teenbrth_white_female_mean_se
0.0031814696
0.0017975962
0.002932335
0.0014092526
0.0029776853
0.0043801009
0.031564735
0.0083878655
0.0032548658
0.0022754548
0.0030024515
0.0069447868
0.008083283
0.022912046
0.0043338798
0.0076326123
0.0018417478
0.0044717416
0.0086327307
0.0035284208
0.015480854
0.00194812
0.020123694
0.026073564
0.032195035
0.0027002012
0.0060602957
0.014860979
0.072751865
0.015975291
0.023636555
""
0.038818281
0.031139985
0.01216572
0.0030555795
0.08420904
0.0027177844
0.011528363
0.0096910745
0.0023192465
0.0097895786
0.0083083957
0.028715253
0.042153753
0.016488746
""
0.032217685
0.05986844
0.0019803797
0.039304078
0.020671766
0.025924824
0.0068741608
0.0029148937
0.020124517
0.025607977
0.012669643
0.0053269779
""
0.013873408
0.013419516
0.0096272239
0.012374925
0.014348773
0.027388316
0.012810404
0.01806755
0.010134078
0.019481868
0.0064246375
0.021583281
0.022168053
0.016005866
0.034583684
0.087853119
0.033358432
0.030640353
0.019159185
0.010715838
0.020818032
0.0043744901
0.014879396
0.0012515432
0.0015359042
0.0030192754
0.003220933
0.0015909276
0.0031193469
0.0034103179
0.0049282
0.0057547353
0.0025330863
0.0052986024
0.0031943324
0.0040371586
0.014948477
0.0048929341
0.015750354
0.002590413
0.0015117102
0.020309456
0.0050782608
0.0059704566
0.0042784191
0.0041314098
0.010116916
0.017432803
0.023457274
0.0024083399
0.0037903523
0.0074764052
0.027724667
0.014498119
0.018432433
0.028883412
0.020726586
0.026383447
0.01884141
0.016972225
0.005347535
0.0083098421
0.0021424047
0.016359353
0.0054530799
0.011805087
0.018903481
0.029481174
0.0044465624
0.0030034545
0.0038086586
0.012143047
0.032152709
0.021909343
0.0039190105
0.0045253355
0.0045533157
0.0021310123
0.0065914649
0.0075294957
0.0043003545
0.013062998
0.0022260589
0.0048814151
0.0016937901
0.0033244316
0.0020532995
0.0033391095
0.0099425679
0.004312153
0.0044988166
0.0051084291
0.0031295936
0.0024092263
0.012318442
0.011620074
0.017681012
0.022368394
0.0029229529
0.01339199
0.010350356
0.015247196
0.018980492
0.035244897
0.022288863
0.05490138
0.010738743
0.017271835
0.0098017156
0.0079936497
0.017897237
0.018628174
0.0062664091
0.021153694
0.023129638
0.020807989
0.011507993
0.010078476
0.018603712
0.0169842
0.057934523
0.0097215818
0.028783824
0.0072777783
0.008318942
0.028420476
0.0047425795
0.016419817
0.015878376
0.0043562325
0.0061631813
0.052339762
0.0054398994
0.035166204
0.0019721044
0.013234809
0.012894348
0.0048086578
0.018315632
0.0064777737
0.021844778
0.016990447
0.015760144
0.016100675
0.016575085
0.0027492789
0.017051568
0.028555382
0.0085490141
0.0059294724
0.026566846
0.048643798
0.010130261
0.017532544
0.018765002
0.024979793
0.017362705
0.0036260984
0.0078383153
0.0051583163
0.015758172
0.0018183998
0.01515637
0.042159509
0.0080731381
0.010370367
0.016633905
0.019761363
0.0020970842
0.012319566
0.0056126607
0.038422082
0.013828664
0.012453233
0.014737445
0.0213375
0.0053343195
0.0054254006
0.024442106
0.0099158678
0.022391295
0.022894459
0.025072958
0.033475332
0.034470454
0.013668743
0.019404301
0.031131139
0.01132495
0.011480728
0.010768837
0.025647225
0.034057718
0.0073392363
0.013702419
0.016397774
0.038864713
0.027173882
0.013610519
0.033785377
0.020435972
0.03142656
0.019178668
0.014276507
0.032509055
0.017151952
0.012378085
0.0055086757
0.0095411111
0.0075858016
0.024188248
0.0069937212
0.016738694
0.013914113
0.017497722
0.018755067
0.012610994
0.028557274
0.016594358
0.091135785
0.0203497
0.04521763
0.006017671
0.0067223385
0.050221313
0.022135362
0.030367654
0.0097388579
0.014864319
0.037386544
0.015095261
0.043789029
0.084399231
0.019236555
0.0376192
0.025826633
0.040048089
0.010953909
0.012172553
0.014643991
0.024002697
0.031947035
0.0094424812
0.029101498
0.028984809
0.017281244
0.015545879
0.008389988
0.0078779394
0.012318148
0.042531732
0.019466514
0.014290422
0.066097088
0.048214216
0.015624233
0.0076417448
0.028234268
0.023789659
0.029040005
0.015987799
0.0085730702
0.0031626099
0.016907362
0.0078883208
0.0028981052
0.037746251
0.0055552563
0.016380314
0.021952754
0.0071606999
0.018865064
0.024543127
0.0088090794
0.0049184649
0.018629055
0.032483242
""
0.0052770968
0.015252361
0.010831338
0.08863347
0.022048261
0.033962727
0.01132717
0.011809525
0.014895873
0.011372616
0.015752358
0.014112537
0.0094806664
0.011991926
0.0052573089
0.0076249563
0.021351416
0.035450988
0.02857957
0.0084419325
0.012382851
0.0087481281
0.020826671
0.023282383
0.011441251
0.018735729
0.020255381
0.020795994
0.0066393432
0.023349071
0.015034313
0.006466215
0.030580675
0.013078663
0.0072493679
0.019930171
0.0087956116
0.020976521
0.012554805
0.01687202
0.0042658821
0.0094012637
0.013410307
0.015643809
0.0077940924
0.0085707577
0.0007989619
0.013142996
0.016567409
0.0053480603
0.013417179
0.0099600665
0.0011513098
0.013664268
0.024742089
0.0082108239
0.014075228
0.013758273
0.010054528
0.0097639794
0.029064277
0.015709119
0.0069419648
0.022473114
0.010378912
0.031350203
0.024235513
0.006742754
0.010024766
0.0089402786
0.013682103
0.0095435567
0.010450329
0.0094070043
0.019540371
0.00227651
0.0058031729
0.0053381114
0.0076930434
0.0016654799
0.0050240871
0.016274519
0.0083828038
0.0081670042
0.01014143
0.0096689379
0.0023071535
0.004244586
0.005633859
0.0073412256
0.0034913681
0.009079529
0.012486501
0.013792814
0.016697129
0.014410579
0.011829756
0.007581173
0.010628483
0.0090651102
0.014775593
0.006721375
0.004194383
0.012443124
0.012766176
0.014966132
0.03750854
0.02760803
0.020503189
0.009628227
0.013332002
0.004784076
0.0034918222
0.012516826
0.0041271672
0.018975245
0.0247654
0.011974439
0.024822958
0.0075400751
0.0044387584
0.014360174
0.0070890039
0.015293892
0.013080588
0.011929994
0.015875382
0.014876982
0.0071967756
0.0019977745
0.0076943026
0.0034491832
0.0067369272
0.0085429624
0.0030772875
0.0069041527
0.016287548
0.015747041
0.0069595976
0.015733123
0.011703275
0.0094247768
0.0059862905
0.011412362
0.010463967
0.019515581
0.0095864618
0.007607413
0.011304872
0.0088710198
0.0061636916
0.0069466894
0.0044000731
0.012258281
0.0060652089
0.013441077
0.010655583
0.01211949
0.010539656
0.0079985764
0.011106336
0.0028493404
0.0065140575
0.0092519885
0.0044989516
0.0088286521
0.006464398
0.0086929156
0.0095736776
0.0087716682
0.012997341
0.010775705
0.01218986
0.0046121171
0.0089534335
0.0067510032
0.0085476199
0.0026895315
0.0056868959
0.0095353238
0.0054850816
0.0024071059
0.008358906
0.018638883
0.0096650589
0.0060876217
0.0096508469
0.0066375178
0.013639903
0.0089243064
0.021336822
0.014608682
0.012939585
0.014512168
0.012780969
0.017058441
0.0038029458
0.0094851619
0.015615837
0.010399235
0.011966938
0.010429649
0.013803442
0.0036071225
0.01376933
0.0087245144
0.013770405
0.011896357
0.010671349
0.013420766
0.020495163
0.0049014511
0.011497898
0.021343628
0.0046641994
0.013935348
0.0060523213
0.009953008
0.018803654
0.0063767876
0.01175468
0.0072303065
0.0099061411
0.011273895
0.0091700833
0.017679378
0.018063102
0.011748979
0.014344378
0.016439993
0.0085198684
0.0045923819
0.008812109
0.0081702517
0.0090108644
0.0101582
0.0095223254
0.011601276
0.0075792153
0.012332495
0.0096222041
0.0069430163
0.011864484
0.011242511
0.016931701
0.0095132636
0.0096002938
0.0070868963
0.01014093
0.0063854945
0.018262597
0.019119617
0.009719179
0.0081188846
0.011665639
0.0044684806
0.014976583
0.0096175168
0.010333254
0.014860975
0.016691519
0.013986163
0.010787964
0.013382983
0.012113163
0.012356715
0.011487457
0.011853299
0.011183743
0.01442549
0.012498612
0.01478835
0.010920873
0.0092430059
0.0087147942
0.011267697
0.0039894516
0.010205793
0.013910889
0.0088741127
0.0085492134
0.0035641834
0.01840806
0.017306341
0.011570211
0.012069341
0.010865433
0.0081484979
0.0081687206
0.012618397
0.014249859
0.015517312
0.018079568
0.015173536
0.0085450578
0.010536728
0.017600553
0.012033359
0.01244167
0.0084127728
0.013794684
0.0027448898
0.0056760502
0.011561507
0.019789625
0.013371062
0.0040007643
0.010878758
0.0065267575
0.0047447081
0.012302626
0.018175172
0.01158867
0.020107031
0.010026299
0.0068326867
0.0089332992
0.0207108
0.0082043735
0.012732347
0.0090937559
0.005096063
0.016940581
0.012428574
0.01484892
0.017013028
0.013599835
0.02009185
0.009184964
0.013469771
0.016407827
0.0066122678
0.034137215
0.033835135
0.013242508
0.027244184
0.03911775
0.016159346
0.014326462
0.017078759
0.031579919
0.0098310709
0.009800313
0.021297576
0.011758504
0.02027954
0.0055415374
0.029663721
0.044604398
0.0081209633
0.021402806
0.011266603
0.011393473
0.011393355
0.011451337
0.026306748
0.022533877
0.021453351
0.02234493
0.031407341
0.022797422
0.074505255
0.021629071
0.0088382754
0.040936131
0.034704093
0.013863758
0.01237596
0.019883281
0.0018544585
0.034502961
0.01761253
0.031675246
0.01328465
0.041400913
0.0057516983
0.020203626
0.02311893
0.025754154
0.0091948742
0.0088023581
0.012852536
0.012687169
0.036740072
0.0091956463
0.016814291
0.010280885
0.020949278
0.040009744
0.013913255
0.012297132
0.024294879
0.021039788
0.01351869
0.024339456
0.018600771
0.022018183
0.018509662
0.010360612
0.014442099
0.026564656
0.0070207939
0.01797021
0.016517499
0.0066323457
0.020682435
0.029234605
0.018521842
0.0075398739
0.017874056
0.0030399906
0.014964876
0.004347804
0.017356504
0.017484181
0.020355195
0.024128711
0.032487221
0.028495468
0.01143918
0.015666004
0.020323791
0.018491402
0.033885948
0.018480007
0.016562711
0.017052542
0.03047229
0.0060638022
0.018392224
0.015174975
0.012703364
0.020293847
0.0099730249
0.023117296
0.013652097
0.0050221947
0.012825636
0.0081204539
0.010916449
0.021992831
0.018663166
0.015003468
0.0072678323
0.018911103
0.01760369
0.010444782
0.0058320761
0.027571902
0.019109314
0.013920459
0.018283769
0.0093732867
0.0094835833
0.015164709
0.024420101
0.018056698
0.028442616
0.0059117139
0.01757782
0.028090728
0.017049799
0.0036555878
0.01664391
0.01240935
0.0087526701
0.025178639
0.026730804
0.015411265
0.012837747
0.011049221
0.013357284
0.020267574
0.0089855026
0.020923194
0.005874482
0.015835084
0.013384935
0.015864355
0.008705602
0.015323949
0.034874704
0.0091352798
0.021351041
0.0023839767
0.008386516
0.015445757
0.0043309922
0.01950917
0.014729445
0.01601682
0.0086004315
0.015383312
0.026488544
0.028663717
0.015224745
0.01935441
0.014775308
0.01998084
0.012542098
0.023589404
0.0069038454
0.019432792
0.021489548
0.0078766104
0.020687917
0.013474589
0.010444977
0.020350657
0.014625229
0.010474857
0.033540703
0.013331967
0.022286762
0.017790988
0.013184497
0.018735778
0.012256396
0.0088820541
0.024847923
0.013187676
0.005784167
0.018655773
0.037994593
0.015773794
0.013717729
0.0086537618
0.018581726
0.0091962889
0.044265535
0.018780822
0.01349668
0.017163079
0.0099540669
0.010083344
0.016470077
0.016740315
0.012602543
0.020063322
0.018243499
0.021197731
0.015640287
0.0063641616
0.017986599
0.01704869
0.016598223
0.011803464
0.029801553
0.0095568458
0.008639399
0.019761924
0.0065079611
0.015504287
0.012385285
0.011501848
0.023206204
0.0059172828
0.0045381486
0.005028605
0.029810367
0.020382883
0.024293764
0.018404802
0.017442135
0.016733438
0.0029074501
0.038545214
0.019313253
0.013965427
0.015336112
0.017174752
0.0087555945
0.014234104
0.018792454
0.0027969508
0.011948409
0.0039972551
0.0065634977
0.022778934
0.010552852
0.0059714364
0.026081279
0.014840205
0.01280756
0.0037676031
0.0055867336
0.012326619
0.016099209
0.0061665275
0.032256845
0.019574368
0.016565252
0.0071632494
0.0080945762
0.026992757
0.014235918
0.0091620851
0.0087039201
0.010600018
0.010177054
0.003499778
0.0067764977
0.040108521
0.0064387028
0.015221001
0.008756428
0.0097350301
0.011547927
0.01204207
0.013928586
0.021878611
0.020443518
0.020460708
0.0050459611
0.0062498199
0.0026633362
0.0097390879
0.0076888744
0.0044304081
0.0082701137
0.009667783
0.0072033079
0.0040245848
0.013018235
0.0076863011
0.0078228507
0.0092044482
0.0097512491
0.0036263349
0.0074047474
0.0023299698
0.0019722374
0.0058884607
0.011426495
0.0034111131
0.0059871678
0.004970443
0.012542482
0.0034095277
0.010297655
0.0031211053
0.0022265152
0.012357295
0.0013056656
0.0032080999
0.0077892449
0.0061167828
0.015237031
0.009135549
0.005230932
0.0069694379
0.0085013648
0.0041263648
0.0028010977
0.0043968703
0.0021468934
0.016466819
0.0015863373
0.0053402381
0.0024402905
0.0034726935
0.0010377283
0.013371745
0.0013636741
0.0018478339
0.0028792282
0.0017434498
0.015754819
0.015870724
0.0047504399
0.0082834018
0.012631909
0.011705317
0.019970318
0.0064440849
0.0049541565
0.013507554
0.004509741
0.0080411248
0.0053147268
0.0077199377
0.0098394295
0.010093804
0.010706794
0.0099410312
0.0048615313
0.014231863
0.0079672504
0.009049017
0.0046061105
0.0082643991
0.0028008714
0.010836914
0.010819463
0.005129687
0.0077795475
0.0081675015
0.0080206115
0.0067565106
0.0030959395
0.0066610244
0.0099777905
0.012748335
0.0065796813
0.0046750866
0.0035424407
0.013819895
0.0022162346
0.028660946
0.019824296
0.0048033674
0.0086569944
0.0051882714
0.0029843382
0.024032742
0.019480107
0.0015989286
0.010430432
0.0057576047
0.0099511817
0.0084893648
0.0099981958
0.0048828106
0.011786539
0.0040994566
0.0070909197
0.017296912
0.0047347872
0.0081599774
0.00126589
0.010116611
0.011385401
0.021358382
0.010471497
0.01828805
0.0093550365
0.0028954525
0.011715339
0.010555079
0.0038965181
0.0038764447
0.0069414433
0.0067921644
0.019000024
0.005787374
0.0064675105
0.0061343079
0.0026461037
0.0015134909
0.0096951909
0.01116054
0.0024819847
0.00774789
0.0078257602
0.0069830334
0.018005239
0.0057977508
0.0073559727
0.0075258301
0.0039418237
0.01108805
0.010225553
0.0061521828
0.0058535784
0.018973742
0.025976181
0.011703487
0.0065625873
0.001941374
0.0098224245
0.006844345
0.011170633
0.0098519372
0.0086578093
0.0057222792
0.015720639
0.0012557413
0.0072185486
0.011544231
0.0074499622
0.0072236303
0.013209511
0.011999939
0.006259874
0.015615552
0.013054908
0.012213526
0.013916656
0.023673061
0.0075429431
0.010871552
0.0074114101
0.007805279
0.020163717
0.014323994
0.009598325
0.0089102834
0.0093962131
0.0078114681
0.0081804227
0.012926218
0.0067116008
0.010030811
0.015340256
0.0037673051
0.0055057406
0.011065168
0.0099006416
0.012590351
0.00737182
0.010915509
0.0020719967
0.017473295
0.010203071
0.0096319634
0.0057473308
0.013924028
0.011080302
0.0032310539
0.0039556888
0.0051475954
0.010940383
0.0032945541
0.0071763624
0.0098134829
0.013629296
0.0083306367
0.021309897
0.0089334464
0.01107231
0.009753407
0.0024920385
0.014700937
0.015334806
0.0068706782
0.0041839406
0.013300534
0.0122229
0.011912302
0.022231597
0.018656027
0.033771016
0.016157944
0.025055122
0.022037325
0.021429492
0.026852388
0.038440898
0.020359231
0.018129388
0.018978834
0.016748786
0.021157308
0.0058642202
0.0086390013
0.026171545
0.0154397
0.025505856
0.013653167
0.010383803
0.004967669
0.0044697714
0.028447041
0.035251852
0.060500376
0.015393895
0.0056064185
0.023410244
0.043813135
0.025256621
0.0096780993
0.029284658
0.01205816
0.0082746986
0.0079781432
0.022402586
0.019832494
0.0079839332
0.015676007
0.012122812
0.0097105252
0.0062433472
0.015779436
0.016371453
0.012018566
0.023298752
0.015118876
0.016725006
0.02525894
0.010818649
0.015260931
0.0099273296
0.021373805
0.013364103
0.013749359
0.015947243
0.044625629
0.0056646848
0.017304096
0.04617903
0.017641583
0.022589857
0.018482685
0.017984895
0.033081617
0.014571902
0.01619962
0.016839271
0.043642197
0.013820693
0.020135716
0.010041465
0.010783403
0.017506704
0.023264199
0.034675762
0.01718975
0.021767363
0.017142311
0.011721421
0.012563276
0.019501375
0.012117893
0.012368293
0.015505412
0.015720293
0.016127067
0.018769905
0.0047865999
0.0067026843
0.010099277
0.016710032
0.0091589466
0.010318575
0.006532568
0.016750237
0.033101462
0.0055273091
0.016960971
0.017098736
0.0069229701
0.019477466
0.0036416147
0.012104387
0.0058146692
0.012452275
0.012523771
0.020551695
0.015532766
0.019230297
0.01913505
0.015966944
0.018674381
0.012587511
0.0051722275
0.013943162
0.022605905
0.0036446003
0.019340081
0.019966388
0.011642209
0.022829024
0.021620765
0.016308652
0.0098665915
0.019764185
0.0025958498
0.0061050695
0.0035435879
0.0076610544
0.033302106
0.010435688
0.0095000118
0.010457205
0.019123923
0.008624455
0.015261869
0.014408045
0.015632378
0.014058159
0.017984379
0.023315942
0.010134222
0.031025287
0.012397011
0.020338695
0.014900124
0.016921645
0.016108425
0.014774535
0.017035943
0.0079480112
0.010761674
0.019547554
0.015463366
0.022761388
0.017970912
0.013623531
0.0093599875
0.0090373857
0.014424611
0.0047822245
0.011449913
0.010044679
0.024977021
0.016697479
0.012170113
0.011459499
0.03077703
0.018074175
0.0025264411
0.021327522
0.012420096
0.007922098
0.0013468683
0.012778417
0.032092407
0.025088459
0.0097886585
0.024749057
0.019553509
0.010992968
0.011912251
0.026506476
0.009989826
0.013234949
0.014623461
0.010471393
0.014570522
0.020751186
0.0103095
0.046348061
0.014624046
0.0041751168
0.01594427
0.024358692
0.025267899
0.020763436
0.018282896
0.039794262
0.0056235022
0.018737972
0.012222188
0.020736787
0.013130685
0.017750785
0.003381643
0.012910633
0.0056320787
0.0055271923
""
0.023428936
""
0.049271848
0.013585553
0.013147036
0.019176863
0.0105928
0.0060861269
0.031996384
0.012548409
0.032539904
0.023469234
0.041318189
0.031699885
0.005116621
0.021270528
0.014051608
""
0.029401064
0.020558786
0.04725673
0.021293148
""
0.0079892268
0.012764502
0.020763418
0.035853814
0.022156417
0.025299802
0.007897052
0.021506866
0.025003368
0.019460624
0.025579901
""
0.020985341
""
0.04179607
0.0042253123
0.0089263031
0.012978949
""
0.060443155
0.081842102
0.015831586
0.013494359
0.02648112
0.023447802
0.0075434945
0.017067209
0.014243785
0.0093964646
0.013215806
0.025044564
0.018772444
0.015879693
0.014457443
0.014754941
0.012692369
0.015169156
0.013260166
0.01539168
0.011240164
0.035116654
0.019378012
0.0077945678
0.0022593101
0.033474352
0.015793452
0.025680408
0.028125368
0.024331341
0.010391477
0.030834783
0.041929975
0.032656219
""
0.027888486
0.0069838995
0.012335164
0.021778665
0.045287516
0.02454816
0.012223997
""
0.018273687
0.014963392
0.024024585
0.01610885
0.015582493
0.049200647
0.029028114
0.013439016
0.0033009567
0.0083712228
0.052395016
0.067956015
-0.00039339563
0.0076362952
0.017067065
0.026523186
0.026030308
0.017637219
0.019108016
0.012005007
0.028710091
0.027690427
0.015386309
0.015367315
0.0070947101
0.017688034
0.01319674
0.016484883
0.021804277
0.011484186
0.0035689874
0.0095546674
0.0091300867
0.011697012
0.019979423
0.02941264
0.041691888
0.017206116
0.01582955
""
0.032874972
0.017944749
0.0087954719
0.011452178
0.024808444
0.04500949
0.011081778
0.011286722
0.0020417168
0.008982908
0.0090831034
""
0.074916065
0.015635233
0.028674642
0.043933168
0.010473511
0.042322263
0.01424039
0.034360331
0.030825168
0.003381107
0.022172246
0.0080530588
0.0064219711
0.0081332773
0.0057986174
0.0090196924
0.0052099042
0.0022137442
0.003815338
0.0023976527
0.0046654521
0.008893257
0.0038433159
0.00098567607
0.0021901473
0.0021479849
0.0048779794
0.0061835945
0.0015660615
0.0026841939
0.0034644841
0.002454761
0.0023275241
0.001577573
0.0013417392
0.0012632667
0.0019018415
0.0019542649
0.0062655737
0.0018441671
0.0026913655
0.0017206989
0.0041933679
0.0027236899
0.051067151
0.010140905
0.024400771
0.027131915
0.01009178
0.042007104
0.0068439897
0.010024652
0.017711703
0.11893954
""
0.037282631
0.010597243
0.021179575
0.0076179421
0.022209872
0.017418891
0.10453867
0.0086668069
0.030562036
0.037694085
0.018187145
0.0070031248
0.0071657673
0.025258994
0.006021353
0.025714675
0.0269472
0.029141776
0.028140908
0.035729803
0.010409852
0.0025928076
0.0082566859
0.003642597
0.0035014073
0.0056473687
0.005568346
0.0046347887
0.0059817587
0.0070937714
0.0060682544
0.0063854489
0.007526245
0.0074362885
0.0026721708
0.0015401411
0.0094523635
0.008024266
0.0075495448
0.0055992678
0.0076015946
0.033124976
0.0066606314
0.0051629432
0.0012522953
0.0095264846
0.0056361225
0.0055890852
0.0016927671
0.0078269718
0.0007074764
0.001634245
0.0033353057
0.0032404561
0.0022152688
0.004331063
0.0024579284
0.0077420641
0.0047730743
0.0059011462
0.0028415089
0.0013113493
0.0039940504
0.0016270676
0.0017582921
0.0050848448
0.0027935691
0.0039337492
0.0082193399
0.012261634
0.0078733955
0.0051428773
0.00095958519
0.0071693882
0.0067353025
0.0051790583
0.0039771786
0.0057471204
0.0069854246
0.0050401804
0.0010747501
0.0066667232
0.010508404
0.0060087033
0.011163984
0.023035198
0.018309928
0.014040555
0.019415885
0.010259113
0.019339424
0.016161785
0.0078774393
0.0042048385
0.0081159659
0.0051819622
0.0081712632
0.020693736
0.0073570302
0.016983166
0.0052861394
0.0097834747
0.015119358
0.018832428
0.017885944
0.0076853144
0.011367761
0.0063652643
0.0042783497
0.0142965
0.0099824807
0.0053848508
0.0099477544
0.013027696
0.0039508659
0.013763902
0.0033383523
0.010608454
0.0051187226
0.024213772
0.034518998
0.0105816
0.020769829
0.0029324389
0.011886291
0.008183172
0.0094284071
0.0062829098
0.020265402
0.017082406
0.035585895
0.0057910495
0.015249029
0.0062934351
0.025980441
0.0093963277
0.010312501
0.0078792041
0.011056496
0.011386611
0.016362809
0.015187357
0.0020836052
0.017536106
0.017274294
0.0077970522
0.0071218773
0.0041053002
0.022170458
0.0053546266
0.0042937305
0.024373591
0.01009679
0.011427507
0.020313771
0.012043299
0.0058459388
0.015492919
0.0061044539
0.012859076
0.011471067
0.0076617682
0.0059981062
0.009595504
0.010111651
0.015146089
0.0084127318
0.0097230291
0.007840313
0.027124874
0.011776666
0.032076206
0.0050515225
0.014568888
0.0018086152
0.023442211
0.017753325
0.0097845029
0.0064202244
0.0089455815
0.0094736759
0.010634291
0.015664289
0.025905723
0.011314376
0.028092971
0.047752794
0.013074921
0.036769118
0.021931695
0.00479639
0.0036734757
0.014877186
0.018831937
0.037779532
0.013515104
0.016580861
0.021439178
0.017851168
0.030885832
0.0053764712
0.026923088
0.018649274
0.016828589
0.032174896
0.018498607
0.039703827
0.023101898
0.02406818
0.019054063
0.01213055
0.012218451
0.0074037132
0.02252491
0.020777615
0.029964514
0.016187409
0.016294319
0.015622737
0.015201315
0.019008726
0.0098720156
0.034617238
0.022151059
0.03839656
0.10355831
0.011355068
0.007943552
0.024483245
0.0097408164
0.027374614
0.01286848
0.012622977
0.0060128914
0.02182713
0.010515982
0.011678791
0.0057054651
0.0070559662
0.005508549
0.0078479266
0.0071744113
0.0061557791
0.0083499402
0.0029695053
0.0090169553
0.0091992794
0.0051245098
0.0037175918
0.0086626606
0.0050034733
0.009376809
0.008069044
0.001463769
0.0070278663
0.0082496032
0.0039951168
0.0061396607
0.0046012872
0.012030056
0.0019828645
0.007326026
0.011142785
0.0032506816
0.0038949356
0.0087977964
0.0019469903
0.0062972577
0.010596988
0.013820458
0.0093583716
0.0091916556
0.010860896
0.0069124745
0.0068776212
0.01097699
0.0064927503
0.0074450779
0.0028976165
0.0083265565
0.0047300947
0.0085137952
0.0032759521
0.0028036602
0.0086533986
0.0032537584
0.0076850513
0.0031327659
0.013236259
0.0069308379
0.0051577846
0.014561393
0.0025581671
0.016195001
0.0097588431
0.006538691
0.015864762
0.0077613229
0.012722136
0.010415859
0.0079960087
0.011632829
0.0040503694
0.0085105626
0.0072985603
0.0052917488
0.0070403847
0.0070836283
0.0074145487
0.0067805443
0.007869049
0.0028470589
0.0022665651
0.0036553512
0.0057074968
0.0081175389
0.009466216
0.01915602
0.003606559
0.0068227248
0.0045688003
0.0094345566
0.0042058267
0.011204237
0.023904469
0.027086247
0.021168809
0.023779931
0.014424223
0.022825098
0.012618856
0.016266406
0.0051907375
0.010499187
0.013645363
0.022688745
0.052253276
0.0037413791
0.040758047
0.0067669386
0.028383989
0.021199636
0.0082720257
0.011517094
0.014647171
0.02620258
0.047232136
0.0075895493
0.013296884
0.0092846164
0.028514907
0.030321075
0.049009852
0.029930308
0.025401255
0.02285127
0.011257431
0.02832377
0.025870252
0.0087643126
0.01498412
0.020901067
0.024702085
0.01188487
0.012440938
0.010509475
0.025682414
0.01113817
0.015998187
0.020214237
0.022188786
0.025140744
0.013149754
0.019421445
0.0095366295
0.017388362
0.024665162
0.026673188
0.0025558947
0.012324258
0.01137683
0.01385343
0.017119562
0.0073131709
0.01272919
0.011759236
0.0085342219
0.02912114
0.036837354
0.0073130247
0.015633741
0.015948333
0.0093701407
0.016063642
0.027310265
0.0025263263
0.0073088277
0.0081031751
0.02313838
0.017098034
0.012435477
0.012877437
0.0043895086
0.0023641572
0.0095780659
0.0076175574
0.007052416
