kfr_black_female_p1
0.25198472
0.25855088
0.3552604
0.23749432
0.2638427
0.26460037
0.25355816
0.33486471
0.20749125
0.257173
0.26066208
0.26271611
""
0.24276111
0.2475049
""
""
0.27242652
""
0.24979435
0.26009169
0.26351416
0.25768873
0.26567712
0.26760995
0.25376883
0.27149782
0.25790405
0.28680274
0.26490873
0.26339358
0.25749046
0.27484903
0.27617148
0.26800704
0.26172757
0.25883999
0.25460592
0.26184139
0.25584778
0.25831202
0.2519736
0.27332601
0.25962886
0.28051341
0.25576738
0.26774672
0.26001185
0.27287874
0.25616932
0.29330662
0.2663255
0.25872451
0.24660154
0.24495748
0.25922322
0.28237104
0.24966098
0.234624
0.27086321
0.25543839
0.26012284
0.28415969
0.22893322
0.29004705
0.29049039
""
0.36149836
0.32508662
0.15205254
0.23143563
0.24506214
0.24663898
0.25133833
0.24121207
0.24374372
0.24459282
0.24889092
0.27122086
0.25395912
0.24898216
0.25341275
0.32196978
0.28538904
0.27362064
0.25553307
0.28513819
0.27990791
0.2491204
0.27872503
0.26662865
0.25673527
0.16958936
0.24599069
0.38057083
""
0.33314815
0.24085806
0.25712481
0.26350921
0.28275806
0.31428126
0.29324019
0.29053631
0.2572993
0.27603263
0.24815398
0.26868701
0.25312093
0.28277424
0.24522057
0.26704803
0.26089779
0.25916454
0.29816505
0.26179421
0.26882496
0.24975553
0.22826937
0.23058923
0.23845457
0.2466113
0.25760603
0.28336057
0.26150572
0.27927881
0.25610092
0.26520494
0.24862236
0.25795162
0.27657813
0.24950534
0.24813427
0.27450025
0.26637858
0.26959372
0.27156824
0.26681259
0.2461769
0.2554875
0.25232989
0.27736622
0.24571414
0.26474768
0.23980476
0.23785907
0.25467718
0.25479919
0.24900329
0.25673971
0.23639214
0.26703352
0.25709587
0.26072881
0.26314488
0.2573556
0.26690504
0.24380656
0.25238404
0.24328935
0.31968901
0.20595135
0.30891848
0.28549361
0.31492195
0.34980619
0.26251489
0.3388952
""
0.30028626
0.29067969
0.29457107
0.38357958
0.26161829
0.1803149
""
0.26799029
0.25673005
0.17040904
""
0.36533204
0.14540493
0.26508173
0.28117511
0.2358129
0.25567135
0.33313155
0.18549116
0.24959141
0.28221428
0.30132684
0.27778408
0.26897842
0.18579659
0.26461884
0.24029025
0.22884083
0.2657046
0.27992803
0.2974773
0.26546916
0.27332553
0.31998569
0.30308703
0.265158
0.2678113
0.27599508
0.25336987
0.2871941
0.26702827
0.26809782
0.23774666
""
0.27730188
0.30055156
0.25482327
0.27653286
0.27242604
0.33815071
0.21670994
0.32779658
0.25545028
0.20905799
0.238608
0.26958531
0.26879799
0.27757841
0.29993916
0.26835975
0.25271195
0.22497311
0.25400722
""
0.24945886
""
0.30915582
""
0.29341525
""
0.34027633
0.26528162
0.25621432
0.25697467
0.26848575
0.32657191
0.27297696
0.26645908
0.26571959
0.21314335
0.2898559
0.27727243
0.30119365
0.19941396
""
0.33210424
0.31582439
0.26300755
0.28613478
0.28170818
0.32599956
0.21413316
0.26049122
0.26918533
0.25221539
0.31328648
0.34489164
0.30711359
0.32051611
0.28669026
0.28151152
0.27928087
0.25471652
0.2807357
0.30478972
""
""
0.30040309
0.30792084
""
0.37000328
0.31881034
""
""
0.35279495
0.3288852
0.29383492
0.30310214
0.33152011
0.31295812
""
""
""
""
0.29785043
""
""
""
0.26196334
0.29852322
0.24775474
0.29280549
""
0.54946595
0.2218232
0.33385861
0.21244347
""
0.2331689
0.28568006
""
0.31292978
0.29597658
0.24986766
0.36053127
0.23046358
0.28423482
""
0.3147943
0.36669296
0.33761317
0.49027306
0.26568699
0.28063953
0.25160366
0.52615017
0.29446939
0.25948307
0.2995151
0.31502467
0.28266501
0.30045852
0.24991162
0.2782445
0.27916396
0.28720134
0.28015086
0.2650077
0.26505071
0.11519083
0.27785307
0.31085917
0.25365853
0.25769928
0.28230569
0.24739562
""
""
""
0.27830988
0.29848126
0.30294627
0.21608806
0.24197634
0.22127241
0.24664727
0.25363484
0.31625724
0.25297093
0.22644068
0.23847073
0.23391514
""
0.35676029
""
""
0.30956918
0.25500059
0.16180882
""
""
""
""
""
""
""
""
""
""
""
0.29757473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33969671
""
""
""
""
""
""
0.38763362
""
""
0.55012262
0.34220144
""
""
""
0.44797724
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19653755
""
""
""
""
""
0.28688133
0.19352545
0.27909964
""
""
""
0.24941921
""
""
""
""
""
0.32716992
""
""
0.14374192
""
""
""
0.24366488
0.27466336
""
0.3120622
""
""
0.27809328
""
""
""
""
""
""
0.29076183
""
""
0.26120168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33740175
0.2996338
""
""
0.31256062
0.34702933
0.36761519
""
""
""
""
""
""
0.26456928
""
""
0.29119757
0.29173616
0.28311557
0.39532873
0.32144871
0.30611154
0.16711879
0.22154477
0.29204729
0.28965658
0.26472956
0.32509863
""
""
0.2537213
0.369324
0.23019528
0.39347818
0.338164
""
0.28759757
0.28810138
0.21126094
0.2782037
0.26798859
0.26259929
0.34032708
""
0.2793985
0.34258106
0.25829166
""
0.37960219
""
0.29569131
""
0.33247066
0.25168264
0.29507104
0.21498854
0.28593573
0.24912618
""
0.31405574
""
0.29034191
0.45022392
""
""
0.23366289
""
""
0.39092329
0.32858604
0.27227217
0.19781794
0.28798851
0.2642397
0.28929979
0.21840315
0.30796126
""
0.27800381
0.31755382
""
""
""
""
0.28232425
0.38885304
0.29388261
0.26111189
0.2954509
0.29087722
0.29498044
0.26573765
0.25821888
0.28075305
""
""
""
0.31673545
""
0.31046826
0.29294896
0.31536466
0.28616485
0.19411799
""
0.25731057
""
""
0.24059001
0.25959322
0.38769892
0.26235247
0.28087226
0.2776565
0.2801075
0.27749896
0.27612692
0.28936026
0.2678107
0.25758189
0.3302404
0.2945047
0.29084304
0.28476647
0.3512508
0.30098727
0.28281617
0.27647075
0.27195203
0.25375766
0.29500091
""
0.30606335
""
""
""
""
""
""
""
""
""
""
""
""
0.313936
""
""
0.38341859
""
""
""
""
""
""
""
""
0.3986254
""
""
""
""
""
""
""
""
0.47221243
""
""
0.24163407
""
0.36085349
""
0.44881907
""
0.36988688
""
""
""
0.28115416
""
0.30672258
""
0.2847243
0.34110337
""
0.36051074
0.28462729
""
0.3073763
0.63308483
""
""
0.37727228
""
""
0.32096854
""
""
""
""
0.45970097
0.30311435
0.58982927
0.29535905
""
""
""
""
""
""
0.27287105
""
""
0.29318091
0.27988788
0.36781937
""
0.42189229
0.31900474
0.29039279
0.26932284
0.27133942
0.29530504
0.33554971
""
""
""
0.29133102
0.38253132
0.29970422
0.27548036
""
""
0.32647711
0.32065505
0.35500735
0.29453179
""
0.53977388
0.22145785
0.62799847
0.294054
""
0.26599115
0.27177486
""
0.32939801
""
0.2983155
0.30382878
""
""
0.19561051
""
""
""
0.36684421
0.46196321
0.32041845
