kfr_top01_other_female_p75_se
0.022860099
0.013357853
""
""
""
""
""
0.0040168585
""
""
""
""
""
""
""
0.0071699801
0.016575066
""
""
""
""
0.01525925
0.0053017912
0.018539429
0.013631995
0.0089252219
0.018399328
0.0089757415
""
""
""
""
""
""
0.0075396579
0.0092782862
0.004699443
""
0.013245788
0.00750852
0.016006852
0.013912846
""
""
0.0049416577
""
""
0.011714657
0.022056108
""
0.0082516866
0.00750852
""
""
""
""
0.010064612
0.055801377
0.018767348
""
0.059436843
0.022369793
0.014259645
0.023698092
""
""
""
""
""
0.0011122237
0.024787089
""
""
""
0.0025454371
""
""
0.0041541504
0.010430268
0.011195801
0.030712118
""
""
0.0082794866
0.032793671
""
""
""
0.029941583
0.015320801
""
""
""
""
""
0.029087709
0.020266201
0.0088421693
0.0077820639
0.018649284
""
""
0.029980788
0.0012589311
0.0033472409
0.0078260088
0.0024017943
0.0054887249
""
0.0039619058
0.010012451
""
""
0.023554189
0.022162668
""
""
""
0.037206635
""
""
""
""
""
""
""
0.020067312
0.036082868
0.079195999
""
""
""
""
0.017275548
""
""
0.011189015
""
""
""
0.027650569
""
""
""
""
0.011195421
""
""
""
""
""
""
""
0.01025951
""
""
0.016744768
0.015392473
""
""
""
""
0.030283956
""
""
""
""
""
0.022633681
""
0.0061519104
""
""
0.015943443
""
""
0.003963606
""
""
""
0.084827803
""
0.0061256574
0.016619509
""
""
0.0014450306
""
0.016580747
0.0025297881
0.016981618
""
0.0017211586
0.0089011695
0.007961303
0.0034066727
0.011381397
0.0048327073
0.0061448165
0.057242148
0.0025483104
0.0040133363
0.0074151526
0.013229954
0.00086089416
0.0088451719
0.0072307093
0.017478574
0.010204863
0.0017962428
""
""
0.0012418265
0.0029234646
0.0079746805
0.0021074445
0.0036007774
""
0.0014850869
0.0013272675
0.011020432
0.0014190465
0.0010141298
0.0023721771
0.0026360194
0.0048626242
0.002865223
0.0059124078
0.0021583166
0.0021655769
0.0022361253
""
0.0050900644
0.00081963022
0.0031750638
0.0034972127
0.0042041033
0.0060905144
""
0.0052917101
0.0099265883
0.0035482761
0.0044114254
0.0023858221
0.0012817865
""
0.0028963457
""
""
""
0.015647663
0.0095039094
""
""
""
""
""
""
""
0.02810752
0.004219661
""
0.0016158172
""
0.015911942
0.00094109582
0.0066893185
0.007505089
""
""
""
""
""
""
0.0032954167
""
""
""
0.020443883
0.0088140173
""
""
""
0.010182159
""
""
0.06563025
0.012757749
0.014703283
""
""
""
""
""
""
0.009411525
""
""
""
""
""
""
""
""
0.010989594
""
0.0080151856
""
0.0035213658
0.0012401319
0.014596968
0.0010004356
0.0027736977
0.0037856353
0.0082893064
0.0012295836
0.0018315569
0.0036291978
0.0034830419
0.0048006908
0.0098216906
""
0.0042054011
""
0.0043170652
0.002203438
""
0.0098352581
0.011515304
0.0076058423
0.012214828
0.050654024
""
""
0.0034633048
0.00532716
0.01726966
""
0.036763839
""
""
""
""
""
""
0.0080819027
0.022796355
0.0019421683
""
0.040836792
0.039691642
""
""
0.007885796
0.0043300847
0.0058412678
0.046783585
""
""
0.0050369822
0.0064096274
0.016810816
0.0028916914
0.014637441
0.023246974
0.0049793315
0.041129678
0.0014010477
0.00425536
0.0032501006
0.0048704376
0.0036073213
0.0041166297
0.031839903
0.011366637
0.0062733283
0.0049619032
0.0081099151
0.0053314222
0.093170501
0.03653096
""
""
0.0028435399
0.035271272
0.030985322
""
""
""
""
""
""
""
0.016359974
0.058177136
""
""
0.036835503
""
""
""
0.030008296
0.0320048
""
""
""
0.031200062
""
0.017918909
0.021729702
""
0.0032898835
0.017476907
0.033459563
0.0065633273
0.01676699
""
0.0059713158
""
0.0032705907
0.038596477
""
0.02109598
""
0.036312915
""
""
""
""
""
0.0017919955
""
""
0.0093178535
0.0075907051
""
""
0.030089419
""
""
""
""
0.0086605987
0.017475832
0.018370556
""
0.0016269506
""
""
0.014908248
""
""
""
0.0030017914
""
0.038717277
""
""
""
""
""
0.0059425714
0.0044646394
""
0.073814586
""
""
""
""
""
""
""
""
""
0.035108473
0.0080022812
""
""
0.0081674308
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040998734
0.015022661
""
""
0.015940912
""
""
""
""
0.028327569
""
""
""
""
""
0.0032434419
0.01817042
""
""
""
0.076376677
""
""
""
""
""
""
""
""
""
0.030668126
""
""
""
""
0.017526438
""
""
""
""
0.013888875
0.026729332
0.026566157
""
""
""
