kir_24_natam_pooled_p50
""
0.44215199
""
""
""
""
""
0.43423805
""
""
""
""
""
""
""
0.38409439
""
""
""
""
""
""
""
""
0.46280113
""
0.44624379
""
""
""
""
""
""
""
0.43945321
0.51405942
0.39607796
""
""
0.50654447
""
""
""
""
0.4960551
""
""
0.52663386
0.44431201
""
0.42565653
0.43923911
""
""
""
""
""
""
0.52327073
""
""
""
0.38325414
""
0.47679275
""
""
0.66177702
0.53010195
0.50337118
0.40354142
""
""
0.45677465
0.47133166
""
0.55393559
0.4245213
0.50430083
0.48996487
0.57143307
0.36594135
0.53706414
0.47004122
0.40252429
0.43026572
0.40660784
""
0.49673182
0.53011358
""
0.43294901
0.38826692
""
""
0.49096155
0.42793232
0.41206008
0.47165763
0.40228957
0.46583989
""
0.39332408
0.47914588
0.4613542
0.45529151
0.43866444
0.44303185
""
0.58790672
0.47288662
""
""
""
0.4709495
""
""
""
""
""
""
""
""
""
""
""
""
0.54346389
""
""
""
""
""
""
""
""
0.43678966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53132784
0.44392914
""
0.45210662
""
""
0.40034479
""
""
0.42815486
0.38734898
""
""
""
""
0.48133078
""
""
""
0.45448068
""
0.60214555
0.43631986
""
""
0.53490138
0.44868916
0.52803576
0.44034764
""
0.44286427
0.42709365
0.45323426
0.49669591
0.59288645
0.35255486
0.47016102
0.47456431
0.49170271
0.45528948
""
0.5065254
0.41787693
""
""
0.43793499
0.55939621
0.49042529
0.48947659
0.54623091
""
0.50472265
0.45209655
""
0.47752213
0.53314328
0.3912144
0.42841882
0.49231604
0.55153263
0.42813417
0.48181304
0.4109644
0.42515054
""
0.50111204
0.55140156
0.55142623
0.46588519
0.53429008
0.52092761
""
0.44075209
""
0.4847461
0.49221668
0.44965798
0.5025171
""
0.47527882
""
""
""
0.41616297
""
""
""
""
""
""
""
""
""
0.39684513
""
0.32531872
""
""
0.46188977
0.41155422
""
""
""
""
""
""
""
0.42586619
""
""
""
0.49138537
0.5085482
""
""
""
0.51829821
""
""
0.46332043
""
""
""
""
""
""
""
""
0.4141826
""
""
""
""
""
""
""
""
""
""
0.47353765
""
0.50685638
0.4113858
""
""
0.49454936
0.60818338
""
0.68104589
0.54840678
0.46050882
0.53104371
0.36897275
0.53883284
""
0.42743349
""
0.45044419
0.52517807
""
0.65838951
""
0.47140935
0.5109846
""
""
""
0.43604422
0.38122335
""
""
""
""
0.84295702
""
""
""
""
0.4437685
0.59964269
0.4504711
""
""
""
""
""
0.43093422
0.49623436
0.46790349
""
""
""
0.55350959
0.40409186
""
0.47219124
""
""
0.45082924
""
0.47410154
0.44443566
0.47243932
0.37683186
0.4947457
0.4729957
""
""
0.60726494
0.44194564
0.37621373
0.49289724
""
""
""
""
0.43600568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44474363
""
""
0.40974519
""
""
0.43821195
""
0.50361651
""
""
""
""
""
""
""
""
""
""
0.3648183
""
""
""
0.36907664
""
""
""
""
""
""
""
""
""
""
""
0.40717381
""
""
""
""
""
""
0.48942029
""
""
""
""
""
""
""
""
0.34723714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31162801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43739766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44135237
""
""
0.45734507
""
0.5178529
""
0.35751691
0.31016454
""
""
0.464477
0.41552642
""
""
""
0.50931615
""
""
""
""
""
""
""
""
""
""
0.45322505
""
""
0.53826594
""
""
""
""
""
""
0.33995312
""
""
""
""
""
""
0.5729149
""
""
""
""
""
""
""
""
""
""
""
0.54247075
""
""
""
""
""
0.44702703
""
""
""
""
""
0.49497086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3502804
""
""
""
0.40648893
""
""
""
""
""
""
""
""
0.42609885
""
0.49757084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37297663
0.53421891
""
0.32059264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50399709
""
0.45886505
""
""
0.47292611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44214737
""
""
""
""
""
""
""
""
0.54685199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43673384
""
""
""
0.37830558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43299055
""
""
""
""
""
""
0.43092349
""
""
""
""
""
""
""
""
""
""
0.3340275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53020191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44457665
""
""
""
""
""
""
""
""
0.47650883
""
""
""
""
""
""
""
""
""
""
0.41800261
""
""
""
""
""
""
""
""
0.48555753
0.54576653
""
""
0.47608584
""
""
""
""
""
""
0.47249767
0.33837378
""
""
""
0.38449678
""
""
""
""
0.47696644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49939623
""
""
0.55931914
""
""
""
0.58787936
""
0.43715656
""
""
""
""
""
""
""
""
""
""
0.46935207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45522919
""
""
""
""
""
0.44996411
""
0.45669404
""
""
""
""
""
""
0.51381391
""
""
""
""
""
""
""
""
0.49517301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48359811
""
""
""
""
""
""
""
""
0.38054925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57143205
""
""
0.68657923
""
""
0.51099205
0.42435962
0.50676054
""
""
""
""
""
""
0.583601
""
""
""
""
""
""
""
""
0.4973118
""
0.52797753
0.54447997
""
""
0.52116704
""
""
""
0.47604027
0.41490388
""
""
0.52211523
""
""
0.5327127
""
""
""
""
""
""
""
0.51386034
0.37042624
""
""
0.49519524
""
""
0.54510927
""
""
""
""
""
""
0.48571631
0.38217166
0.54356718
""
""
0.2724829
""
""
""
0.38938263
""
""
""
""
0.36496887
0.46862775
""
0.50999165
0.44674233
""
""
""
""
0.56616747
""
0.41191247
""
0.44367662
0.48321122
""
0.46003583
0.53508711
""
""
""
""
""
""
""
0.49388474
0.54550707
""
0.56056404
""
0.67039174
""
0.55019218
""
0.47678399
""
0.54956919
0.44645849
0.48411539
0.44110662
""
""
0.49304044
""
""
""
0.38974318
""
0.5344016
""
0.35552102
""
0.41110575
0.47216493
0.35128179
0.48176306
0.4660978
""
0.57205647
""
0.51204062
""
0.4139497
0.46366525
0.440586
""
""
0.37995738
""
""
""
""
0.43311828
""
""
""
0.67274439
0.46438262
0.49002707
""
0.39702228
""
""
0.40896028
0.43971094
0.48190075
0.29661721
0.49449778
0.48497143
0.48370731
0.36262193
0.46479473
""
""
""
0.56093609
""
0.36740881
0.47372049
""
0.41270748
""
0.46227574
""
""
""
""
""
""
0.46283033
""
""
0.38280153
0.42791516
""
""
0.51277596
0.3859151
0.50596482
0.37794703
0.48707393
0.45741078
""
0.55514675
0.38585445
0.4098818
0.40804809
""
""
""
""
0.43754426
0.41014984
0.34353688
""
""
0.51503503
0.39172727
""
""
0.33818653
0.45128375
""
""
""
""
""
0.63435298
""
0.4228515
""
0.28098509
""
0.45533302
""
""
""
""
""
""
""
""
""
""
""
""
0.41221681
""
""
""
0.46204105
""
""
""
""
""
""
""
0.51934355
""
0.49391231
""
0.43214911
""
0.44215
""
0.48647639
""
""
""
""
0.40839633
0.47471842
""
""
0.43673229
""
""
""
""
""
""
""
""
0.4888041
""
""
""
0.51728028
0.47322276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4480263
0.42465574
""
""
""
""
0.44276798
""
""
""
""
""
""
""
""
""
0.61016631
""
""
""
""
""
""
""
""
""
0.4121303
0.41252685
""
""
""
0.7005899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4612658
""
""
""
""
""
""
""
""
0.5272814
""
""
0.46933061
""
0.41178581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42707869
""
""
""
""
""
""
""
""
0.40732372
0.42174262
0.44483721
""
""
""
""
""
""
""
""
""
0.4371132
""
""
""
""
""
""
""
""
""
""
""
""
0.46041575
""
""
""
""
""
""
""
""
""
0.53754258
""
0.45824239
""
""
""
""
""
""
0.50058949
""
""
""
0.50173056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5749777
""
0.33875421
0.29444966
""
""
""
0.42434067
""
""
""
""
""
""
""
0.46456876
0.51884705
""
0.36035371
""
""
0.30197036
""
""
0.39890862
0.42375511
""
""
""
""
""
""
0.356823
""
""
""
""
0.5867871
""
""
""
""
""
0.42427018
0.36001354
""
""
0.31294689
""
""
""
""
""
0.29150426
""
""
0.38491091
""
""
""
""
""
""
0.42644501
""
""
""
""
""
""
""
""
0.29468802
""
""
""
""
""
0.39838877
0.4969731
""
""
""
""
0.38961548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24664505
0.38856757
""
""
""
""
0.34948048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4476476
""
0.30704778
""
0.39992708
""
""
""
""
""
0.27416906
""
""
""
""
""
""
0.47697303
0.5236907
0.51389384
0.37493744
""
""
0.29199269
""
""
0.50174767
0.44107816
""
""
""
0.42880899
""
0.55459106
""
""
""
""
""
0.48889717
""
0.5350095
""
""
0.63588399
0.52418804
0.60782748
0.4176915
""
0.45948946
0.58155459
""
0.4001722
""
0.4229089
0.45748344
0.53635967
0.41570267
0.5903331
0.32630658
""
""
""
0.43830433
""
0.41394955
""
0.43063745
0.44978592
""
""
""
0.48762664
0.47178498
""
""
""
""
0.59637433
""
""
""
0.41152903
""
0.39463887
""
0.41565213
""
0.43977571
0.4570069
""
0.47626093
""
0.44940829
0.4975622
""
""
0.52229786
0.45808256
""
0.46047831
""
0.49639925
""
0.39529511
""
""
""
""
""
""
""
0.45636556
""
0.30191272
""
0.35368732
""
""
""
0.42141956
0.40523285
""
""
""
0.43015131
""
0.49327075
0.44934353
0.40143031
0.45062479
0.42480794
""
0.40577793
""
0.46001732
""
""
0.47418347
""
""
0.38735375
0.39898455
""
""
""
""
""
""
0.49886411
""
""
""
""
""
""
""
0.56207013
""
""
0.37238646
""
""
""
""
""
""
""
0.44929811
0.55490243
0.3805818
""
""
""
""
""
""
0.44787839
""
""
""
""
""
0.50132972
0.57120502
0.42657107
""
""
0.35194504
""
""
0.45711002
""
0.43058375
""
0.48802856
""
""
""
""
0.41099665
0.48668063
0.43349996
""
""
""
0.41255349
""
""
0.61654198
0.42856449
""
""
""
""
""
""
""
""
0.42998254
""
""
0.36675856
0.53205353
0.41830388
""
0.49571985
""
""
""
""
""
""
""
""
0.36169407
0.35209599
0.41821712
0.36925215
""
""
0.43978569
0.3955273
""
""
""
0.61175722
""
""
0.51900178
""
0.4812521
0.51043361
""
""
0.55225879
""
""
""
""
""
""
0.38362038
""
""
""
""
0.35868284
0.40355912
""
""
""
""
""
""
""
""
0.53100151
""
""
""
""
""
""
""
""
0.51481146
0.38731223
""
0.41955847
0.41061795
""
""
""
""
0.35879627
""
""
0.36530575
0.38971663
""
""
0.34297669
""
""
""
0.33465216
""
""
""
0.30696943
""
0.49939966
""
""
""
""
""
""
""
""
0.42134225
""
""
""
0.51714247
""
""
""
""
0.50171804
""
""
""
""
""
""
0.44276994
""
""
""
0.37519738
""
0.37490985
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4140051
""
0.4766382
0.33725825
""
""
""
""
""
""
""
""
0.42892882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41809362
0.4745498
""
""
""
""
""
0.57112789
""
""
""
0.34535655
""
0.46622172
""
0.51888973
""
0.48198617
0.41665056
0.46400374
0.40641883
0.45719957
0.43986037
0.44590208
0.49196818
""
0.43898621
0.54037356
0.38968056
0.47355288
0.45183846
0.46282119
0.38871616
0.45130286
""
""
0.51586044
0.48179576
0.50564492
""
""
""
""
0.4561767
0.51476437
0.52586073
0.35654473
0.46101582
0.39798295
0.49661535
0.52648246
0.62263304
0.51843518
0.4823494
0.48853603
0.42026851
0.4898954
0.46826521
0.45072004
""
0.51347423
0.47005805
0.48047039
0.48689276
0.40792659
0.52636766
0.44157472
0.45242885
0.46439204
0.47078246
0.48745373
0.44459394
0.47372055
0.51844043
0.49068806
0.47042689
0.52699369
""
0.48294458
0.4197692
0.47958204
0.54143083
""
""
0.47576836
0.48865509
0.43206054
""
""
0.44329849
""
0.45720345
0.45554566
0.37640795
0.51252598
0.46607628
""
0.36804619
0.39377576
0.50382978
""
""
""
""
0.48156974
0.3815366
0.55718911
0.52147722
""
0.51941162
0.49258849
0.51823229
""
0.41828254
""
0.44384387
0.52105433
""
""
0.42685872
""
""
0.33785307
0.50044841
""
0.43846083
""
0.41669723
""
""
""
""
""
""
0.51406884
""
""
""
""
""
0.44862634
""
""
""
""
""
0.58863544
0.59733957
0.40325594
""
0.37535328
""
""
""
""
""
""
""
""
""
""
0.46576625
""
""
0.48601499
""
""
""
""
""
""
0.50806212
""
""
""
""
0.40732339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43278715
""
0.46506429
""
0.51127815
0.44853321
""
0.49570477
""
0.42051035
""
""
""
0.52851522
""
0.45945105
""
""
""
""
""
""
0.48328102
0.39077139
""
""
""
""
0.39738137
""
""
0.43382779
""
""
""
""
""
0.43754455
""
""
0.448062
""
""
""
""
0.36098462
""
0.49904037
