kir_26_asian_female_p75_se
0.036461037
0.078790426
""
0.025713446
0.034781266
""
0.017828092
""
""
0.032154806
0.042072508
0.013633506
""
0.044729829
0.033387553
""
""
0.04170635
""
""
0.046334755
0.024884187
0.048716612
0.06179652
0.012964061
""
0.059094705
0.033024106
0.0098594818
""
0.07468091
0.05057358
0.015291869
0.019504379
0.10084116
0.027766775
""
0.08559218
""
""
0.029330762
""
""
""
""
0.073846422
0.013339598
0.041263141
0.023677815
0.058317292
0.037792355
0.032055542
0.069882646
""
""
0.040879652
0.097452253
""
""
0.077743992
0.089975409
0.029428158
""
""
""
0.075999588
""
""
""
""
0.073217012
0.074451081
0.091923669
0.077256873
""
""
""
""
""
0.01724088
""
0.056815181
""
0.074494943
0.014819729
0.083768956
0.083317652
0.037208069
0.020237148
0.055874024
0.080972441
""
0.095519252
0.027352408
""
""
0.075175732
0.043968968
0.011408024
0.025931351
0.0247583
0.0099794781
0.015132498
0.028756941
0.022894746
0.010580012
0.029840199
0.011989828
0.086387679
0.038101371
0.031373251
0.059386812
0.027937677
""
0.024554763
0.022838548
0.019460626
""
""
""
0.057863768
0.094133787
0.080379754
0.064340614
0.10164377
0.033202738
0.033987708
0.099499986
0.087631427
0.075111069
0.0076272436
0.087424971
0.036818948
0.092754163
0.037744418
0.092906579
0.039498594
0.032860689
""
0.054159813
0.032551527
0.042455088
""
0.091908634
0.069485091
""
0.049249526
0.075534217
0.11072117
0.074251078
""
0.025062134
0.048683941
""
0.017893974
0.03222739
""
0.037674278
""
0.052478969
""
""
0.028110817
0.0082465746
""
0.003492137
0.078307278
0.087629437
""
0.041364532
0.0060896575
0.023066036
0.069449246
0.0258679
0.07083337
0.071422957
0.025211213
0.015626468
0.072290115
0.078034028
""
0.088327914
0.016572675
0.07958889
0.10660306
0.013161686
""
""
0.029088343
""
""
0.040335406
0.02183531
""
""
0.069953032
0.046260078
0.055189688
0.021849735
0.062316485
0.022976866
0.038071908
0.054367483
0.059216212
0.046737552
0.025889633
0.014523914
0.044264834
0.045556072
0.032108374
0.05200424
0.043117613
""
""
0.022462953
0.028023275
0.033593699
0.010380608
0.061126489
0.071529195
0.081656851
0.064935893
0.08662986
0.06388779
0.012874191
0.034387991
0.036459398
0.041083425
0.012714305
0.030203925
0.029140742
0.032018818
""
0.044935863
""
0.058935758
""
0.036501616
""
0.072934933
0.054605775
0.054968443
0.067629509
0.034372907
0.05692872
0.058344465
0.032195408
0.015636744
0.051593482
0.025634479
0.0099238167
0.028226063
0.051987462
""
0.04495858
