kfr_top20_black_pooled_p10
0.014120195
0.00091041334
0.0096906079
0.013465826
-0.014385769
0.0040419074
0.0012086807
0.010294459
0.011297902
0.01543514
0.028024184
0.047806669
0.037392315
0.014536647
-0.02885088
0.0082672052
0.0099684922
0.024627179
0.0071650813
0.010876953
0.05619958
0.035249911
0.016715946
0.015568569
-0.0012376519
0.021485025
0.009954215
0.01416556
0.020653144
-0.0038661675
0.041670512
0.0069344318
0.019471895
0.02004212
0.005867443
0.026272237
0.014804097
0.052599005
0.037672352
0.017725933
0.015642969
0.02464499
-0.0042654192
0.015923792
0.015330312
0.019956987
0.019633198
0.014418262
0.015619501
0.01259095
0.0088952435
0.0095931729
0.0017838262
0.018588157
0.0051251384
-0.0040407954
0.015528829
0.0087575074
0.048274357
0.014825512
0.0085248463
-0.0047828136
0.013088305
0.027851319
0.034234203
0.019457223
""
""
""
0.039327122
""
""
""
""
0.027339337
""
""
0.0618116
""
""
0.26032165
""
""
0.070515148
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055356864
0.024972638
""
-0.033415504
""
""
0.035160627
0.067411058
0.053736225
0.023119312
0.041101474
""
0.0826682
0.071849465
0.025405502
0.02044257
""
0.069151931
""
0.017064916
0.004592434
""
0.0061319913
0.039080262
""
""
0.032761909
0.016784633
0.037933625
0.0015934593
-0.00035760162
0.0045834128
0.01847199
0.016270846
0.0055185547
0.021001512
0.033450671
""
""
0.0043850923
-0.0026949928
0.04190338
-2.2051727e-06
0.032942876
0.0086943209
0.042379037
""
-0.0056591611
0.011221006
0.054126509
0.024855912
""
0.023521869
0.015678108
0.025533874
0.00012918336
0.015274691
""
""
0.017270502
0.011866305
0.060855392
""
0.023772713
""
0.026903672
-0.029289918
0.002355163
0.002830799
0.037670132
""
0.025076138
-0.02772351
0.016162571
""
0.0041983607
0.040494159
""
""
0.0063782851
0.050950982
0.0010692335
""
0.0045682439
""
0.062862433
0.022127813
0.015467688
0.075610638
0.036583513
""
""
0.055055633
""
""
0.042923205
""
0.074516036
0.026433181
""
-0.014888188
0.043829095
""
0.030166963
0.027171127
0.052676655
0.26284257
0.028342027
0.0047196597
0.12000372
""
0.025818313
0.041893221
""
""
0.03982272
0.079583526
0.047042973
0.043383677
0.09859769
""
0.041880503
0.027170248
0.080976442
0.033138677
0.039479725
0.038896825
0.038996283
0.080178477
0.040087849
0.042094316
0.06612134
0.078346707
0.069237374
""
-0.0091970954
0.048556011
0.10056248
0.052708801
0.045124974
0.066852637
""
0.020306688
-0.1095688
0.078191914
0.090405673
0.029915316
0.028531604
""
0.04600561
""
""
""
0.10973277
0.12586413
""
""
""
""
""
""
""
""
0.020521723
""
0.090920977
""
0.29411685
0.022474209
0.14517365
0.028318183
""
""
""
""
""
""
0.093509473
""
""
""
""
0.13277763
""
""
""
0.043656088
""
""
""
""
""
""
""
""
""
""
""
0.029402724
""
""
""
""
""
""
""
""
""
""
0.12581857
""
0.041405998
0.039856963
0.037271596
0.043882985
0.033637658
0.021037949
0.10650559
0.074681126
0.025696335
0.023910064
0.01447229
0.035016201
0.0062928991
0.00074804667
0.017883584
0.00469507
0.017733837
0.028172771
-0.012640589
0.049208574
0.029880518
0.014591667
0.042384785
4.5663201e-05
0.020323142
0.0054280949
0.015198523
0.0159314
0.016547795
-0.0010490349
0.0055198115
-0.0048873383
0.001720981
0.020397894
0.0051213587
-0.021755274
0.015751975
0.010784059
0.011193635
0.015508793
-0.0028699918
0.0067433859
0.014010048
-0.0019094646
0.03262008
0.013149222
0.013173112
0.019136595
0.013144142
-0.0030166076
0.0036994191
0.014614617
0.0086702527
0.006193107
0.027516335
0.052065317
0.023059761
0.018868346
0.039638571
0.019084303
0.034628544
0.02190165
0.017797371
0.0025945157
0.013466995
0.023205113
0.020272303
0.015090317
0.00082632306
0.014765314
0.01583292
0.015693024
0.0079731084
0.011942714
0.021964945
0.016821457
0.022047309
-0.0046255644
0.0059928093
0.014377181
0.08679869
0.021505319
0.023648487
0.0069631436
-0.0094779981
0.013085457
0.018878687
0.01608541
0.044931613
0.0053987196
-0.011198405
0.013886907
0.018528048
0.027327238
-0.0015602915
0.013068991
0.013595352
0.0093875714
0.025401855
-6.409236e-06
0.0088754343
0.045964204
0.022521626
0.012523067
0.0027930732
-0.0019435283
0.048944414
0.0049589192
-0.008079946
0.018509084
0.0051244516
0.026850389
0.018042937
0.011336023
0.029956596
-0.0076123909
0.0064162323
0.027948156
0.0087841144
0.0040905694
""
0.010123841
0.019229803
