hs_pooled_male_mean
0.75999302
0.80313426
0.72459799
0.75554198
0.84761935
0.78522742
0.76069099
0.80856025
0.7777645
0.91120827
0.80632293
0.83641785
0.75346231
0.80937141
0.70775199
0.67126817
0.7668401
0.77613962
0.72334117
0.61568946
0.86780781
0.83464944
0.76898646
0.71584773
0.77188218
0.87560016
0.81209433
0.65704513
0.82764095
0.83954424
0.69643641
0.72642422
0.77983308
0.78251565
0.72960985
0.74465197
0.76918983
0.81751567
0.76398659
0.74368411
0.78524834
0.84988695
0.83581012
0.74943006
0.66417742
0.75413638
0.75002486
0.78106833
0.76399273
0.69577581
0.81608874
0.74269128
0.73834199
0.83911699
0.7153191
0.82905447
0.87227356
0.74803913
0.67565012
0.79357409
0.78044707
0.87599182
0.81444174
0.7840634
0.69625825
0.75846744
0.74241495
0.75338519
0.71513373
0.74529344
0.76185191
""
0.67022735
0.58179843
0.73630023
0.84010911
""
0.81954783
0.70287877
0.68168068
0.80643243
0.53259647
0.7393856
0.70419043
0.41157365
0.75863856
0.76410788
0.63059938
0.74353784
0.79666996
0.76633358
0.81391829
0.69338536
0.80981255
0.80109805
0.66841966
0.819969
0.83291948
0.79129255
0.77144492
0.76808822
0.77693516
0.52864373
0.72235256
0.78006876
0.75123042
0.72841489
0.77223134
0.74754936
0.82925189
0.75576597
0.63405168
0.72731358
0.89818156
0.91991878
0.86551851
0.90948701
0.87987745
0.71090984
0.87520659
0.86106968
0.790007
0.86663485
0.92388719
0.86064398
0.83254951
0.88837147
0.82114112
0.934349
""
0.82711297
0.89084458
0.86757833
""
0.81535506
0.81921011
0.7749064
0.92988098
0.84571725
0.81668162
0.86992073
0.83986986
0.85275191
0.83128333
0.85364407
0.91277885
0.90001202
0.8391183
0.82204026
0.90837556
0.85521805
0.87518167
0.91965091
0.82574672
0.83635849
0.92672187
0.76723474
0.82457167
0.82210118
0.79691237
0.82000011
0.89297283
0.82464015
0.88758755
0.84619176
0.91179764
0.8813718
0.85801905
0.89678073
0.90085566
0.88653773
0.86834323
0.87999624
0.90576625
0.90640783
0.86080784
0.85242295
0.89408386
0.90538824
0.86146396
0.87661123
0.80594802
0.91833031
0.87366509
0.85532945
0.90994751
0.81864673
0.92085922
0.84039682
0.87166113
0.88501525
0.91920501
0.90813529
0.9439519
0.9178921
0.93194461
0.77948385
0.89137083
0.88481838
0.88162053
0.94491762
0.84172249
0.87877506
0.9052549
0.85369146
0.85388744
0.86765593
0.89942557
0.86732888
0.8966037
0.88647765
0.83386284
0.90630913
0.91270405
0.86346608
0.90264803
0.9102264
0.88493437
0.8591724
0.8767218
0.88827193
0.84133685
0.86739975
0.826285
0.85822099
0.89848357
0.8786273
0.9206422
0.85317713
0.86544174
0.78514963
0.87260199
0.87231594
0.86657321
0.90331054
0.90439343
0.85524666
0.72631919
0.92243868
0.89681542
0.85392177
0.84311253
0.85453051
0.87226969
0.87808007
0.93531376
0.89333856
0.87641442
0.81578046
0.87274635
0.88563144
0.8271721
0.84955657
0.91356289
0.87410206
0.91684359
0.93487322
0.84573048
0.86065614
0.89377576
0.89053458
0.84815502
0.89630336
0.83055621
0.84835589
0.83451885
0.83032513
0.82363695
0.87089103
0.85923922
0.81618464
0.86890996
0.85583979
0.84132648
0.83437812
0.82431895
0.74441391
0.85084224
0.82410759
0.87599444
0.83121979
0.85663521
0.76362741
0.81140333
0.86034393
0.84436834
0.85269862
0.8013798
0.87230635
0.8169142
0.80898774
0.91685259
0.89460909
0.84255165
0.90463418
0.8499704
0.81424528
0.89841378
0.85219389
0.86901385
0.86151469
0.81932563
0.83815718
0.87768644
0.82491297
0.7981925
0.52255231
0.8411718
0.84368217
0.82588351
0.82031047
0.80687088
0.8312996
0.81007671
0.85789728
0.85873544
0.83783978
0.84848118
0.84021693
0.78927439
0.81388247
0.83494437
0.82560867
0.84273165
0.8344757
0.83823138
0.90590382
0.90046173
0.86633593
0.85085142
0.86719233
0.87557864
0.80729133
0.83311695
0.7713455
0.8708117
0.89451474
0.80329138
0.82031775
0.83397615
0.69602114
0.88014209
0.90059733
0.90197408
0.85427004
0.89032418
0.80944574
0.83162498
0.81969184
0.88592702
0.83263117
0.81812501
0.83002788
0.8612774
0.88285249
0.88831562
0.85987931
0.9041236
0.85042644
0.92938143
0.88919175
0.88064307
0.87115341
0.92157841
0.91974068
0.83245116
0.9221763
0.85316402
0.90319735
0.88155276
0.85942334
0.87441307
0.8531822
0.92095315
0.89770854
0.87815773
0.88602197
0.87538242
0.87605727
0.87616038
0.88349581
0.87216949
0.91529882
0.8978436
0.84195989
0.90018731
0.85824144
0.88348365
0.86971337
0.86859459
0.80407381
0.87298882
0.9144125
0.87582904
0.92792714
0.89061272
0.91793662
0.88153845
0.91136193
0.91778708
0.8742345
0.87701333
0.90969312
0.87433082
0.89128685
0.85051304
0.87185258
0.90095109
0.84378278
0.85799396
0.88434666
0.88777691
0.85433197
0.89039487
0.90357596
0.91240191
0.87277609
0.90906125
0.86123401
0.8572855
0.86496478
0.82582736
0.9031688
0.86141288
0.85822934
0.88710219
0.94121391
0.83880734
0.81593335
0.90147018
0.84566444
0.88458884
0.83517486
0.87707174
0.84785455
0.87458593
0.89047641
0.90087241
0.89819485
0.90720904
0.89955997
0.83868033
0.85298771
0.87526029
0.87317622
0.87433559
0.86753428
0.88737011
0.89368516
0.87986404
0.89323604
0.86054212
0.88156074
0.87502366
0.8634755
0.87946165
0.87098092
0.78382653
0.80327171
0.88120091
0.90755022
0.87973785
0.96837246
0.80200285
0.84636503
0.88882601
0.73826426
0.77203763
0.92113328
0.8976233
""
0.85566896
0.87252426
0.90634507
0.89650542
0.89106292
0.86574692
0.77620178
0.92187268
0.91710263
0.84805036
0.78270829
0.81324053
0.8595283
0.82966059
0.92750514
0.93843919
0.77899718
0.75103748
""
0.85981357
""
0.77616495
0.84372425
0.54205781
0.99720895
0.91757643
0.89237827
0.91391003
0.89578831
0.82009906
0.84376425
0.81484652
0.86748898
0.92896342
0.89710325
0.95468533
0.85424197
0.85881537
0.83918232
0.86659557
0.8530212
0.89058852
0.77497476
0.86049736
0.92279613
0.84848827
0.84290481
0.75973856
0.90212113
0.81772697
0.85775805
0.88194102
0.86453712
0.82564038
0.84372443
0.80969405
0.92777532
0.88193935
0.8724072
0.92399007
0.85924524
0.93395251
0.86903214
0.9327054
0.86624241
0.77881587
0.86624736
0.86900467
0.90560609
0.84309316
0.78049868
0.87039858
0.86239052
0.91257107
0.83796751
0.89544904
""
0.86105728
0.88520861
0.92115277
0.95838737
0.87643236
""
0.88940388
0.78388232
0.82497019
0.86078042
0.79618365
0.82653576
0.81685764
0.83768147
0.80286855
0.82773346
0.79968393
0.80647862
0.87733805
0.83204967
0.86363512
0.85176712
0.73550552
0.77672279
0.79402477
0.8427102
0.86385655
0.87886769
0.89292568
0.868922
0.9478786
0.76323289
0.82948124
0.83812267
0.79328883
0.8005501
0.7819742
0.73452038
0.90208906
0.81935376
0.88760996
0.84297717
0.79946989
0.7986545
0.83260536
0.79745376
0.75023156
0.86722302
0.8278873
0.7893849
0.76443648
0.77273941
0.8180294
0.80341834
0.82660484
0.8484444
0.88630915
0.83772218
0.79257572
0.85042804
0.79277021
0.85076702
0.74104631
0.79951191
0.8353436
0.79940689
0.83097219
0.82685834
0.81804264
0.86608177
0.81053019
0.7471568
0.81308842
0.82858431
0.83655947
0.77496362
0.94432592
0.83219534
0.88426256
0.77760178
0.73158741
0.8233422
0.90857881
0.8509981
0.78540802
0.85674918
0.84462142
0.75286686
0.86323863
0.81588811
0.79665285
0.84454703
0.78194302
0.78713006
0.86054689
0.76740795
0.82833272
0.84737062
0.83583963
0.82873243
0.8498928
0.84214467
0.84885824
0.91923344
0.80565917
0.77036881
0.8145752
0.81292117
0.79938805
0.71877778
0.84109592
0.71319085
0.72471988
0.80183381
0.82980323
0.82458544
0.76913434
0.80453247
0.89031005
0.84449112
0.83175832
0.79995221
0.84460616
0.85442042
0.83382553
0.83875024
0.78405076
0.83761674
0.81050378
0.768013
0.82472324
0.76250488
0.81607926
0.82930571
0.72816288
0.68079805
0.8417598
0.76210016
0.81538647
0.77302808
0.82177132
0.68855309
0.80295569
0.64216524
0.76249886
0.63942927
0.77958435
0.81518406
0.68690401
0.8006959
0.76410413
0.68129206
0.75188041
0.74627918
0.69009626
0.82865912
0.81022304
0.70105833
0.80225253
0.80183333
0.81990021
0.79482126
0.79484463
0.64021504
0.69849491
0.79014838
0.76617098
0.7857253
0.83499372
0.78185934
0.77574337
0.70372897
0.74787718
0.74995887
0.85361618
0.86640495
0.81346565
0.81049252
0.77505451
0.74947715
0.74649578
0.79307914
0.82055372
0.77043897
0.816504
0.72073257
0.76295942
0.76952726
0.82064766
0.81341279
0.74880058
0.78202862
0.81959754
0.68372238
0.80247009
0.84128529
0.87078238
0.87810242
0.87066478
0.81768227
0.85191518
0.81471288
0.82722229
0.81844848
0.8625927
0.90204108
0.85962021
0.86015898
0.82253993
0.87437451
0.86531383
0.93329537
0.88312781
0.89150131
0.88178933
0.85817814
0.91573399
0.86764753
0.88950026
0.80286634
0.90921658
0.86101347
0.90210855
0.93866932
0.91406506
0.91269529
0.85637873
0.89356893
0.86557859
0.85471338
0.87244844
0.85115194
0.85225821
0.91216165
0.73829657
0.88811642
0.8666327
0.86792147
0.86475706
0.8782627
0.85547656
0.85492396
0.88591939
0.91230047
0.91819853
0.92182946
0.89381641
0.82992768
0.89100862
0.72562933
0.80968601
0.84145647
0.84709078
0.81450939
0.78242195
0.74265462
0.83888942
0.84867841
0.76274002
0.81301278
0.79940975
0.83767056
0.76362371
0.84845537
0.84126222
0.79953587
0.77851564
0.87649888
0.83525509
0.87402123
0.87004393
0.84971124
0.87024969
0.83685303
0.82802445
0.88050377
0.84963703
0.81365579
0.83487207
0.87115961
0.89116794
0.85349023
0.84334093
0.79133379
0.79884547
0.84944171
0.8514871
0.87012637
0.77871335
0.85179484
""
0.72327983
0.85724217
0.84713948
0.84262878
0.88611573
0.84025711
0.83839804
0.87566668
0.86506009
0.88323098
0.84739792
0.8109892
0.87133384
0.87281454
0.82302839
0.86017948
0.79520589
0.80769986
0.83830667
0.81184739
0.89191818
0.80506879
0.82495087
0.84615791
0.7918545
0.74607533
0.83197552
0.88824522
0.87900639
0.83527189
0.81448597
0.84526014
0.78194118
0.84439236
0.82993305
0.83873963
0.836353
0.79575163
0.90386003
0.82814461
0.82866919
0.80592608
0.86092973
0.83973145
0.8500694
0.85818273
0.84847248
0.85654008
0.89822656
0.8975305
0.90481538
0.82458162
0.82786113
0.84273106
0.87680483
0.83866251
0.87867397
0.8917256
0.85331219
0.89726669
0.85843921
0.87715274
0.87110364
0.8535943
0.85804248
0.87458652
0.90377879
0.8872928
0.90097284
0.83046007
0.83663237
0.86231983
0.88169062
0.80819011
0.87315202
0.88630462
0.92316806
0.88615859
0.83725131
0.89207214
0.84326839
0.89671522
0.88902956
0.87374204
0.88713646
0.90455061
0.92719555
0.86989647
0.78769833
0.86533445
0.86739475
0.87598437
0.89906663
0.89266849
0.83132219
0.86325967
0.85494542
0.86632425
0.80503827
0.86923677
0.86990887
0.87257147
0.88063604
0.92448378
0.89817101
0.89643598
0.84757638
0.85795468
0.86257714
0.8770259
0.87517202
0.84774613
0.90203804
0.87737024
0.86840391
0.93377036
0.88613862
0.88516426
0.93889081
0.88072705
0.86431605
0.88257462
0.90804935
0.88089359
0.8588081
0.88730413
0.86019349
0.90295768
0.77970994
0.73192227
0.814354
0.78777772
0.74892062
0.74503529
0.75471783
0.85726148
0.69777733
0.76375508
0.78578591
0.72222239
0.71643549
0.69035441
0.76797122
0.68558973
0.79476768
0.78747213
0.74945498
0.80732536
0.73987716
0.76526827
0.82291216
0.7831775
0.75856209
0.72824407
0.61883688
""
0.75171721
0.8310113
0.75985956
0.72323614
0.76163495
0.75431961
0.68284035
0.82049114
0.81485492
0.77980566
0.73994768
0.79560721
0.82711023
0.65846944
0.82279968
0.7670182
0.8051787
0.77162588
0.67975497
0.7336449
0.62834984
0.75910062
0.75394869
0.69005734
0.76827997
0.68462217
0.78202444
0.74208367
0.73373926
0.74298531
0.72019207
0.64131135
0.80238801
0.6715135
0.58495361
0.74800336
0.77317917
0.78132224
0.70448804
0.62374115
0.76288986
0.72590351
0.74945259
0.69832164
0.70651621
0.71012682
0.80548906
0.68418527
0.63363039
0.80321407
0.5960626
0.79550505
0.71617538
0.71562392
0.89858961
0.82306713
0.81617546
0.84676206
0.78578371
0.74845064
0.83718944
0.84244388
0.83490318
0.85057712
0.85676056
0.80694866
0.90270078
0.83871728
0.83765727
0.85661846
0.86194599
0.75870401
0.85288203
0.87044466
0.90746003
0.85531974
0.81964326
0.86156541
0.86790335
0.86985308
0.87531847
0.71628827
0.78871626
0.7829783
0.76521504
0.86358297
0.80063987
0.83654475
0.7474494
0.84080023
0.86707681
0.81962979
0.83761311
0.82754147
0.86341083
0.83936274
0.79654676
0.83040649
0.843054
0.81413037
0.76902544
0.81792468
0.82686299
0.83203495
0.8779301
0.91892219
0.8142153
0.81651515
0.82651269
0.8382476
0.84785533
0.84909987
0.88928586
0.7948125
0.86048973
0.82156706
0.84299988
0.8448872
0.78553903
0.82195187
0.78758919
0.80718029
0.7540195
0.78466523
0.75719976
0.79307032
0.78965086
0.88229096
0.84740585
0.848355
0.77782279
0.80313754
0.86522621
0.79955387
0.86527896
0.80802953
0.8706916
0.850214
0.84478647
0.88938779
0.86203611
0.78272921
0.87306267
0.85514063
0.79624075
0.89681721
0.79761279
0.87297487
0.79784822
0.87031555
0.86061621
0.88614827
0.81901717
0.7717343
0.77347559
0.8406142
0.85374761
0.8506946
0.86669737
0.83426046
0.78460836
0.84156507
0.81961018
0.79902184
0.87710106
0.77474719
0.79662931
0.80049044
0.75502896
0.86153471
0.8647151
0.8117854
0.65417236
0.85817778
""
0.85479993
0.89411205
0.8545205
""
0.85965812
0.86808538
""
0.7801739
0.82683206
0.86523551
""
0.64142376
""
0.73567009
0.8211112
0.81223065
""
0.84501415
0.90402806
""
0.88312978
""
0.85433888
""
0.87670231
0.85448897
0.73234189
0.89701289
""
0.9016903
0.82624096
""
0.79726613
""
0.87026614
0.89380527
0.85463524
0.85563302
0.86426228
0.81373763
0.88331854
0.8260268
0.89430416
0.79522389
0.848122
""
0.85658556
""
""
0.86105347
0.87427789
0.88348925
""
""
""
0.86654234
0.91368604
0.93829131
0.813586
0.8857286
0.84721696
0.82025021
0.89594007
0.88615388
0.8371402
0.8730526
0.88883513
0.80731714
0.85333461
0.88197583
0.82439697
0.86060834
0.87229007
0.85547996
0.86959952
0.85096687
0.85974348
0.86989367
0.88416582
0.92344016
0.94140148
0.90397877
0.81998003
0.87391621
0.9461357
0.88849801
0.90866286
""
0.86431623
0.84413493
0.87975991
0.8188324
0.8724283
0.82892531
0.91066045
""
0.85968435
0.91064882
0.88492399
0.90389055
0.87055081
""
0.84332639
0.88743031
0.88781202
0.87933218
""
""
""
0.86675614
0.88348633
0.77381569
0.95880771
0.91176355
0.90104955
0.88734889
0.89524221
0.86709541
0.89522159
0.88016456
0.86692631
0.88186294
0.86178803
0.90678507
0.87794203
0.90172249
0.90122432
0.86505592
0.82102925
0.88728964
0.79744267
0.85279852
0.79906255
0.93254191
0.80660635
""
0.89501864
0.86715311
0.87054306
0.91194779
0.85720664
""
0.82935774
0.88013262
0.79902971
0.84772789
0.83187258
""
""
0.85828698
0.85819852
""
0.80737638
""
0.78420365
0.84848428
0.86321151
0.82749909
0.84816337
0.85641658
0.81895131
0.85344267
0.81151676
0.82651848
0.83994824
0.84938914
0.85049778
0.86917508
0.84898573
0.8023653
0.84452194
0.93252569
0.89508784
0.86720365
0.88116443
0.83578187
0.87265015
0.88763553
0.84306139
0.92727852
0.88228732
0.914415
0.9202702
0.92814332
0.88859451
0.85391742
0.86405414
0.91526896
0.90627104
0.90344298
0.88797939
0.82671064
0.75021899
0.82098049
0.84170389
0.83876771
0.78787953
""
0.81524056
0.79193449
0.83271337
0.81786948
""
0.71875691
0.7374621
0.84061337
0.90815794
0.71860445
0.78986281
0.91230118
0.85794187
0.68896192
0.72984141
0.78441346
0.80922705
0.80200493
0.81128788
0.83031398
0.80779934
0.88590932
0.85827833
0.83695126
0.73942792
0.80886257
0.90530694
0.86899692
0.74100333
0.86973798
0.85726154
0.82650596
0.8678059
0.86286879
0.83854437
0.84092295
0.80815965
0.84792894
0.87103885
0.87484288
0.90958828
0.8366096
0.89668626
0.80885637
0.86748159
0.8406598
0.84688205
0.87747222
0.85636675
0.80944479
0.8470704
0.88793826
0.86576384
0.87571394
0.82358289
0.93312097
0.77352214
0.88290304
0.88062501
0.86842197
0.89240795
0.88013387
0.87540668
0.8540228
0.84500003
0.92581338
0.85658157
0.87118244
0.91516477
0.89836156
0.84867013
0.89593607
0.9010132
0.84687418
0.87211543
0.86435449
0.84269691
0.90740287
0.8627578
0.85657245
0.88308233
0.87373656
0.86692768
0.83942282
0.87325495
0.90621376
0.84825093
0.78807145
0.83323997
0.80577314
0.84529662
0.69351381
0.79703033
0.79533583
0.7908107
0.66620225
0.72667539
0.8079434
0.83292919
0.81364679
0.80803913
0.76345456
0.75516182
0.85923433
0.76395392
0.80681002
0.8372643
0.89325154
0.8758471
0.74769402
0.79424053
0.78616875
0.83260542
0.80894566
0.8238821
0.89019233
0.79612726
0.86977988
0.76217473
0.80554503
0.72763491
0.84105718
0.73693806
0.78486478
0.82819492
0.77926081
0.7760694
0.78232574
0.82507795
0.77928883
0.79744065
0.85927516
0.86182463
0.78885239
0.81545812
0.77311033
0.8142224
0.83181459
0.79592043
0.79437923
0.79991907
0.7262826
0.82345831
0.80817538
0.88033271
0.78847224
0.78188598
0.8281666
0.8891722
0.79136974
0.89694852
0.80216342
0.83469117
0.79362005
0.81864673
0.88140321
0.79375237
0.80468535
0.81778163
0.82583183
0.80980587
0.79646564
0.79776663
0.75766379
0.82027256
0.75255942
0.74896777
0.82411009
0.77821678
0.79435837
0.75458568
0.82732958
0.80369735
0.80675155
0.7934621
0.83392578
0.85657346
0.82231194
0.72964174
0.86268753
0.76777112
0.8203128
0.85720623
0.8068828
0.78579646
0.74602062
0.84869957
0.83529472
0.86594021
0.89710319
0.74762386
""
0.8841849
0.8567605
0.92179823
0.91301584
0.90197676
0.85210127
0.89731359
0.89644629
0.95042348
0.85038
0.78728902
0.9062413
0.9355408
0.91137159
0.8874715
0.81176007
0.78612328
0.91940981
0.81723547
0.9190526
0.93604761
0.8549794
0.81491011
0.88442492
0.87295854
0.87061125
0.9477877
0.7904495
0.77719402
0.84154963
0.90920687
0.87936574
0.83371204
0.81672341
0.91232777
0.72797203
0.86497813
0.87398732
0.80784869
""
0.87338811
0.88199097
0.90632898
0.83192992
0.90492642
0.85347903
0.88419223
0.79455763
0.87648135
0.81456286
0.85156035
0.85967255
0.81733948
0.83712101
0.90523195
0.89967269
0.80938667
0.86377037
0.84623098
0.83784986
0.81568331
0.84311664
0.8444804
0.83808672
0.85160327
0.83400583
0.8418594
0.8738327
0.85452074
0.90215957
0.86053652
0.88399333
0.78856087
0.82412338
0.88262111
0.82762027
0.79297078
0.85755467
0.83329797
0.84425741
0.85937619
0.85378343
0.88313323
0.86326963
0.80452734
0.86562765
0.54010159
0.85545748
0.8274036
0.89747655
0.88486457
0.88448745
0.86607075
0.84061682
0.84242362
0.85302335
0.84537441
0.87468499
0.86696988
0.82844907
0.88768703
0.8209793
0.86343175
0.87824839
0.8586731
0.82599127
0.81246597
0.85565412
0.8382678
0.89768201
0.88511789
0.82066196
0.85559106
0.85454011
0.83660847
0.88205034
0.8162865
0.88891369
0.84059709
0.84100431
0.86345178
0.83612925
0.87769753
0.8491143
0.86027467
0.86528271
0.85155934
0.84675294
0.89137983
0.85906076
0.72194904
0.87393248
0.8799361
0.81996846
0.83970416
0.89327091
0.86349922
0.83469462
0.79097569
0.80591989
0.87621361
0.82487404
0.80365127
0.8270629
0.81049627
0.86455494
0.80920267
0.79594046
0.76015747
""
0.8579666
0.8540076
0.81967783
0.75603682
0.87407333
0.80176133
0.8192876
0.79876697
0.82960498
0.84090722
0.8115021
0.80475974
0.81133956
0.75153482
0.85052669
0.79788536
0.90954065
0.75618482
0.81567889
0.85926092
0.87515199
0.82071531
0.79225993
0.84736824
0.81149578
0.8181653
0.82615882
0.82507873
0.85251743
0.83305973
0.84290731
0.8335861
0.8081823
0.81178236
0.73298442
0.7783221
0.82899231
0.79712564
0.86708724
0.85022229
0.78802687
0.82003331
0.81061864
0.82259977
0.82802922
0.7452777
0.84773946
0.80358005
0.83547413
0.78781325
0.8140552
0.84725749
0.87278229
0.76722777
0.79334164
0.82470262
0.81579888
0.85632229
0.83862376
0.84465945
0.81532103
0.73057622
0.74179035
0.83482009
0.81810433
0.89623249
0.86774313
0.81852967
0.83993626
0.8734616
0.85893536
0.8404268
0.85850507
0.84311134
""
0.86252803
0.82898456
0.84439301
0.81102347
0.83634126
0.85909045
0.84854132
0.89080775
0.87277377
0.8044827
0.81267321
0.86600518
0.83270866
0.7566877
0.84278715
0.87934798
""
0.86502796
0.81796795
0.82863343
0.88696772
0.81535053
0.87005663
""
0.81962466
0.84954756
0.90500075
0.88306975
0.90468639
0.84809977
0.86382037
0.88634837
0.80189908
0.91503406
0.89553124
0.91188329
0.86903119
0.89161706
0.89716816
0.88778639
0.84560877
0.87624937
0.8603726
0.87024552
0.80210239
0.83208942
0.86364603
0.90262419
0.93851984
0.85820675
0.8989051
0.80537635
0.82981712
0.88448757
0.90731668
0.87887281
0.8844561
0.86672497
0.83640116
0.8995735
0.7924906
0.86388719
0.83516073
0.88818443
0.89389533
0.83373111
0.88156372
0.86428452
0.78026646
0.87276995
0.90957445
0.81052023
0.87349856
0.85647839
0.86558688
0.8266263
0.83305353
0.87347221
0.8841151
0.8304314
0.87421739
0.79926789
0.81110668
0.83959067
0.79899228
0.83432025
0.83946908
0.89380246
0.8637017
0.89387643
0.88253832
0.86259198
0.91528201
0.89658749
0.90277863
0.86702406
0.89343566
0.80643475
0.81758577
0.57699823
0.78172171
0.75071621
0.78485101
0.83373833
0.81279141
0.81210393
0.7936033
0.76703519
0.72610587
0.75575984
0.832569
0.81292903
0.78114116
0.67696983
0.81591946
0.77784735
0.76809561
0.79201543
0.79994148
0.82917267
0.78276801
0.66839558
0.8143394
0.71012777
0.82281774
0.76070184
0.76754737
0.74340129
0.8500855
0.74035186
0.76891816
0.6508593
0.79822987
0.8181833
0.73691577
0.77638471
0.80233753
0.82023191
0.80833608
0.79284126
0.77667248
0.73823452
0.82821232
0.84048969
0.88647532
0.87456238
0.81588966
0.85431921
0.88656425
0.88423312
""
0.82771665
0.85330969
0.82654053
0.88901931
0.82609254
0.86111701
0.77380538
0.85734004
