kfr_26_asian_female_p50
""
0.62806064
""
""
""
""
""
0.55042744
""
""
""
""
""
""
""
0.48728296
""
""
""
""
""
""
0.53667331
""
""
""
""
0.51722962
""
""
""
""
""
""
0.52167106
""
0.53225601
""
""
""
0.49567074
0.43053424
""
""
0.56679159
""
""
""
0.45176661
""
0.50135428
0.52000749
""
""
""
""
""
""
0.62692964
""
0.42580682
""
0.55716181
""
""
""
""
""
""
0.6057719
""
""
""
""
0.57424313
""
""
0.65693957
""
0.50774288
0.60706329
""
""
0.4865675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57033664
0.59388179
0.68119568
""
""
""
0.57616961
0.56373376
""
0.52855909
0.55855691
""
0.58374876
0.54889643
""
""
""
0.55275083
""
""
""
""
""
""
""
""
""
""
""
""
0.47584182
""
""
""
""
""
0.57198429
""
""
0.37339976
""
""
""
""
""
""
""
""
0.44073722
""
""
""
""
""
""
""
0.51630253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50264972
""
0.55025136
""
""
0.56714195
""
""
0.49868816
""
""
""
""
""
0.52181995
0.55486107
""
""
0.59214669
""
""
0.55814505
""
""
0.57260197
0.59208137
0.52849168
0.54191291
0.58988571
0.51531512
0.52164167
""
0.5450514
0.55448627
0.73378289
""
0.54562455
0.47209501
0.53432751
""
0.58468372
0.55667323
""
""
0.55652559
0.57654971
0.57760698
0.53939492
0.58052915
""
0.54853982
0.56681854
0.52609617
0.5432415
0.55523485
0.58003527
0.55436897
0.51633918
0.59856778
0.56918287
0.5867216
0.5430268
0.59122759
""
0.50253135
0.58041137
0.5627107
0.56746554
0.6110068
0.47829115
""
0.54161799
0.49845681
0.5506897
0.55664468
0.57027513
0.56356841
""
0.56163239
""
""
""
0.53093106
0.58406603
""
""
""
""
""
""
""
""
0.55563933
""
0.54099089
""
""
0.58051932
0.41995236
""
""
""
""
""
""
""
0.56462753
""
""
""
""
0.56618553
""
""
""
0.5735184
""
""
""
""
""
""
""
""
""
""
""
0.53050774
""
""
""
""
""
""
""
""
""
""
0.5917995
""
0.60271078
0.57590264
0.55245835
0.58000094
0.54509854
0.56106359
0.62030309
0.51043117
0.63170218
0.56625217
0.55167264
0.55181384
0.49351251
""
0.55046034
""
0.51239574
0.54288292
""
0.52457124
0.54892576
0.55856752
0.57531321
""
""
""
0.5531128
0.54699904
0.5692817
""
""
""
""
""
""
""
""
0.4884527
0.60352504
0.50183612
""
0.51225543
""
""
""
0.52578038
0.5236792
0.61027312
""
""
""
0.55328345
0.48019251
0.60989159
0.54348624
0.44053492
0.56304401
0.51171327
""
0.51582295
0.58059138
0.52196699
0.53866029
0.52721083
0.52199513
0.5330227
0.43617541
0.53739214
0.54695433
0.51437438
0.52569389
""
""
""
""
0.50898582
""
""
""
""
""
""
""
0.63707793
""
0.6354447
0.53810978
""
""
0.43500012
""
""
""
""
""
""
""
""
0.55226618
""
0.44432837
0.3921743
""
0.56029892
0.49784189
""
0.59234458
0.53833163
""
0.50003952
""
0.54500395
""
""
0.56607205
""
0.46141812
""
""
""
""
""
0.50453204
""
""
0.49924293
0.51582336
""
""
""
""
""
""
""
0.56194144
0.60826969
0.530922
""
0.54731917
""
""
0.45163131
0.47605181
""
""
0.52949023
0.45296726
0.49461788
""
""
""
""
""
0.52579564
0.53109401
""
0.53350478
""
""
""
""
""
""
""
""
0.53680557
""
0.52129406
""
""
0.49661815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4625206
""
""
""
0.69021297
""
""
""
""
""
""
""
""
""
""
0.57823837
0.48353371
""
""
""
0.45285329
""
""
""
""
""
""
""
""
""
0.5102632
0.66256642
""
""
""
""
""
""
""
""
""
0.49748492
""
""
""
""
""
""
""
0.51519853
""
""
""
""
0.55613399
0.54460657
0.57785833
0.57194269
0.4940896
""
0.54667711
""
""
""
""
""
""
0.5195514
""
""
""
0.52768666
""
""
""
""
""
0.57702988
""
""
""
""
""
""
""
0.47641253
0.6695779
""
""
""
""
""
""
""
""
""
""
""
""
0.54764271
""
""
0.6622721
""
""
""
""
""
""
""
""
0.55279148
""
""
""
""
0.58157921
0.57716256
""
""
0.52588797
""
""
0.59679431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42452165
""
""
""
""
""
0.57003671
0.56690681
0.59692281
""
0.58097947
0.49725553
""
""
""
""
""
0.59189707
0.5945164
0.51870114
""
0.5292536
