comcoll_black_male_mean
""
""
0.10643617
0.15018173
0.14434496
0.2269043
""
""
0.12018661
""
0.10979103
""
0.24255227
""
0.19433324
0.12413596
""
0.056646515
0.16778314
""
""
""
""
""
""
""
0.2827433
""
0.38115665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27630842
""
""
""
""
""
0.21631829
""
""
""
""
""
0.34080991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2228086
""
""
""
""
""
0.24776055
0.23508573
""
""
0.24044903
""
""
""
""
""
""
""
0.40506527
0.15880227
""
0.21978259
""
""
""
""
""
""
""
""
""
""
""
0.16158514
""
""
""
""
""
""
""
""
0.17961648
0.20786178
""
0.20118725
""
""
""
""
""
""
""
0.074225634
""
""
""
""
""
""
0.18603718
""
0.18381849
""
""
0.22630695
""
""
""
""
""
""
""
0.25136787
""
""
""
""
""
""
""
0.23869856
""
0.16081001
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25157207
""
""
""
""
""
""
""
""
""
""
0.21958278
0.19457071
""
0.30374479
0.23181386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24610633
""
""
""
""
""
""
""
""
""
""
0.30441085
""
0.31569296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21968915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23668437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24889587
""
""
""
""
0.25953725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35517976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46722892
""
""
""
""
""
0.2547366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095605701
""
""
""
""
""
0.22682603
""
0.37333706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18402797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13032067
""
""
""
""
""
0.1747831
""
""
""
0.24530451
""
""
""
""
""
""
""
""
""
""
""
""
0.3578639
""
""
""
""
""
""
""
""
0.22099848
""
""
0.18898302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16412665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20994775
""
""
""
""
""
""
0.25426218
""
0.25229686
0.066971034
0.17359923
0.26740915
0.12318537
0.17518497
0.17329372
0.17754883
""
""
""
0.15831541
0.14336936
0.076242581
0.2112793
0.078056432
0.016094675
0.077156261
0.13956055
""
0.18253241
0.2179084
0.10649356
0.21066138
0.1121532
0.18916331
0.058197416
""
0.28763491
""
0.10152213
0.16743863
0.15934184
0.19257885
0.22901468
""
0.094787113
0.17595282
""
0.078225732
""
""
0.16990112
""
0.1264756
0.20307967
0.21264617
0.17279613
0.068828762
0.23809412
0.10198116
""
0.090326421
0.1186327
0.034746964
0.24591842
0.21753725
0.094232678
0.24593484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25116885
0.29136375
0.23935594
0.36851245
0.2956883
""
0.21339504
0.080684178
0.35327309
""
0.24933811
0.45991176
""
0.36862689
0.29585367
""
0.17939737
0.23592453
0.31278017
0.30002671
0.20409133
0.10630278
0.13868518
0.26413205
""
0.32157645
""
0.349085
""
0.2694326
""
0.3763923
""
0.47707167
0.27537674
0.31757537
0.29599217
""
""
""
""
""
""
""
""
""
""
0.15770474
""
0.19293566
0.19027053
""
""
""
""
""
""
""
""
0.32664663
""
0.25621042
""
""
""
""
""
""
""
0.22727832
""
""
""
""
0.1164877
0.12060955
""
0.22292051
""
""
""
""
""
""
""
""
0.27258268
""
""
""
""
""
""
""
""
""
""
0.087724775
""
0.31951234
""
""
""
""
""
""
""
""
""
0.18098375
0.12254779
""
""
""
""
""
0.0088497819
0.31382152
0.17903973
""
""
0.44179326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39604908
""
""
""
""
""
""
""
0.24389601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27880806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45374706
""
""
""
""
""
0.27603939
""
0.16034357
0.13574854
""
0.11062489
""
""
0.078248911
""
0.26738399
0.27934229
0.081024066
0.27208367
0.20822909
0.16231115
0.23761971
0.13322254
""
""
""
0.19940487
""
0.16238302
0.20474
0.094565347
0.15388907
""
""
0.30319205
0.32908925
0.13472258
0.23988348
0.23605022
0.18432216
0.32118237
0.11257819
0.20525458
""
0.20160787
0.15870604
0.2824983
0.049164593
0.1941178
0.1864671
0.10779644
0.16026697
0.18366386
0.24798532
0.20771816
0.17942302
0.12642395
0.13319361
0.25895575
0.27695736
""
0.12838355
""
""
0.24019998
0.29330504
0.037340917
""
0.26286867
""
""
0.19900188
0.057086837
0.17915761
""
""
0.31307945
""
0.092840686
0.22358134
0.15298937
0.055631958
""
""
0.16213919
0.2083779
0.2570394
""
""
""
""
""
""
""
""
""
0.10228889
""
""
""
""
""
""
""
""
""
""
""
""
""
0.231543
""
0.30264321
""
""
""
""
""
""
""
""
""
""
""
""
0.27945018
""
""
""
""
""
""
""
""
0.21741919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12283239
""
""
""
""
""
""
0.36468869
""
""
""
""
""
""
0.37397966
""
""
""
0.22525194
""
""
""
0.12497623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14908372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16722231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27091235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26431441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16431427
""
""
""
""
""
""
""
""
""
""
""
""
0.23197453
""
""
""
""
""
""
""
""
""
""
""
""
0.20296682
0.3976289
0.34535506
0.21500577
0.2271165
0.24293165
0.25997457
0.2688807
0.29161707
""
0.22053456
0.33123875
0.2638236
0.48863843
0.25390148
0.22261766
0.16457254
0.40407962
""
0.29499483
""
0.36231646
""
""
""
""
0.39046925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30261844
""
0.28834584
0.42679957
""
""
""
""
""
""
""
""
""
0.28551957
0.27316546
""
""
""
""
""
""
""
0.28488666
0.31284457
""
""
""
0.24517964
""
0.38638592
0.22576194
0.19755758
0.25593007
0.1750945
""
0.22082634
""
""
""
""
0.33347541
0.49039808
0.26144522
0.38992617
""
""
0.24433489
""
""
""
""
0.3303566
""
""
""
0.46952456
""
""
""
0.35764346
""
""
0.27909237
""
""
0.12575275
""
""
0.15790747
0.20874596
0.12474529
0.27767432
0.2149761
""
0.19681393
""
""
""
0.11018891
0.18814075
""
""
0.19450015
""
0.13481653
0.15363783
0.16192022
0.26225901
""
""
0.18059614
""
0.21672924
0.24477153
0.18734346
0.25992161
0.27784589
0.13027592
0.18821631
""
0.20154585
0.15875341
0.26288685
0.17455822
0.093144193
""
""
0.19101653
0.16715032
""
0.17724942
""
0.23264648
""
0.29087344
0.15660957
""
""
""
""
0.11175795
0.24566773
""
0.074110739
0.28817019
0.13311176
0.1674021
0.15511687
0.20978288
0.20197819
""
0.30303141
0.26741907
""
0.20994046
0.16115643
""
0.14954291
0.21750455
0.19189754
0.13477246
0.25295317
""
0.22369201
0.035135217
0.18915854
""
""
""
""
""
0.21664794
0.25209427
0.27899516
0.3124209
0.36383721
""
0.17918678
""
0.13746004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19540031
""
0.21440607
""
""
""
""
0.26297447
""
""
0.19033854
""
""
""
""
""
0.20049299
""
""
""
0.11981861
""
""
0.19652981
""
""
""
0.28135675
""
0.19929159
""
""
""
""
""
""
""
""
""
""
""
0.37267429
""
0.11280466
""
0.13664803
0.14300571
""
0.24368455
""
""
""
""
""
""
0.18127301
""
""
""
""
""
""
""
""
""
0.44556671
""
""
0.09500467
""
""
""
""
""
0.20036641
0.18961364
0.30923685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29875755
""
""
""
""
0.33140126
""
0.1082731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18164948
""
""
""
0.17279208
0.03044297
0.31369981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19658212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26554585
""
""
""
""
""
""
""
0.3981235
""
""
""
0.26987958
""
0.35276648
""
0.30901954
""
""
0.33548516
""
""
""
""
""
0.29634604
""
""
""
""
""
0.26432398
0.16466355
0.29943353
""
0.22839436
0.25893089
""
0.24906227
""
""
""
""
""
""
""
0.24593024
""
""
0.27872363
0.2338074
0.13844036
""
0.50159097
""
0.39718333
0.32881901
""
0.4530324
""
""
0.2157377
""
""
""
""
""
""
""
""
""
""
""
0.33817214
""
0.24806526
""
0.28298196
""
""
""
0.30077663
""
0.090096049
0.25850293
0.18205865
0.25231063
0.15296532
0.11176404
0.17479618
0.23955844
0.23429729
0.18783455
0.10130209
0.15217921
0.17022851
0.29717904
0.22737573
0.11330404
0.14926484
0.29787093
0.29429218
0.095831208
0.17544147
0.29568738
0.21708405
0.14292414
0.1883581
0.1841685
0.049449019
0.15129462
0.19948837
0.28715825
0.09971156
0.21942544
""
0.15555553
0.22495346
0.28394842
0.34274086
0.19317937
0.27606419
0.20562188
0.18264169
0.17765315
0.24945648
0.1940463
0.27482226
0.18335949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22543217
""
""
""
0.074850962
0.11425357
""
""
0.1522928
""
""
""
""
""
0.18615711
""
0.30389568
""
""
0.08974044
""
""
""
""
""
""
""
""
0.146952
""
0.1202208
""
""
""
""
""
""
""
0.1706145
""
""
0.1642912
""
""
0.19005795
""
""
""
""
""
""
""
""
""
""
0.0055994699
0.23684132
""
""
""
0.16909356
""
""
""
0.12398954
0.20642564
""
""
""
""
""
0.20082462
""
""
""
0.26042545
0.24335751
0.11894213
""
0.092732616
""
""
""
""
""
""
""
""
""
""
0.16959123
0.24832726
""
""
""
0.23633491
0.31464031
0.11101623
""
""
""
""
""
""
""
""
""
""
""
""
-0.0032547773
""
""
0.16873792
""
""
""
""
""
0.3808817
""
""
""
""
""
""
0.28637448
""
""
""
""
""
""
0.21184894
""
""
""
0.24148934
""
""
""
""
""
""
0.21397147
""
0.18086874
0.24540199
""
""
""
""
""
""
""
0.29793257
""
""
""
""
0.20037702
""
""
""
""
""
""
0.079780057
0.15268579
0.20420295
0.15559566
""
""
""
""
""
""
0.20718317
0.16025956
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10988028
""
""
""
""
0.29806373
""
0.17082149
""
""
0.17304395
""
""
0.23523957
""
""
""
""
""
""
""
""
""
0.055284772
""
""
""
""
""
""
0.27274022
""
""
""
""
""
0.18879364
""
""
0.19531746
""
""
""
""
""
0.22562216
""
""
""
0.23460449
""
""
""
""
0.11816044
""
""
""
0.11722317
0.10242654
""
""
0.30834401
""
""
0.033899765
""
0.0403294
""
""
""
""
0.061560392
""
""
""
""
""
""
""
""
""
""
""
""
0.15626326
""
""
""
""
""
""
""
""
0.049566548
""
0.16795439
""
""
""
""
""
""
""
0.23347975
0.15132251
""
""
""
""
0.37272117
0.2100326
""
""
""
""
""
""
""
""
0.074197553
""
""
""
""
0.14778765
""
0.10844233
""
""
0.094355546
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27156222
""
""
""
""
""
""
""
""
""
""
""
0.16208908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3718906
0.0778604
""
""
0.33391613
""
0.25987968
""
""
0.11586785
""
""
0.32182232
""
""
0.10332706
0.13018
""
0.21101554
""
0.35911921
""
""
0.082371682
""
""
0.13728212
""
0.41521686
0.064655013
""
""
0.34112546
""
""
""
""
""
""
0.2931627
0.15262154
0.15252534
0.29350665
0.19530959
""
0.16382949
0.16804582
""
""
""
""
""
0.25595251
""
""
""
""
0.07049875
""
""
""
""
""
""
""
""
""
""
0.35081139
""
0.26803991
0.20723416
0.31082952
""
""
""
0.2176322
""
""
""
""
""
""
0.34550476
0.21184741
0.31419921
""
0.14566518
""
""
""
""
""
""
0.36129972
0.3071577
""
""
0.10517982
0.27393791
""
""
0.23513819
0.1039947
""
""
0.090688877
0.16149761
""
0.28638259
""
0.18532294
""
0.097269967
0.03955565
""
0.063506059
0.25766572
0.14451043
""
0.16733012
""
0.17329165
""
0.1706828
0.20416826
""
""
0.079825848
0.30116209
""
""
0.24481294
""
""
""
""
""
0.25125831
""
""
""
""
""
""
""
""
""
""
0.33426374
0.28308246
""
""
""
""
""
""
""
""
0.21780783
""
""
""
0.36037043
0.32347634
""
0.33441776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34175146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20184468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22075815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14168376
""
""
""
""
""
""
""
""
""
""
0.14839199
""
""
""
""
""
""
""
""
""
""
0.12692653
""
0.14906445
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42210007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
