working_pooled_pooled_p1
0.53072679
0.56609362
0.52279204
0.56702095
0.59684455
0.59631288
0.58654284
0.5466578
0.55439955
0.62262052
0.56340712
0.61953735
0.50215054
0.5212729
0.58272982
0.54625046
0.54961723
0.56314123
0.51008481
0.61920559
0.65297854
0.59135759
0.60104513
0.64266318
0.60364234
0.59971511
0.63402444
0.610021
0.64872223
0.62701744
0.61846548
0.6436336
0.63017517
0.66674709
0.65143734
0.60056949
0.64852566
0.64101386
0.66743529
0.66106135
0.63218182
0.63497591
0.62925661
0.59114671
0.70112538
0.66427165
0.63597184
0.60051352
0.6642158
0.65743399
0.65207696
0.65968531
0.66700983
0.72062212
0.62119633
0.68522751
0.71338159
0.678518
0.66594464
0.63977319
0.66692263
0.60619622
0.68040389
0.59071732
0.53382498
0.53422832
0.52034336
0.50517303
0.61046916
0.54986238
0.61561406
0.63077879
0.63455081
0.6499536
0.61486059
0.55087656
0.68866563
0.57996207
0.61556864
0.63588083
0.65535682
0.61528879
0.57638377
0.59538037
0.6205346
0.62134004
0.60077494
0.63633007
0.59169871
0.56294531
0.58216494
0.57070452
0.57978231
0.60844558
0.55248576
0.48331478
0.5780164
0.55435514
0.60212529
0.60916203
0.61840189
0.64492804
0.63118476
0.6381591
0.62620467
0.64972198
0.62555176
0.60405225
0.63184828
0.62113249
0.61491305
0.65089911
0.65484786
0.63157737
0.69617957
0.61106861
0.64642519
0.67708236
0.67714363
0.63041145
0.65141511
0.64593846
0.66685414
0.65526372
0.6554082
0.68969852
0.63389534
0.62123662
0.66013914
0.65685272
0.59508765
0.64136595
0.61279577
0.64157593
0.55742043
0.63238823
0.60352051
0.62727785
0.66378534
0.68474656
0.61812878
0.62914085
0.68676889
0.65641564
0.63691914
0.63998437
0.6223883
0.63357371
0.64990836
0.6651184
0.52460605
0.59661883
0.62961262
0.66351289
0.616413
0.62166899
0.65384209
0.62222385
0.63563281
0.56118608
0.56684673
0.49720591
0.62213379
0.57499343
0.65541279
0.63953924
0.66717023
0.6885469
0.61944109
0.60500711
0.58665729
0.60453999
0.57252592
0.62781006
0.60902131
0.65462786
0.62321448
0.61682397
0.63175595
0.60663885
0.59960544
0.6060673
0.6104542
0.53163916
0.5824455
0.6004625
0.58358645
0.61822635
0.60431206
0.54131025
0.54507399
0.64421767
0.63136947
0.6428569
0.62405139
0.61563849
0.67068946
0.66977739
0.63537067
0.67975259
0.66076189
0.58066744
0.61585724
0.64056617
0.61120677
0.62930107
0.62839246
0.63292938
0.65208042
0.6416378
0.54295981
0.65162283
0.7038601
0.63138682
0.66416407
0.58961362
0.63173711
0.59980875
0.6105538
0.57367647
0.62050593
0.64279914
0.50099558
0.52543229
0.59079456
0.62587297
0.64120185
0.60181183
0.63286406
0.60331076
0.63699323
0.58733159
0.6463055
0.62418574
0.5824275
0.61378592
0.55953062
0.57272077
0.59905851
0.49965075
0.53951907
0.64229983
0.63457823
0.60285938
0.62200785
0.63264054
0.61766404
0.61582488
0.65643442
0.62136716
0.6391989
0.62465638
0.62343395
0.61396605
0.61154163
0.62351334
0.6556294
0.63703895
0.6168927
0.6460222
0.62298262
0.65763128
0.58296442
0.62119198
0.60078442
0.64989209
0.63609856
0.65386528
0.59681761
0.58438641
0.65936852
0.62948662
0.72905809
0.60469449
0.54248512
0.64458197
0.62054241
0.62081385
0.62638372
0.62587631
0.63831621
0.57815647
0.54628384
0.64505225
0.61095124
0.63150656
0.61435336
0.64639324
0.61726773
0.69531327
0.68995088
0.65374738
0.69845885
0.68904328
0.68967241
0.72279507
0.80954021
0.74318653
0.6887207
0.68823689
0.67070311
0.73517632
0.70933646
0.69753808
0.74734789
0.67746085
0.69016576
0.66718543
0.70948523
0.74909878
0.64110303
0.67054409
0.64833623
0.73780018
0.68798167
0.66944343
0.66589916
0.68798745
0.69009525
0.69218236
0.68951005
0.64985651
0.72840875
0.63385558
0.66070682
0.68527257
0.6407606
0.67798483
0.68630552
0.68005532
0.73509258
0.65230006
0.64356565
0.6638155
0.66162527
0.6105144
0.64254963
0.62677634
0.56792271
0.64211327
0.66393018
0.6816504
0.64113718
0.62069273
0.67521763
0.65284461
0.61262983
0.62245989
0.57469761
0.62039208
0.62761891
0.64532012
0.61079341
0.58707666
0.6621604
0.61606389
0.55272734
0.63695949
0.61116815
0.60761476
0.61137497
0.71117419
0.67857951
0.68572932
0.65893555
0.64328343
0.68314373
0.69340956
0.72209531
0.65546352
0.67363292
0.67984664
0.75741398
0.95166487
0.79128671
0.8553136
0.63026881
0.75358158
0.63120013
0.71461779
0.71722358
0.55127335
0.62464935
0.71358871
0.67984903
0.91208768
0.52999127
0.70932662
0.61599773
0.76165509
0.68780386
0.71853149
0.72695863
0.7389183
0.80724943
0.73150259
0.71933854
0.82970768
0.6929493
0.73843443
0.68999159
0.7387116
0.65701693
0.79118717
0.74129307
0.75840795
0.73718846
0.77618665
0.76650327
0.69170129
0.71496499
0.7039113
0.74079728
0.74183661
0.64819276
0.73644453
0.75045878
0.72573489
0.71590698
0.80791456
0.6171959
0.75368923
0.72771233
0.81507605
0.73763245
0.72802079
0.73394471
0.70215505
0.74302393
0.74436164
