kfr_asian_male_p75
0.5570662
0.41925457
""
0.60546833
0.56114239
""
0.56561309
""
""
0.5953353
0.56243157
0.58738196
""
0.5953812
0.60791701
""
""
0.57532156
""
""
0.55937517
0.59744751
0.57792979
0.62779862
0.62743229
""
0.53564316
0.56920737
0.60051239
0.58383864
0.55679905
0.64715391
0.60001868
0.65721494
0.57547617
0.53070027
""
0.64060217
""
""
0.61270195
""
""
""
""
0.53960609
0.59410721
0.59718871
0.64903557
0.53387737
0.61581022
0.59672022
0.55287838
""
""
0.56734383
""
""
""
0.61097652
0.53304744
0.58316779
""
""
""
0.54937458
""
""
""
""
0.70378113
""
0.73705757
0.67192835
""
""
0.6877895
0.46187142
""
0.60017192
0.55809134
0.51638466
""
0.5181756
0.55347162
0.69050932
0.68859196
0.53697938
0.63767117
0.60567921
0.61519891
""
0.63349116
0.6175766
""
""
0.51032901
0.59277725
0.58542174
0.61635977
0.57548785
0.59285361
0.61725247
0.56727779
0.60478175
0.57617772
0.56493455
0.55629122
0.62550122
0.59738064
0.63418543
0.65087569
0.63521427
""
0.56548369
0.56103206
0.65723479
""
""
1.0036377
0.62221414
0.60670882
0.5357464
0.59414774
0.77587229
0.60508692
0.58349133
0.59713864
0.62534118
0.71217126
0.59294999
0.47371772
0.57522613
0.58605397
0.47159585
0.57823199
0.60525644
0.57633603
0.71931797
0.56988657
0.57887793
0.52400839
""
""
0.578825
""
0.52624106
0.66051877
0.5501157
0.59849268
""
0.61351693
0.61412555
""
0.55405992
0.6036126
""
0.60811925
""
0.58098143
""
""
0.57208347
0.63157636
""
0.65300423
0.651223
0.66888922
""
0.56235772
0.61387396
0.59813344
0.62505257
0.57101071
0.59806418
""
0.59936696
0.54777879
0.4930723
0.65231365
""
0.43155584
0.60420132
0.60685158
0.57131547
0.62506396
""
0.56765205
0.64599508
""
""
0.58978909
0.56089258
""
""
0.63756281
0.53466547
0.56776005
0.5981279
0.73421353
0.59627932
0.6061995
0.56553251
0.53574198
0.61884457
0.58667225
0.61835217
0.62829334
0.64026308
0.60381246
0.63125688
0.61114967
""
""
0.64912951
0.64181763
0.55649728
0.63235819
0.58622086
0.55552691
0.48308352
0.57195079
0.54574126
0.59762722
0.61268878
0.60455829
0.60637254
0.60925633
0.62266678
0.61731046
0.579494
0.586748
""
0.63300437
""
0.53999937
""
0.59367645
""
0.48123598
0.58192748
0.60461026
0.71807367
0.59819901
0.60503525
0.65631592
0.63842577
0.60953128
0.62895894
0.59765279
0.60031581
0.53886551
0.54403663
""
0.60704446
0.6105274
0.47290078
0.62887073
0.61065084
0.63233006
0.54447466
0.62932527
0.63592005
0.62295818
0.61584282
0.63573736
0.62954462
0.66506201
0.63475376
0.64392734
0.60874599
0.550017
""
0.62314677
""
0.54291612
0.53909302
0.61934137
""
0.59995484
0.57317185
""
""
0.62479174
0.60159093
0.65718848
0.57431877
0.60664546
0.56832618
""
""
""
""
0.69100022
""
""
""
0.55311102
0.49511445
0.50480199
0.56148922
""
0.56555349
0.59206027
0.6082015
0.59172517
""
0.64279771
0.62904543
""
0.57248527
0.55243683
0.49008983
0.53472131
0.55932611
0.56291819
""
0.53968352
0.54529774
0.528238
0.6534009
0.57325584
0.52888691
0.5245772
0.61835366
0.63802803
0.61005592
0.61398768
0.63035393
0.62865156
""
0.64193958
0.56167084
0.58763081
0.64012349
0.63557494
0.53750098
0.5926106
0.40353501
0.60097778
""
""
0.66842842
0.65644324
0.62940317
""
""
""
""
""
0.66018093
0.61909306
0.49976271
""
0.60070628
0.61844456
""
0.56392312
""
0.51231718
0.53183055
""
0.56399912
""
""
""
""
""
""
""
""
""
0.48995206
""
""
""
""
""
""
0.67323172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53026545
""
""
""
""
""
""
0.63097036
""
""
0.46652386
0.61714888
""
""
""
0.58881253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49204525
0.58167106
0.6768865
0.53808612
0.52248394
0.57288158
0.50587362
0.62405688
0.58295965
""
""
""
0.49379563
""
""
""
""
0.62846214
0.5963859
""
""
""
""
0.73071754
""
0.48617411
0.57806528
""
0.62571555
""
""
0.5856542
""
""
""
""
""
""
0.52766782
""
""
0.54885793
""
""
""
""
""
""
""
""
""
""
""
""
0.49886629
""
""
0.55074281
0.56280267
""
""
0.63620543
""
0.57268822
""
""
""
""
""
""
0.44418424
""
""
0.56973243
0.53043824
0.60134566
0.39395341
0.62277216
""
0.58874649
0.65426415
0.63394582
0.5883894
0.67967319
0.69636518
""
""
0.5729835
""
0.56761992
0.53795332
0.53951204
""
0.64778221
0.55511719
0.66437483
0.58872235
0.58987248
0.61369085
""
""
0.61731261
0.57087511
0.56227934
""
""
""
0.55351239
""
""
0.65287876
0.52143639
""
0.53784996
""
""
""
""
""
0.63325137
""
""
0.65572095
""
""
0.40621454
0.67526346
""
""
0.61595327
""
0.58400482
""
""
""
0.65219122
""
""
""
""
""
0.46335724
0.61104435
0.61543638
0.66433668
0.62459719
0.65822619
0.62236935
0.64386874
0.64567864
0.44740456
""
""
""
""
""
""
""
""
0.58517396
""
""
0.5670737
""
""
""
""
""
0.61616504
0.62782925
0.5639295
0.59773535
0.64130443
0.5425868
0.61962777
0.60100263
0.64204246
0.50586087
0.58818984
""
0.52705812
""
""
0.62761521
""
0.67380083
0.62774771
""
""
0.51533276
""
""
""
""
""
0.5453366
0.50183582
0.53820145
0.51396388
""
""
""
0.59712642
""
""
0.65194708
""
""
""
""
""
""
""
""
0.57817084
""
""
""
""
""
""
""
0.57295692
0.54462534
""
""
0.54875255
""
0.57335812
0.58368552
0.56241232
""
0.62090796
""
""
""
0.57369304
""
0.58589011
""
0.57168084
0.5816595
""
0.53928667
0.61324298
""
0.59197462
0.56315368
0.57468516
""
0.56738579
0.51706976
""
0.70179749
""
""
""
""
0.55745125
0.56980646
0.61835122
0.55246246
""
""
""
""
""
""
0.6150685
""
""
0.58862311
0.49204698
0.54519707
0.86223251
0.53351182
0.55571306
0.5781951
0.57567811
0.62861049
0.58011001
0.61533165
0.72225624
""
""
0.55063128
0.58923733
0.62160558
0.53645277
""
""
0.57345557
0.53903842
0.59496927
0.58961564
0.40545478
0.68016154
0.53635567
0.64499998
0.55213255
""
0.5799554
0.58096534
0.64738035
0.55250627
0.56139678
0.49624726
0.58324909
""
""
0.46974868
""
""
""
0.55272883
0.43182978
0.59949279
