wgflx_rk_hisp_male_p25
""
""
""
""
0.36417764
""
0.42884767
""
""
""
""
0.41108593
""
""
0.26338506
""
""
""
""
""
0.47438887
0.26903984
""
""
0.37633222
""
0.46032974
0.2972506
0.45529959
""
""
""
0.49621847
0.36175838
""
0.32861394
""
""
""
""
""
""
""
""
""
""
0.44974813
""
0.46684903
""
0.58649051
0.33192617
""
""
""
0.40317965
""
""
""
""
""
0.4762333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42490515
""
""
""
""
0.31607458
""
""
0.35957038
0.31643254
""
""
""
""
""
""
""
""
0.35289562
0.41598949
0.40737075
0.40691209
0.47128189
0.44968468
0.40001154
0.50519848
0.41287613
0.49770004
0.44460475
""
0.32566565
0.4665314
""
0.36556163
""
0.29597399
0.42123193
0.4468689
""
""
""
""
""
""
""
""
0.42585903
0.32746047
""
""
""
0.41701803
""
""
""
0.29599571
""
0.44965485
0.49590874
""
""
0.45429572
""
""
""
""
""
0.38964817
""
""
""
""
0.41303381
""
""
0.39740404
0.33522332
""
""
""
""
""
""
0.24754776
0.50888693
""
0.52042812
""
""
""
0.33199036
0.43568689
0.30997333
""
0.36474276
""
""
0.37849101
0.33409205
""
""
""
""
0.49867526
""
""
0.39622182
""
""
0.41109973
""
""
0.29755634
0.45189106
""
""
""
0.53303289
""
0.42873469
0.49113783
0.34602967
0.47282824
0.48544928
""
0.4135752
0.34696281
0.40668753
""
""
0.41936538
""
""
""
""
0.46140644
""
0.35101482
0.38402483
""
""
""
""
""
""
0.46291605
""
""
""
0.42297366
0.34143034
0.45081314
""
""
""
""
""
""
""
""
""
""
""
""
0.4201304
""
""
""
0.34403369
""
""
0.43542361
""
""
""
""
""
""
0.44402286
""
0.46117431
""
0.41095567
0.41337144
0.35669446
0.41248322
0.48299083
0.47965655
0.49712959
0.42714751
0.38390061
0.3876164
""
""
""
""
""
""
""
""
""
0.47166845
""
""
0.48579255
0.40254804
""
0.4179782
0.42802322
""
""
""
""
""
""
""
""
""
0.44599962
""
""
0.38499257
""
""
""
""
""
""
""
""
""
0.47867683
""
""
""
0.29156318
0.33628201
""
0.40015194
0.39544022
""
""
0.41417155
""
""
""
0.47980168
0.4829036
""
""
0.45185101
""
0.5051592
0.37434107
0.38187096
0.52356946
0.44938672
0.44774538
""
""
0.43874827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36512831
""
""
""
""
""
""
""
""
0.44450235
0.41834849
""
""
""
0.34165078
""
""
0.37409374
0.36478791
""
0.48770228
""
""
0.46370697
""
""
""
""
""
""
0.39761454
""
""
0.41372502
0.31896028
""
""
""
""
""
""
""
""
""
0.36385757
""
""
""
""
0.36910316
0.42464033
""
""
0.51246458
""
""
""
""
""
""
""
""
""
""
""
""
0.34895614
0.44767365
""
""
""
""
0.41550532
""
0.37113711
0.4238314
""
""
""
""
""
0.39294052
""
0.35432458
""
""
0.2983655
""
0.36525008
""
0.38378429
""
""
""
0.4240573
0.39850661
""
0.41523594
""
0.46601418
""
0.43551952
0.37336659
0.34231687
0.43538818
0.42972118
0.51810372
""
""
""
0.37489772
0.42098466
""
""
0.40167215
0.34487244
0.44734272
0.44491327
0.41550502
""
""
0.38812882
""
0.38932735
0.44301227
0.330686
""
0.5303582
0.49515882
0.44544095
0.49643859
0.4804351
0.37455967
0.42342287
0.41310152
0.40036321
0.41041258
0.45889345
0.43579277
0.40555355
0.33974671
""
0.40152135
0.42007306
""
0.43419945
0.44759333
0.43400857
0.45515454
""
0.50917983
0.3408789
""
""
0.35384569
""
""
""
0.43992084
0.34014335
0.32530886
0.45097426
0.38439143
0.38597026
0.38623598
0.48795584
0.42886305
0.43725526
0.40610602
0.45394996
0.375783
""
0.34865549
""
""
0.42319551
""
0.39906156
""
""
""
0.39394468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36816624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54307431
""
0.47375241
0.46891725
0.39431131
""
""
0.37060231
0.41126585
""
0.41977873
0.49652299
0.39290184
0.45801988
""
0.42056191
0.39689234
""
0.46378979
0.49140406
0.38086683
0.39156073
0.4065401
0.36660719
""
""
""
""
""
""
0.51066673
0.43923947
0.25940573
0.44079679
""
""
""
""
""
0.52780378
0.49079007
""
""
0.43484613
""
0.35226327
""
""
0.45425311
0.47599685
0.41765478
0.42305639
0.45078528
0.44879386
""
""
""
0.42703789
0.44663361
0.48559755
0.43580946
""
""
0.44845557
0.45433572
0.46740571
0.45326099
""
""
0.42931721
0.45914969
0.38740405
""
0.35113388
0.41780031
""
0.39510286
""
0.35508347
0.45906097
""
""
0.38506791
""
""
""
0.49277154
""
0.48323777
