staytract_pooled_pooled_mean
0.17518909
0.17363712
0.20265689
0.24243048
0.18712139
0.20699944
0.22538637
0.16494018
0.17309286
0.24672289
0.28162077
0.3202056
0.33212933
0.19093344
0.30670565
0.28679857
0.29557785
0.3765631
0.34264165
0.43204445
0.21941631
0.27567843
0.33723116
0.22093499
0.26951706
0.29740489
0.30139866
0.20065847
0.35223517
0.42020869
0.29563516
0.23166883
0.27781102
0.32156071
0.32487911
0.31874126
0.20655379
0.3800239
0.26944366
0.25164187
0.35623342
0.21767442
0.16384593
0.39377296
0.19365346
0.2060923
0.38796079
0.17950597
0.45467541
0.14396611
0.30521533
0.30619311
0.1774378
0.32965463
0.2297124
0.29804355
0.28999284
0.30663535
0.27086431
0.27245104
0.19836684
0.34974629
0.37963504
0.21250214
0.18498607
0.28512514
0.41267571
0.26674348
0.33749336
0.33461416
0.3225854
0.3491424
0.14471494
0.25424913
0.15745643
0.31660363
0.17289038
0.32614625
0.45834166
0.24814487
0.3005197
0.29864538
0.34242919
0.15566733
0.28768542
0.23141991
0.35325316
0.32305023
0.27702081
0.34146187
0.35821769
0.18756072
0.19704002
0.40160629
0.25653926
0.34331527
0.4064382
0.37497514
0.40090606
0.39832181
0.28431052
0.33741361
0.37542173
0.31044194
0.23104727
0.19318233
0.29572976
0.34559718
0.22622499
0.32903323
0.34064955
0.36446044
0.30284986
0.30950522
0.37165371
0.3409254
0.34490979
0.32928056
0.29301146
0.37225109
0.3321825
0.35411289
0.20615928
0.21926196
0.19377713
0.29221335
0.20938426
0.25650007
0.31029615
0.38173288
0.24738006
0.33480802
0.32788289
0.35722473
0.36528516
0.31208512
0.38785344
0.216867
0.17287402
0.26059428
0.32806537
0.35744959
0.26637322
0.28450754
0.37700593
0.25881737
0.30022687
0.42817691
0.3616465
0.3933692
0.35660863
0.30012271
0.25498751
0.29078773
0.30241221
0.33478212
0.46665582
0.28416848
0.3922123
0.32142147
0.30368268
0.31553942
0.31084296
0.25968847
0.29530123
0.35238618
0.34993657
0.33003187
0.28664449
0.31619087
0.31124696
0.26036963
0.36683416
0.31702787
0.34936559
0.28991258
0.315218
0.29640183
0.3723062
0.33090538
0.13577029
0.21815343
0.1549928
0.21159166
0.23765238
0.22042425
0.23107678
0.14611916
0.18975595
0.14809284
0.28090256
0.17302278
0.1654775
0.17364509
0.19612695
0.17117822
0.13063402
0.17864259
0.21249272
0.17636551
0.24306074
0.22293048
0.19680578
0.25801167
0.23915392
0.19462352
0.18586592
0.15474191
0.16689393
0.22289504
0.17929798
0.25757965
0.1498698
0.20173158
0.16684799
0.27213842
0.24359788
0.22536762
0.25588515
0.22667
0.23236467
0.19301921
0.12638903
0.21880329
0.21540603
0.24182245
0.26929244
0.19695093
0.32317108
0.2466246
0.30689606
0.26405808
0.27282968
0.18942791
0.24545792
0.35053405
0.32356322
0.29926139
0.22100401
0.20813949
0.27592751
0.34341273
0.20237657
0.25769615
0.32438645
0.15381399
0.32041726
0.34359232
0.26344225
0.29153582
0.25081307
0.30873322
0.2680327
0.38128215
0.32938132
0.22843263
0.31410506
0.26564977
0.26766706
0.2632432
0.23508637
0.25638121
0.24608785
0.3136045
0.25771913
0.27896369
0.29844522
0.30495808
0.17864574
0.20748056
0.20495169
0.19312446
0.15754995
0.22724929
0.27220199
0.23601682
0.26213545
0.21897629
0.2229608
0.16235155
0.16363552
0.17177711
0.30388746
0.21439709
0.25204611
0.26442534
0.28366745
0.34377512
0.24292526
0.26305431
0.26711667
0.31146318
0.2235201
0.3075043
0.22448511
0.18116909
0.30732715
0.27893841
0.31516576
0.31320471
0.30068046
0.2499543
0.31343561
0.24910292
0.17990924
0.20931351
0.27217925
0.18474476
0.26484078
0.33498493
0.2740227
0.26932719
0.20452963
0.20569828
0.29183516
0.2526083
0.26297066
0.25102216
0.30254161
0.28202927
0.3054733
0.22826773
0.17996189
0.27061293
0.16913855
0.25618669
0.28537986
0.15214007
0.21788068
0.22163208
0.28879893
0.20483746
0.25281242
0.20529059
0.20324986
0.23160516
0.29385319
0.24063236
0.3537893
0.39348245
0.25290045
0.27759805
0.23252313
0.21424283
0.26359567
0.21218379
0.26044616
0.20566875
0.30764681
0.31718037
0.24675651
0.31005538
0.23947711
0.26935241
0.13403863
0.20188195
0.31746358
0.17023741
0.23551145
0.19763604
0.22519153
0.27897877
0.22502667
0.29978564
0.27200261
0.29009449
0.18288669
0.25730839
0.22375827
0.29597545
0.19119854
0.21946372
0.27875784
0.21480945
0.16356403
0.24599862
0.37983468
0.21876922
0.18209627
0.22101514
0.2310136
0.23018423
0.2583358
0.29905435
0.32376629
0.25640768
0.28178293
0.28853697
0.31000295
0.18901429
0.23577
0.26958358
0.23078454
0.24925449
0.30088446
0.26642945
0.16715503
0.34298643
0.21527904
0.29951248
0.26798144
0.20065533
0.33000541
0.31657249
0.1426075
0.2543852
0.32716954
0.180048
0.29770717
0.20492125
0.24892183
0.28688458
0.20046836
0.3066687
0.23562826
0.2276163
0.20384315
0.26883233
0.24169391
0.24820583
0.24182096
0.27926111
0.20444813
0.24391833
0.16742775
0.21473065
0.1701103
0.25009561
0.18634324
0.2713621
0.22900158
0.20037192
0.21650311
0.24067625
0.18424883
0.22225106
0.21271481
0.2517626
0.21347573
0.2440104
0.21700907
0.19624297
0.18158455
0.29223126
0.2611503
0.23922068
0.20244268
0.19786622
0.17678083
0.2234271
0.21032876
0.21783359
0.22425176
0.20751545
0.18470512
0.24624875
0.23485139
0.20998447
0.22759172
0.23874737
0.22027503
0.23183148
0.26515213
0.18587902
0.24177967
0.29059586
0.25546631
0.21512422
0.22609118
0.16076225
0.2357122
0.26833993
0.18684727
0.22695236
0.15129283
0.31534609
0.18852025
0.28661129
0.2487642
0.20644023
0.21553735
0.18847466
0.19152582
0.22083993
0.25466996
0.29338965
0.1971139
0.23841093
0.223562
0.25530747
0.1973799
0.20953391
0.22091231
0.19499576
0.14854783
0.19163857
0.21919787
0.28822386
0.22245599
0.15309894
0.16671261
0.25160345
0.15173829
0.27798519
0.2804203
0.23800796
0.26365462
0.19818895
0.1919958
0.2566888
0.25756267
0.2147997
0.22071292
0.19985823
0.1851141
0.25288013
0.24907525
0.26515669
0.3210555
0.27721456
0.24790297
0.2084035
0.24592344
0.27661532
0.19706231
0.20759517
0.29298702
0.31264842
0.31520888
0.1151827
0.30220774
0.24651715
0.22875287
0.27502751
0.2160358
0.23391947
0.1790881
0.21396621
0.35293067
0.18144311
0.26547083
0.24024163
0.21254003
0.29801512
0.19109015
0.21629402
0.24642682
0.16672242
0.25177765
0.28423476
0.27350244
0.25062847
0.15240628
0.28862125
0.20162079
0.25231302
0.21198475
0.23966382
0.2625128
0.22640301
0.25631559
0.19855309
0.12221539
0.23018336
0.22346702
0.16292794
0.22842005
0.12296507
0.20037964
0.33465454
0.329743
0.26267809
0.19639418
0.21649863
0.2244662
0.30485666
0.22974895
0.22113496
0.26325011
0.23091482
0.33299893
0.22393647
0.26815993
0.24664512
0.21310131
0.2877146
0.23447227
0.30930093
0.21641277
0.26958755
0.26113781
0.25930113
0.22143756
0.30827722
0.18319468
0.22474465
0.26692051
0.15707351
0.33250195
0.18511403
0.29775345
0.19129284
0.29323041
0.16599852
0.20897564
0.17394157
0.1376635
0.27855834
0.21898015
0.2339737
0.19014353
0.27511185
0.24971575
0.24894004
0.25604707
0.25335255
0.22110598
0.31971639
0.27524447
0.28094783
0.28902897
0.19213535
0.33480006
0.32414863
0.29628679
0.36902064
0.30867544
0.46308598
0.34479806
0.19436757
0.31071794
0.2770583
0.2513577
0.38348109
0.44102585
0.3616716
0.2382997
0.43210393
0.3526209
0.24512425
0.2035974
0.26825383
0.35040253
0.43146515
0.41058543
0.24950916
0.26821151
0.44320741
0.41330448
0.35987076
0.40383896
0.21148728
0.41875899
0.39841184
0.42335597
0.17697722
0.40050915
0.36761013
0.27028951
0.35279578
0.36038345
0.33928552
0.30620512
0.29261273
0.38398805
0.39990366
0.29006666
0.36200622
0.22606179
0.34098643
0.30925849
0.37684712
0.26262754
0.31294125
0.35238218
0.27708861
0.48971543
0.19098383
0.24043909
0.33351931
0.19738717
0.40880167
0.3722654
0.30411568
0.35156748
0.43332356
0.36518812
0.47258702
0.42672145
0.39536104
0.35803926
0.39290723
0.34295624
0.31485853
0.23414665
0.46851149
0.35797361
0.25202283
0.45609838
0.38252482
0.30999315
0.33494669
0.29283431
0.27736923
0.43447468
0.30555359
0.4059236
0.39240426
0.32322159
0.40018934
0.33774778
0.31144744
0.46731472
0.34254017
0.16794148
0.37971237
0.3852782
0.3222768
0.40192163
0.36705354
0.42956656
0.29886261
0.40126526
0.40570465
0.32645175
0.37011141
0.22141115
0.25970858
0.32155702
0.28917345
0.31644416
0.36222801
0.31062651
0.3430452
0.32573068
0.23982185
0.39782172
0.36125186
0.33056846
0.37107176
0.39060506
0.21908636
0.36257276
0.38083681
0.30676714
0.41834882
0.40116775
0.31378564
0.36410001
0.23957789
0.21983789
0.26631695
0.35220605
0.35414001
0.41727069
0.3274757
0.32527646
0.31477743
0.22133079
0.27408436
0.33597934
0.34902206
0.36214831
0.34465006
0.31174588
0.36337426
0.31933808
0.21845226
0.35740143
0.23756063
0.33036229
0.4446573
0.25887325
0.32349727
0.23947805
0.27895969
0.3036266
0.1629784
0.23449454
0.2605873
0.35046574
0.27594221
0.36882815
0.34948444
0.33556288
0.1790891
0.27427453
0.40367192
0.38230407
0.25689417
0.32344538
0.3657659
0.29023138
0.22246355
0.33197489
0.24455014
0.30333662
0.3500782
0.35127527
0.28238401
0.38563389
0.299759
0.35448208
0.35271022
0.36943954
0.31026244
0.20612054
0.27144933
0.18670776
0.25906032
0.28142151
0.22744344
0.28683871
0.25442967
0.27005738
0.21807484
0.23007873
0.24005784
0.24740626
0.30542105
0.31688732
0.22776522
0.26310444
0.21279755
0.205889
0.2069284
0.27487412
0.18919463
0.24151067
0.20607054
0.30520883
0.17815711
0.33614665
0.2039637
0.16042908
0.28152019
0.17119329
0.21907571
0.2198375
0.23328024
0.31728032
0.23210917
0.22118476
0.22940367
0.25908256
0.21606171
0.20432787
0.24010845
0.24338445
0.2693187
0.20448996
0.23055832
0.21078572
0.20837398
0.19189072
0.25814447
0.19764167
0.2137233
0.24239355
0.20783518
0.20016636
0.23043418
0.22666699
0.18881649
0.2323465
0.27298138
0.3808769
0.22943406
0.19782694
0.24914855
0.19689909
0.23990992
0.19328584
0.21806446
0.21587302
0.23747368
0.24823964
0.21115932
0.1821906
0.25534847
0.21959458
0.21143787
0.17066088
0.22725621
0.15803428
0.2023886
0.20694318
0.18824969
0.24062103
0.22722904
0.23114777
0.25229087
0.15596607
0.24474233
0.20966323
0.20874184
0.21775304
0.19473387
0.15932971
0.25656092
0.15238386
0.2891537
0.23147187
0.17149058
0.19911878
0.20785877
0.14212915
0.31427673
0.22288926
0.16142188
0.20131813
0.19765718
0.22031748
0.22399513
0.21659079
0.160402
0.26782227
0.19357637
0.23498443
0.20252481
0.21539302
0.22834748
0.14555821
0.26018047
0.22563425
0.20577331
0.24786706
0.19392923
0.18329474
0.16797934
0.22084174
0.1631981
0.19243576
0.18689251
0.22715048
0.25760838
0.29795948
0.19175729
0.23042886
0.23185098
0.16091467
0.17197374
0.2180274
0.23575088
0.13266577
0.21139093
0.21532623
0.20438138
0.24897079
0.16760951
0.19179289
0.26595104
0.16324565
0.22601371
0.23602346
0.17464644
0.17626911
0.30860189
0.30697197
0.21868217
0.210733
0.12967046
0.21608187
0.18698654
0.21836452
0.25399622
0.19417582
0.24099953
0.24906865
0.1258744
0.2760312
0.21707581
0.17925549
0.22341815
0.24777019
0.22783035
0.17152093
0.2620208
0.27900374
0.21726063
0.28432891
0.21173744
0.2549004
0.23005041
0.17286311
0.20755692
0.2743395
0.25714666
0.20934319
0.21014741
0.22725096
0.26016527
0.18200226
0.20477715
0.18715642
0.18484601
0.23882966
0.14673726
0.20174493
0.18059412
0.25050575
0.18934394
0.23306398
0.21822003
0.13705197
0.26825944
0.18811432
0.23474318
0.19728063
0.23503676
0.28233221
0.19132356
0.17246763
0.16279194
0.25797269
0.19285756
0.18514489
0.2034241
0.25783014
0.21347557
0.23941526
0.25006515
0.21729179
0.21800427
0.13283542
0.26424748
0.20770201
0.2006419
0.19220489
0.24953608
0.2506063
0.35852465
0.33576527
0.33779803
0.40471885
0.2664721
0.40807232
0.31210226
0.407563
0.32780412
0.31140199
0.36802718
0.34157494
0.23491211
0.40903884
0.4400219
0.21102914
0.29294914
0.41280574
0.42904893
0.46959302
0.30263069
0.29949689
0.24628969
0.22968017
0.33565608
0.29567444
0.20359561
0.42760754
0.26798484
0.43342501
0.38853684
0.38311961
0.35293639
0.36637032
0.29300785
0.29695511
0.26978001
0.42190027
0.38961712
0.25896859
0.26282293
0.39104354
0.27502498
0.2618055
0.35728437
0.34898895
0.34962013
0.34530377
0.44218138
0.41799828
0.37456581
0.25328884
0.39787596
0.32391748
0.44696915
0.32143974
0.40782169
0.42182046
0.2548548
0.2630434
0.38537773
0.24500984
0.38921988
0.40835515
0.40779537
0.30963007
0.35417882
0.3180345
0.41490695
0.41026178
0.3333407
0.35011572
0.40795726
0.24279337
0.20107293
0.43196285
0.32959458
0.38234487
0.35062668
0.37261546
0.32308635
0.20557946
0.24367642
0.32978672
0.23751256
0.24675119
0.31208688
0.29434088
0.24527064
0.31700009
0.19562988
0.21306461
0.27500111
0.3038497
0.27026325
0.22050445
0.22249855
0.32485431
0.31449005
0.19455481
0.31157219
0.31442833
0.187635
0.30412301
0.16367574
0.23044494
0.193452
0.2540895
0.31671807
0.28275484
0.29101267
0.3141062
0.26644769
0.24342382
0.25972325
0.31611192
0.25933632
0.2797921
0.3172479
0.15371245
0.28106043
0.30942938
0.27731106
0.18428643
0.25600317
0.33411872
0.26704136
0.28895843
0.16667497
0.21262221
0.19686764
0.2337579
0.26558411
0.26305071
0.27915359
0.28169695
0.33483148
0.27690324
0.28886676
0.22267291
0.2779716
0.27440476
0.33413073
0.32989281
0.26707765
0.23269317
0.31444311
0.38684353
0.31878233
0.29004315
0.28836715
0.2835266
0.33623886
0.22550251
0.2299895
0.23070109
0.32190126
0.24311501
0.31751692
0.24304812
0.20923203
0.21700197
0.29619002
0.15150252
0.26639849
0.23702782
0.3081871
0.28583798
0.26706266
0.28787309
0.37595508
0.30893221
0.15085267
0.24767101
0.28498465
0.30209813
0.15327097
0.24541229
0.35734367
0.32693493
0.29866022
0.36116996
0.31129324
0.32089865
0.23287378
0.27109033
0.20557271
0.31794003
0.26591736
0.24782808
0.32980359
0.26161826
0.2563473
0.35985464
0.30774435
0.17596067
0.18154243
0.24448743
0.38501582
0.20348407
0.20463957
0.27861431
0.16125095
0.20687288
0.22349019
0.083203346
0.2460345
0.23607436
0.25195423
0.24498554
0.20651941
0.17467341
0.30384496
0.26420084
0.1871544
0.15022507
0.23711225
0.15379328
0.24159352
0.24282099
0.17985316
0.35030997
0.1903818
0.1869176
0.14775589
0.31333399
0.15383065
0.17226961
0.15228644
0.20302747
""
0.28025556
0.22799174
0.25641087
0.27158839
0.21138109
0.18375871
0.2485487
0.27615646
0.17845426
0.21981576
0.27918458
0.19681817
0.17667383
0.17401296
0.20038132
0.25059098
0.18573304
0.21555518
0.17638348
0.25874144
0.17358498
0.15141508
0.21626633
""
0.16680934
0.2503705
0.25182027
0.22853455
0.25506109
0.22171746
0.17927785
0.27039576
0.19905834
0.22900262
0.24078022
0.28228948
0.29282945
0.23760459
0.19390188
0.23792517
0.21360129
0.21894611
0.20000771
0.23683506
0.27091438
0.22757518
0.23480184
0.18837486
0.1356927
0.25460556
0.25443327
0.27151012
0.18327394
0.22801226
0.20115706
0.16470119
0.29416227
0.21263921
0.26221305
0.18333273
0.15957895
0.1824744
0.26192272
0.2823076
0.23472054
0.17403416
0.064651132
0.24086499
0.22376463
0.25922966
0.21161199
0.17604935
0.31246707
0.28609872
0.24476662
0.14310297
0.21367948
0.22166248
0.18709373
0.14090411
0.14346144
0.22142695
0.2717028
0.28683436
0.2109403
0.22233391
0.22600245
0.28897828
0.26698861
0.19664943
0.26293591
0.1703715
0.21582618
0.19520448
0.28616604
0.17755114
0.22390054
0.13804668
0.25088036
0.19890064
0.20846273
0.25412601
0.20634435
0.21899879
0.19204763
0.19744967
0.18807527
0.28244847
0.25840527
0.19552453
0.21467872
0.21493553
0.16598514
0.18532567
0.18900454
0.14520016
0.16300648
0.19395612
0.10562662
0.11663404
0.19540662
0.31235969
0.19269896
0.19577037
0.19455855
0.16229726
0.18319896
0.1664876
0.15336573
0.21639653
0.16081323
0.20552763
0.22285996
0.22752035
0.25032744
0.22193259
0.17824923
0.19322042
0.1796248
0.19256134
0.27361575
0.23095636
0.21446501
0.20091206
0.21935908
0.2265487
0.2630654
0.20240201
0.23678593
0.22964305
0.16612186
0.20205845
0.2208236
0.20144349
0.18456315
0.2111043
0.23046653
0.25685686
0.18001527
0.18143336
0.22099957
0.19794542
0.19851048
0.086303495
0.23324917
0.30258164
0.30067405
0.20911938
0.30920896
0.22463334
0.29533243
0.25976878
0.39983523
0.22938733
0.30284703
0.25877124
0.22998247
0.14290516
0.2637395
0.23360103
0.35149702
0.20639862
0.28361836
0.30211183
0.24536492
0.22686443
0.20675103
0.2920073
0.21305831
0.26789007
0.27708966
0.30477431
0.21838081
0.33730254
0.24511421
0.19107436
0.2701183
0.23195079
0.18861555
0.25808811
0.23563546
0.22235635
0.20294252
0.25340337
0.27789298
0.24170087
0.20610796
0.26860291
0.1951814
0.19759654
0.31558001
0.29765171
0.24109381
0.24797231
0.26176155
0.28777477
0.25963345
0.23633578
0.25006852
0.28910533
0.23998457
0.2190022
0.1565937
0.25578156
0.25185528
0.25520894
0.21739495
0.2225516
0.17608221
0.19825539
0.22471179
0.24166536
0.23301932
0.23285602
0.21441598
0.27287889
0.22192056
0.25755796
0.2237011
0.27715802
0.19457048
0.1866889
0.26048759
0.28145993
0.22700535
0.23085482
0.24374743
0.24152903
0.25600421
0.19690658
0.23080289
0.2197585
0.28984725
0.20863196
0.22350819
0.27523261
0.26074108
0.22955878
0.32736674
0.33230636
0.34398642
0.36310726
0.38072488
0.2759777
0.33077723
0.39122707
0.25442791
0.22311901
0.27575105
0.21736673
0.2640397
0.25953424
0.21063274
0.33395466
0.22504956
0.29036158
0.31792867
0.31383869
0.32888231
0.28041884
0.37703079
0.2411882
0.19603637
0.26745266
0.24659401
0.26999238
0.28903174
0.38255715
0.1904978
0.25062338
0.17244977
0.28995156
0.22746448
0.35290077
0.49503219
0.26089495
0.31936154
0.18762794
0.31050369
0.25940719
0.28953272
0.21725878
0.30179214
0.29039118
0.34918359
0.24525245
0.3509376
0.27191758
0.30658203
0.28928351
0.26271483
0.26033089
0.32447463
0.28184745
0.36476615
0.32169089
0.16984737
0.3505021
0.33805126
0.27084306
0.23231269
0.18748066
0.31782964
0.22747466
0.18434507
0.27810869
0.24032523
0.26637602
0.32464379
0.31240997
0.20352238
0.265971
0.26186079
0.30292892
0.37743887
0.29703477
0.25398022
0.29744098
0.35213816
0.29239398
0.29353702
0.29599655
0.28140485
0.39540777
0.2717315
0.35898873
0.22490643
0.28560534
0.15491627
0.3286846
0.27891707
0.25400433
0.2362853
0.33828923
0.23471507
0.34271058
0.37627906
0.21996246
0.20595528
0.29829043
0.22682092
0.23872048
0.25739402
0.34421861
0.16697408
0.14464648
0.16932489
0.23586529
0.31948429
0.24902993
0.20982926
0.23234604
0.24709928
0.32380691
0.14965604
0.24779886
0.30119011
0.20909745
0.23331557
0.23608273
0.19477461
0.30297706
0.27525324
0.33651853
0.24018434
0.19953004
0.22427306
0.29062515
0.25426576
0.15253606
0.19031799
0.20550223
0.20293643
0.25033203
0.27154171
0.194621
0.30486572
0.16268462
0.22255339
0.37109694
0.23410094
0.19274846
0.24723586
0.18935581
0.25228474
0.15251979
0.17850333
0.17577001
0.18132885
0.22411418
0.36386013
0.19729397
0.22086124
0.22966713
0.28219253
0.25113297
0.2838507
0.30330554
0.18149562
0.25927866
0.23534058
0.19805291
0.19018386
0.255052
0.24973243
0.29171261
0.23881675
0.1593103
0.2549001
0.22762549
0.14840943
0.22369216
0.19345333
0.27057135
0.16321795
0.2491826
0.33791843
0.18617664
0.17848206
0.27767733
0.16453147
0.1913076
0.2872321
0.31648165
0.25389415
0.30219302
0.30328429
0.37122661
0.24838692
0.36768609
0.25120872
0.24987619
0.17233461
0.33454308
0.21774945
0.23778667
0.18853261
0.16476642
0.24996275
0.18619119
0.21012533
0.15913434
0.37550163
0.29235017
0.2092046
0.36278984
0.16365446
0.29493624
0.28273046
0.26000023
0.35980371
0.22938554
0.27819291
0.34100205
0.25011405
0.37397245
0.20782873
0.25891221
0.30468127
0.20866834
0.28339037
0.22295158
0.29791436
0.21758075
0.25132266
0.18075259
0.17028815
0.21806854
0.24644019
0.22915661
0.22474773
0.37910163
0.18027538
0.25614634
0.22413896
0.24111682
0.19254991
0.29514772
0.35427216
0.25814497
0.34961146
0.18765044
0.33078992
0.2725141
0.28434771
0.31943786
0.18854915
0.2755051
0.30139816
0.31181103
0.14736351
0.17299855
0.37439293
0.17703734
0.38439852
0.23888838
0.22295938
0.29382768
0.28327784
0.25067824
0.2829906
0.20586295
0.30659631
0.26738158
0.19976071
0.35689032
0.30420062
0.20117095
0.35426059
0.32521611
0.18812896
0.22966491
0.29361171
0.23590754
0.29702929
0.33025238
0.35258281
0.30021745
0.26148775
0.23514418
0.29625651
0.28532425
0.30721018
0.28064713
0.24541637
0.32799196
0.28379071
0.37498161
0.23723784
0.2899082
0.32729918
0.36217907
0.17135336
0.26453248
0.26844642
0.24595851
0.24420117
0.19996552
0.26401266
0.26385409
0.23133843
0.36068761
0.32211763
0.19387282
0.29856467
0.30886543
0.22107294
0.26018545
0.27911907
0.15851969
0.19413307
0.19708945
0.27359951
0.26257983
0.25688836
0.20278822
0.14350328
0.16058227
0.19893794
0.21714939
0.20054622
0.21562564
0.18810441
0.16360226
0.19776572
0.19086912
0.20980969
0.2408361
0.24829227
0.16922641
0.20251594
0.17679045
0.16123232
0.25351468
0.16092442
0.19359151
0.21139377
0.24609177
0.17933349
0.2289892
0.16125441
0.19091469
0.26520595
0.26680744
0.23214194
0.17639823
0.22729643
0.21070725
0.15165271
0.16298491
0.20165411
0.22817771
0.19796833
0.29210886
0.24024355
0.326821
0.1923805
0.2456762
0.27587381
0.19932133
0.21852134
0.26026323
0.32231048
0.33776307
0.22516802
0.1753573
0.27000374
0.28887019
0.28806522
0.2524004
0.25663871
0.18670553
0.20598318
0.21187261
0.30057541
0.21165143
0.30107349
0.23461697
0.25201008
0.4243986
0.31929919
0.32307568
0.24024048
0.293394
0.35906953
0.26661721
0.1990227
0.25713989
0.2010401
0.18153347
0.2465364
0.24840382
0.27747366
0.24608955
0.30995029
0.19792572
0.18035798
0.2579315
0.20931897
0.28659305
0.30489305
0.24402156
0.19343524
0.29281542
0.29766107
0.28771314
0.29751724
0.35298607
0.28326076
0.3055644
0.23816408
0.25017402
0.2423383
0.23458126
0.25843939
0.20663024
0.2659336
0.19832492
0.23292172
0.2084682
0.22841108
0.22645779
0.21418053
0.35995105
0.24815269
0.37974721
0.26826587
0.35831919
0.33936813
0.21307924
0.24634659
0.39083204
0.21041325
0.35070428
0.32482591
0.35882863
0.31304425
0.31720221
0.31000879
0.38536212
0.22294419
0.30739391
