kfr_26_pooled_male_mean_se
0.0049896496
0.0033623169
0.0075429985
0.0099656014
0.0057402016
0.011361802
0.0076972251
0.0035549076
0.0059120115
0.0092861
0.0068133664
0.011906383
0.00744235
0.011320203
0.011905151
0.0056143291
0.0054616453
0.010524642
0.013311528
0.0069192881
0.011195279
0.0047280681
0.0049896617
0.0053778868
0.0055624689
0.0046585975
0.0063976068
0.0040423847
0.0099014742
0.0080414573
0.0080795288
0.010593582
0.010207266
0.0088000856
0.0039491681
0.0058772382
0.0015830155
0.011115177
0.0044462918
0.0068726619
0.0042245849
0.0049507236
0.0094735408
0.00763762
0.0024596492
0.0087257996
0.0080992067
0.0044507431
0.0019692369
0.0092055053
0.0024094037
0.0037520218
0.010970284
0.0095157167
0.0075268741
0.0087042209
0.0048916088
0.0051653287
0.0033370594
0.010606261
0.0043828818
0.0061697252
0.003309354
0.0055574724
0.010400364
0.010550402
0.0084410794
0.034739845
0.02955829
0.0023745568
0.013036679
0.05245268
0.04104973
0.027634799
0.0039713648
0.056164779
0.035827745
0.0070249704
0.0070275012
0.011860159
0.011235263
0.01509577
0.048257381
0.0060053342
0.016254041
0.022469852
0.02277324
0.036713608
0.018715035
0.012207616
""
0.021398749
0.0184262
0.041088481
""
0.020318981
0.0066027478
0.0035036372
0.0037632801
0.0063439151
0.0075558582
0.013418366
0.011813732
0.00077462662
0.0032007487
0.0046536908
0.0014158592
0.0032743153
0.0057072379
0.0032692105
0.0031553442
0.0085217291
0.0087481374
0.0067497725
0.0031638802
0.0065560252
0.011380036
0.020255361
0.0081770252
0.0097834757
0.0085539054
0.0091532366
0.0080915866
0.014410137
0.0085163126
0.008573195
0.0044633243
0.0051534115
0.0048863939
0.0088292919
0.014024623
0.0089399274
0.009028946
0.0044359639
0.0093340129
0.011283755
0.0042826505
0.0099031636
0.0064523839
0.0075459862
0.0067116772
0.010149266
0.0061003277
0.01300702
0.009707815
0.0040032421
0.0081951823
0.017227277
0.0098058395
0.011365775
0.011599935
0.011730962
0.0084204376
0.0047764541
0.010366403
0.011680684
0.0058626379
0.0051673828
0.011851398
0.014720099
0.01270687
0.013022269
0.0068690786
0.01302541
0.0072634844
0.013654182
0.0078398911
0.0082762269
0.0051695718
0.016004624
0.0019787266
0.0089641111
0.0070875296
0.0040670135
0.01194214
0.016435016
0.0034723494
0.010450673
0.011094204
0.012229037
0.0057494547
0.009222229
0.0033437957
0.0050169243
0.013963155
0.0089906463
0.001213452
0.045173027
0.0074772425
0.002950775
0.0075085689
0.01068177
0.0014182995
0.0078368448
0.0032889803
0.0014053152
0.0077608419
0.0039294972
0.0027799814
0.009981011
0.001533735
0.003449817
0.0066528562
0.0080953725
0.00046766707
0.0033687025
0.003191934
0.010276688
0.0047249612
0.0025886593
0.014530069
0.020270133
0.0020309503
0.0037373716
0.0043523652
0.00086494931
0.0025194914
0.01217209
0.001022656
0.0011994756
0.0049714418
0.00095112936
0.00082892476
0.0018736561
0.0016601157
0.0027327621
0.0017116877
0.0021937869
0.0011331793
0.002679005
0.0030885166
0.02812635
0.006098357
0.001904763
0.0020640052
0.0018517716
0.0041696816
0.0050921915
0.017465366
0.0019872526
0.005745695
0.0014777579
0.0033102089
0.0047745449
0.0019113936
0.0099689867
0.0016135551
0.015779125
0.019628176
0.016015733
0.0025938705
0.0049642483
0.010228664
0.031329855
0.015520196
0.017894227
0.030785898
0.021726757
0.022080632
0.0076401005
0.0017497235
0.076615222
0.0027658998
0.01203712
0.00782621
0.0015640501
0.0057600494
0.0058277757
0.020997835
0.024233554
0.01177223
""
0.014822852
0.047390964
0.0016070293
0.029301537
0.013189034
0.014347798
0.0059852898
0.0024090421
0.010204943
0.019060301
0.0082758423
0.0034172565
""
0.0087497281
0.0079756984
0.0061251484
0.0068871924
0.0077177016
0.022608193
0.010027514
0.017518632
0.016128015
0.0097237052
0.0031883067
0.01351079
0.0099918628
0.015502292
0.021204421
""
0.031489354
0.022013552
0.01994089
0.0077464897
0.014904275
0.0028123762
0.010846377
0.0016195009
0.0015337674
0.0031266112
0.0034358418
0.0016041124
0.0025602889
0.0035710377
0.0038219402
0.0034067368
0.0019106423
0.0034867236
0.001872173
0.0029578863
0.0081476299
0.0028407094
0.0083175329
0.0017979372
0.0010458516
0.011741234
0.0034635665
0.0038605283
0.0027126835
0.0030306957
0.0053805769
0.00872193
0.012878779
0.0013657273
0.0021592963
0.0050941352
0.013926555
0.0052213115
0.010933187
0.01744486
0.012287319
0.011251012
0.009920788
0.0070710038
0.0033905667
0.0045602783
0.001258585
0.0096617956
0.0038682187
0.0058450224
0.010351934
0.018018665
0.0027260398
0.0020108616
0.0027575032
0.0069299
0.017936328
0.010274297
0.0025299706
0.0025756089
0.0037951649
0.00087969593
0.0046109399
0.0049067293
0.0025965204
0.006073833
0.0012537905
0.0024752123
0.0013075502
0.0021511081
0.0014642924
0.0018007376
0.0050603109
0.0033828884
0.0026263224
0.0031563821
0.0024399094
0.00186478
0.0064990791
0.0067438306
0.009715789
0.012274506
0.0018873846
0.0074369046
0.0060054571
0.0085967742
0.009574757
0.016575167
0.012556213
0.030068168
0.0063694878
0.010932277
0.0059609544
0.004420266
0.0087861288
0.0098598097
0.0031268373
0.012852797
0.013063744
0.008623682
0.0073059266
0.0060192752
0.0076711252
0.0082347961
0.027900293
0.0053969049
0.01332051
0.0042859926
0.005287163
0.015109164
0.002467375
0.0066130375
0.0078984946
0.003286124
0.0043171295
0.023752855
0.002104775
0.015788244
0.0017514293
0.0067269136
0.006387135
0.0035167695
0.0099731088
0.0039819842
0.011932448
0.0078014927
0.011241598
0.0095271291
0.0082102045
0.0014288571
0.010584085
0.012459838
0.0034843464
0.0036321194
0.011447493
0.025154768
0.0065895668
0.0087761087
0.0089871706
0.012487425
0.010510417
0.0035303414
0.0048499624
0.0043636328
0.0094544822
0.0015124863
0.0088330405
0.026587227
0.0045198365
0.0058576311
0.0085970303
0.0099674724
0.0016696382
0.0076390938
0.0034269562
0.011962939
0.0082982024
0.007806716
0.0088063264
0.011425694
0.0031969079
0.0032843959
0.012486514
0.0059657539
0.011071033
0.010736933
0.0097175036
0.013712934
0.014803636
0.0075697796
0.0094124265
0.014380515
0.0058478671
0.007313299
0.0042147795
0.014619137
0.014154196
0.003928984
0.0085689221
0.0083129592
0.015398053
0.010985554
0.008403711
0.014570136
0.0086499816
0.018489026
0.0078529539
0.0078796176
0.017188873
0.010167595
0.0063464614
0.0025339541
0.0048999349
0.0073394552
0.011961247
0.0043673664
0.0074771945
0.0086899167
0.0093640769
0.010024368
0.0064296718
0.01506206
0.0085542928
0.027607776
0.013532706
0.013891056
0.002375738
0.0046439292
0.027526377
0.009836128
0.013518539
0.0047871792
0.008325492
0.020757729
0.0072311596
0.015562736
0.033820439
0.010918438
0.016829807
0.013223949
0.012746828
0.0058340738
0.0059625334
0.0077290246
0.015930319
0.015565002
0.0050284797
0.012419224
0.011797017
0.011895455
0.0075313845
0.0046111303
0.0053496398
0.0066570016
0.015180039
0.0085925739
0.0079494324
0.02394918
0.021431318
0.0098553048
0.0041111023
0.015895087
0.012009925
0.012778501
0.0074792951
0.0038471615
0.0013313198
0.0061733942
0.0038037898
0.0021782885
0.024083596
0.0037071418
0.011642048
0.013380071
0.0045499988
0.018678481
0.015190263
0.0062924409
0.0033234826
0.013455512
0.022670476
0.060737845
0.0029618335
0.012077507
0.0065215332
0.035526838
0.014757747
0.026652107
0.0062574251
0.0077864518
0.0098294821
0.0078005241
0.0089008491
0.0099908542
0.0062799542
0.0067517497
0.0036066456
0.0069593843
0.013189327
0.025770165
0.016877724
0.0063120727
0.0070841201
0.0057241204
0.01380566
0.012365687
0.0071586049
0.011343804
0.012366159
0.017015042
0.0040441123
0.01832876
0.0099807698
0.0047342079
0.012624592
0.010098719
0.0053896331
0.016587166
0.0062197265
0.022847477
0.0092736641
0.0099072205
0.0033253895
0.0067670271
0.0095686466
0.0096029937
0.005875967
0.0053932522
0.00063769252
0.0092063881
0.011353662
0.004271064
0.0090511944
0.0075796321
0.0013342008
0.0089293048
0.015662661
