kfr_asian_female_p100
""
0.81701571
""
""
""
""
""
0.93893188
""
""
""
""
""
""
""
0.62896734
""
""
""
""
""
""
0.98947185
""
""
""
""
0.8791585
""
""
""
""
""
""
0.50438511
""
0.81510013
""
""
""
0.74289513
0.88652885
""
""
0.84176177
""
""
""
0.76928079
""
0.80297011
0.80774164
""
""
""
""
""
""
0.69025642
""
0.56759334
""
0.75557387
""
""
""
""
""
""
0.61389244
""
""
""
""
0.57290465
""
""
0.95853376
""
1.1760122
0.65647101
""
""
0.59706861
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8231656
0.76437443
0.5435667
""
""
""
0.76144791
0.77334738
""
0.79491627
0.6838817
""
0.59984505
0.68500674
""
""
""
0.50269818
""
""
""
""
""
""
""
""
""
""
""
""
0.25569436
""
""
""
""
""
0.95537537
""
""
0.78384846
""
""
""
""
""
""
""
""
0.84868956
""
""
""
""
""
""
""
1.0114477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57348591
""
0.8270027
""
""
0.57411146
""
""
0.85194868
""
""
""
""
""
0.82507432
0.307587
""
""
0.78626388
""
""
0.88620502
""
""
0.77087688
0.60666835
0.77575999
0.78644097
1.0502861
0.66885829
0.79348278
""
0.76742417
0.68239105
0.95210689
""
0.74441463
0.69622368
0.67619133
""
0.55376351
0.79618722
""
""
0.72641355
0.72090256
0.78429717
0.75563806
0.69441265
""
0.71981698
0.76250148
0.65847212
0.76127011
0.74419689
0.76825005
0.75200737
0.6649285
0.77677715
0.7610392
0.77944654
0.77642709
0.56943113
""
0.55366063
0.70488375
0.66683394
0.75127465
0.83873063
0.6836645
""
0.7645635
0.68610913
0.70084107
0.77996677
0.77593917
0.73054737
""
0.75774783
""
""
""
0.73424137
0.58497459
""
""
""
""
""
""
""
""
0.73541373
""
0.73549509
""
""
0.65233237
1.2712647
""
""
""
""
""
""
""
0.68793285
""
""
""
""
0.65643239
""
""
""
0.69729936
""
""
""
""
""
""
""
""
""
""
""
0.81398225
""
""
""
""
""
""
""
""
""
""
0.72251534
""
0.78721762
0.79542285
0.73436797
0.76184601
0.76342577
0.73050481
0.66826332
0.37022373
0.89555591
0.78671992
0.88359714
0.66017765
0.82732064
""
0.80598307
""
0.72968519
0.79256654
""
0.85392213
0.59276378
0.70774776
0.78386211
""
""
""
0.83588421
0.7204982
0.5986734
""
""
""
""
""
""
""
""
0.84899539
0.80797756
0.78263944
""
0.78921092
""
""
""
0.66349572
0.88405681
0.86515397
""
""
""
0.83987433
0.59030735
0.81324911
0.74419284
0.70759511
0.85836798
0.70591295
""
0.76727957
0.82451493
0.75906461
0.86334062
0.75421274
0.76459283
0.28715852
0.75601292
0.76976836
0.50083983
0.81245315
0.75592595
""
""
""
""
0.7587375
""
""
""
""
""
""
""
0.68156415
""
0.72155726
0.66769046
""
""
0.83973211
""
""
""
""
""
""
""
""
1.1031724
""
0.75824404
0.58117658
""
0.7976982
0.45191291
""
0.747302
0.86150092
""
0.633295
""
0.77497655
""
""
0.71176076
""
0.58365059
""
""
""
""
""
0.79504079
""
""
0.74109584
0.71059185
""
""
""
""
""
""
""
0.60995239
0.8030144
0.76210982
""
0.77363706
""
""
0.67866617
0.54874909
""
""
0.79998636
0.68123144
0.85821253
""
""
""
""
""
0.75425965
0.6624285
""
0.51913631
""
""
""
""
""
""
""
""
0.79207569
""
0.62672436
""
""
0.81067181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79781693
""
""
""
0.73996222
""
""
""
""
""
""
""
""
""
""
0.78425372
0.72441643
""
""
""
0.77958959
""
""
""
""
""
""
""
""
""
0.89447856
1.1820093
""
""
""
""
""
""
""
""
""
0.96477169
""
""
""
""
""
""
""
0.98310322
""
""
""
""
0.71779835
0.76028204
0.80160213
0.75730056
0.69729304
""
0.96278203
""
""
""
""
""
""
0.9024846
""
""
""
0.73431981
""
""
""
""
""
0.05133405
""
""
""
""
""
""
""
0.43225113
0.61185086
""
""
""
""
""
""
""
""
""
""
""
""
1.2530856
""
""
0.84981287
""
""
""
""
""
""
""
""
0.72221321
""
""
""
""
0.88772595
0.79350269
""
""
0.79959315
""
""
0.79089916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5830301
""
""
""
""
""
0.80068928
0.87554312
0.81567883
""
0.80872595
0.83783072
""
""
""
""
""
0.71377707
0.85691941
0.87536687
""
0.7036044
0.86994481
""
""
""
""
""
""
""
""
""
""
0.78335702
""
""
""
""
""
""
""
""
0.60244846
0.72023875
""
0.91663694
""
""
""
""
0.9490971
0.59937805
""
0.78670776
""
""
""
""
""
0.44181365
0.7590887
0.51742059
0.7706964
""
""
0.76865315
0.64949745
""
""
""
""
""
""
0.53442419
""
""
""
""
""
""
""
0.75474179
""
0.77778673
""
0.79611236
""
""
""
""
0.86570454
""
0.75242835
""
""
0.57316065
""
0.84125239
""
""
""
""
""
""
0.53706402
""
0.47357121
""
0.80745655
0.78732681
""
0.70115393
0.80073786
""
""
""
0.81068975
""
""
""
""
""
""
""
""
""
""
0.82514882
""
""
""
""
""
""
0.78940964
""
""
""
""
""
""
""
0.81319052
""
""
0.9673214
""
0.8443104
""
""
""
""
1.0865948
""
""
""
""
""
""
""
""
""
0.67514247
""
""
""
0.75802404
""
""
""
""
""
0.67970455
""
""
""
""
""
0.77441263
""
1.0082654
""
""
""
0.97326887
""
0.80110091
""
""
""
""
""
""
""
""
""
""
""
""
1.0477045
""
""
""
""
""
""
""
0.72227186
""
""
""
""
0.68737173
""
""
""
""
""
0.89623815
0.68399644
""
""
""
""
""
0.82684165
""
""
""
""
""
""
0.74026287
0.76972789
""
""
""
0.81352532
""
""
0.76157218
""
""
""
""
""
""
""
""
""
""
""
0.77895385
""
""
""
""
""
""
""
""
""
0.82700717
""
""
""
""
""
""
""
""
""
0.37202105
""
""
""
""
0.55629873
""
""
""
""
0.7277419
0.72909689
""
0.43207556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80240285
""
""
""
""
""
0.65068787
""
""
""
0.89938027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59453923
""
""
""
1.0675827
""
0.74046743
0.95787364
0.70072222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75948805
""
""
""
""
""
""
""
0.2933915
""
""
""
""
""
""
""
""
""
""
0.55177939
""
""
""
""
0.67456919
""
""
""
""
""
0.86932462
""
""
""
0.72266948
""
""
1.224952
""
""
""
""
""
""
""
""
""
0.65922761
""
""
""
""
""
""
""
""
0.77350342
""
""
0.57638085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65894645
""
""
0.71864998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95771182
""
""
""
""
""
""
""
""
