jail_pooled_female_p25_se
0.0024202843
0.00182108
0.00054908608
0.0030360743
0.0023736106
0.0042428393
0.0020255437
0.0015158491
0.0013592209
0.0025402983
0.0029733847
0.0029680242
0.0013232643
0.0023725596
0.005985707
0.0016880635
0.0022834062
0.00089021714
0.0072424789
0.0025265047
0.0032969711
0.0020164566
0.0018528188
0.0011015231
0.0016453472
0.0017518119
0.0019859583
0.0019936627
0.0043904176
0.0040282044
0.0020984507
0.0011458462
0.00087027042
0.0014400985
0.0017452622
0.0011807237
0.00063049031
0.0052661807
0.0016400754
0.0020322183
0.0019836009
0.0023333861
0.0015125868
0.0022308051
0.0013537955
0.0015011895
0.0030870792
0.002282508
0.00060152309
0.0034299109
0.00066073082
0.0014617401
0.0010908896
0.002262864
0.0016354321
0.0035611782
0.0019766628
0.0021571238
0.00374608
0.0011287865
0.0021318987
0.0010772611
0.00068883685
0.00080576394
0.0031361554
0.0010728796
0.003427061
0.0204127
0.013150307
0.0013605125
0.0070356322
0.034687873
0.019600121
0.018674824
0.0022320384
0.027873179
0.035488237
0.0060611931
0.0016201395
0.0017371022
0.0016306877
0.0097529273
0.029323293
0.0034490661
0.012521539
0.0058234115
0.0054881074
0.017683903
0.0059262733
0.014305656
""
0.0062659495
0.0048820591
0.033823919
""
0.0056040534
0.0012154689
0.00074236136
0.00058973825
0.0010118417
0.0031998768
0.011801325
0.0070174574
0.00011744764
0.00088676787
0.00068779342
0.00030541077
0.0010230923
0.0014728849
0.0012871207
0.00097010366
0.0021645576
0.0060406732
0.0011566612
0.0012722367
0.0025052344
0.0050714738
0.0084868344
0.0022659143
0.0020084383
0.0012121478
0.0013728642
0.0023516673
0.0013775724
0.001178009
0.003002814
0.0024172426
0.002529857
0.0018796374
0.0019595497
0.002737144
0.0019121789
0.0028372905
0.0023292019
0.002649253
0.0024450433
0.0012747094
0.00089158281
0.0043351809
0.001730292
0.0010171776
0.0026885807
0.0027580708
0.0011661369
0.00067874126
0.0010522248
0.0011786598
0.0087404288
0.0042138854
0.0027775811
0.0062397355
0.0079436935
0.0011956801
0.0018410371
0.0016031435
0.001720589
0.0029424992
0.00147204
0.0027780652
0.0034311214
0.0031307677
0.0054747313
0.00097840792
0.0040908325
0.00098215858
0.0028480887
0.002401131
0.0012819668
0.0014984752
