kir_26_black_female_mean_se
0.01070285
0.0082807895
0.009039524
0.019413428
0.043710548
0.011772366
0.0099819172
0.0063598612
0.0079144966
0.030958321
0.016837072
0.013114849
0.0088419244
0.026000369
0.036145743
0.012332657
0.012365448
0.014109145
0.021165099
0.014211632
0.020315243
0.046430636
0.0090193814
0.006098052
0.042836208
0.0087178517
0.010487871
0.0081241876
0.027517276
0.028127823
0.019726394
0.011600892
0.011270716
0.012493581
0.0065134866
0.023116678
0.002192321
0.032248821
0.011514016
0.015724203
0.0071505848
0.012394485
0.010417777
0.0089764167
0.0046269642
0.01029908
0.041961789
0.029005541
0.0028319138
0.013621125
0.0030600547
0.008536377
0.01221736
0.010782791
0.0095265275
0.015704248
0.0065974817
0.016390035
0.012180791
0.011993898
0.0065498799
0.0099633057
0.0047529694
0.019693453
0.019351942
0.013059192
""
""
""
0.0093872109
""
""
""
""
0.014088142
""
""
""
""
""
""
""
""
0.061292224
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013345809
0.031155899
""
""
""
""
0.003807032
0.029334117
0.048428629
0.0078614773
0.017992169
""
0.040255778
0.023949072
0.012882608
0.013716605
""
0.036094062
""
0.019864125
0.032853615
""
0.011743665
0.012667228
""
""
0.039728969
0.011623256
0.021704791
0.012837586
0.028295649
0.0064211586
0.013685292
0.017911067
0.011633127
0.016323857
0.012395081
""
""
0.012321844
0.045111455
""
0.013069145
0.019172549
0.018063845
0.031153655
""
0.017313663
0.0051491838
0.041068617
0.021819621
""
0.013347547
0.018342106
0.02151189
""
0.014079726
""
""
0.010054915
0.0070591862
0.013763324
""
0.018754127
""
0.010903925
""
0.0078995684
""
0.022143314
""
0.028827267
0.043522652
0.0030414711
""
0.009724047
0.017962039
""
""
0.010989659
0.043817572
""
""
0.0080963904
""
0.021628557
0.019205961
0.019801056
""
0.0032936195
""
""
0.024836984
""
""
0.0045555518
""
0.03963593
0.0065346221
""
0.060935825
0.024039926
""
0.0066838022
0.015333758
0.054221295
""
0.001544159
0.023778366
0.019254416
""
""
0.012145624
""
""
0.011735599
0.030749248
""
0.0059753861
0.024231037
""
0.004016832
0.0039659613
0.047560293
0.0031269612
0.0035075373
0.006119187
0.0066531016
0.02274482
0.0080565969
0.013640767
0.0062485798
0.026061498
0.032805022
""
0.060222182
0.0053966478
0.01626063
0.01129966
0.02759305
""
""
0.016969206
""
0.00999228
0.020984711
0.023819525
0.0088915443
""
0.005628949
""
""
""
0.027977718
0.058554854
""
""
""
""
""
""
""
""
0.0048046457
""
0.024961775
""
""
0.005734955
0.060642891
""
""
""
""
""
""
""
0.016919963
""
""
""
""
0.027159194
""
""
""
0.043145072
""
""
""
""
""
""
""
""
""
""
""
0.027546734
""
""
""
""
""
""
""
""
""
""
0.040454004
""
0.0043905075
0.0043121916
0.027107265
0.014916582
0.0045731724
0.010538293
0.023212241
0.02813956
0.0072401511
0.0038513311
0.0073180795
0.0024432726
0.0056060706
0.021191388
0.0075274175
0.024276454
0.0053637475
0.0019153386
0.032258805
0.014206233
0.019432109
0.0090653943
0.0088383416
0.011566121
0.018016018
0.033059578
0.0024747527
0.004269551
0.018005509
0.038695086
0.0065509137
""
0.044302784
0.024555141
0.026063722
0.029680099
0.017358592
0.013628447
0.011468789
0.0029768075
0.041982044
0.009905681
0.011175351
0.017153231
""
0.00768848
0.0058863442
0.0047583389
0.022402748
0.034894407
0.013503605
0.0066036307
0.0065504205
0.013681721
0.0017027209
0.017850446
0.016586082
0.0087242927
0.021870771
0.0026281914
0.0081184329
0.0026523788
0.010025872
0.0037986711
0.0040851729
0.0098508913
0.011741956
0.0052167904
0.014886018
0.0084245466
0.0055905334
0.017106585
0.017450476
0.018034229
0.024085592
0.0053926962
0.028547995
0.020704588
0.024735088
0.020070275
0.03134045
0.018619968
0.046194255
0.0081789317
0.052514255
0.017116057
0.012211663
0.012158604
0.02656297
0.0039263768
0.02124547
0.050543077
0.012709188
0.021293215
0.0085260151
0.009452302
0.013210807
0.02836648
0.012454817
0.019217109
0.0089097731
0.036940403
0.027754273
0.0033750799
0.010543199
0.019309247
0.014952484
0.0061728894
0.024251193
0.0028631028
0.026988402
0.0036165016
0.01090899
0.0095945429
0.0096505377
0.011840234
0.0074704769
0.017024588
0.0097665805
""
""
0.0096120844
0.0018577713
0.017528735
0.012893469
0.0042471332
0.0068588443
0.013725427
""
0.016075233
0.0147921
0.013109029
0.020015558
""
0.0099429013
0.0097553581
0.036291204
0.0253231
0.0019534293
""
""
0.006682171
0.024868965
0.013653976
0.012124283
0.0039306125
0.040259283
0.010636058
0.012846865
0.026593406
0.013477569
0.016618399
0.030864364
0.0062176208
0.0061963582
0.017510204
0.018788897
0.020743102
0.020650871
0.011381237
0.01761155
0.023071017
0.013300558
0.014659042
0.021270551
0.008920663
0.01898182
0.0062545286
0.022933148
0.020802913
0.0059010871
""
0.011582871
0.019657211
0.012940836
0.023756394
0.02232144
0.012578798
0.027522979
0.0096123805
0.013785046
0.030660171
0.015185618
""
0.0033818898
0.0080454815
0.021557853
0.021404628
0.01082539
0.010754253
""
0.025705414
0.027751049
0.015619569
0.022916926
0.013296256
0.033159036
""
0.014325338
0.0031623302
0.0083106412
0.041754384
0.013488781
0.019751634
0.0070557208
0.021271307
0.023220502
0.0089430399
0.020389274
0.035574142
0.016261697
0.021040689
0.019178206
0.012624245
