lpov_nbh_asian_male_p25_se
""
0.15694512
""
""
""
""
""
0.094187818
""
""
""
""
""
""
""
0.14149876
""
""
""
""
""
""
0.1387063
""
""
""
""
""
""
""
""
""
""
""
0.091992579
""
0.053908173
""
0.13723449
""
0.11362949
""
""
""
0.063219205
""
""
""
0.040195055
""
0.07350339
0.15842041
""
""
""
""
""
""
0.097153306
""
""
""
0.13121504
""
""
""
""
""
""
0.029376432
""
""
""
""
0.08750993
""
""
0.098084435
""
0.11398628
0.069250219
""
""
""
""
""
""
""
""
0.17317303
""
""
""
""
""
""
""
0.07932768
0.11172016
""
""
""
""
0.016520934
0.10481591
0.14819153
0.033132806
0.1087457
""
0.12519658
0.096302107
""
""
""
0.07660839
""
""
""
""
""
""
""
""
""
""
""
""
0.090512499
""
""
""
""
""
""
""
""
0.14136386
""
""
""
""
""
""
""
""
0.23375955
""
""
""
""
""
""
""
0.16783293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12526537
""
0.06082296
""
""
0.14002095
""
""
0.043647598
""
""
""
""
""
0.07947325
""
""
""
0.0082741454
""
""
0.038286932
0.20349003
""
0.012989169
0.11281284
0.10376377
0.01250862
0.081656329
0.061222602
0.08696878
""
0.020678163
0.058122247
0.15217598
""
0.0039039094
0.076344833
0.038868103
""
0.11505734
0.022333968
""
""
0.025352916
0.058139034
0.12734246
0.0062537142
0.038326114
""
0.014279564
0.01049192
0.10331204
0.012123013
0.0082744481
0.007905324
0.014291353
0.058333222
0.010823748
0.033432718
0.0073746135
0.05040051
0.054488737
""
0.12442568
0.018116819
0.034540519
0.023175968
0.026499938
0.14261082
""
0.026941139
0.12440754
0.020954207
0.035578139
0.048200771
0.030543869
""
0.02547504
""
""
""
0.052856117
0.081660174
""
""
""
""
""
""
""
""
0.028685046
""
0.062019009
""
""
0.035702251
""
""
""
""
""
""
""
""
0.032193307
""
""
""
""
0.072838672
""
""
""
0.13210134
""
""
""
""
""
""
""
""
""
""
""
0.11631364
""
""
""
""
""
""
""
""
""
""
0.10438752
""
0.028234374
0.027832393
0.074129276
0.064674072
0.030214852
0.048688851
0.089324579
0.10958859
0.075355135
0.035745818
0.092154786
0.031006832
0.060681492
""
0.060969986
""
0.042224217
0.017824262
""
0.095616326
0.101927
0.061167929
0.08491265
0.19174187
""
""
0.026880637
0.036595665
0.11094026
""
""
""
""
""
""
""
""
0.11424214
0.13592607
0.026122216
""
0.13653331
""
""
""
0.063332692
0.057521705
0.0609257
""
""
""
0.069272861
0.06973698
0.10433604
0.021176316
0.12816
""
0.054007143
""
0.019474007
0.051659711
0.026858229
0.050028477
0.023249103
0.046194196
0.12100486
0.10288185
0.071580999
0.078231491
0.065809295
0.034759913
""
""
""
""
0.049999561
""
""
""
""
""
""
""
0.17538942
""
0.08613871
0.11678444
""
""
0.090635717
""
""
""
""
""
""
""
""
0.1901184
""
0.14002335
0.12018307
""
0.05902287
0.1402131
""
0.088838644
0.088635668
""
0.024050415
""
0.027305936
""
""
0.071941242
""
0.14440429
""
""
""
""
""
0.020163715
""
""
0.11765952
0.11485338
""
""
""
""
""
""
""
0.056951247
0.10350066
0.10452165
""
0.026895514
""
""
0.14295858
""
""
""
0.015822148
0.097912908
0.06609606
""
""
""
""
""
0.065673023
0.083465032
""
0.12313578
""
""
""
""
""
""
""
""
""
""
0.092313766
""
""
0.10195892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066727057
0.18130627
0.17430599
""
0.11767703
""
""
""
""
""
""
""
""
""
""
0.066607885
0.090415888
""
""
""
0.14012779
""
""
0.12714544
""
""
""
""
""
""
""
""
""
""
""
0.10624705
""
""
""
""
""
0.12935491
""
""
""
""
""
""
""
0.11065056
""
""
""
""
0.035978202
0.0084067183
0.042019222
0.025149243
0.056075923
""
0.11462384
""
""
""
""
""
""
0.12055748
""
""
""
0.11179084
""
""
""
""
""
0.14869662
""
""
""
""
""
""
""
0.1179463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1062609
""
""
0.1701782
""
""
""
""
""
""
""
""
0.056696888
""
""
""
""
0.1449236
0.0083943475
""
""
0.15964314
""
""
0.013048047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14185329
""
""
""
""
""
0.037025105
0.12190959
0.1144456
0.16236749
0.023286536
0.11067624
""
""
0.32585442
""
0.18075162
0.062424779
0.14494325
0.17707352
""
0.082189053
""
""
""
""
""
""
""
""
""
""
""
0.083392121
""
""
""
""
""
""
""
""
0.086650856
0.078456797
""
0.090255909
""
""
""
""
0.12463008
0.14363967
""
0.15689993
""
""
""
""
""
0.29125255
0.028480031
0.16849545
0.05167475
""
""
0.052581873
0.13266347
""
""
""
""
""
""
0.10811749
""
""
""
""
""
""
""
0.15497361
""
0.074707493
""
0.19297469
""
""
""
""
0.20271848
""
0.060005784
0.30886924
""
0.093654953
""
0.1593605
""
""
""
""
""
""
0.13974686
""
0.13834298
""
0.059399996
0.12260557
""
0.1544172
0.037450671
""
""
""
0.11330109
""
""
""
""
""
""
""
""
""
""
0.11449289
""
""
""
""
""
""
0.068195328
""
""
""
""
""
""
""
0.072082497
""
""
0.12478985
""
0.13303785
""
""
""
""
0.15230672
""
""
""
""
""
""
""
""
""
0.097244315
""
""
""
0.093769222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1831228
""
""
""
""
""
0.13990143
""
""
""
""
""
""
""
""
""
""
""
""
0.1546035
""
""
""
""
""
""
""
0.077484563
""
""
""
""
0.094552152
""
""
""
""
0.14611146
0.15890133
0.14966913
""
""
""
""
""
0.1501334
""
""
""
""
""
""
0.036702823
""
""
""
""
0.070523545
""
""
0.091682948
""
""
""
""
""
""
""
""
""
""
""
0.062525056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11382496
""
""
""
""
0.083094582
""
""
""
""
0.081046157
0.11165381
""
0.10373847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036331959
""
""
""
""
""
0.16427223
""
""
""
0.0876747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10609531
""
""
""
0.10317768
""
0.031441823
0.12481236
0.10602463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050860591
""
""
""
""
""
""
""
0.14110108
""
0.18638997
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12775406
""
""
""
""
""
0.22307476
""
""
""
0.068658732
""
""
""
""
""
""
""
""
""
""
""
""
0.082524925
""
""
""
""
""
""
""
""
0.039900433
""
""
0.15514915
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12751728
""
""
0.19505964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18848045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07753142
""
""
""
""
""
""
""
""
0.14261732
""
""
""
""
0.082720138
0.080652647
0.096430726
""
""
""
""
""
""
0.037063245
""
""
""
""
""
0.052916963
""
""
0.026602531
""
0.075811386
0.091654718
""
""
0.14446193
""
""
""
0.024273189
0.10427617
0.1181091
""
0.081760556
""
""
""
0.08965189
0.16590817
""
""
""
0.12757713
0.10316435
0.077954404
0.088551268
0.11388126
""
0.078984834
""
0.066374287
0.10773852
""
""
""
""
""
""
0.16474977
0.14194342
0.056443915
""
""
0.13460031
""
""
""
0.12264413
""
""
""
""
""
0.1062474
0.20927638
0.024478877
0.0185144
0.18222743
""
0.099619307
0.17401193
0.063394576
""
0.060575087
""
0.052959591
0.022522822
""
0.010085191
0.015398694
""
0.11212865
""
