staytract_hisp_female_p1
0.17492063
0.12712403
""
""
0.37045208
""
""
-0.011758575
""
""
0.43247429
""
""
""
""
0.1102543
0.16488811
""
""
""
""
1.1723465
0.094712645
""
-0.27994016
-0.36047629
""
0.025423137
""
0.36294767
-0.16049407
""
""
""
0.28416628
-0.092079207
0.11057983
""
0.59102148
""
0.01795545
0.39856169
""
""
0.12455303
""
""
0.29902226
0.25343663
""
-0.035900038
0.41780809
""
""
""
""
0.26698753
0.23956406
-0.0014760835
""
-0.11300524
-0.18919282
0.20345747
0.14017996
""
""
""
""
""
0.14232343
""
""
""
""
0.37234765
""
""
0.099285372
0.081642315
0.47277674
-0.051645491
""
""
0.018259265
""
""
""
""
""
""
""
""
""
""
""
""
-0.081011042
0.28413069
0.29480302
0.098144308
0.26338476
0.65548927
0.117098
0.11832718
0.18856369
0.14990968
0.17823677
0.21046188
0.19873439
0.099169016
0.13083701
""
-0.1673383
-0.1621519
0.24581416
-0.16842483
""
""
0.12636209
-0.021967387
0.046925317
""
-0.42146629
""
""
1.2805746
-0.065811321
0.25289705
0.20550007
""
""
0.038472362
""
0.15235269
0.5727222
""
0.07831338
""
0.66777486
-0.14927492
0.5106253
0.093062937
0.54660982
""
""
0.19455583
0.12670231
""
""
""
""
""
0.90659118
0.010639722
""
""
0.13611194
0.28466994
""
""
""
""
0.15848467
""
""
""
""
-0.12025469
0.18330905
""
0.12783565
""
-0.15280157
0.32202449
0.81972605
""
0.20210984
0.21589249
0.048255909
""
0.07650467
""
0.17789781
0.34277433
""
0.37101486
0.19425929
""
0.27148473
0.24052422
0.3954618
-0.040716819
0.1760765
0.10079691
0.094575942
0.17358385
0.46971121
0.033455972
0.1587878
0.67406589
0.22978529
0.17145766
0.11570838
0.0014884822
0.17478347
0.19459109
0.22876416
0.27864856
0.17428736
0.1724831
-0.27328837
""
0.1541279
0.073506847
0.16258313
0.15888542
0.12878981
0.32163721
0.14028612
0.13901614
0.14369398
0.18501678
0.14606826
0.25991702
0.14120713
0.1364523
0.20608339
0.18534143
0.20837812
0.2140813
0.11265385
""
0.31608185
0.15351659
0.11964639
0.14936854
0.26301602
0.080749176
""
0.2277738
-0.05124313
0.1706465
0.23088919
0.25983718
0.14070426
0.33071771
0.14463846
-0.21982563
""
0.26315632
0.11211624
0.06977807
-0.21396409
""
""
0.36001018
0.18769132
1.03606
""
0.33596984
0.10532911
""
0.076215073
-0.0041448418
0.20642339
0.10207304
0.02592383
0.097435012
""
""
-0.15985337
""
0.22947659
""
0.18514055
""
0.55943447
0.11764353
0.23220798
0.090918422
0.28605846
""
-0.19852543
0.063245431
""
0.45769948
0.13762249
0.027726006
-0.20551124
0.17181107
""
-0.17268516
-0.021261243
0.1851469
0.37685871
0.1756001
-1.6863531
0.59279788
""
0.22198002
""
""
""
""
0.09290237
-0.24479613
0.12446593
0.42857179
0.15231322
0.15036723
0.25021994
0.1919923
0.12500739
0.15333289
0.11052639
0.10988944
-0.045035131
0.1198522
0.11898737
0.084083408
0.1074086
""
0.14926031
-0.074314736
0.1207065
0.1722306
0.58632624
0.04520379
0.15419309
0.12670386
0.12187251
0.065160654
0.28724602
""
0.076553859
0.076027982
0.21533005
""
0.15132293
0.10575804
0.87331212
""
""
0.0027951333
0.30533805
0.047931012
0.13292374
0.12509105
""
0.12429382
0.29199332
-0.0018680235
""
0.092489235
0.10231316
0.059775319
0.0030992285
""
""
0.170673
0.17277506
0.21465096
0.17474285
0.30062434
-0.0097301835
0.021379124
0.20782185
0.11460026
0.19699746
0.114452
0.11717739
0.13872525
0.19366257
0.76355398
0.083904356
0.088191509
0.19585724
0.16451275
0.1101938
0.27434707
0.35460183
-0.41123891
""
0.15340635
0.043870229
0.41606805
""
0.30914143
0.93040252
""
""
-0.74750477
""
0.31886792
0.31122014
-0.045531381
0.46471891
0.19675377
""
""
""
0.057071537
0.013772065
-0.101322
""
""
0.39310431
""
0.56683373
0.19676526
""
0.21463698
0.28103513
0.075747423
0.10093464
0.041694928
""
0.016306238
""
0.13442761
0.17669405
0.10764389
0.074484318
0.74106765
0.19931817
""
""
""
""
0.92613667
0.14945659
""
""
0.082965732
0.096464619
""
""
0.041165799
""
""
""
""
0.14527149
0.16404128
0.048433572
1.0502725
0.12165315
0.059712838
""
0.13131605
0.79045844
0.69747788
""
0.11685986
0.73298794
0.17995375
""
-0.47570193
0.061659928
""
""
0.4742814
0.10906637
""
-0.073335163
""
""
""
""
""
""
""
""
0.39836866
-0.45468885
0.1904649
""
0.82867575
0.46528065
0.22794864
""
""
""
""
""
""
""
1.2455717
""
""
""
0.40380326
0.074091032
0.29995504
-0.1759122
""
-0.25972527
-0.3468028
0.57042348
""
""
0.25923598
""
""
""
""
""
0.060790814
0.035662469
""
""
""
0.37429443
1.7395277
""
-0.70816773
""
""
0.46020192
""
""
""
0.15620477
0.44075286
0.21535444
""
""
0.19929898
""
""
""
-0.30394021
-0.35923791
0.29084939
0.50009882
""
""
-0.99703199
""
""
""
0.19174534
""
""
""
""
0.37121633
0.3560831
-0.084482774
0.12509631
0.10424712
""
0.094209179
0.12593453
""
0.057647217
""
""
0.67980087
0.22591485
""
""
""
0.24775538
""
0.37085211
""
""
""
0.15064155
0.56932271
0.024814511
-0.19592215
-0.038781639
-0.1382408
0.0039875288
-0.14961156
0.073199295
-0.17220226
""
""
0.65395141
0.46769875
0.25210005
-0.018906493
""
0.082020819
0.036515519
-0.0010351158
0.32231593
""
-0.10761743
""
0.21635345
0.37630942
""
""
0.027541861
""
0.34207779
""
0.059996501
0.064979605
0.15651678
""
""
""
0.89350212
0.08310964
0.13785435
""
""
0.11430039
""
-0.52386045
0.12690632
""
""
""
""
0.54417813
0.12321645
""
""
""
0.15133342
""
""
""
""
0.15095404
-0.02651434
0.073781744
""
-0.33140838
""
""
""
0.077163458
0.25823209
0.2673665
0.35945314
0.12464494
0.033472225
""
-0.39044476
-0.38060778
0.033623718
""
0.10986364
-0.0029356549
0.047099836
0.22762224
-0.013418832
0.22728236
1.8418534
""
""
""
0.20220122
""
""
-0.015693855
""
0.17684174
0.0093115037
""
""
""
""
""
""
0.52092141
""
0.21269691
0.17754886
1.0337101
0.097740315
""
""
""
""
-0.060261443
-0.012366644
-0.28786471
0.24478132
""
0.5595693
""
""
""
0.12839802
0.13589169
-0.16677654
0.22826716
-0.14932157
0.36898383
0.12554066
0.034513243
-0.078753434
""
0.088692375
""
0.25572717
-0.052133806
-0.0075515155
0.12825283
0.54672974
""
0.35717794
-0.29006818
""
0.25693992
0.12534735
-0.40348977
0.14303288
""
0.049213808
0.2455571
""
-0.26811674
""
-0.14772391
""
0.088685729
0.077639386
""
0.23224479
0.60696989
0.16553487
-0.0034778854
-0.3702231
0.44560394
-0.80753386
0.27475575
0.010660996
0.1556104
0.031147996
-0.033178363
0.60358083
0.08731126
0.088726863
0.17780735
0.12942071
0.14538652
0.49695367
""
0.85389531
0.046160266
1.6950625e-06
0.0011709412
-0.99395216
0.35682878
""
""
""
""
""
""
0.094415426
""
""
0.046164889
0.07633999
""
""
0.18216872
0.22641681
-0.29496008
""
-0.14079821
-0.1053242
""
""
-0.020102959
""
""
-0.024397718
""
0.066730089
0.47227913
""
0.083601937
""
-0.17027408
0.12795442
-0.41544238
0.73122394
""
""
""
""
""
""
-0.076137111
""
""
""
0.25673464
""
""
""
""
""
0.19520916
""
""
-0.17505008
""
""
0.0019785981
0.59271741
0.15706328
""
""
""
-0.10539366
""
0.018117134
0.49004498
0.25221565
""
""
""
""
""
""
""
""
-0.71612036
""
""
""
""
""
""
""
-0.3953006
0.072755247
0.054288801
""
""
""
0.54454637
0.12031057
0.2537922
""
""
""
""
0.28008103
0.26959246
-0.20359407
""
""
""
""
-0.13897876
1.6903287
""
""
""
""
""
0.093759321
0.13804734
""
""
""
0.043490537
""
0.27780491
0.13989085
1.1374551
1.6914281
""
""
-0.14598569
0.060131837
0.85270149
""
0.22099845
""
""
0.058287393
""
0.45259717
-0.039278865
""
""
""
0.17737395
0.77312875
0.15623182
0.15626015
""
""
-0.32051998
""
""
""
""
""
""
-0.040443681
0.06809748
""
-0.10830359
""
0.39427164
-0.19170573
""
0.47925469
""
0.25704536
0.25941703
0.11747396
0.14945702
""
""
0.22030962
""
""
""
""
""
0.055876441
0.3987022
""
0.017487392
-0.6252017
""
0.07416977
-0.14578663
""
""
0.13515447
""
0.033462942
""
""
""
0.23202515
-0.014389588
1.7185184
""
""
-0.18884936
""
0.38082606
""
0.193572
""
0.13799162
""
""
0.89341938
""
""
""
""
0.16072877
0.5618642
""
0.29780728
""
-0.33234316
0.062961668
""
""
""
-0.09123984
1.9817917
0.067283645
0.077383131
0.1154975
""
0.075945765
""
""
""
0.086875968
0.00041041092
""
""
0.14866826
""
""
""
""
""
0.21972176
""
""
""
""
""
""
""
0.13671254
""
-0.71049416
""
""
""
""
0.033727881
""
""
0.43784773
0.021657621
""
""
""
""
0.012799067
""
""
""
""
""
0.32003367
""
""
""
0.14142384
""
""
-0.13910691
""
""
""
""
0.073916212
""
""
""
""
-0.15743926
""
""
""
0.10977277
""
""
-0.19058941
""
0.14996278
0.036530454
""
0.25632924
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29803574
""
""
0.084847696
""
""
-0.21311435
""
""
1.321056
""
""
""
""
""
""
""
-0.46705237
""
""
0.097026385
""
""
""
""
""
""
0.09759222
""
""
""
""
""
0.5728724
""
""
""
""
""
""
""
-0.078518577
""
""
""
""
""
-0.058320481
-0.03931934
""
0.16623937
""
-0.052522141
0.44267187
""
0.2334283
0.036587469
-0.067619257
""
""
""
""
""
-0.074013114
0.089510895
""
""
""
""
-0.16873552
0.57230997
1.4085227
""
0.094041266
-0.12282658
0.10916824
0.0068106316
""
0.49824703
0.43160233
""
""
0.0020875949
0.086397693
0.17206725
0.18170524
""
-0.03503165
""
""
-0.12319995
0.35615516
0.016182657
""
""
0.28627983
-0.047489323
0.14309821
0.5743652
0.084484294
0.076168373
""
0.20711696
0.53865647
0.21874717
-0.056178324
-0.28783527
-0.29656643
""
""
""
""
0.014383717
-0.027602598
0.031816281
""
-0.22880433
0.15852632
""
""
-0.37846062
0.11221724
""
-0.056128055
0.28139257
""
""
0.037467092
0.0036683877
0.12576517
0.1159118
0.18416464
-0.17677477
0.011653003
-0.044681732
0.10866466
-0.28849748
0.13201392
""
0.17964058
0.16831911
-0.15635785
0.11146392
0.086880311
-0.13117658
0.1253019
""
0.0757844
0.30120054
-0.026500782
-0.28580034
0.15743117
0.056543969
0.17194729
0.094042286
""
0.15268588
0.16081892
0.19465972
0.12197582
0.13290556
""
0.1729957
0.13322532
0.151172
0.16517131
""
""
0.13756981
-0.019770358
-0.26975581
-0.29428902
""
0.11092167
0.16481574
""
0.091815412
0.3930867
0.086970493
0.28535888
0.65201408
-1.1025965
0.37917763
0.30755287
0.33788303
""
""
-0.015990062
0.042295754
0.58414274
0.28688809
-0.53933758
""
0.24669296
0.50741583
0.31642771
-0.090036564
-0.10951546
0.082639039
-0.017886249
0.87519425
""
0.34789893
0.21575207
0.061649881
""
0.18915024
""
""
0.17111494
-0.32488179
0.23534146
0.081479892
""
""
0.096230738
0.42489919
0.14971322
0.28192532
0.053934149
""
0.23838013
""
0.19865282
-0.0077508497
""
0.036904585
0.35004112
0.1314138
0.1391851
0.5973956
""
-0.30293509
""
""
0.21776021
""
""
0.20770766
-0.15623438
-0.21716358
0.59701008
""
0.10366032
0.35421965
0.38358706
0.11511181
0.13888027
-0.3972488
""
0.22636023
""
0.16842905
-0.026593085
""
-0.1421304
0.1535126
0.27954078
0.10848811
""
0.44418517
0.30731893
0.13368367
""
""
-0.19964537
0.062692925
0.12204034
""
0.10035118
0.34750086
""
0.20930471
-0.16263208
""
0.11187311
""
""
-0.13671759
-0.21960512
""
""
0.32584235
""
""
""
""
""
0.19475587
""
-0.066271909
0.53721231
""
""
-0.21547619
0.23126364
""
""
0.2729556
""
-0.44179597
0.17460304
""
0.057471164
0.59137136
""
0.03735818
""
0.49477816
""
0.080027923
""
""
-0.25639006
0.19360128
""
""
0.017544836
-0.019833075
0.36434337
""
0.2033769
0.041532159
""
""
-0.14703389
""
0.75099194
""
0.30505231
0.15023288
0.10477541
""
0.025240043
0.10606889
0.29101634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11740029
0.30630234
""
""
""
""
0.18287815
0.056441832
-0.046259768
""
""
""
""
0.030014154
""
""
""
0.27608028
""
""
0.28481388
0.2052061
""
""
0.15973611
""
""
0.23411338
0.14525546
""
""
""
""
-2.8585708
""
""
""
""
-0.20799249
""
""
0.60981888
""
""
0.087406181
0.089338966
""
""
""
""
""
""
""
-0.56317037
""
""
""
""
-0.4539451
0.31308788
""
""
""
""
""
""
""
0.31446722
""
""
0.60261899
""
""
""
""
0.096094877
0.75216627
0.20896953
""
-0.045799755
0.23196198
-0.023041727
""
""
0.13133426
""
""
-0.00045670458
""
0.037434533
-0.12687607
0.086611688
""
""
""
""
""
""
""
""
0.043196894
0.2690438
""
""
0.014517745
""
""
0.15680119
""
""
""
0.30734614
""
0.13937087
0.21687676
-0.053699616
0.074546047
""
0.23772785
0.31784657
0.61889917
""
0.53349954
-0.23235296
""
0.079646088
""
""
""
-0.11242563
""
""
""
0.51521575
