stayhome_pooled_male_p1
0.10392151
0.11367759
0.13094798
0.12472114
0.14713162
0.12287576
0.13369429
0.15610187
0.12063894
0.16895996
0.18304393
0.19649109
0.14792952
0.2730892
0.16893573
0.15796846
0.1462633
0.20744944
0.14887846
0.15122166
0.15975794
0.1557972
0.16696708
0.1668888
0.13195166
0.16524372
0.14350332
0.15609981
0.16962783
0.15005846
0.16090868
0.17035992
0.13953952
0.15003665
0.12107418
0.15052761
0.1560353
0.16412489
0.1530944
0.13658234
0.14061099
0.020870905
0.14335267
0.12151085
0.15211228
0.10809171
0.089014426
0.13383529
0.10093077
0.12814237
0.1499428
0.15901078
0.10844814
0.1498125
0.13411783
0.097006887
0.23899795
0.14217943
0.14293273
0.26355737
0.36315009
0.029336611
0.1065218
""
0.15135695
0.077502325
0.23630595
0.13521765
0.16346096
0.14400299
0.12291428
0.077004135
0.089959808
0.13667455
0.09851069
0.065011956
0.13800554
0.1908932
0.036234777
0.095737994
0.13473167
0.13170104
0.096245468
0.14102361
0.12766492
0.072723255
0.090922713
0.13571244
0.13602145
0.11483642
0.036681328
0.062634997
0.0095940782
0.099446371
0.080000415
0.13516039
0.11469366
0.085883997
0.13414896
0.046147406
0.12987755
0.011918142
0.09291704
0.077697687
0.062110063
0.12062691
0.082487784
0.1119409
0.11368363
0.098310299
0.14770576
0.069491006
0.064633891
0.096077472
0.1465193
0.46872747
0.090696275
0.044391572
0.27607486
0.11337749
0.16157274
0.11444815
0.16929971
0.12226703
0.10864797
0.12622359
0.097095445
0.12764747
0.13898401
0.10519832
0.13861313
0.11060001
0.075336307
0.17207417
0.11772814
0.04782683
0.079186827
0.16962267
0.038388286
0.092590533
0.1802913
0.040710215
0.094540402
0.18528743
0.19043253
0.052423321
0.075561993
0.10520354
0.051341113
0.075875454
0.075897567
0.12933215
0.081359737
0.12016399
0.10510759
0.17787196
0.13049148
0.044702258
0.10694662
0.17899464
0.24207447
0.10724044
0.0080611268
0.18113615
0.11461917
0.1251218
0.07661394
0.12859145
0.044843394
0.077897653
0.032117426
0.094755016
0.15520945
0.11585161
0.085706793
0.1211815
0.15199783
0.1726052
0.10071934
0.11177478
0.12416193
0.14677031
0.13582067
0.15589876
0.19228609
0.1514439
0.14567327
0.073110558
0.087971292
0.15570956
0.14145619
0.13576116
0.12708625
0.13782108
0.097602032
0.18850298
0.17346011
0.1967635
0.18012613
0.14801905
0.18658128
0.18107612
0.16933326
0.14309262
0.28689435
0.19992362
0.19159648
0.18455836
0.20970888
0.19821027
0.24047349
0.21851958
0.24271233
0.17609909
0.17895292
0.18753706
0.12374506
0.096344642
0.1828669
""
0.17633815
0.20036182
0.16642463
0.054052304
0.19888227
0.14364275
0.20013265
0.18117358
0.22096317
0.21455073
0.30458841
0.27023485
0.21485874
0.29405391
0.2705375
0.20087932
0.11883458
0.22683755
0.21297146
0.26117441
0.25175366
0.26101974
0.26052809
0.30743611
0.33081388
0.26096451
0.24037716
0.21971057
0.29815844
0.21689327
0.20842385
0.20366536
0.21788061
0.17570406
0.17109384
0.32038179
0.23779592
0.32387576
0.20759584
0.11660876
0.15595841
0.18955505
0.19286093
0.13408981
0.16107711
0.15398744
0.10250535
0.14054212
0.13650914
0.18386807
0.23160057
0.18567285
0.20005256
0.246549
0.28531682
0.1662581
0.18897265
0.21441378
0.19671519
0.16906945
0.13121083
0.12193393
0.20165241
0.16189945
0.16741937
0.18947235
0.23001952
0.19517285
0.17219199
0.20251453
0.44009209
0.22421491
0.15617399
""
0.60957998
0.69041598
0.42277768
0.15528776
0.19917512
0.13494061
0.2475469
0.47041824
0.42216995
0.50931776
0.17781255
0.16385628
0.12308843
0.16063644
0.12572066
0.1210789
0.14205299
0.17423546
0.12982576
0.14723077
""
0.18695676
0.15979628
0.041233134
0.082799233
0.15018229
0.12467728
0.14434344
0.11748528
0.12884089
0.16000152
0.15787196
0.13962865
0.11153331
0.16781257
0.16860148
0.30600679
0.38529849
0.29567105
0.20570675
0.28113738
0.15314257
0.26502734
0.17502908
0.24590345
0.25679684
0.21947481
0.24046244
0.21233758
0.15395808
0.067151845
0.20062475
0.1968582
0.11115102
0.26102233
0.3387334
0.12645212
0.11927173
0.1503607
0.14472844
0.076269701
0.12537916
0.14712057
0.14049797
0.15334649
0.0051044519
0.16424432
0.19687115
0.12369338
0.13688423
0.07067249
0.10086713
0.11589417
0.12878169
0.10493841
0.15037175
0.13440332
0.082460523
0.13592239
0.14714949
0.15756465
0.16330238
0.14284332
0.14160621
0.24892166
0.24875468
0.25895914
0.2145969
0.23734577
0.32474315
0.17384429
0.1305387
0.095556244
0.19451138
0.2249016
0.33105737
0.22368732
0.1438791
0.14500654
0.290198
0.28844136
0.24254157
0.32646671
0.12991348
0.11547448
0.15225887
0.18390407
0.1520202
0.16270551
0.15331037
0.20338109
0.18669431
0.17515473
0.17541565
0.22541057
0.18386035
0.1397649
0.18193664
0.17094958
0.10872845
0.12187514
0.20554039
0.17097121
0.18723373
0.2101002
