work_29_other_pooled_p75_se
0.035315689
0.059346553
0.15805563
0.022280991
0.027604442
0.052530281
0.019214425
0.065319046
0.15816553
0.037002068
0.03552039
0.014882167
0.058010679
0.060389195
0.035065547
0.10467988
0.097625636
0.034598753
0.14959837
0.082754269
0.035375319
0.017280526
0.033445455
0.047626223
0.012670138
0.12362906
0.038647898
0.020105433
0.01047758
0.10204391
0.063419759
0.041275281
0.01476776
0.013625802
0.067043297
0.022535238
0.088558875
0.051641323
0.2384049
0.32352367
0.0314564
0.10033529
0.12437262
""
0.10464337
0.088142239
0.015060009
0.041694272
0.022071572
0.043227643
0.027756039
0.027242336
0.054409023
""
0.12791766
0.023368705
0.095093824
0.090950057
0.093454257
0.05461859
0.094245568
0.019722223
0.18491675
0.097424775
0.092347719
0.074102655
0.19796833
0.15032709
0.1152537
0.12462854
0.12937225
0.046729956
0.082707383
0.049041521
0.096104465
0.15867832
0.042286482
0.11171278
0.089047797
0.017268607
0.040900946
0.055280715
0.090851307
0.048355263
0.016152851
0.063223451
0.063253261
0.027020287
0.01992406
0.037055187
0.05484644
0.10299167
0.069762461
0.027559679
0.087428421
0.16634312
0.054836724
0.041535668
0.010845857
0.028770911
0.024232978
0.010141905
0.014629018
0.025463713
0.016345281
0.012105346
0.025671618
0.012675883
0.07155814
0.035987295
0.028560912
0.033833764
0.020873085
0.068890356
0.020292059
0.020274542
0.019759731
0.15508309
0.1143143
0.13014366
0.041861244
0.042145431
0.065553419
0.033607814
0.0925842
0.026355719
0.026322821
0.07520093
0.12905321
0.18296012
0.008408431
0.039846357
0.05671791
0.11535034
0.037812196
0.05881707
0.028554367
0.026556851
0.11808279
0.057876825
0.028753791
0.029286169
0.15638536
0.081472471
0.067010753
0.14674641
0.030364379
0.082225353
0.088716507
0.078913629
0.069073521
0.023298714
0.043156885
0.2266072
0.013740583
0.028131418
0.096623994
0.024077604
0.080960117
0.064959079
0.084807076
0.10755333
0.01755991
0.0080280174
0.11138356
0.0046706698
0.036547896
0.049687799
0.043482162
0.031278994
0.0069946125
0.018229093
0.056804497
0.023418842
0.062178507
0.10685359
0.019451633
0.013391207
0.055928733
0.056805156
0.067034587
0.063187346
0.013034769
0.052269652
0.057861891
0.012046367
0.093124121
0.033840742
0.023701882
0.084921367
0.078700379
0.026024144
0.01588046
0.088689707
0.086627133
0.060062092
0.035337366
0.021851204
0.017684912
0.053363141
0.018753225
0.034018919
0.058325253
0.034876041
0.031259358
0.022882329
0.011935924
0.048127659
0.032519896
0.029760635
0.035935406
0.030107692
0.070392944
0.078066774
0.019949043
0.024242351
0.019476138
0.010618798
0.041539177
0.054407552
0.059925046
0.047467742
0.044980768
0.056034964
0.011548692
0.030258551
0.033830803
0.037401702
0.0118345
0.022920854
0.02446718
0.02746664
0.085563034
0.042898975
0.14079732
0.043653633
0.1139965
0.03452732
""
0.10337332
0.036789495
0.048896402
0.040720079
0.027429726
0.039414469
0.042982403
0.029343246
0.014943825
0.06050406
0.027826373
0.010260474
0.028128009
0.046606548
0.13103549
0.027882915
0.055224575
0.066609196
0.016020481
0.047846414
0.020998785
0.051147666
0.021091346
0.017251229
0.015053542
0.014964893
0.0052924254
0.014673057
0.0059148134
0.0067210263
0.017518071
0.022100121
0.04979068
0.14103328
0.039300714
0.081478991
0.082896054
0.021346692
0.026120434
0.059283584
0.032568898
0.011055403
""
""
0.006405843
0.01362274
0.045728013
0.020509899
0.0076656449
0.041220162
0.076540686
0.056883477
0.16695942
0.058305271
0.054609768
0.086133435
0.088130876
0.048196908
0.04998308
0.050486043
0.030196616
0.0072617317
0.067974627
0.041966658
0.030690238
0.064721406
0.077688895
0.12051321
0.053249039
0.041300204
""
0.037302393
0.026729124
0.063967034
0.033525426
0.016718293
0.027160626
0.078979775
0.027657816
0.031912006
0.035902556
0.061157018
0.020267902
0.053059094
0.071854085
0.04435008
0.033658896
0.027652761
0.053165227
0.052756608
0.025594356
0.062009215
0.020350758
0.01858931
0.011532038
0.029804144
0.0052822479
0.018602438
0.03544021
0.06318111
0.0093628103
0.13484445
0.066744722
0.032062363
0.028109891
0.051072054
0.07537546
0.063158065
0.055086307
0.1448251
0.083715796
0.048612397
0.081618801
0.054653693
0.091166317
0.04506008
0.043770969
0.10870138
0.046395607
0.13614459
0.065697305
0.046868999
""
0.025897238
""
0.058963973
0.071531676
0.077264495
0.086067773
""
""
0.16445321
0.18387341
0.060710445
""
""
""
0.10027117
""
0.11266491
0.044897359
""
""
""
""
""
""
0.16586259
""
0.08529003
""
0.11867805
0.12731725
0.0900281
0.11569931
""
0.033841703
0.12009058
0.089277409
0.17631021
""
""
0.10130905
0.046646364
0.052832883
0.11920909
0.04518231
0.037578203
""
0.076818191
""
0.055095363
0.071050614
""
""
""
""
0.069256924
0.048189405
0.10424447
0.16004162
0.16297136
""
0.076678433
""
0.061365411
0.065714069
0.12534587
0.059985932
0.065789767
0.044612564
0.10639065
0.056525465
0.022084009
0.13198842
0.049031816
0.068060361
0.030577585
0.15668409
""
""
""
0.02922797
0.041910321
0.12124998
0.39669523
0.1101811
0.092117801
0.084458046
0.080789827
0.077453241
0.035628706
0.14885412
0.025862653
0.10337381
0.082406551
0.013388432
0.054279622
""
""
""
""
0.037636854
0.011791302
""
""
0.038084745
0.20442581
""
""
""
""
""
""
""
0.1483462
0.063833088
0.13787025
0.14601256
0.068977535
""
0.080950819
0.019644469
0.0076421229
0.15120867
""
0.048746224
0.076371908
0.056304198
0.10511662
""
""
0.14807965
""
""
0.047015369
0.076609865
""
0.026547072
0.020356543
0.01708767
0.059673995
0.047053289
0.067776255
0.07408838
0.025774451
0.033502188
0.010249092
0.038362145
0.067882769
""
""
0.026060371
0.12266779
0.024265345
0.055783182
0.025168732
0.067811377
0.060202435
0.021767396
0.021419486
0.025588332
0.037607923
0.0091938972
0.044357795
0.088741787
0.041645911
0.016319072
0.046224985
""
0.087675422
""
0.052327819
""
0.078636922
0.031346198
0.044344924
0.18726484
0.034514725
0.08503411
""
""
""
0.12575625
0.041906156
0.14590028
""
0.051651228
0.21595028
0.044580352
0.13046606
0.057092249
0.107017
""
0.013258636
0.086795926
0.0097059421
0.06072541
0.082394689
""
0.032140501
0.078675948
""
""
""
""
0.12658942
0.035861224
0.024130972
0.048570853
0.031660318
0.0077450825
0.0271383
0.048603233
0.079319268
0.045455836
""
""
""
0.081291959
""
0.13609093
""
0.087624282
0.031168913
""
""
0.030785998
0.12957178
""
0.12668003
0.092244245
0.15011492
0.032340962
0.043684088
0.014953737
0.010607293
0.0078400709
0.058835819
0.037323181
0.038218949
0.042932298
0.021106474
0.054548625
0.21019667
0.032021746
0.046181723
0.034432266
0.0092075411
0.025268104
0.033424579
0.051872347
0.056923844
""
0.012148353
0.08431714
""
0.19590056
0.082663603
0.088495791
0.062932082
0.028220516
0.060317792
0.062060796
0.091446117
0.12948181
""
0.022749724
0.0785923
0.059530471
0.036219247
0.10930239
0.061466075
""
