coll_pooled_pooled_p100
0.8225202
0.83365637
0.86471248
0.74422431
0.63059092
0.59509063
1.0978146
1.0170649
0.87142676
0.62965333
0.88664639
0.66758817
0.94394028
1.4433211
0.58399224
0.88319027
0.98433173
0.76718235
0.51328987
0.89171058
0.66984421
0.66239256
0.77686751
0.94330525
1.0972914
0.89584851
0.91666907
0.98389369
1.2589418
0.82107383
0.94869566
1.3777753
0.64504039
0.74853939
0.86633533
0.90362972
0.86791563
0.82161629
1.0262901
0.98344618
0.89882398
0.75307745
1.1447598
0.86466432
0.89330041
1.1170446
1.2733864
0.90100145
0.85340446
0.6420067
0.94285804
0.78324503
1.5979954
1.1603638
0.92263836
1.169697
0.91920137
0.81371045
0.81300527
0.93555009
0.97174287
1.1066082
0.85013282
0.90409118
0.65823352
1.2379292
1.3155307
0.41272607
-0.10980341
0.66169095
0.42968121
""
""
0.29005995
0.73769164
""
1.1501281
0.71617544
0.75324947
0.47593984
0.58328056
0.1650236
1.2929213
0.45852134
0.32062998
0.095217519
0.10943341
0.62875503
0.2799643
0.68122435
""
-0.47538728
0.40350631
""
""
0.26033759
0.31976989
0.68173373
0.74781317
0.74172533
0.41682485
1.0674677
0.57410038
0.71302205
0.66116786
0.66247249
0.77656472
0.60862947
0.83063471
0.7351287
0.70635349
1.009204
0.84400612
0.80396366
0.73390353
0.88611823
1.1305314
0.61720043
0.77888358
1.0496869
1.1941006
1.1850607
0.83205622
0.76971292
1.2188526
1.0816742
0.90881377
0.80561393
0.84861594
1.0353107
0.93611205
0.87137991
1.0429739
0.87661064
0.73752284
0.38605392
0.92899305
0.48012316
0.88377643
1.2166411
1.0832165
1.6877667
0.80412972
0.75754267
0.77176625
0.79304785
0.95012426
1.0509459
1.2713166
0.87879229
0.74236876
0.63598806
0.84607351
0.8559556
0.61843985
0.54203331
0.68306684
0.85057199
1.212002
0.27270168
1.0510031
0.59810978
0.7169897
0.74157697
0.8840071
0.98171288
0.93974525
0.87274718
0.90675092
1.4001397
0.87595618
0.78769022
0.97504473
0.81749821
0.21299028
2.2963104
0.90863544
1.0214487
0.37910122
0.98826629
0.90757793
1.1770499
0.80510837
0.85001141
1.082384
1.0337732
0.76493365
""
0.67967725
0.7128318
0.52933234
0.562397
0.79092133
0.47520497
0.67385453
0.79968083
0.78399479
0.76813626
0.69097865
0.82048279
0.70917487
0.65032387
0.59927076
0.66238439
0.75067204
0.71225673
0.83900923
0.65998697
0.79474914
0.67605841
0.98150223
1.4096941
0.74317974
0.7591415
0.74034476
0.71726006
0.69716531
0.66703427
0.61160374
0.6911878
0.58241433
0.6291579
0.74926168
0.87397116
0.63228786
0.7318216
0.81953454
0.82570964
0.76290649
0.69175899
0.70795196
""
0.6411342
0.67049336
0.71920073
0.66471195
0.86857492
0.7744931
0.47921127
0.69905502
0.78270698
0.71289462
0.86417878
0.58681524
0.6239081
1.0528641
0.81799728
0.82226664
1.6246357
0.76387805
0.84505969
0.78803515
0.72068226
""
0.77675444
1.2721853
""
1.3099771
0.32101274
0.71329677
0.81125671
""
0.71993876
0.98464274
0.54071695
0.8043623
0.54470861
0.76513094
0.33614561
0.92280263
1.0862039
""
0.93386018
""
0.74977094
0.63410574
1.5224442
0.66974038
0.74379086
0.77815926
0.688721
0.93783605
0.84278309
0.76171392
""
0.62868649
0.70752251
0.80055243
1.0925301
0.87467986
0.72095847
0.52161992
0.67184746
0.78684992
0.91513616
0.81771666
0.45677602
0.67663777
1.0144442
1.1114877
""
""
0.37688041
0.75408512
0.67178482
0.80205333
0.80749756
0.89400178
0.89575291
0.89146686
0.88255394
0.88596237
0.89313066
0.86589217
0.86671823
0.77799708
0.86803609
0.82963556
0.86696339
0.91165483
0.88888431
0.73168403
0.94909239
0.82403231
0.80404335
0.7565378
1.1335658
0.80749112
0.73324543
0.75137544
0.73749131
0.78542566
0.93143427
0.40865418
0.78182971
0.86046332
0.83334219
0.29598117
0.88171554
0.73507881
0.3086876
1.3212818
0.5395354
1.1903652
1.0212938
0.66222614
0.85458547
0.79933345
1.0124146
0.8145687
0.79708433
0.53547007
1.3401704
0.66526586
0.74588066
0.85818326
0.84877163
1.2519492
0.44375294
0.73396397
0.75599045
0.76027226
0.85196006
0.64921081
0.78199238
0.85361719
0.73862273
0.75801557
0.76027805
0.75995129
0.77698493
0.80981195
0.78565782
0.87764466
0.82310152
0.66982979
0.91999698
0.83956242
0.78215903
0.82841206
0.53850746
0.67445004
0.76292247
0.75932324
0.76108742
0.8409034
0.64069861
0.8445797
0.57921052
0.69607443
0.94124287
0.92828631
0.75070769
0.7242415
0.75185764
0.82265556
0.87462032
0.87757105
0.84238106
1.64749
1.006249
0.80374944
0.90499425
0.90509832
0.37012893
0.74595386
0.79754341
0.66092682
0.88031459
0.69117349
0.99401724
0.83691657
0.99640006
0.74961209
0.69687808
0.91803378
0.16024713
0.77041131
0.27168247
0.86485922
0.96324396
1.084888
0.9099859
1.1961033
0.7723493
0.26211309
0.93346262
1.0231485
0.8551957
0.98453045
0.90648323
0.77065915
0.32948828
0.76548332
0.77622479
0.48355323
1.1600986
0.61590111
0.89625627
0.80892086
1.2896923
0.99135244
0.75706297
0.7770797
0.75044072
0.84309512
0.88589752
0.6844123
0.50551134
0.73718673
0.74787658
0.91439831
0.88412118
0.79926205
0.86035305
0.79562491
0.90056956
0.65354162
0.69144028
0.48916176
0.27856085
0.73608166
0.89006931
0.47345158
0.78705311
0.85079575
0.82718688
1.0206553
1.4184858
0.081999578
0.71982205
0.66806549
0.39922416
0.84630793
0.71077085
0.99902296
0.61852092
1.2218547
0.86349934
0.83795196
1.2287862
1.2014369
1.009964
0.82816029
0.3898108
0.59014231
0.3367748
1.12497
0.72760427
0.57473713
0.95578778
0.72067434
0.84149569
0.72621822
0.83800119
0.76946485
0.65646583
0.80958706
0.51448351
0.58650839
0.72982365
0.73339844
1.0900826
0.67130935
""
0.61669362
1.0957035
0.9013927
0.82811493
1.2535673
0.77855432
0.91853869
0.7614882
0.8032406
1.2334808
0.98088062
0.7999478
0.25432155
1.198974
0.91452789
1.2097026
1.3369716
0.9196263
1.0770434
0.94141895
0.76485193
1.3747702
0.8703981
1.1144015
0.22386621
0.83125591
1.1891276
0.83876723
0.62597239
0.91450399
0.76895058
0.9544903
0.66099995
0.77040398
0.52366567
0.85756207
0.78524286
1.0679399
0.83046883
0.427717
0.62342966
