kir_stycz_pooled_pooled_mean
0.35299942
0.40114301
0.36291778
0.46714237
0.53742236
0.36599666
0.36541414
0.41582134
0.41834876
0.48040223
0.50866771
0.42805061
0.4483538
0.41039565
0.42261165
0.55073482
0.56943148
0.41968921
0.40072966
0.50778425
0.45598692
0.46180162
0.44053921
0.52345657
0.66551989
0.37552929
""
0.5091427
0.45069677
0.46193066
0.53121251
0.5019241
0.56929809
0.55609876
0.46532965
0.50140917
0.54618502
0.492102
0.42244205
0.36510667
0.35407701
0.3483721
0.35736784
0.32481796
0.37436956
0.41053894
0.40040752
0.42549604
0.46727839
0.43683884
0.45317581
0.52527571
0.52452153
0.46501365
0.44535658
0.4531925
0.44415838
0.42661455
0.52118158
0.46274126
0.43225101
0.46276599
0.51419419
0.42838404
0.47045001
0.48551434
0.54565233
0.49467352
0.46028766
0.45771107
0.45848551
0.47652701
0.4291051
0.41526237
0.50436532
0.41227847
0.44212103
0.42157269
0.50188017
0.48136508
0.40839252
0.42693841
0.48019001
0.43062648
0.38935679
0.40404332
0.36243838
0.34851041
0.31996769
0.36440602
0.37948206
0.37736353
0.44854721
0.38128892
0.45164734
0.46743467
0.33981466
0.29836085
0.30151698
0.36065918
0.37595844
0.34604838
0.35849431
0.56655872
0.32304239
0.34249723
0.3093529
0.40400094
0.41226706
0.36803734
0.38607052
0.42882207
0.43610999
0.4878467
0.50054878
0.36917537
0.35981658
0.38106307
0.3302407
0.35541272
0.4009763
0.48155096
0.50842875
0.45787209
0.40442756
0.35093945
0.41191509
0.4292627
0.55300045
0.48471263
0.38598517
0.37640068
0.50733864
0.45574489
0.47179976
0.44545835
0.53855813
0.49372211
0.52505898
0.48696563
0.485475
0.37299922
0.5346334
0.44546112
0.45015714
0.38478333
0.45852342
0.49494007
0.46960878
0.58788079
0.50824118
0.46295977
0.47650054
0.53439999
""
0.34723738
0.37415341
0.42028424
0.38219556
0.40804356
0.40594688
0.38553476
0.53890848
0.44976443
0.38612089
0.38283437
0.40085152
0.45418817
0.40668067
0.48351532
0.45714849
0.46577981
0.49024695
0.47179869
0.50333631
0.46120727
0.44167212
0.46045274
0.4551855
0.46866715
0.44389313
0.45118764
0.44166407
0.41998228
0.46190053
0.42538041
0.4288668
0.42737395
0.39668462
0.37358406
0.35530075
0.50353783
0.45126626
0.48680323
0.36284235
0.37742737
0.45785227
0.38819364
0.39956051
0.38593331
0.45553499
0.44318154
0.41967666
0.43067691
0.40105677
0.47377273
0.43180132
0.40838951
0.44873211
0.43592304
0.34625942
0.39301601
0.45453435
0.48688132
0.39762655
0.35922191
0.37254593
0.37246367
0.37717143
0.38382247
0.40679008
0.36352381
0.39597815
0.46640441
0.48877212
0.44929659
0.4820582
0.44646531
0.4812417
0.45970565
0.4809283
0.41737324
0.42854419
0.45611906
0.48035702
0.42307124
0.45909011
0.4778367
0.55759358
0.50208491
0.58275354
0.51299787
0.48873371
0.50898719
0.59356326
0.55434787
0.58487141
0.54408628
0.46921855
0.4957611
0.49219158
0.52648652
0.48545468
0.48443958
0.52725333
0.61246783
0.56062692
0.51900166
0.6026876
0.54511988
0.49465942
0.46082217
0.51550335
0.41788357
0.58260834
0.54861385
0.5234195
0.39731571
0.4420957
0.45769086
0.43360487
0.46449706
0.44662407
0.51631314
0.52215999
0.4790715
0.4938724
0.56215864
0.497392
0.45728087
0.418322
0.46275607
0.42657736
""
0.37356079
0.36129308
0.35728842
0.37320903
0.42784935
0.44196513
0.43280068
0.4348101
0.41163567
0.43058622
0.44473588
0.39764062
0.3487469
0.44612154
0.41703364
0.44328293
0.40684202
0.3874383
0.40775016
0.39273453
0.43756932
0.41414142
0.46069109
0.36036423
0.37997881
0.39219549
0.39206085
0.39569485
0.39534223
0.44316295
0.39355752
0.39517885
0.41829333
0.4437063
0.40552601
0.43150371
0.52215141
0.49885187
0.44804749
0.47823867
0.50863105
0.51174033
0.48919368
0.46937692
0.43144566
0.41406703
0.42766869
0.42338207
0.48721352
0.57007104
0.46541318
0.39527166
0.4388743
0.44751054
0.46994859
0.46854222
0.43867847
0.48545977
0.4005433
0.47594917
0.34950599
0.37610182
0.41135642
0.35486373
0.35795105
0.37301826
0.34455013
0.37459508
0.33789951
0.42494398
0.44092539
0.44821984
0.4072696
0.44918779
0.46671763
0.42453623
0.42305726
0.40816507
0.51727647
0.48624104
0.46943942
0.42365462
0.39691657
0.37296712
0.45275518
0.4715465
0.35287258
0.40428662
0.40814048
0.41773617
0.4028942
0.42336339
0.37746108
0.39744765
0.40566623
0.40678647
0.4056327
0.34324953
0.39532784
0.36284354
0.345617
0.50070804
0.53375804
0.41747874
0.48841876
0.5043689
0.32019216
0.38762081
0.4265309
0.33184302
0.39723837
0.44082627
0.41293293
0.40786964
0.43757138
0.38612562
0.38691887
0.47607797
0.49125373
0.51365751
0.57828116
0.53532976
0.57205063
0.58517545
0.60415268
0.60778624
0.48265451
0.53105658
0.45653746
0.40757382
0.50709754
0.53768307
0.4910982
0.47702056
0.48135281
0.42392659
0.49097484
0.43114057
0.53622586
0.53561616
0.63545775
0.49318424
0.52705532
0.49166849
0.58063567
0.55953497
0.57709873
0.53090006
0.57109582
0.51285946
0.47451583
0.48896012
0.45350006
0.46623927
0.5761174
0.49808756
0.55478197
0.53788471
0.53346372
0.53558546
0.55807889
0.5386169
0.49298629
0.56689286
0.564318
0.56860983
0.59616274
0.52957851
0.55251557
0.61106789
0.6004712
0.6368705
0.6355499
0.57643813
0.58075625
0.31011689
0.37614843
0.3194702
""
0.61987233
0.38876072
0.54992861
0.46159396
0.48369667
0.43693081
0.56382704
0.46914476
0.57028675
0.53321677
0.58434778
0.57190418
0.52395898
0.47895092
0.59057897
0.5699625
0.56083995
0.55901623
0.57177114
0.53611696
0.52536863
0.57371664
0.52128494
""
0.39007789
0.54289901
0.58494908
0.55581003
0.53258622
0.53714472
0.54650635
""
0.49814662
0.56780541
0.60301483
0.53781068
0.54184395
0.51961458
0.56790692
0.52051353
0.52897769
0.47229955
0.40705565
0.48728895
0.50929999
0.53940529
0.50613379
0.55101818
0.43845224
0.50753134
0.50706148
0.60671204
0.45668676
0.30958372
0.39646348
0.54764628
0.54337049
0.50507867
0.50992239
0.47756568
0.49191448
0.48263517
0.57535577
0.56301039
0.51543027
0.56498891
0.47049221
0.52566463
0.47262675
0.50996143
0.51618433
0.54519224
0.57488298
0.54784036
0.52112663
0.55375308
0.50498486
0.54637307
0.54205155
0.35856375
0.47749126
0.51141447
0.44144091
""
0.36352259
0.47193614
0.50393879
0.42046294
0.36306888
""
0.42247748
0.45936418
0.48543715
""
0.52869403
0.49422559
0.41697219
""
0.47772115
0.4879072
""
0.36625096
0.48511359
0.42703202
0.4372068
0.35688609
0.44734669
0.35330343
0.37180129
0.36707678
0.35582948
0.3995243
0.38644969
0.36379772
0.3861835
0.38622218
0.46012622
0.39535362
0.43294588
0.41230625
0.53329301
0.41712674
0.42725778
0.47123742
0.40046495
0.42817432
0.40109363
0.41138351
0.46276924
0.46528956
0.3674911
0.46942374
0.44504672
0.42868128
0.38865593
0.52203536
0.44539344
0.44954941
0.4119848
0.44516039
0.51705575
0.38943794
0.41248009
0.46002072
0.44430017
0.42868093
0.47172076
0.49831715
0.5024848
0.48292291
0.39885774
0.44244334
0.44785568
0.48283553
0.41404104
0.43134218
0.45637199
0.43545005
0.52880377
0.53470266
0.45719802
0.47033212
0.37949026
0.52966148
0.43801177
0.45248303
0.48783031
0.45415685
0.47853175
0.45343867
0.46303043
""
0.38598877
0.53598142
0.43312553
0.47353953
0.45610142
0.49374419
0.41765219
0.40952957
0.38508227
0.45895046
0.53629309
0.45537665
0.44468641
0.43331358
0.47992259
0.4656671
0.4666476
0.4668723
0.49310556
0.43360028
0.48957631
0.47175282
0.51573926
0.45869625
0.2678301
0.34436965
0.32949904
0.39456305
0.55323929
0.50253516
0.44990236
0.50294209
0.40280062
0.51117992
0.50181973
0.55211854
0.49282703
0.45930427
""
0.37703645
0.52263373
""
""
0.42385492
0.39013997
0.37586978
0.50974911
0.5932225
0.63507843
0.53621334
0.46537235
0.47256911
0.53336543
""
""
0.46083885
0.53765512
0.50247627
0.42312899
0.4793393
0.60617149
0.54338431
0.53376055
0.46969301
0.57101864
""
0.65789747
0.6102792
0.44397017
0.53979701
0.55296826
0.48740476
0.55047768
0.47119832
0.47232056
0.47893333
0.52433705
0.53172386
0.50705999
0.44908816
0.52400827
0.49339733
0.48771182
0.46696249
0.44472238
0.56525773
0.4147726
0.40123394
0.44662592
0.42696172
0.50181234
0.54270935
0.50551248
0.51461172
0.50463855
0.54360777
0.49826422
""
0.59730655
0.46342149
0.51734
""
0.48505527
0.53659129
0.49306747
0.50516057
0.5421077
0.49232516
0.38256893
0.47970989
0.50272381
0.43445867
0.45769098
0.4605419
0.50931937
0.49250066
""
0.45631132
0.49792758
0.55920088
0.46199921
0.47897413
0.51960093
0.5112865
0.50835145
0.52113992
0.48553216
0.50232863
0.49958074
0.45444876
0.44836923
0.39934969
0.44516855
0.48709139
0.48286012
0.48037827
0.49543533
0.5605368
0.57082492
0.45313042
0.52643007
0.57361257
0.48973474
0.5464142
0.44953868
0.52367741
0.40291461
0.49050575
0.47166649
0.44169796
0.44041508
0.52113014
0.4873198
0.48318329
0.48249742
0.47511244
0.44891885
0.49428648
0.46507481
0.49135348
0.50740647
0.46434283
0.47583473
0.47820568
0.46962616
0.47705519
0.45335475
0.46463323
0.49629936
0.57571125
0.51944911
0.50542068
0.48073754
0.53553993
0.5050292
0.5275296
0.53424835
0.61095172
0.50338733
0.4688006
0.47737139
0.5343042
0.34239283
0.4701198
0.48905626
0.48397782
0.53047413
0.44215292
0.47124833
0.5235706
0.51768988
0.5119285
0.51030612
0.50600719
0.44977808
0.47913393
0.46925995
0.5171361
0.43731883
0.4160451
0.45771772
0.48820445
0.48978877
0.49621147
0.45956248
0.48665592
0.47861561
0.48429573
0.48774463
0.49291706
0.46907586
0.50022256
0.50973082
0.50106663
0.48720896
0.50705177
0.40531811
0.44767088
0.40113717
0.4360325
0.43671271
0.46116585
0.39206859
0.4480679
0.46093595
0.43745518
0.55169141
0.6383599
0.55430746
0.54175055
0.601129
0.50217783
0.5620712
0.5675503
0.58110201
0.57900888
0.58538681
0.60071295
0.53438771
0.57647783
0.46595922
0.51685172
0.41335511
0.40472719
0.41162059
0.51097876
0.52597344
0.51324964
0.5226087
0.57701421
0.48437163
0.54395515
0.5070073
0.50694793
0.55223191
0.5485602
0.52562064
0.41193795
0.50613046
0.48248789
0.47840056
0.4845849
0.4902055
0.47780442
0.5033201
0.50708163
0.50343788
0.47481281
0.5302434
0.50848198
0.55291599
0.50142163
0.53959495
0.50681853
0.50610608
0.51906812
0.51957399
0.53431708
0.58116406
0.53191191
0.53257793
0.54076838
0.51031137
0.46771181
0.4637512
0.45967862
0.48026848
0.4037689
0.41946316
0.48406151
0.46819738
0.44054705
0.55648333
0.54336601
0.51647037
0.64881271
0.59604734
0.57702571
0.58905691
0.59409648
0.61723828
0.49825865
0.53551179
0.58403933
0.42984048
0.46410474
0.46446526
0.44898817
0.46109203
0.51979637
0.43977314
0.48626348
0.48289722
0.44502392
0.46046051
0.45359534
0.53449839
0.59607023
0.49360099
0.54021209
0.48763341
0.50277197
0.57014501
0.40672818
0.49410632
0.50804603
0.41696128
0.49816298
0.47491956
0.45240498
0.46630603
0.45933294
0.43173924
0.46200994
0.42189774
0.4357397
0.54079789
0.50158817
0.48575211
0.50385147
0.53712147
0.57731509
0.58596176
0.55711085
0.49558088
0.51656502
0.46883777
0.50268185
0.51577353
0.4680042
0.39001739
0.42277184
0.45828173
0.44281998
0.47802603
0.40937194
0.45678785
0.39622501
0.4819999
0.46296912
0.4203971
0.44989613
0.42157498
0.47880578
0.4697054
0.44166693
0.49438909
0.45086455
0.46952075
0.44179231
0.49005744
0.4585439
0.47645295
0.47695282
0.4378649
0.43635747
0.44306627
0.42228276
0.45395616
0.47477201
0.44754586
0.44009405
0.39891165
0.4570666
0.44877264
0.45101678
0.50524896
0.51330853
0.43243051
0.49748799
0.53168273
0.47910088
0.40366367
0.36741897
0.43150839
0.48720667
0.43000174
0.43852064
0.39952424
0.42911381
0.45240173
0.43913394
0.4317145
0.50868112
0.52440912
0.43662393
0.43672889
0.44015637
0.43257603
0.45697212
0.4573572
0.47268799
0.44684848
0.47085145
0.43254292
0.43738055
0.41105622
0.50148058
0.42909938
0.48032847
0.49768656
0.42071983
0.48262525
0.46314067
0.45809227
0.41576505
0.45664057
0.41868469
0.43699425
0.40799659
0.41899711
0.40610862
0.43776765
0.41178071
0.41457203
0.43817562
0.4541657
0.40846401
0.44175175
0.4080027
""
0.34397921
0.43930259
0.38742912
0.39605901
0.370626
0.39380142
0.42426294
0.3999835
0.41776058
0.41994807
0.4302766
0.41576472
0.41470128
0.41700545
0.39620647
0.42573151
0.42116094
0.42705125
0.43245649
0.41741899
0.44925019
0.40251875
0.37458938
0.36895412
0.46205276
0.49283245
0.47652051
0.43586406
0.43808708
0.41936794
0.44954607
0.42544502
0.52938652
0.49784517
0.44315362
0.41770834
0.40083095
0.40278456
0.47399044
0.46338242
0.5159694
0.51792985
0.4541114
0.45566002
0.45846236
0.49623194
0.52555549
0.5470621
0.54341918
0.58114737
0.54712349
0.55353343
0.57025677
0.58443666
0.5831328
0.52603322
0.52638465
0.54523641
0.52824336
0.58747441
0.5842129
0.5872696
0.59340841
0.56885165
0.46752372
0.58934134
0.44176829
0.53387886
0.45137846
0.41686147
0.47243512
0.49826407
0.43833557
0.3979204
0.54347187
0.5484122
0.62335747
0.51759446
0.567747
0.56396508
0.54595482
0.56415427
0.51201582
0.55980259
0.60270864
0.55923104
0.59746462
0.5733133
0.55322093
0.55739033
0.60332763
0.57500529
0.55665833
0.5600369
0.53118485
0.54648411
0.56111306
0.5737198
0.60903782
0.61367273
0.63349724
0.60428494
0.51437241
0.57878113
0.59603262
0.58746809
0.60348475
0.59569108
0.57517225
0.56898409
0.54410112
0.54866672
0.48830298
0.51563722
0.525774
0.49426672
0.49565732
0.44764185
0.52068961
0.44052172
0.56456387
0.52679574
0.45239571
0.47167063
0.51766014
0.505669
0.48886967
0.47500485
0.49180791
0.53501004
0.47324958
0.47292727
0.48846158
0.51141393
""
0.45280471
0.48800141
0.52626228
0.38370344
0.45566031
0.43916771
0.43896323
0.44105488
0.43788224
0.53363073
0.537696
0.46485057
0.50667059
0.51148564
0.50691795
0.48964849
0.47679633
0.46812686
0.43422404
0.50650018
0.51624835
0.53596961
0.53212672
0.56558096
0.55098969
0.61579728
0.54116786
0.5370304
0.57174504
0.53399301
0.41487285
0.4972409
0.48994464
0.48895985
0.51194966
0.59266216
0.52277291
0.52119851
0.48424214
0.46755606
0.51441026
0.4651688
0.41857159
0.42290536
0.4471775
0.51207209
0.5037775
0.5277977
0.49657124
0.5408271
0.50074726
0.51678175
0.50796944
0.47448689
0.46023923
0.47463462
0.55291009
0.53403032
0.5105024
0.53538328
0.58267426
0.46413612
0.51900846
0.48490372
0.49383593
0.51369971
0.52133292
0.55277359
0.54657835
0.52639323
0.55810708
0.48071957
0.48899579
0.41936007
0.43060443
0.45776165
0.48116162
0.46287847
0.47626203
0.45891804
0.47826514
0.48078316
0.48989362
0.47653022
0.51245862
0.43249777
0.44310161
0.47883174
0.44010743
0.44581825
0.45051476
0.46436617
0.41376001
0.45911089
0.42389289
0.47259775
0.46911618
0.46069902
0.47546041
0.46200672
0.43008667
0.46229184
0.46843353
0.47071242
0.47196653
0.46276054
0.44983155
0.50509351
0.51562798
0.54764622
0.52501535
0.52226532
0.55789852
0.56916487
0.5518381
0.51036632
0.56065309
0.54249388
0.54486972
0.55065411
0.52180821
0.53174049
0.54218066
0.45785186
0.48395997
0.48063567
0.56651449
0.54648548
0.51039737
0.55483705
0.45092121
0.51369798
0.52984005
0.5362972
0.4786436
0.50871915
0.49447784
0.52517921
0.53366899
0.5516265
0.51421994
0.52519995
0.51519752
0.51118869
0.55677879
0.50593734
0.5130688
0.54111171
0.49166057
0.48774314
0.44587383
0.50700569
0.49073374
0.53297293
0.47396004
0.52622879
0.52416903
0.51218873
0.48973995
0.45505208
0.42453048
0.43264335
0.43034032
0.41671273
0.4426477
0.44597733
0.50136971
0.45525146
0.48560721
0.43335527
""
0.49287483
0.48113865
0.57700562
0.57138216
0.52371192
0.48882195
0.49661455
0.52158433
0.45444083
0.5696792
0.4710955
0.48893619
0.44176441
0.44816345
0.46930698
0.50126439
0.5418151
0.49274963
0.45591193
0.4944185
0.47069928
0.46949634
0.47292113
0.55992657
0.52536702
0.51490331
0.48969984
0.54444259
0.52685028
0.44254515
0.56802678
0.58831149
0.5390659
0.52776182
0.51783967
0.56121236
0.56801385
0.58654732
0.55332267
0.53531444
0.53888208
0.59485209
""
0.50831383
0.58352256
0.57365888
0.54472131
0.55714691
0.52660513
0.54376733
0.54731947
0.53863204
0.52408946
0.5886535
0.52769625
0.54257607
0.54972023
0.51703328
0.5356881
0.52588528
0.5459615
0.56597871
0.58187622
0.58000171
0.50892013
0.47544822
0.4776184
0.4622913
0.51108664
0.60381031
0.49671209
0.52016985
0.6229254
0.45042706
""
0.56837749
0.57046759
0.56683558
0.56421828
0.57457626
0.50089186
0.51661819
0.50264418
0.4809576
0.51527482
0.50760347
0.52705014
0.51014239
0.52028435
0.56272405
0.50094843
0.55476201
0.58042198
0.50328082
0.49830884
0.46234965
0.52143985
0.53161967
0.55533886
0.56348532
0.50773257
0.51824933
0.50527841
0.49945334
0.49321255
0.48809749
0.48005566
0.45813337
0.46237847
0.48576885
0.52530944
0.45910326
0.50638604
0.4713909
0.47221139
0.50166196
0.55375564
0.50344628
0.53170204
0.59037417
""
0.47211596
0.46693909
""
0.57535523
0.55177695
0.577923
0.61154133
0.59402961
0.53467298
0.56805938
0.56814808
0.5640862
0.52675706
0.58275366
0.56328845
0.57234925
0.51106453
0.4964613
0.53970861
0.50816375
0.54934382
0.52356309
0.50192511
0.56757152
0.55028087
0.51497108
0.48990005
0.5598678
0.55005276
0.55293608
0.49509645
0.57915503
0.5499593
0.51287997
0.60377729
0.49987987
0.57532537
0.5694834
0.4973945
0.51908135
0.48792663
0.51086986
0.51369619
0.54542744
0.55989462
0.57756728
0.53473717
0.59297019
0.54681301
0.51774579
0.57323778
0.53067464
0.5558337
0.58832079
0.54778916
0.56706607
0.4829227
0.52576935
0.5525676
0.55331689
0.51448637
0.5986231
0.49114192
""
0.48092136
0.53857476
0.53197813
0.50029814
0.54485583
0.46813127
0.51525074
0.51827621
