grad_hisp_female_p75
""
""
""
0.16401345
0.2356158
""
0.09303122
""
""
""
-0.0062863184
0.061457876
""
""
0.032280035
""
""
0.23749955
""
""
0.56496954
0.086069576
""
""
0.23967247
""
0.13395734
-0.020355528
0.19685811
""
""
""
0.09402857
0.27971202
""
0.0020255847
""
""
""
""
0.14170325
""
""
""
""
""
0.11693739
""
0.2426888
""
0.2710458
0.035559848
""
""
""
0.27077776
""
""
""
""
""
0.43075198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13317388
""
""
""
""
0.13429117
""
""
-0.0010127597
0.22997014
""
""
""
""
""
""
""
""
-0.0052797426
0.17259096
0.057702523
0.1053235
0.21726933
0.2054967
0.29541069
0.22694351
0.18216011
0.22456665
0.19832553
""
-0.0012453984
0.14836895
""
0.21442355
""
0.095786534
0.15034898
0.21700351
""
""
""
""
""
""
""
""
0.27615309
0.13338296
""
""
""
0.14451115
""
""
""
-0.0029288409
""
0.015736138
0.1456286
""
""
0.181031
""
""
""
""
""
0.35648951
""
""
""
""
0.095022291
""
""
0.25352237
0.018596333
""
""
""
""
""
""
0.26998156
0.19030336
""
0.2010323
""
""
""
0.046084333
0.12389875
0.20596473
0.29359558
0.045239761
""
""
0.078960791
0.13373822
""
""
""
""
0.058240656
""
""
0.18924609
""
""
0.25346905
""
""
0.35220668
0.274407
""
""
""
0.0090969093
0.29978651
0.11263454
0.2335342
0.10146402
0.010965806
0.0015813463
0.15071572
0.0093361475
0.023490487
0.10737714
""
""
0.25367492
""
""
""
""
0.093113549
0.065387942
0.10261974
0.1044491
""
""
""
""
""
""
0.16607682
""
""
""
0.23799169
0.15219073
0.25882101
0.21417557
""
""
""
""
""
""
""
""
""
""
""
0.20820844
""
""
""
0.21395299
""
0.21118724
0.29980302
0.099791192
0.26323536
""
0.3954663
""
""
0.26281855
""
0.16513072
""
0.21809378
0.089872226
0.063802302
0.16070798
0.24166781
0.15994003
0.20447864
0.21253517
0.29230091
0.25274861
""
""
""
""
""
""
""
""
""
0.18862008
""
""
0.18039204
0.13201676
""
0.14849162
0.22582275
""
""
""
""
""
""
""
""
""
0.51821947
""
-0.027470568
0.11666339
""
""
""
""
""
""
0.033614017
""
""
0.15460363
0.17355512
""
""
0.15874983
0.20919818
""
0.017033763
""
""
""
0.18884872
""
""
""
-0.019316437
0.05657582
""
0.079562396
0.15842341
""
0.15869182
0.09487766
0.18924884
0.076599032
0.15724368
0.13438947
""
""
0.17263511
""
""
0.10101476
0.089070022
""
""
""
""
""
""
""
""
""
""
""
-0.0089723021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25325146
""
""
""
""
""
""
""
0.32583064
""
""
""
0.011300545
""
""
""
""
0.060564712
0.18216971
""
""
""
""
""
""
0.45556968
0.17533785
""
0.19017734
""
""
0.14783409
""
""
""
""
""
""
0.13978359
""
""
0.22820967
-0.020718198
""
""
""
""
""
""
""
""
""
0.089652456
""
""
""
""
0.097181261
0.10546957
""
""
0.51934284
0.43744412
0.27402166
""
""
""
""
""
""
""
""
""
0.33186114
0.17011419
0.2598379
0.01583272
""
""
-0.037379317
""
0.2775844
0.13433173
""
""
""
""
""
""
0.47171685
""
0.29148972
""
""
0.12676674
""
0.35114002
""
0.15679985
""
""
""
0.20857333
0.028537637
""
0.16518453
""
0.19564451
""
0.00024090482
0.12117292
0.25640765
-0.089145236
0.19646665
0.021542754
""
""
""
0.19584806
0.15737641
""
""
-0.1035277
""
0.041257542
-0.040800981
0.12056509
""
0.032205269
0.11730267
-0.029032318
0.17293616
0.039645918
0.37096706
""
0.06675978
0.20968416
0.60187227
-0.052596487
0.40691444
0.20973569
0.19674651
0.23350823
0.15591939
0.38288802
0.066217251
0.14188796
0.33506024
0.00096126524
""
0.15045761
""
""
0.28906167
0.25513238
0.24488498
0.089828551
""
0.041390184
0.070074297
""
""
0.065978669
""
""
""
-0.028943621
-0.032351423
0.031658951
0.0091303019
0.17154278
0.089679822
0.14297737
0.27247041
0.07866165
0.064006783
0.12161383
0.2149253
0.07773836
""
-0.041628309
""
0.082539231
0.10045607
""
0.25323701
""
""
""
0.098643474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014610325
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089415744
""
0.16520575
0.24950051
0.12720299
""
""
0.090267934
0.17300485
""
0.12689379
-0.055453889
0.15247512
0.14577821
""
0.1974708
0.12016495
""
0.18636793
0.008466471
0.22170743
-0.056662377
0.085858181
0.25804803
""
-0.022053894
""
""
""
""
0.1381318
0.097543173
0.12781143
0.085293815
""
""
""
""
""
0.20761311
0.099961668
""
""
0.20316803
-0.0092136972
0.020317806
""
0.42972398
0.096913449
0.12960251
0.10416844
0.14423601
0.10967351
0.10728271
0.16699626
""
""
0.10114571
0.13142368
0.13113524
0.042101458
""
""
0.1320612
0.16843285
0.11254243
0.13094826
""
""
-0.0032217233
0.11479279
0.12153652
0.2968953
0.05057865
0.093381204
0.35846499
0.19668311
""
0.36377758
0.18476599
""
""
-0.034720145
""
""
""
0.14685035
""
0.11490047
