kir_stycz_asian_pooled_p75_se
""
0.086636662
""
""
""
""
""
0.072750784
""
""
""
""
""
""
""
0.080699056
""
""
""
""
""
""
0.080352485
""
""
""
""
""
""
""
""
""
""
""
0.10728448
""
0.027735803
""
""
""
0.055956632
""
""
""
0.025914287
""
""
""
0.037607349
""
0.039143205
0.062257737
""
""
""
""
""
0.10218296
0.042028576
""
""
""
0.055133071
""
""
""
""
0.2129354
""
0.015723431
""
""
""
""
0.04737037
""
""
0.046133425
""
0.074620709
0.078703538
""
""
0.086713336
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050511159
0.075310111
""
""
""
""
0.0068950229
0.053412072
""
0.016778426
0.059681304
""
0.064513512
0.054349732
""
""
""
0.044495944
""
""
""
""
""
""
""
""
""
""
""
""
0.087659061
""
""
""
""
""
""
""
""
0.11420063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090745911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12660134
""
0.030136745
""
""
0.068484962
""
""
0.032359675
""
""
""
""
""
0.03852661
""
""
""
0.0030727473
""
""
0.03789898
""
""
0.0040302314
0.10541256
0.027541453
0.011084421
0.11941334
0.056891378
0.046497308
""
0.014125138
0.025833094
0.080040231
""
0.0017191869
0.040351514
0.016923955
""
0.084926993
0.0241351
""
""
0.012496615
0.017884893
0.058238987
0.0029100357
0.015115552
""
0.0059591439
0.0058305268
0.043216288
0.0050804513
0.0032927026
0.0045903693
0.0081913071
0.026592383
0.0033815622
0.015965186
0.0026300263
0.019979138
0.047956534
""
""
0.0056307754
0.01542558
0.016459944
0.031100571
0.11547317
""
0.021916179
0.11129455
0.0065207253
0.020207549
0.05566081
0.015043293
""
0.010700474
""
""
""
0.019003844
0.031393331
""
""
""
""
""
""
""
""
0.018071359
""
0.02310323
""
""
0.016649839
""
""
""
""
""
""
""
""
0.011344227
""
""
""
""
0.030338066
""
""
""
0.052355275
""
""
""
""
""
""
""
""
""
""
""
0.066700846
""
""
""
""
""
""
""
""
""
""
0.037083711
""
0.010377536
0.01102154
0.034471277
0.030995879
0.012623179
0.022397777
0.034791797
0.047840029
0.040870059
0.016292896
0.049882732
0.01929074
0.034165408
""
0.043100744
""
0.023107197
0.0099316854
""
0.059062522
0.058343541
0.023057681
0.056788363
""
""
""
0.010704738
0.024604818
0.074094377
""
""
""
""
""
""
""
""
0.059075881
0.061003972
0.012378655
""
0.059233431
""
""
""
0.038951099
0.027687958
0.036230635
""
""
""
0.036765203
0.050042696
0.060827311
0.011610786
0.061247192
0.096452355
0.030400479
""
0.012110586
0.032208994
0.015051394
0.031191269
0.014971365
0.029472791
0.15368794
0.049735006
0.042474844
0.040363297
0.039611306
0.018124444
""
""
""
""
0.030792817
""
""
""
""
""
""
""
""
""
0.047507439
0.096525878
""
""
0.049309269
""
""
""
""
""
""
""
""
0.058924586
""
0.075650789
0.097510897
""
0.03372214
""
""
0.040061429
0.067774802
""
0.01836068
""
0.012736997
""
""
0.029760776
""
0.084365681
""
""
""
""
""
0.013209087
""
""
0.087591723
0.045382075
""
""
""
""
""
""
""
0.028511815
0.088829622
0.044345841
""
0.012410803
""
""
0.088902369
0.10577244
""
""
0.0084190797
0.073698081
0.057188269
""
""
""
""
""
0.027205026
0.042282816
""
0.089752071
""
""
""
""
""
""
""
""
""
""
0.077472471
""
""
0.074363515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034869432
0.087219842
0.081576943
""
0.083851047
""
""
""
""
""
""
""
""
""
""
0.039879475
0.051004142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087119289
""
""
""
""
""
""
""
0.090584777
""
""
""
""
0.013128898
0.0028917706
0.017185563
0.0088437023
0.023093199
""
0.077085875
""
""
""
""
""
""
0.074820578
""
""
""
0.053987954
""
""
""
""
""
0.10049651
""
""
""
""
""
""
""
0.096480064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090105645
""
""
""
""
""
""
""
""
""
""
""
0.031759951
""
""
""
""
""
0.0031761467
""
""
0.060537867
""
""
0.004562506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013468048
0.052896924
0.046742734
""
0.008490392
0.048502304
""
""
""
""
""
0.018204756
0.046121582
0.081326887
""
0.047034252
""
""
""
""
""
""
""
""
""
""
""
0.040105078
""
""
""
""
""
""
""
""
0.055101972
0.030347435
""
0.040251195
""
""
""
""
0.081555411
0.066014588
""
0.068076678
""
""
""
""
""
0.070625745
0.011047982
""
0.023301218
""
""
0.029841334
0.06160482
""
""
""
""
""
""
0.074788369
""
""
""
""
""
""
""
0.063601144
""
0.04196576
""
0.063542068
""
""
""
""
""
""
0.022222707
0.068273261
""
0.048400272
""
0.071760044
""
""
""
""
""
""
0.053751312
""
0.080110244
""
0.026138758
0.095789328
""
0.093306303
0.016629187
""
""
""
0.06120966
""
""
""
""
""
""
""
""
""
""
0.040787145
""
""
""
""
""
""
0.035276167
""
""
""
""
""
""
""
0.058841407
""
""
0.056553178
""
0.056142397
""
""
""
""
0.095325969
""
""
""
""
""
""
""
""
""
0.050476499
""
""
""
0.065088019
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071352147
""
""
""
""
""
0.058677081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037862454
""
""
""
0.10203137
0.035733126
""
""
""
""
""
""
0.080711968
""
""
""
""
""
0.071265481
""
""
""
""
""
""
0.017072324
0.10832438
""
""
""
0.044301536
""
""
0.040347155
""
""
""
""
""
""
""
""
""
""
""
0.045506049
""
""
""
""
""
""
""
""
""
0.074355125
""
""
""
""
""
""
""
""
""
0.084011622
""
""
""
""
0.054086447
""
""
""
""
0.048759084
0.077944882
""
0.097256571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01514101
""
""
""
""
""
0.058390759
""
""
""
0.09581694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080276176
""
""
""
0.051896062
""
0.016036103
0.085564896
0.04426726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037069209
""
""
""
""
""
""
""
0.057760373
""
""
""
""
""
""
0.097407438
""
""
""
0.079757139
""
""
""
""
0.070274241
""
""
""
""
""
0.072617255
""
""
""
0.032258973
""
""
0.086159199
""
""
""
""
""
""
""
""
""
0.041122269
""
""
""
""
""
""
""
""
0.021244425
""
""
0.056532405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1159624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061692383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067361005
""
""
""
""
""
""
""
""
0.061733093
""
""
""
""
0.054522507
0.046960089
0.04901433
""
""
""
""
""
""
0.022532595
""
""
""
""
""
0.04942828
""
""
0.013856693
""
0.041586183
0.076201439
""
""
""
""
""
""
0.022504756
0.075391673
0.11488517
""
0.054655135
""
""
""
0.078309491
0.067675322
""
""
""
0.13954952
0.10509803
0.066332199
0.037823029
0.099523954
""
0.082906619
""
0.064113468
0.090104572
""
""
""
""
""
""
0.063877985
""
0.036227904
""
""
0.074372806
""
""
""
0.075430319
""
""
""
""
""
0.041936409
0.071546696
0.014947541
0.010562384
0.047716744
""
0.03309273
0.048737641
0.026036551
""
0.024414796
""
0.021580499
0.010787847
""
0.0051875496
0.0082276007
""
0.035357036
""
0.11885583
0.046783131
0.056061365
0.067379758
0.024926914
0.044552885
0.051473211
0.019360755
""
0.012531155
0.080122188
0.025010079
0.044236969
0.0065105669
""
0.0088435318
0.01971961
0.014165615
0.012857806
""
""
0.042857442
""
""
""
""
""
0.077874318
""
0.041184347
""
0.050226759
""
""
""
""
""
0.067158788
""
""
""
0.049872741
""
0.025312467
""
""
""
""
""
""
""
0.023975356
0.086058043
""
""
""
0.060654555
0.035171699
""
0.018807666
""
""
0.056487095
""
0.066454917
0.044179048
""
""
0.011708317
""
""
""
""
""
0.073237747
""
0.05326419
""
""
0.051997397
""
0.0078212731
""
""
""
""
""
""
0.021893691
""
""
0.040307041
0.060705043
0.070870355
""
""
0.10688724
""
""
0.018665837
0.0098638609
""
""
0.013259525
""
""
0.079686359
""
0.066433623
""
""
0.030090373
""
""
0.058790959
0.089680463
""
""
""
""
0.011851114
""
""
""
""
""
0.090344124
""
0.0066199065
""
""
0.070345357
""
""
""
""
""
""
""
""
""
""
""
0.081766494
""
""
""
""
""
""
""
0.095822297
""
""
0.066705562
""
0.029168872
""
""
""
""
""
""
0.0088395411
""
""
""
0.064867347
""
""
0.044798519
0.025763154
0.054156072
""
0.039498255
""
""
""
""
""
""
""
""
0.016213771
""
""
0.085870199
0.040963497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074270286
""
""
""
""
""
""
0.03286973
0.042743538
""
""
""
""
0.042377613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054348152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055631332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036268152
0.081027791
""
""
""
""
0.077030666
""
""
0.064968079
""
""
""
""
0.031363886
""
0.087279141
""
""
""
""
""
""
""
""
""
0.067186609
""
""
0.051638886
""
""
""
""
""
""
""
""
0.021875307
0.068467803
0.044798572
0.074101962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083404772
""
""
""
""
""
""
""
""
""
0.038997039
""
0.099162139
""
""
""
""
""
""
0.026820054
""
""
""
0.010985952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036250781
""
""
""
""
""
""
0.089455418
""
""
""
""
""
""
""
0.0903605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081547871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062812351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085623287
""
""
""
""
""
0.019303566
""
""
""
""
""
""
""
""
""
""
""
0.072809875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028906135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033237915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047679421
0.0062505845
0.093578972
""
""
""
""
""
""
0.10005087
""
""
""
""
0.015401427
""
0.048229344
0.092704087
""
0.10178284
""
0.11324064
0.019390527
0.055242509
0.02624766
0.041919164
""
0.020446029
0.0049718441
0.013313596
0.010847287
0.049826406
0.043444831
0.0073381392
0.018136375
0.0074823122
0.028403604
0.010992554
0.005004717
0.0099206213
0.0078136139
0.017423028
0.010170127
0.066099048
0.0092663327
0.034003966
0.0088931089
0.038149737
0.020638108
""
""
""
""
0.088212892
""
0.059628136
""
""
""
""
""
""
""
""
""
""
""
0.07223776
""
""
""
0.052856021
""
""
0.070333272
""
""
""
""
""
0.095101453
0.02236101
""
0.0097080739
0.033071909
0.078545816
0.076752365
0.05883
0.063501135
""
""
0.080944762
""
""
0.019160796
0.017174419
""
""
