hours_wk_hisp_female_p100
""
""
""
32.7365
44.382057
""
28.313543
""
""
""
50.278896
33.022865
""
""
30.072063
""
""
20.637527
""
""
33.099449
34.112316
""
""
36.77063
""
13.549704
35.738346
35.340736
""
""
""
36.432793
17.735575
""
33.844357
""
""
""
""
46.354214
""
""
""
""
""
34.658112
""
34.561977
""
32.22337
15.653057
""
""
""
31.556774
""
""
""
""
""
30.339163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.073254
""
""
""
""
17.141373
""
""
30.146242
38.323788
""
""
""
""
""
""
""
""
43.461742
29.571321
25.384109
29.667561
33.230995
33.587521
32.672039
36.279072
33.862595
27.079693
34.164421
""
1.2506658
22.85763
""
37.330585
""
37.31403
22.673698
32.938961
""
""
""
""
""
""
""
""
28.755003
35.591789
""
""
""
32.362049
""
""
""
44.877403
""
37.407078
17.955029
""
""
19.311855
""
""
""
""
""
30.115295
""
""
""
""
34.046864
""
""
28.585903
27.027649
""
""
""
""
""
""
40.652679
27.859884
""
34.273476
""
""
""
27.057358
30.566181
37.439964
35.952374
27.237432
""
""
35.941795
26.797081
""
""
""
""
25.896782
""
""
35.055149
""
""
47.924732
""
""
22.096624
42.02306
""
""
""
30.934828
38.106583
29.782738
37.03072
30.671206
28.607714
16.773903
48.351162
36.635303
28.441109
36.59996
""
""
35.805786
""
""
""
""
35.590057
25.275074
35.864792
29.67761
""
""
""
""
""
""
30.536827
""
""
""
39.47068
34.599857
29.975285
21.128744
""
""
""
""
""
""
""
""
""
""
""
30.413692
""
""
""
31.521572
""
31.486595
33.531281
15.967476
35.712086
""
41.663998
""
""
34.299026
""
30.203157
""
34.803223
29.806335
36.486088
33.605728
31.083298
30.685514
32.033825
33.181225
38.185791
36.977905
""
""
""
""
""
""
""
""
""
34.388283
""
""
30.38751
32.563766
""
42.853745
32.790359
""
""
""
""
""
""
""
""
""
37.114449
""
28.864609
30.54002
""
""
""
""
""
""
36.863564
""
""
37.262779
36.551731
""
""
33.635509
32.223145
""
32.307743
""
""
""
41.305656
""
""
""
18.187651
17.30504
""
13.514113
38.596863
""
34.303169
28.337135
31.727798
43.57111
32.15831
32.300377
""
""
37.439384
""
""
37.467361
44.390915
""
""
""
""
""
""
""
""
""
""
""
39.8606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.18536
""
""
""
""
""
""
""
39.461132
""
""
""
53.495586
""
""
""
""
18.208111
32.551571
""
""
""
""
""
""
28.009897
58.620319
""
22.095678
""
""
26.363514
""
""
""
""
""
""
32.064869
""
""
27.103645
26.24235
""
""
""
""
""
""
""
""
""
24.688747
""
""
""
""
30.257471
33.193832
""
""
27.416788
28.869469
36.864265
""
""
""
""
""
""
""
""
""
44.148956
37.947884
36.336155
26.043793
""
""
43.571533
""
26.497938
33.061371
""
""
""
""
""
""
26.414032
""
46.499489
""
""
33.921013
""
41.002937
""
34.397091
""
""
""
32.157074
38.592327
""
41.639095
""
30.706841
""
35.738472
27.110546
32.466339
48.122402
32.013443
44.015434
""
""
""
41.394497
32.568924
""
""
30.231718
""
23.540453
23.54505
28.065319
""
30.509613
30.852686
51.482014
34.188507
42.388916
23.436996
""
27.361479
26.121109
30.462196
20.376598
8.9648314
30.497959
35.955975
34.271957
30.621473
41.466045
31.152565
31.495602
27.055235
48.241714
""
39.204376
""
""
53.431793
47.325821
36.193596
51.004616
""
24.776592
38.26601
""
""
24.488901
""
""
""
43.621235
32.006954
34.566631
43.800415
36.967514
30.134991
31.957134
36.398514
42.611443
18.231424
23.195862
27.866478
32.124886
""
50.283375
""
9.88801
35.275337
""
31.624811
""
""
""
24.103577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.164398
""
""
""
""
""
""
""
""
""
""
""
""
""
30.013922
""
25.889225
27.577095
33.206848
""
""
36.738754
30.459187
""
32.881058
18.630924
31.915585
36.134159
""
20.038248
24.243654
""
36.970642
26.231329
40.069702
39.98106
34.973412
44.936623
""
29.038809
""
""
""
""
20.426273
26.071739
17.898827
29.950264
""
""
""
""
""
21.696138
20.711945
""
""
26.619253
28.314798
18.569286
""
38.642033
26.572338
27.875776
27.288658
31.399372
28.560162
31.064953
30.323349
""
""
33.323933
26.879591
30.526394
28.198267
""
""
29.549534
24.92107
25.220177
29.319096
""
""
26.057083
35.064999
23.664688
52.602051
45.732216
28.333342
38.092514
25.92519
""
31.435001
25.523571
""
""
7.9449148
""
""
""
24.962378
""
29.370588
