staytract_natam_female_p10
0.074592598
""
""
""
""
""
""
0.02194874
0.11989873
""
0.13385954
""
""
""
""
""
""
""
""
""
""
0.05376976
""
""
0.26561639
""
""
""
""
""
""
0.25483403
""
0.050511427
""
""
0.18790953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11729698
""
""
""
0.13284473
0.23432463
""
""
""
""
""
""
""
0.19351868
""
0.25029647
""
""
""
""
""
""
0.15853637
0.31809062
""
""
""
""
0.19754443
""
""
0.22655174
""
""
""
""
""
0.21729119
""
""
0.60055715
""
""
""
""
0.11977663
""
""
0.32496646
""
""
0.27771559
""
""
0.17326069
""
""
0.23839813
""
0.46604174
""
""
0.48721665
""
0.34690911
0.16453834
0.22329435
""
0.1562456
""
""
0.5516088
""
""
0.43339747
""
""
""
""
""
""
""
""
0.30906743
""
""
""
""
""
""
""
""
""
0.39189774
""
""
""
0.15505968
""
""
0.13579881
0.35204461
0.38105503
0.2009201
""
""
0.42695546
""
""
""
""
0.36749899
0.3718138
""
""
0.40274489
""
0.1769129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089125961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25033593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31163749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04638226
""
""
""
""
""
""
""
""
""
""
""
0.25424623
""
""
""
0.21088125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096758045
0.18035775
""
""
""
0.13432169
0.1230102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11827785
""
""
""
""
""
0.19255349
0.17184834
""
""
""
""
""
""
0.14932652
""
""
""
0.12433018
""
""
""
""
""
""
0.22536747
""
0.24873458
0.21790852
""
""
0.20319624
""
""
""
""
0.32466978
""
""
""
""
0.18885642
""
""
""
""
""
""
0.24985254
""
""
0.33757967
""
""
""
""
""
""
0.19805592
""
""
""
0.32997999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19010119
""
""
0.20147048
""
""
0.47464961
""
""
""
""
""
""
""
""
""
0.21666729
""
""
""
""
""
""
""
""
""
""
""
""
0.22484058
""
""
0.1903981
""
""
""
""
""
""
""
""
""
0.22516288
""
""
""
""
0.18594509
""
""
""
""
""
""
""
0.11728441
""
""
0.25063035
""
""
0.1944754
""
""
0.74509162
0.14151143
""
""
0.023462841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21415664
""
""
""
""
""
""
""
0.18134885
0.21775939
""
""
""
""
0.04964288
0.094951242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22730991
""
""
0.14852682
""
""
0.14169763
""
""
""
""
""
""
""
0.22374558
""
""
0.16379775
""
""
""
""
0.23883528
""
""
""
""
""
""
0.20205262
0.25188816
""
""
""
""
0.16835092
0.10689894
""
0.10605763
""
0.072187088
""
""
""
""
""
0.37379608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1250516
""
""
""
""
""
""
""
0.16213068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27652863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24589683
""
""
""
""
""
""
""
""
""
""
""
""
0.084700078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17389242
""
""
""
""
""
""
""
""
""
0.044071946
""
""
""
""
""
""
""
0.090551674
0.20105712
""
""
""
0.28184485
""
0.1943423
""
""
""
""
0.10103399
""
""
""
""
""
0.22676818
0.26729774
0.3590591
0.12888527
""
0.22701594
""
0.30289066
""
""
0.086217932
0.24133301
0.22025813
0.32343906
0.20179592
0.325308
""
""
0.22648604
""
0.34504849
0.40587682
""
""
0.15505655
""
0.4419609
""
0.30798569
0.23886387
0.22293767
0.24729632
""
""
0.48380485
""
0.36559722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35422501
""
0.54891735
0.26495582
""
0.47284466
0.44138584
""
""
""
""
0.15929104
""
""
0.30480582
""
0.073911302
""
""
0.36737978
""
""
""
""
""
0.21022961
""
""
0.10138805
""
0.2857354
""
""
""
""
0.2415411
""
""
0.33370811
0.12022172
0.33584645
0.34624615
""
0.39141971
""
""
""
""
""
""
0.23467635
""
0.028301757
""
""
0.32616279
0.34098771
0.38703215
0.26275399
""
""
""
""
""
""
""
0.12585048
""
""
0.098578289
0.069949746
""
""
0.0012991916
""
""
""
0.3721371
""
""
""
0.24834663
""
0.085048869
""
""
""
""
""
0.17297007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
