kir_26_pooled_female_p1
0.27229646
0.28548455
0.24719939
0.28760824
0.3088294
0.2951923
0.29737881
0.31773356
0.27895629
0.28563744
0.27330396
0.32692397
0.30669731
0.29101986
0.28200912
0.31407034
0.33663031
0.31547359
0.32277563
0.28045589
0.31132573
0.30140489
0.32105446
0.32150549
0.34858072
0.33415744
0.2978256
0.32549539
0.34222484
0.31426439
0.31734288
0.32767496
0.36260092
0.34260371
0.33180267
0.30081692
0.29393655
0.29184246
0.31586501
0.28757653
0.32045308
0.30092081
0.29866382
0.25327247
0.31890175
0.30122903
0.32928905
0.26954606
0.33377847
0.29817981
0.30233079
0.31112307
0.30243474
0.30501145
0.28878504
0.31210366
0.30021212
0.2513321
0.28364298
0.3122111
0.3098501
0.31463966
0.3069225
0.28498703
0.28331217
0.27870455
0.30219436
0.27068022
0.30757999
0.27832821
0.27597463
0.27825677
0.29752868
0.30605307
0.26989403
0.31288826
0.27831027
0.26880488
0.29321989
0.31774923
0.30683342
0.29134572
0.2988112
0.30928797
0.32495263
0.2948046
0.27354366
0.2873913
0.31204396
0.27109191
0.28165179
0.2723954
0.30101359
0.28799668
0.30831596
0.28056592
0.27290061
0.27921975
0.35512105
0.31600726
0.35043055
0.41219515
0.36798668
0.36705077
0.34406272
0.36271814
0.34546432
0.33261812
0.30763236
0.32343489
0.33398691
0.30837765
0.32569638
0.30010456
0.35624558
0.29296219
0.31042922
0.30463389
0.28913456
0.29130268
0.29113039
0.27545115
0.3061161
0.30558309
0.28875354
0.32773709
0.312666
0.29834667
0.32402903
0.30675617
0.33790591
0.2967357
0.31733537
0.30667177
0.30285412
0.29604858
0.29624331
0.31312194
0.28983504
0.33510035
0.33201027
0.31667525
0.31341368
0.32311276
0.29655316
0.29468733
0.30336294
0.28687963
0.28168958
0.29613504
0.24662924
0.31837747
0.31301376
0.30945954
0.3277916
0.30277857
0.30022401
0.31995204
0.28489321
0.26966381
0.29747617
0.24561988
0.37001225
0.36655024
0.34470248
0.44271481
0.30879912
0.35386828
0.32349488
0.30081445
0.33209872
0.33608475
0.26443574
0.30335981
0.26443312
0.31606096
0.30497196
0.29809099
0.32419118
0.34737462
0.30340144
0.31691894
0.29309949
0.28398842
0.26428211
0.30888888
0.27597636
0.3209134
0.30826822
0.29714867
0.28231403
0.30266574
0.31354991
0.2824764
0.34615195
0.27181035
0.2932232
0.31656593
0.30388635
0.30164447
0.29588437
0.26480293
0.29265821
0.27663484
0.27195072
0.30251577
0.31536159
0.27213275
0.28528956
0.29713264
0.28142232
0.28537419
0.30832762
0.26847991
0.3187741
0.27469
0.30219975
0.33019778
0.25941736
0.24491839
0.26316205
0.27708089
0.24614109
0.25647196
0.30965993
0.28030062
0.32186306
0.31337833
0.34416905
0.29635239
0.29728109
0.32591113
0.2868444
0.27077717
0.26184088
0.28711346
0.25656363
0.27188993
0.25140288
0.25643796
0.25667021
0.32616553
0.32995489
0.32087085
0.28766873
0.33198476
0.36300603
0.33876464
0.35402775
0.329303
0.35286319
0.31887433
0.30045471
0.31196949
0.31057516
0.32745564
0.35082731
0.37028009
0.35619852
0.36385971
0.3147203
0.36443147
0.33724606
0.34269381
0.37406033
0.40562248
0.40379259
0.42460564
0.37062275
0.35947764
0.34805635
0.34821436
0.36680543
0.32514811
0.29466319
0.32027975
0.34999552
0.36827961
0.33433017
0.39141947
0.38701758
0.44304207
0.56447595
0.43079749
0.38037896
0.36208421
0.36074892
0.41385543
0.36239177
0.36027417
0.33851156
0.30928186
0.3664673
0.36680257
0.3590138
0.41539603
0.50680155
0.41652325
0.38767114
0.41988519
0.40975711
0.37526515
0.36064157
0.43023691
0.39287886
0.40330455
0.42130598
0.3713114
0.37337101
0.3973141
0.36587137
0.37651014
0.35180342
0.38111794
0.36583176
0.37746021
0.36005718
0.3794789
0.40598917
0.38504073
0.4038738
0.38952011
0.4148148
0.30348179
0.30925724
0.33038861
0.31830239
0.34000048
0.29525203
0.30608442
0.37697378
0.3173582
0.33354312
0.3595005
0.33762226
0.35888615
0.32350987
0.30213764
0.27833372
0.33659345
0.34306845
0.30457738
0.31739187
0.30390319
0.31538779
0.33159617
0.29870653
0.32867607
0.29393703
0.29007629
0.2639336
0.27521813
0.28564411
0.30323496
0.2942389
0.28407735
0.26040125
0.29840967
0.27222192
0.26657936
0.28227067
0.39028093
0.34521955
0.4014532
0.39839447
0.29692993
0.30829188
0.30664581
0.31177008
0.33715248
0.35949281
0.32652643
0.41690752
0.48011872
0.53043276
0.42343438
0.38249794
0.44755268
0.26809487
0.37593448
0.43412843
0.3516925
0.62784016
0.37679496
0.40390262
0.46157742
0.33119336
0.33386499
0.39626095
0.43057325
0.42474356
0.36767811
0.33699173
0.45871049
0.43589345
0.40870696
0.4006162
0.43783048
0.3437975
0.30565682
0.38526002
0.39670396
0.34957507
0.41084111
