staycz_hisp_female_p25
0.48029402
0.62609822
""
""
0.83692741
""
""
0.62560952
""
""
0.56802082
""
""
""
""
0.52646023
0.6422081
""
""
""
""
0.67603987
0.45773059
""
0.66564685
0.6953904
""
0.83133608
""
0.77807522
0.71239883
""
""
""
0.6385268
0.59181017
0.71322453
""
0.58044916
""
0.63089639
0.77569181
""
""
0.6900332
""
""
0.78012598
0.70036882
""
0.59736931
0.83169383
""
""
""
""
0.37378383
0.77262408
0.72565573
""
0.55611217
0.78731787
0.53411984
0.59645885
""
""
""
""
""
0.62775689
""
""
""
""
0.50234532
""
""
0.57280362
0.76672125
0.35070151
0.47615603
""
""
0.74611026
""
""
""
""
""
""
""
""
""
""
""
""
0.40634999
0.73989534
0.57248795
0.88764918
0.64871871
0.48204041
0.55469167
0.88021332
0.6839397
0.55070746
0.83234763
0.86580825
0.8317197
0.64059925
0.69092047
""
0.40990016
0.40509063
0.83292925
0.26692596
""
""
0.75686944
0.87294048
0.47590926
""
0.43607906
""
""
0.70331043
0.72961968
0.71881682
0.49288678
""
""
0.54489017
""
0.63586819
0.58131099
""
0.65026009
""
0.81815529
0.81423473
0.51128262
0.81809402
0.64652228
""
""
0.55995494
0.63870621
""
""
""
""
""
0.45994928
0.63966298
""
""
0.55687279
0.46005017
""
""
""
""
0.57469249
""
""
""
""
0.50088209
0.76661003
""
0.74253893
""
0.4983663
0.51667815
0.92302167
""
0.7950474
0.85440713
0.51427805
""
0.45858732
""
0.8428936
0.52398014
""
0.82558572
0.74562186
""
0.70829248
0.70146239
0.72352582
0.63532519
0.83985347
0.48500568
0.8045966
0.84054929
0.69393194
0.64155585
0.70939153
0.33827859
0.82013482
0.8087883
0.74461114
0.48874572
0.86201614
0.80345911
0.70890176
0.45398569
0.72692609
0.76505238
0.47841075
""
0.7632066
0.82423449
0.69933397
0.85697055
0.77676815
0.49750012
0.85438812
0.81548488
0.72114396
0.84748781
0.80443877
0.82906801
0.80414557
0.71565175
0.76824588
0.7524671
0.74107891
0.78559899
0.61774558
""
0.34628782
0.74132293
0.7923249
0.78283495
0.73967028
0.58741719
""
0.82109934
0.60913819
0.82906169
0.83316755
0.68933219
0.86127031
0.55454421
0.82113534
0.35925645
""
0.71677572
0.75442725
0.74432224
0.35533631
""
""
0.53204513
0.81705153
0.6684317
""
0.68803126
0.88393009
""
0.80106878
0.55264902
0.65649259
0.71434969
0.57745004
0.74878335
""
""
0.80030328
""
0.46963316
""
0.83587378
""
0.50719798
0.45928332
0.5660854
0.76397097
0.62513775
""
0.50747889
0.64993978
""
0.61870021
0.56417185
0.73789394
0.79592872
0.67926812
""
0.76621848
0.68250602
0.89595491
0.50738156
0.76543099
0.91041446
0.55680686
""
0.4821876
""
""
""
""
0.46310249
0.45137885
0.75418866
0.62168509
0.79899514
0.84902483
0.67283422
0.71294534
0.81799012
0.79247212
0.78634483
0.83592427
0.69773513
0.7762928
0.73926485
0.86936253
0.52209538
""
0.58589357
0.42335671
0.59114707
0.6834147
0.8284421
0.65205902
0.4512884
0.64202774
0.79368234
0.57942355
0.7029717
""
0.72946781
0.66621011
0.62789655
""
0.6794762
0.59123456
0.83916682
""
""
0.85251701
0.63084859
0.72962844
0.60922986
0.78897434
""
0.58717138
0.53630745
0.6298961
""
0.73256367
0.73247081
0.53616434
0.63059336
""
""
0.77274781
0.59592968
0.70661145
0.78582752
0.65272862
0.68766677
0.49083596
0.61410356
0.75036705
0.7510128
0.71857649
0.707681
0.73072106
0.70763671
0.50160807
0.65170896
0.69057351
0.58396709
0.71323764
0.68623692
0.60358012
0.6143589
0.43446007
""
0.59713912
0.7256906
0.63354927
""
0.75136697
0.62616628
""
""
0.58893293
""
0.60428023
0.8652814
0.42617625
0.67338896
0.71095163
""
""
""
0.33948836
0.54172415
0.80132854
""
""
0.49936819
""
0.6546638
0.71773946
""
0.63322198
0.48487154
0.46725467
0.77416074
0.66143912
""
0.77722842
""
0.78145647
0.5722847
0.8444761
0.59872258
0.84619933
0.67717403
""
""
""
""
0.18525138
0.72969306
""
""
0.65412515
0.73873085
""
""
0.70352715
""
""
""
""
0.61391836
0.75439745
0.73598093
0.49399677
0.76715547
0.70788777
""
0.53132766
0.78441638
0.50006491
""
0.75573289
0.72060865
0.84475833
""
0.35311097
0.63002604
""
""
0.64085907
0.65499157
""
0.66629064
""
""
""
""
""
""
""
""
0.51174718
0.68698102
0.44129491
""
0.70346504
0.52331656
0.67148334
""
""
""
""
""
""
""
0.58179754
""
""
""
0.74163043
0.57662666
0.7893154
0.54983073
""
0.7460779
0.63935745
0.57526314
""
""
0.87207562
""
""
""
""
""
0.62044168
0.77717865
""
""
""
0.74343187
0.8272723
""
0.75706893
""
""
0.66843373
""
""
""
0.54720592
0.792988
0.6206944
""
""
0.8733623
""
""
""
0.57907051
0.71035534
0.81796342
0.47314742
""
""
0.54265201
""
""
""
0.80011564
""
""
""
""
0.6587435
0.61904049
0.67041129
0.72334862
0.77555752
""
0.65980035
0.45024905
""
0.6822232
""
""
0.53315306
0.70777071
""
""
""
0.82422101
""
0.51186651
""
""
""
0.68712354
0.70266593
0.4866609
0.75442332
0.86730343
0.6232332
0.72904706
0.71081299
0.62059802
0.32831535
""
""
0.37801138
0.49293831
0.55675346
0.50179368
""
0.73929006
0.50282931
0.74945849
0.83583099
""
0.69037753
""
0.5863632
0.66674632
""
""
0.80935025
""
0.6521104
""
0.6457299
0.71363765
0.59759265
""
""
""
0.17009947
0.57921356
0.85651755
""
""
0.78611326
""
0.66505748
0.83580482
""
""
""
""
0.28475371
0.45328224
""
""
""
0.7651031
""
""
""
""
0.70214689
0.61994809
0.29985303
""
0.9210341
""
""
""
0.8382374
0.7579093
0.84706271
0.57645595
0.81549311
0.69337875
""
0.61003947
0.76011336
0.33504534
""
0.77335638
0.61065125
0.51699054
0.57363224
0.70525342
0.58295053
0.94476509
""
""
""
0.63903016
""
""
0.62400341
""
0.6977573
0.74446762
""
""
""
""
""
""
0.77577156
""
0.78743505
0.67560756
0.61256391
0.63463545
""
""
""
""
0.66355705
0.86482775
0.7200101
0.67936963
""
0.65642768
""
""
""
0.72086853
0.85287112
0.63513523
0.75826716
0.49362826
0.85026497
0.78896856
0.65874052
0.51619637
""
0.76548785
""
0.49642488
0.71941012
0.68927014
0.57488161
0.78952193
""
0.64617711
0.62700295
""
0.74656028
0.72291034
0.9078629
0.74831754
""
0.88641995
0.62935644
""
0.69124711
""
0.71748936
""
0.78816175
0.5714879
""
0.72051406
0.63493735
0.57389861
0.55385828
0.82658762
0.66250223
0.52223992
0.80289143
0.66761714
0.66873193
0.43895379
0.62964129
0.84819889
0.76580387
0.62301505
0.82110041
0.73750341
0.80464911
0.65248764
""
0.64013302
0.58845019
0.56997114
0.67407936
0.46021399
0.75236619
""
""
""
""
""
""
0.75627089
""
""
0.42156175
0.68864071
""
""
0.74602371
0.76661253
0.57302886
""
0.74366295
0.36850363
""
""
0.80794221
""
""
0.69407523
""
0.53947246
0.49601886
""
0.79811895
""
0.61953086
0.76343578
0.56097412
0.76501018
""
""
""
""
""
""
0.7014364
""
""
""
0.61114615
""
""
""
""
""
0.53181762
""
""
0.76771033
""
""
0.42563221
0.70085257
0.75819421
""
""
""
0.4495317
""
0.39440584
0.45943275
0.63524842
""
""
""
""
""
""
""
""
-0.010940257
""
""
""
""
""
""
""
0.60915035
0.76945585
0.59631598
""
""
""
0.64561403
0.74072957
0.84722406
""
""
""
""
0.55093938
0.78451765
0.53863144
""
""
""
""
0.76879424
0.14407296
""
""
""
""
""
0.82802558
0.78697336
""
""
""
0.74068999
""
0.7637676
0.49684832
0.76112372
0.30401683
""
""
0.79233021
0.86780202
0.5630188
""
0.8457678
""
""
0.74149501
""
0.21135131
0.68472946
""
""
""
0.62752295
0.58320284
0.57034969
0.68426347
""
""
0.25349149
""
""
""
""
""
""
0.64646804
0.75979394
""
0.5443688
""
0.73665458
0.594769
""
0.54556841
""
0.60384041
0.61044449
0.44205135
0.48914921
""
""
0.53930408
""
""
""
""
""
0.67264372
0.35478163
""
0.53547031
0.86279112
""
0.77187717
0.45167571
""
""
0.47634703
""
0.59631461
""
""
""
0.58552551
0.4951027
0.31319189
""
""
0.83082551
""
