coll_pooled_pooled_p75
0.48295361
0.45223817
0.55665034
0.45091555
0.45185316
0.46391633
0.43876269
0.42614228
0.52855241
0.44528002
0.38968566
0.43136036
0.52402037
0.44837648
0.37642649
0.43678087
0.51520121
0.47761273
0.5090397
0.44280902
0.43895784
0.44426808
0.45808685
0.46462396
0.48710093
0.4272435
0.46484712
0.44677478
0.43702516
0.41449887
0.50470567
0.45190296
0.45406166
0.48164096
0.45132664
0.4508765
0.48742157
0.50452167
0.5755415
0.4711068
0.48776987
0.4251298
0.44931141
0.38429874
0.43593588
0.47673872
0.48254138
0.41299742
0.4601461
0.4200573
0.38784358
0.43860057
0.44008198
0.5504995
0.60708106
0.42449039
0.47185394
0.41156238
0.41552952
0.45550469
0.43563628
0.44702485
0.53910023
0.43256277
0.47165954
0.49710631
0.46622485
0.39589807
0.50487763
0.4930025
0.5054996
0.51419717
0.5214228
0.44025162
0.38067877
0.44257733
0.47732651
0.47906715
0.39871013
0.41615739
0.44015247
0.46486294
0.48698488
0.34464812
0.43204725
0.4431172
0.39463526
0.4435336
0.42809662
0.45421878
0.4651978
0.4178896
0.46331692
0.42463052
0.46251374
0.39436528
0.4315398
0.37376031
0.41885987
0.38977861
0.43131927
0.46920362
0.42048907
0.40952086
0.44049421
0.42233163
0.42294988
0.39496249
0.34107777
0.37879941
0.48150948
0.42193571
0.4782556
0.46677855
0.43698403
0.43986923
0.44306239
0.38525024
0.35024741
0.43560818
0.45385376
0.43058473
0.40061203
0.44314966
0.4383432
0.43459857
0.4299033
0.43692905
0.3977758
0.4070816
0.46541223
0.37928319
0.45451477
0.38336763
0.39384297
0.49199867
0.41524231
0.41807464
0.46040434
0.47280696
0.46234703
0.45065713
0.40979248
0.46843925
0.39143723
0.40716431
0.43019858
0.49970388
0.47097984
0.50212544
0.47730064
0.43423259
0.42868492
0.48862559
0.43992627
0.43981627
0.40211257
0.45959157
0.42992058
0.49422801
0.41155076
0.41801605
0.39864406
0.44836614
0.33628312
0.49989894
0.486076
0.44559401
0.42450905
0.36564386
0.40578657
0.43447036
0.38710862
0.39188835
0.40044576
0.44232249
0.39380381
0.39581522
0.42850679
0.43397558
0.40242997
0.37734705
0.41740185
0.40754175
0.36398682
0.45356214
0.42843172
0.39122438
0.45996836
0.48158306
0.46186665
0.41958979
0.43556985
0.42848301
0.42142445
0.44426301
0.46303287
0.47279882
0.411924
0.39868662
0.42506841
0.36644849
0.3826741
0.3709383
0.38335031
0.41664338
0.42343637
0.42464179
0.41106498
0.42587864
0.4058477
0.44738555
0.4621501
0.45043558
0.4203907
0.45346501
0.4133926
0.48761764
0.46306935
0.47190455
0.51973844
0.54404318
0.43643656
0.46224418
0.45101002
0.44203073
0.47039443
0.52553886
0.53677869
0.52463412
0.49031958
0.49204093
0.59350532
0.52839226
0.55205977
0.50042903
0.57070476
0.47409502
0.51379347
0.4383052
0.4590458
0.4572894
0.44236234
0.4111571
0.47448716
0.42553809
0.43938169
0.51014072
0.51055956
0.5145939
0.50278348
0.48571014
0.47238663
0.50537604
0.49930224
0.48468882
0.48734942
0.51425385
0.49785021
0.54400021
0.48569116
0.49023354
0.4377484
0.42897484
