kfr_asian_pooled_p10
0.47493425
0.52715969
0.51324826
0.52052122
0.457167
0.45037234
0.39950323
0.67933762
""
0.43420532
0.47159973
0.47354975
""
0.36854908
0.38690856
0.3342886
""
0.57638574
""
0.40204617
0.52694601
0.43603179
0.44182608
0.51292259
0.52689701
0.48233777
0.46132657
0.46779066
0.50153202
0.43250754
0.4229137
0.54528248
0.51690304
0.50314623
0.40912732
0.44031665
0.64149922
0.4017565
""
""
0.49034876
0.42532942
""
""
""
0.36822096
0.51490647
0.4943482
0.51878387
0.39811435
0.4940885
0.48695463
0.46420375
""
""
0.41230294
0.43167791
""
""
0.32115209
0.69770998
0.46837696
""
0.53326911
0.57459122
0.58372271
""
0.66826868
0.42137423
0.46379471
0.43238565
0.38365021
0.51419634
0.59414363
0.35419762
""
0.4299064
0.5852077
""
0.4933306
0.46263009
0.3533192
0.41944861
0.43919775
0.46794355
0.49687827
0.53524673
0.48192427
0.53556246
0.55153888
0.47450551
0.60537732
0.46815398
0.4984709
0.54365933
""
0.54062444
0.51906812
0.47039306
0.4901312
0.463173
0.51866931
0.53358263
0.48607653
0.4728229
0.51236558
0.49865469
0.4499231
0.47521511
0.53193372
0.53418124
0.50700575
0.53580213
""
0.49239153
0.49084833
0.58123285
""
""
0.36778033
0.52682203
0.51019251
0.45165512
0.50861323
0.49406072
0.5388304
0.46011156
0.4534494
0.63974202
0.59109962
0.50041181
0.6033603
0.4431231
0.54040086
0.42049536
0.49463212
0.46287066
0.41500399
0.62643474
0.57912809
0.54780477
0.4648844
""
0.32615766
0.48338079
""
0.46612084
0.48098579
0.52524126
0.51921082
0.42520079
0.56701183
0.54615539
""
0.43935654
0.502011
0.37918898
0.45293704
0.64367563
0.49871403
""
0.3203032
0.50680751
0.5596233
""
0.59107894
0.49239647
0.45810291
0.1395379
0.42767024
0.52699172
0.52121633
0.46634179
0.4810335
0.51533145
0.55608052
0.50562119
0.4948867
0.41498578
0.62229955
0.46693555
0.40566149
0.50330836
0.28097808
0.40203089
0.52999192
""
0.5419659
0.56136769
""
0.3702755
0.45579386
0.46707863
""
0.51785731
0.40425393
0.4264861
0.49289259
0.48726943
0.49918264
0.5145334
0.44078919
0.54488295
0.44466406
0.50362438
0.4628112
0.54119521
0.53725135
0.51955879
0.58916467
0.52264369
0.42735213
0.49868751
0.53296286
0.53368479
0.45217562
0.43239042
0.54070741
0.46205157
0.37320051
0.28646234
0.56447268
0.44594684
0.56428981
0.51317155
0.51094532
0.5243029
0.49245861
0.52903938
0.53051537
0.49035379
0.47529298
""
0.52157915
""
0.59096676
""
0.50724733
""
0.32263392
0.47597027
0.52963006
0.57323563
0.50847834
0.5344274
0.50531334
0.56157357
0.49266532
0.46414363
0.4662011
0.50060052
0.48382795
0.37048164
0.443057
0.46331871
0.4698374
0.59765613
0.54250216
0.41586486
0.5524838
0.45556858
0.52760398
0.51779246
0.54610908
0.54501206
0.55633944
0.55759937
0.62061489
0.55986851
0.57261211
0.49720132
0.4153955
0.48448125
0.51084048
""
0.39681935
0.47755018
0.45191962
0.78256279
0.48448446
0.47154793
""
""
0.5446716
0.51172125
0.42742926
0.47546735
0.53875285
0.56664449
0.65478575
0.61151803
""
0.33894753
0.47183985
0.48774815
0.32851979
0.50924832
0.55329925
0.50922519
0.44369966
0.48080495
0.5158875
0.45020574
0.45876774
0.49437845
0.5502466
0.44858
0.48108855
0.60264063
""
0.59451592
0.49275172
0.48052984
0.49865684
0.45988703
0.44996828
0.34501994
0.4680784
0.45670113
0.44320238
0.40216231
0.49471375
0.49257147
0.45760736
0.51665407
0.61474717
0.5500235
0.44518521
0.49550924
0.50212747
0.43085977
0.58165383
0.48936343
0.4594523
0.47771993
0.57859921
0.44794801
0.48037854
0.52929938
0.51722515
""
0.52032602
0.51688641
0.51351219
0.55549306
""
0.46627274
0.65170419
""
0.44139856
0.61261886
0.40607789
0.47767043
""
0.52427161
0.51769578
""
0.45185953
0.54665029
0.50790852
0.54709888
0.38108632
0.49146456
""
""
0.43716243
0.33179441
""
""
""
""
0.45800579
0.44923189
""
""
""
""
""
""
0.42933571
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20073943
""
0.43234733
""
""
""
""
""
0.60752982
0.37322149
""
""
0.36002621
0.51615787
""
""
""
0.61108691
0.52516496
""
""
""
""
""
""
""
""
""
""
""
""
0.47146979
0.51218021
0.36212623
0.40694234
0.63503844
0.49995622
0.4106611
0.50506699
0.50075793
0.56483328
""
0.49595201
0.46753734
""
""
""
""
0.52706844
0.5721944
""
""
0.64103574
""
0.47937611
""
0.45404983
0.45610696
""
0.51698434
0.52531594
0.64125484
0.50670975
0.32561728
""
""
""
""
0.41425985
0.50866508
""
""
0.46441826
""
""
""
""
""
""
""
""
""
0.61372823
0.39772075
""
0.49723506
""
0.80495232
0.54455727
0.50769442
""
""
0.48267663
0.36016855
0.50927788
0.42241925
""
""
""
""
""
0.41963848
""
""
0.51020509
0.51575202
0.54001516
0.62908703
0.52147979
0.28459826
0.54880923
0.62924206
0.58325046
0.49314174
0.48183718
0.61448646
""
""
0.52688992
0.63782471
0.48474354
0.48706812
0.46748951
0.51913708
0.48606253
0.42872906
0.56107152
0.44725865
0.65832239
0.5492211
""
""
0.50967026
0.49335557
0.41473678
""
0.61151505
""
0.4709762
""
0.55224013
0.48869619
0.58447504
""
0.41425839
0.35465735
""
""
""
""
0.49279442
""
""
0.36980879
""
""
0.43450713
0.5991745
""
""
0.54695809
""
0.51118898
0.4335542
0.4066121
""
0.5762102
0.50057667
""
""
""
""
0.54994094
0.55066866
0.49567372
0.58947378
0.52192086
0.59224838
0.52324623
0.53571939
0.40757841
0.56382948
""
""
""
0.53555673
0.45594773
0.48435327
""
""
0.42183253
""
""
0.55243915
""
""
""
0.53523916
0.73025697
0.4763281
0.50984466
0.4795638
0.52765632
0.56540889
0.46449214
0.44935524
0.55637127
0.50671667
0.51924449
0.41138428
""
0.56247365
0.71509922
0.45847687
0.5365566
0.277262
0.44858631
0.51243544
0.51153213
0.28832582
0.45030835
""
""
""
""
""
0.36342874
0.36207378
0.63694304
0.37672326
""
""
0.63102645
0.45566142
""
""
0.43639675
""
0.73189265
""
""
""
""
""
""
0.4248361
""
""
0.61807007
0.34697524
0.38952321
""
""
0.37710214
0.49059215
""
""
0.50493538
""
0.49252427
0.44830915
0.4750163
""
0.55963844
""
""
0.44687966
0.51828158
""
0.50945246
""
0.48349503
0.51010817
""
0.53571379
0.52306837
""
0.61370504
0.46411178
0.51034009
0.44499052
0.44566414
0.3201842
""
0.59081513
""
""
""
""
0.55140126
0.50500029
0.52335691
0.38152704
""
""
""
""
""
0.42343581
0.46723527
""
""
0.46392584
0.4162367
0.50134993
0.57674199
0.54723388
0.50992471
0.50827271
0.46743405
0.49071881
0.5119617
0.57430929
0.58781481
""
""
0.49737909
0.52773333
0.5745039
0.47006208
""
0.2210992
0.52418232
0.5259003
0.52400661
0.55454159
0.52584183
0.68236321
0.46002838
0.61176801
0.49633053
0.48574519
0.45481053
0.51586384
0.48660734
0.49924856
0.37635335
0.49881414
0.49822721
0.41054985
""
0.48880023
""
""
""
0.50565785
0.47247609
0.54040229
