hours_wk_pooled_pooled_p75
33.157555
34.45393
34.186718
32.409492
33.524727
33.790245
33.046124
34.695568
34.634422
33.357121
32.860332
33.675068
32.133492
33.028069
33.218742
30.765018
36.715462
32.930019
32.908337
34.438377
34.22044
33.200279
34.239544
34.393509
33.873795
34.343426
33.494587
33.017014
33.745823
33.581974
36.339458
33.854465
33.852818
34.286304
34.043629
32.563496
36.535233
32.048916
33.691761
30.994818
33.030544
34.038227
32.12986
33.401707
32.497791
33.392822
34.067181
35.41526
34.695911
32.956211
32.680275
35.081116
34.582161
37.822186
34.834896
33.117764
30.282591
32.980568
30.122795
34.978157
33.570545
33.564926
29.597111
32.659935
31.350489
32.098644
30.936914
31.211987
33.803471
35.622391
36.701679
34.48933
34.088123
34.122696
32.30246
35.873299
34.279312
33.107075
33.502846
32.611557
31.843304
33.943508
37.023331
32.90612
33.405701
33.984375
32.287586
32.84502
32.124706
32.825619
33.056297
34.506527
33.22345
33.017704
31.137188
30.131212
33.289173
32.455627
32.661777
31.825254
33.530609
33.637424
33.230946
33.57053
33.005135
32.605675
32.14011
32.710175
33.757957
32.419338
31.712635
33.667496
34.527382
31.110058
33.955727
32.835197
32.819122
33.90041
35.468052
34.649349
34.433071
34.88118
32.179352
34.492294
34.348839
34.59861
33.841888
36.072208
34.418892
32.464867
33.206589
32.932529
33.008434
34.913044
33.820843
33.443314
33.447403
32.60022
37.048889
32.200516
33.671467
33.914314
32.592228
32.982006
32.4911
35.663464
33.813999
35.036686
36.001942
34.50111
32.462997
32.7285
34.166317
34.827179
32.440758
32.669777
31.522085
33.366581
37.347725
32.565781
36.18874
30.666086
32.747089
33.533813
35.020763
34.085094
32.918285
34.711269
33.973705
32.326061
32.584351
33.574104
33.939579
33.593639
34.468967
33.369293
33.378975
32.968925
33.183094
34.143318
33.546432
34.415058
33.503151
33.762115
32.541939
33.757259
33.498062
34.664173
34.194454
32.540306
34.669029
33.906742
33.73595
35.906036
35.377144
34.892883
35.945477
35.724182
33.268768
34.790405
33.42094
32.695934
33.657196
32.631119
33.022232
33.720566
33.794212
33.009129
33.212372
34.205078
33.514889
35.910477
35.049381
34.727104
32.682594
34.441505
34.698498
34.567749
33.853931
35.599136
33.656689
34.908817
32.948864
31.803595
34.124958
35.190414
33.627361
35.537418
35.296829
34.572971
34.472633
34.761116
35.444221
34.937057
33.106949
32.720901
32.900963
33.214039
37.332428
33.132969
33.232723
36.070477
35.35326
34.783195
34.682262
34.586777
34.353394
34.777325
34.955143
35.358208
34.958023
35.239864
34.554729
36.813938
33.756752
35.897072
34.452858
34.87149
34.825912
35.027988
35.263603
34.703106
34.619488
34.914589
33.715565
33.502972
34.033272
34.247303
34.028206
33.319958
34.045765
35.080334
32.987778
34.088612
32.767906
36.381001
33.917252
35.092133
36.593056
35.958321
34.45459
34.868172
31.842913
34.95195
34.829765
35.23159
34.160336
34.634342
34.190372
36.093838
31.488518
34.209702
33.939579
37.482224
33.933662
37.512005
38.150246
36.893452
36.851334
37.099812
34.538712
35.191982
34.834381
36.469059
37.604252
37.469982
38.069057
34.966152
37.116566
36.447277
36.316917
37.187393
37.412567
36.632378
36.338089
36.021965
37.04586
36.964836
36.965401
36.371418
36.770538
35.837708
38.870884
35.624939
35.973881
33.822701
34.496922
37.344818
35.739422
35.077076
37.949581
33.821365
34.761341
34.743362
34.298691
33.48222
34.652981
33.822083
34.592056
33.899372
36.187794
35.185764
34.889977
33.510387
36.041729
34.551121
32.748493
35.226673
37.373901
33.331367
34.538082
34.717304
33.77932
33.508648
36.036346
34.390884
33.726063
35.644943
35.334953
33.060211
33.420654
38.513889
34.868992
36.945362
36.080818
36.317204
35.364758
39.35643
36.243668
38.142208
36.472935
37.028267
36.461639
35.695812
38.063309
43.586895
42.278931
44.038898
32.513371
39.613701
37.675533
51.434513
""
48.8256
41.640747
""
31.844412
37.308262
36.098984
37.217754
35.844849
34.481197
42.022682
37.326099
37.895561
36.494648
40.067471
38.778999
37.946178
45.511578
40.016838
37.505867
35.674931
37.919395
40.157894
36.532143
37.459957
34.333279
36.818172
48.140701
37.918301
36.791927
38.424797
30.948597
34.773968
39.305038
39.194138
37.800892
40.489136
43.191776
40.02388
36.790321
