kfr_26_black_male_p10
""
0.31084037
0.23385583
""
0.24493201
0.20721024
0.19891778
""
0.38292801
0.40739718
0.31630117
0.38062385
0.25977054
""
0.28240845
""
0.44533631
0.26121789
""
0.33943173
""
0.24324194
0.33347008
0.37207833
""
""
""
""
0.34171009
""
""
0.25858635
""
0.23024432
""
""
""
""
""
0.30674058
0.27350074
""
""
0.32202464
0.29062489
0.31213188
0.2606096
0.21532221
0.4032445
0.21701817
0.20245506
0.27552617
""
0.24108379
0.36517742
0.32858491
""
""
""
""
""
""
""
""
""
0.36268285
0.29941991
0.32195956
0.28494751
""
0.31937718
0.34713441
0.29722631
0.33481193
0.33654982
0.34521785
""
0.24737826
0.27389726
0.28321639
0.29593745
0.26839793
0.28592107
0.24602963
0.25090376
0.25132427
0.33113942
0.26886395
0.31380779
""
0.2483377
0.24439412
0.23817116
0.30244943
0.22749791
""
""
0.31145239
0.23338734
""
0.37860465
""
0.25443071
""
""
""
0.18506931
0.26213887
0.3123613
0.26696146
0.27121115
0.29459733
0.24315834
0.36569363
0.27708167
""
""
""
0.16777743
""
""
0.25130454
0.23845269
""
""
""
""
0.30233279
""
0.3128044
0.28368118
0.26503238
0.40934965
0.3676801
0.38436255
""
0.3135958
0.41021886
0.39860401
0.35890043
0.26629639
0.43193877
0.35748127
0.28405342
""
""
""
""
0.33233932
""
""
""
""
0.18026777
0.28328341
0.35767293
""
""
""
0.24271736
0.27627298
0.27233446
0.30916777
0.28771561
0.2029915
0.16585717
0.23408945
0.27744138
""
0.28740999
0.27631947
0.20959787
0.22396438
0.21524727
0.25678051
""
""
""
0.2829552
0.2630887
0.32188791
0.29719818
0.17186491
0.28488675
0.32970718
""
0.30484
""
""
0.25914133
""
0.28761107
0.20728484
""
""
""
""
0.3782979
""
""
0.29272863
0.22023027
""
0.33105615
0.28655639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30227318
""
""
0.27584437
""
""
""
""
0.1963724
0.24450837
0.30563912
0.25831172
0.26449075
0.2586773
0.16465469
0.2016404
0.31143478
0.33694911
0.26362601
0.39114717
0.29352301
0.28338143
0.27077612
0.27779627
""
0.29012966
0.3437137
0.27790168
0.30322242
0.28300995
0.34372184
0.34205031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41436282
0.26868287
""
0.29570794
0.27388027
0.34802666
""
0.25773674
0.21509869
0.17185384
""
0.31690639
0.35290134
0.24554166
0.33669055
0.27901784
0.35006231
0.39028165
0.329243
""
0.35155854
0.31510395
0.27490789
0.20037237
0.27738509
0.2497759
""
""
""
""
0.23328517
0.23353441
0.27141246
""
0.38957867
0.26447308
0.27097476
0.30571941
0.1708958
0.47083527
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23414621
""
""
0.33061734
0.29926941
""
""
""
""
0.25233009
""
""
""
""
""
0.17921072
""
0.23727812
0.29800239
""
""
0.38965404
0.27782044
0.3283622
0.25303003
0.30340829
0.35053879
0.27385947
0.31851894
0.29275662
0.31181461
0.30012426
0.16683754
0.35205114
0.3312571
""
""
0.25178069
0.40990785
0.28044713
0.27221677
0.36340559
0.3072921
0.26069397
0.30982402
0.4070766
0.30205038
0.25909311
0.29744035
0.24189948
0.23115349
0.26241535
0.30464479
""
0.18927039
0.28127894
""
0.17395487
""
""
""
""
""
0.29775363
""
""
""
""
""
0.26583594
0.23823102
0.30653897
0.25844607
0.29336864
0.26363572
0.32250658
0.27919769
0.27810675
0.28849089
0.2648432
0.25360394
0.28862399
0.2524637
0.27478841
0.26013634
0.30948102
0.28752136
0.25509715
0.26437443
0.2862891
0.30523899
0.26955956
0.25752193
0.26968309
0.29111725
0.2823545
0.26866272
0.24897897
0.33439115
0.31753132
0.2933166
0.25955495
0.27186769
0.26966318
0.24488504
0.10969963
""
""
""
0.31284741
0.29989201
0.25538683
0.27320415
0.27460289
0.31619209
0.29834172
0.23510595
0.33467856
0.28627744
0.27119052
0.27188912
0.30413872
0.30299029
0.34040856
0.27514693
0.31951189
0.29264569
0.30937192
0.22442643
0.2667321
0.2319178
0.24046504
0.25011668
0.29031992
0.29814714
0.32928935
0.29519227
0.30973554
0.3042582
0.34932983
""
0.42298785
""
0.32687002
""
""
0.34945971
""
0.24461304
0.32552439
0.21184033
0.23495764
0.334557
0.22139366
""
""
""
0.33478802
""
""
0.30096084
""
0.2495072
0.3375096
0.4238286
""
0.28998926
""
""
0.52208936
""
0.5234561
""
0.26278591
0.33273277
0.24706526
0.3796927
0.28848636
0.31940466
0.30337948
0.34369776
0.31110698
""
""
""
0.31067362
0.35971481
0.28760171
0.38868773
0.31095856
0.25690442
0.62035722
""
""
""
""
""
0.31422305
0.39428025
0.38759211
""
""
0.25067681
0.25053394
""
""
0.29207063
0.29532376
0.25028569
0.29800129
0.28189218
0.26796079
0.28104433
0.28660437
0.37599394
""
0.37319785
0.33755845
0.35627994
0.33402953
0.38980433
0.5278402
0.23223755
0.3324796
0.4847298
0.243928
""
""
""
0.27201244
""
0.2854034
0.35389701
0.27613911
""
0.23774795
0.2056773
0.27517119
0.22098468
0.26916251
0.25311601
0.32519862
0.36394927
0.32668373
""
0.64198267
0.23940121
""
""
""
""
""
""
""
""
""
""
0.23625501
0.34819344
""
0.24741265
""
""
""
""
""
0.60258389
""
0.33623904
0.25789863
0.26373899
0.30987895
""
""
""
0.39189079
0.3257502
0.31533465
0.37017977
0.15558766
0.28343153
0.31573945
0.24551842
0.31647417
0.22244138
0.34533581
0.29875576
""
0.20333458
0.4070788
""
0.24909994
0.36017129
""
""
0.41571501
""
""
""
0.35293388
0.28257623
""
0.27594307
""
0.25079358
0.37726575
0.37548542
0.27127331
0.31778657
0.34655938
0.30127358
0.32873371
0.28339633
0.17421509
0.26224932
0.37833202
0.24272901
0.27722707
""
0.29814631
0.34772798
0.25529426
0.27225986
0.26267654
0.28818107
0.21544187
0.28975016
0.24065939
0.2623584
0.2782276
0.31139407
0.34394127
0.30199629
0.18956734
0.21587698
0.24331596
0.28507897
""
""
""
0.22700441
0.2813094
0.21274069
""
0.32445458
0.24365997
""
""
""
""
""
""
0.24928918
0.25689635
0.25232983
0.2471512
0.18983811
0.32659104
""
""
""
""
""
0.19031563
""
""
""
""
0.21019188
""
0.25290793
""
0.040156219
""
""
0.25461513
0.26961821
0.21237949
0.34907135
0.44942132
0.29492319
""
0.17863375
0.28339371
0.2265579
0.35536584
""
0.24796784
0.4374578
0.42695305
0.25654137
0.30943352
0.25263095
0.27191272
0.31865144
0.25275484
""
""
0.32382265
0.25566706
0.37331817
0.31635943
0.33205914
0.30172256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1685669
""
""
""
""
""
""
""
""
""
""
0.20759983
0.26033208
0.30947682
0.28493708
0.27065134
0.29339436
0.28690267
0.29913509
0.25470871
0.21066161
0.32324457
0.30141497
0.33485031
0.32970431
0.27550939
0.25410715
0.27461573
0.31060871
0.32750645
0.26908988
0.23513158
0.32740876
0.31021109
0.29637995
0.30896142
0.26848814
0.28716454
0.27360678
0.24378212
0.32723108
0.28222674
0.28602335
0.30711892
0.25527442
0.4240562
0.22540046
0.34601182
0.30448708
0.30624712
0.27593055
0.35784301
0.35247362
0.30213016
0.33529586
0.2968249
0.3319717
0.3343446
0.28519481
0.41821092
""
0.25734225
""
0.26964805
0.21774107
0.2572597
0.36422399
""
0.26013881
0.40520331
0.37552691
0.37566546
0.21091676
0.28522471
0.26034614
0.25037438
0.30531356
0.29051173
0.23635505
0.27448267
0.29757103
0.34130692
0.37681943
""
""
0.31812334
0.3288646
0.33674815
0.45605567
0.22540934
""
0.29279503
""
0.27837837
""
0.38428381
0.24193312
""
""
0.25543693
""
0.39126602
0.19794351
0.10358812
""
0.2653482
0.25627789
0.23822366
0.24145278
0.13849357
0.48406595
""
""
""
""
0.29075772
0.31136116
0.30085728
""
""
0.2231389
0.33741981
0.27695534
0.26416746
0.28270009
0.34402299
0.33538574
0.42194983
0.27776963
0.2849642
0.43217069
""
0.23748864
0.23070729
0.25752375
0.23893002
0.22806798
0.23451993
0.29006293
0.36461216
0.24717362
0.27649161
0.25513461
0.31773838
0.20431545
0.24554539
0.27307236
""
0.035960585
0.18215054
0.29014432
0.27093327
0.29705507
0.30830052
0.26484388
0.28043616
0.2913262
0.38210279
0.31421569
0.26199999
0.33517978
0.24828911
0.29705501
0.28485695
0.42203143
0.22578955
0.26880127
0.26219141
0.2575599
0.19256444
0.40941259
0.32445776
0.47610709
0.36942533
0.33405811
0.25742894
0.28440687
0.27796715
0.31776524
0.25525144
""
0.29838651
0.27707765
0.27027428
0.24067859
""
""
0.17457135
0.33476487
""
""
0.27757946
0.27993664
0.29008105
0.31652632
0.27854922
0.37643939
0.32949984
""
""
0.25949857
0.24420011
0.26058242
0.28730139
0.28308487
0.1537119
0.28042492
""
""
0.35240176
""
0.27078769
0.39444101
""
""
""
""
0.23747928
""
""
""
""
""
""
0.31471545
0.27987784
0.26542395
0.30895022
0.33866149
0.2988264
0.29447937
0.30862007
0.30889115
0.22682355
0.3206118
0.27780053
0.32663742
0.29272076
0.29851702
0.31261027
""
""
0.22957651
0.2663821
0.25537893
""
0.27858043
0.28179985
0.42966452
""
0.28438056
0.29199505
0.2751174
0.29038489
0.28812778
0.2690551
0.25560209
0.38166022
0.3084631
""
""
""
""
""
0.28742918
""
""
""
""
""
""
""
0.30465356
""
""
""
""
""
""
""
""
""
""
""
""
0.21904917
""
0.35894838
""
""
0.26283491
""
""
""
""
""
""
""
0.41730732
""
""
""
""
""
""
""
0.31531888
0.34748602
""
""
""
0.39413616
""
""
""
0.31305012
""
""
""
""
0.31670937
0.37769294
0.33176434
0.29957432
0.30611473
0.31578803
0.2762692
0.30898517
0.29160246
0.37353277
0.40060389
0.2440778
0.2583496
0.26764429
0.38023469
""
0.36269826
0.387741
0.2422175
0.30041528
0.19848916
0.30585942
0.21456011
0.25103182
0.25552154
0.31877908
0.30518124
0.26422659
0.30796307
0.32331175
0.2399466
0.28395668
""
""
0.29113069
0.29542577
""
""
""
""
0.32959187
""
""
0.26028627
""
0.36570504
0.26072747
0.29594517
0.441502
""
0.29490075
0.31396893
""
""
0.39687842
0.32538727
""
0.29798743
0.2356793
0.25044838
0.20317712
""
""
0.27568075
0.26573235
0.26025254
0.24327327
0.26086786
0.2387508
0.33306015
0.26707533
0.29766136
0.33243781
0.23288161
0.27071831
0.29769731
0.2759949
0.30316994
0.53172886
0.40272748
0.33859491
0.28702965
0.24417184
0.27028498
""
""
0.20479915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38964456
0.37639093
0.21963319
0.46336186
""
0.32161674
0.29001904
0.3242124
0.28606492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56233007
0.41219851
""
0.33120874
0.8025111
""
0.32991439
0.41585693
0.22525243
0.3713184
0.35826987
0.42150936
0.26855534
0.31280053
0.177085
""
""
""
0.44203544
0.27612758
0.47094107
0.30504411
0.47543302
0.36201587
0.37525865
0.23570007
""
0.077165246
0.21601209
""
""
0.31257322
""
""
""
0.34213465
""
""
0.39585486
0.31622839
0.25808549
0.1691217
0.50713629
0.11705957
0.1996856
0.28878859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30779436
0.2160106
0.18054505
0.31022781
""
0.11645527
0.62153697
""
""
0.27932698
""
""
""
""
""
""
0.37038118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2717663
0.042459104
0.20364298
0.3334094
0.30490583
0.23165764
0.22921857
0.11747035
""
0.3594335
0.37280476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30922753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21219414
""
0.37784114
0.48521397
""
""
0.23972023
""
""
""
""
""
""
""
""
""
""
""
""
0.36973298
""
""
""
""
""
""
""
""
0.40622663
""
""
0.47762093
""
""
0.44752166
0.35102385
0.66056371
0.16689631
0.28487119
""
""
""
0.56218588
""
0.14771402
""
""
0.51398772
""
""
""
""
0.09222398
""
""
""
""
""
""
""
""
""
""
0.19413805
""
0.52821773
0.11267947
""
""
0.34949827
0.37280628
""
""
""
""
""
""
""
""
0.26177442
0.49157482
""
0.1567975
0.40580758
0.27328557
""
""
""
""
""
0.19821349
0.29563144
0.078045122
0.36338142
0.28096414
0.22946058
0.29983932
0.2440262
0.18930526
0.36732078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42540044
""
""
""
""
""
""
0.43212301
0.42070675
""
""
0.29263258
""
0.39115813
""
""
""
""
""
""
""
""
""
0.28385463
0.092971228
""
0.39703864
""
""
""
""
0.29848745
0.41092399
""
""
0.18193822
0.37758511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30479541
""
0.33514562
""
""
""
0.20744888
""
""
0.31747422
""
""
0.32773975
""
""
0.24561594
""
0.31258565
""
""
0.28154984
0.25439584
0.27918631
0.33257589
0.31672466
0.17254937
0.29118371
""
0.22276999
0.22681653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45434788
""
""
0.33753759
0.36582032
0.2072171
0.27509788
""
""
0.32672906
0.2486921
0.29487178
0.33946526
0.32251629
0.32527083
0.27584562
0.32027033
0.22716975
0.33099863
0.16876836
""
""
0.30618951
0.33472914
0.34187159
0.47367117
0.23791854
0.18733981
0.22826171
0.27782607
""
0.15267977
""
""
0.29963934
""
""
0.28273049
""
""
0.19888964
""
""
""
0.26013285
""
0.24281055
""
0.28719845
""
""
0.33698392
""
""
""
0.29717407
""
0.34742433
0.29172653
0.2501289
0.2795715
0.35550052
0.27368635
0.31048954
0.12373197
0.22402319
""
0.34849578
""
""
""
0.4248758
""
""
""
""
""
""
""
""
""
""
""
0.3375757
""
""
""
0.4038527
""
""
""
""
""
""
""
0.35337982
""
""
""
""
""
0.37613362
""
0.37398195
0.19661672
""
""
0.26040882
0.43061569
0.23587479
""
0.20285703
0.23286791
0.36881369
0.42295152
0.29371792
0.28014335
0.3553395
0.3384943
0.26593536
0.37062433
0.23396142
""
""
""
""
""
""
""
""
""
""
""
0.16323185
0.20175877
0.32695091
""
""
""
""
""
0.42313069
0.24676879
""
""
0.42144987
""
""
""
""
""
""
""
""
""
""
0.51507068
""
""
""
0.41729122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30340484
0.29564717
""
""
""
""
0.27863106
""
""
0.17344455
""
0.30350372
""
""
""
0.27218765
""
0.27616358
0.16870093
0.37600979
""
0.32187995
""
""
""
""
""
""
""
0.32159457
""
0.39866778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44757548
""
""
""
""
""
""
""
""
""
""
""
""
0.4848612
""
""
""
""
""
""
""
""
""
""
""
""
0.2610842
""
""
""
""
""
""
""
""
0.29692748
0.39310458
""
""
""
""
""
""
0.34709889
""
""
""
""
""
""
""
""
0.52309901
0.25673634
""
0.15948591
0.29150322
0.29321024
""
""
""
0.49996719
""
""
""
""
""
""
""
""
""
""
""
0.38958633
0.29426289
""
""
""
""
""
""
""
""
""
""
""
0.16616771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41735813
""
0.23004457
""
""
""
""
0.25538778
0.41417065
0.23541355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27057311
""
""
""
0.32367092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.348625
""
""
0.41899264
0.29021588
""
0.36196262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3016147
0.15666996
""
""
""
0.29620057
""
""
-0.0055746119
0.28350526
0.241686
0.25748029
""
""
""
""
""
0.45233482
0.24283811
0.15638477
""
""
""
""
""
""
""
""
0.36988136
""
""
""
""
0.43216306
""
0.32095209
""
0.27873191
""
""
""
""
0.30537939
0.13666289
0.24769871
0.17642076
0.25197291
""
""
""
""
""
""
""
""
""
""
0.22831859
""
0.33494094
""
""
""
0.3544336
""
""
""
0.44863006
0.43888423
0.4587439
0.40831336
0.30929247
0.2063566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25931332
""
""
""
""
""
""
""
""
""
""
0.35713363
""
0.25016496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40828365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32228473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15888096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20798557
""
""
""
""
""
""
""
""
""
""
0.33471516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53023875
""
""
0.2694031
0.28196129
0.29565585
""
0.36002409
""
""
""
0.28839681
0.29227385
""
0.24400663
0.21439034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33271611
0.28057989
0.20785829
0.23766774
""
0.2392925
""
""
""
""
""
""
0.36189675
0.22604467
0.23948367
0.31642303
0.3192406
""
""
0.33779907
0.3285791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3508113
""
0.30403289
0.20655188
0.31939596
0.25229391
0.25670817
""
""
0.26352891
""
0.16697867
""
0.26322854
0.29542047
0.27776173
0.30238369
0.2321931
0.31703648
""
0.42191747
0.22689423
0.22060889
0.25408164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21727724
0.25279951
0.1741612
0.21149297
0.30333054
0.25125241
0.1915434
0.22665544
0.25304675
0.24296956
0.30230457
""
""
0.26194873
0.28757197
0.19829863
0.20003882
0.3629342
0.30543303
0.22187932
0.27584797
""
""
""
0.30863893
""
""
0.19882548
0.3120136
0.20737469
0.30826494
0.26262686
0.26477349
0.30209032
0.36220378
0.25506684
0.36225745
0.20243324
0.30768239
""
""
""
""
""
""
""
""
0.31228498
""
0.41823921
0.19766958
0.33604971
0.29850858
""
0.3987363
0.2755613
""
0.14342566
""
""
""
0.23150878
""
0.22708963
""
""
""
""
""
""
""
""
0.22635998
0.26543984
0.25931036
0.22087784
""
""
""
0.38127756
0.28956965
0.23329972
0.29180989
""
0.35231671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29977465
0.25038564
0.22744419
""
0.2958903
""
0.2837716
0.28677985
0.3100349
""
""
""
""
0.3586393
0.34419346
""
0.13496144
""
""
""
0.26550061
""
""
""
""
""
""
""
0.21620664
0.23123917
""
""
""
0.27163407
""
0.29009941
0.28990698
0.28233284
0.23534881
0.23665328
0.28046706
0.30566788
0.25189477
0.26443699
0.27320552
0.27227274
0.28166246
0.24982825
0.2534616
0.24831001
0.23329966
0.24582256
0.038593501
0.31786522
""
0.25570452
""
""
""
""
""
""
0.28066042
0.29589832
""
""
""
""
""
""
""
0.27940288
0.29787901
0.3413913
0.37173158
""
0.240539
0.27027541
0.40525305
0.33624408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15287925
""
""
0.26087132
0.22549462
0.20005117
0.31661329
""
""
""
""
""
""
""
""
0.32780832
0.2467963
0.19904996
0.17473528
0.27019918
0.14985
0.31330502
0.22749202
""
0.27087894
""
""
0.27247724
0.2837185
0.26103234
0.20288356
""
""
0.32344767
0.26813129
0.37085801
""
0.38356614
0.25224894
0.34073919
0.18984352
0.37878135
""
""
""
0.3219412
0.32505909
0.41577148
""
""
0.30890512
0.3849197
0.33831772
0.22112642
0.30856836
0.28198612
""
""
""
0.28631189
0.3774946
0.24327689
0.21735029
0.26838964
0.30272043
""
""
""
""
""
""
""
""
""
0.24991862
""
""
""
""
""
""
