work_26_pooled_male_p50
0.86056972
0.8522706
0.83540183
0.84916055
0.82575256
0.86888117
0.83932501
0.82705832
0.8348915
0.80516779
0.84794271
0.84856349
0.8254779
0.82796872
0.81484419
0.83998537
0.83343488
0.84636468
0.87034792
0.85290128
0.90023857
0.83110428
0.84996414
0.8241244
0.81456614
0.83231592
0.86797082
0.82612002
0.83697397
0.82984728
0.81486958
0.85770398
0.84924072
0.85959512
0.83607078
0.83616883
0.82176739
0.89687437
0.84159744
0.86602557
0.82062703
0.82452971
0.76828605
0.8013531
0.83392096
0.81325084
0.82169843
0.84159052
0.82308912
0.85644102
0.81938642
0.83933359
0.79321563
0.84204519
0.82914293
0.80757469
0.81042761
0.82404065
0.82641238
0.86600775
0.84554845
0.84054124
0.82711476
0.82048208
0.90194732
0.78300774
0.80977237
0.83464044
0.78752625
0.85723907
0.8449868
0.99483192
0.85469288
0.74357748
0.86730558
0.95645553
0.87660897
0.86410928
0.86120027
0.87541163
0.82281393
0.77597362
0.91123772
0.86978692
0.81477648
0.75874799
0.80456179
0.75494999
0.72971642
0.85080624
""
0.8736524
0.89637262
0.78093988
""
0.8326357
0.82632017
0.87307435
0.87138188
0.86806387
0.84730816
0.90631676
0.78890055
0.84540451
0.84434199
0.84108359
0.85028923
0.83936667
0.84299248
0.86143005
0.86348182
0.83757037
0.85309851
0.8490867
0.83606875
0.84950912
0.84230155
0.84403622
0.82127678
0.83603519
0.88717353
0.88650483
0.84459305
0.87086147
0.84080338
0.84929007
0.8329137
0.85615057
0.82552117
0.86143905
0.86901218
0.8302505
0.84615684
0.84025681
0.86137587
0.8068831
0.81868452
0.83710945
0.85331464
0.83020139
0.83382565
0.82144958
0.87033767
0.79291254
0.81917948
0.82354248
0.8609181
0.86014342
0.86396581
0.81223255
0.81434846
0.84510571
0.84975153
0.83895642
0.85504043
0.80754763
0.83133203
0.83324087
0.85781157
0.8817122
0.82909417
0.86587942
0.82537144
0.86288828
0.77209938
0.85853648
0.85194159
0.85554725
0.87897718
0.77140874
0.82968473
0.84896386
0.81189007
0.85693401
0.83919221
0.77531743
0.83636129
0.84518182
0.82742238
0.74223298
0.80515879
0.83219945
0.8540433
0.83940452
0.84401393
0.83918941
0.80738378
0.83650583
0.84042847
0.82520902
0.85574841
0.85805774
0.81613302
0.79201829
0.83427483
0.82622892
0.81788647
0.8101716
0.81683981
0.83451259
0.84043682
0.81602901
0.80032611
0.84368414
0.80082667
0.83473742
0.81753767
0.86940914
0.76832598
0.81066281
0.85727441
0.86552668
0.8132323
0.82433063
0.8201921
0.81769931
0.83533263
0.81410307
0.80969244
0.82050931
0.82634187
0.81784803
0.82437426
0.80490071
0.82242042
0.83612555
0.82511413
0.82432973
0.81167889
0.79601645
0.8376689
0.81005698
0.87647843
