work_26_pooled_male_p100
0.86319172
0.8542735
0.83777595
0.8523466
0.82856292
0.87042284
0.84157276
0.82957697
0.83716184
0.80778277
0.8509087
0.85083908
0.82655758
0.83074445
0.81809646
0.84250021
0.83594495
0.84992218
0.87223488
0.85440266
0.9019987
0.8332454
0.85276502
0.82709193
0.81554633
0.83477288
0.87039012
0.82854348
0.8387633
0.83192158
0.81798536
0.86094749
0.85165584
0.86255676
0.83846748
0.83827746
0.82483703
0.89964885
0.84336555
0.86884129
0.8236292
0.82728547
0.77016562
0.80445182
0.83692384
0.81519896
0.82369238
0.8438856
0.82559562
0.85867822
0.82249749
0.84220409
0.79533613
0.84426558
0.83122969
0.81054741
0.81306928
0.82694793
0.82948768
0.86829948
0.84845227
0.84288567
0.82963175
0.82284921
0.90441692
0.78491396
0.81168193
0.83903897
0.79182577
0.8592037
0.84682381
0.99383062
0.84885019
0.74411267
0.86883438
0.95849776
0.87730575
0.86624449
0.86219752
0.8768267
0.82295948
0.77530861
0.91514242
0.87176281
0.81527412
0.75754052
0.80595177
0.7525124
0.72930121
0.8522799
""
0.87454438
0.8968721
0.78215563
""
0.83257407
0.82733816
0.87517959
0.87293863
0.86988682
0.84850258
0.90698546
0.79003191
0.84791499
0.84582233
0.84329826
0.85262996
0.84197378
0.84643465
0.86269689
0.86630595
0.83977628
0.85517216
0.85068691
0.83813155
0.8520112
0.84560132
0.84498417
0.82142448
0.83930367
0.88878602
0.88796026
0.84631252
0.87270474
0.84382325
0.85242575
0.83479124
0.85771132
0.82899094
0.86302739
0.8726235
0.8311137
0.84811431
0.84280407
0.86344153
0.80836362
0.82077801
0.83897978
0.85578674
0.83205682
0.8366527
0.8218984
0.87255961
0.79523957
0.8205471
0.82624906
0.86253369
0.86321294
0.86623287
0.81417757
0.81573069
0.84639591
0.85285658
0.84076071
0.85727346
0.80958599
0.83398789
0.83612049
0.8598634
0.88403821
0.82974356
0.8679896
0.82774305
0.86582839
0.77446818
0.86180872
0.85393256
0.85707891
0.88145798
0.77155083
0.83249503
0.85128856
0.81429154
0.85952699
0.84030992
0.78002703
0.83889055
0.84685802
0.82934785
0.74337447
0.80701405
0.83272374
0.85651809
0.84109336
0.84578282
0.84116423
0.80980152
0.83908993
0.84139389
0.82717854
0.8579126
0.8593623
0.81840301
0.79483312
0.83633173
0.82874095
0.82005417
0.81243229
0.82074833
0.83565557
0.84266019
0.81849182
0.80261767
0.84591359
0.80258387
0.83758724
0.81868982
0.87110865
0.77070606
0.81276244
0.85789031
0.87000632
0.8158322
0.82677943
0.82200909
0.81977344
0.83765161
0.81542712
0.81200451
0.82294989
0.82858187
0.82013857
0.82688624
0.80630261
0.82493228
0.83819723
0.82725161
0.82632345
0.8137511
0.79853636
0.83910549
0.80855817
0.8782258
0.82789707
0.83016717
0.81500989
0.82089216
0.84554076
0.87150341
0.82863867
0.83963311
0.82842767
0.83214957
0.83002764
0.85818422
0.8727982
0.85847652
0.85195446
0.90590709
0.83514369
0.85253572
0.88655502
0.85727072
0.9152481
0.85688388
0.85975873
0.96621805
0.86046135
0.84366173
0.87963492
0.82950306
0.92724329
0.86111438
0.86465877
0.86451185
0.85980362
0.87521398
0.86363822
0.86315644
0.91423368
0.89928836
""
0.86875087
0.88194549
0.86107421
0.92037302
0.862957
0.83745819
0.83630526
0.87004405
0.89967513
0.79498041
0.87747061
0.86912996
""
0.90497237
0.86295962
0.8678413
0.85195774
0.89076006
0.81814361
0.82074678
0.84070474
0.84382832
0.8952623
0.86504006
0.93968725
0.85335129
0.84970123
0.84965038
""
0.75555527
0.8803578
0.87618506
0.85981703
0.86623842
0.85404807
0.88584888
0.82887942
0.84422427
0.84027785
0.84174079
0.83218688
0.84489691
0.84816462
0.83955288
0.83864379
0.83000255
0.84037417
0.7505011
0.8271935
0.89315438
0.85978597
0.84906822
0.83943433
0.80864388
0.86040181
0.84722477
0.83132941
0.86059141
0.82867414
0.84110445
0.79992056
0.89473039
0.82856214
0.84506583
0.84006
0.79802966
0.80991364
0.85704345
0.78531569
0.8108477
0.83433354
0.85103834
0.85346305
0.82628548
0.83911055
0.82706749
0.83749336
0.83041716
0.83660746
0.86858189
0.93933648
0.83746284
0.82697552
0.82182491
0.82905525
0.82193655
0.86127919
0.83476657
