kir_top20_asian_pooled_mean
0.36786905
0.25957555
""
""
""
""
""
0.23696396
""
""
""
""
""
""
""
0.32451913
0.34171477
""
""
""
""
""
0.14292042
0.43339962
""
0.35039783
""
0.38588554
""
""
""
""
""
""
0.20665441
0.48276848
0.35749865
""
0.27280235
""
0.43245199
0.18213195
""
""
0.43503502
""
""
0.38650161
0.2540375
""
0.29976955
0.50349343
""
""
""
""
""
0.26072147
0.4379988
""
0.15750602
""
0.55628622
""
""
""
""
0.17483456
0.27975529
0.28739557
""
""
""
""
0.24885765
""
""
0.34847707
0.15469545
0.27874371
0.18770348
""
""
0.18296126
""
""
""
""
""
0.33853987
""
""
""
""
""
""
""
0.28643009
0.32807639
0.45911279
""
""
""
0.34172565
0.30678535
0.36811519
0.31311396
0.241583
0.31034431
0.27978933
0.24340813
""
""
""
0.21030836
""
""
""
""
""
""
""
""
""
""
""
0.21991013
0.24295326
0.44613677
""
""
""
""
0.30879828
""
""
0.33601037
""
""
""
""
""
0.055733852
""
""
0.35947967
""
""
""
""
""
""
""
0.26622307
""
""
0.53058714
0.41456842
""
""
""
""
""
""
""
""
""
""
0.29985851
""
0.29304907
""
""
0.18677221
0.11178875
""
0.20697714
""
""
""
0.36634567
""
0.27484748
0.1790708
""
0.017426372
0.4272767
""
0.24311493
0.27222484
0.3785046
0.30972603
0.41595119
0.29436049
0.35277164
0.2320638
0.12901859
0.21532694
0.33590776
""
0.29191688
0.29836977
0.47764155
0.24061975
0.37687922
0.31333053
0.40904999
""
0.2201048
0.23750836
""
""
0.29828414
0.32322425
0.28554341
0.37785184
0.39832765
""
0.3426708
0.29519615
0.35759419
0.35789141
0.30457401
0.41784626
0.26791844
0.31986648
0.42613453
0.31864741
0.44980958
0.35795566
0.21424669
""
0.33536845
0.34134734
0.3067109
0.29685
0.26972368
0.34215677
""
0.24219182
0.39018157
0.36733767
0.35289884
0.14536062
0.21230942
""
0.34145084
""
""
""
0.36545694
0.21783008
""
""
""
""
""
""
""
""
0.27289379
""
0.38303792
""
""
0.26180908
0.2730163
0.1947404
""
""
""
""
""
""
0.31981885
""
""
""
0.27723908
0.35462227
""
""
""
0.25497264
""
""
""
0.36962703
0.078081511
""
""
""
""
""
""
0.30536333
""
""
""
""
""
""
""
""
""
""
0.40855315
""
0.42259061
0.41208768
0.37623328
0.40983585
0.3899177
0.30006912
0.37247056
0.26449814
0.35490558
0.47240666
0.31625193
0.29267424
0.45364863
""
0.19597654
""
0.27531028
0.34966236
""
0.43225947
0.30341688
0.26185304
0.34109414
0.39993313
0.29791811
""
0.23042162
0.2082382
0.20203094
""
0.37710524
""
""
""
""
0.034082852
0.19653633
0.25321984
0.30570692
0.34875801
""
0.32289174
0.2840769
""
""
0.30154517
0.33833686
0.44141969
""
""
""
0.29108503
0.32731333
0.31404212
0.34165898
0.354289
0.23578933
0.20740142
0.14904472
0.30815518
0.24018791
0.37252048
0.32157919
0.22763875
0.30755553
0.13858961
0.30003521
0.35858718
0.18060902
0.30881879
0.35628116
0.34302804
""
""
""
0.29385257
""
0.21848841
""
""
""
""
""
0.30643147
""
0.16753949
0.35571888
""
""
0.37677944
""
""
""
0.35947108
0.25410616
""
""
""
0.26985902
""
0.32826701
0.15477082
""
0.33760047
0.097172052
""
0.28870577
0.40352166
""
0.19136883
""
0.38096258
""
0.20548961
0.5106765
""
0.39041957
""
0.36824447
""
""
""
0.28982222
""
""
0.41776469
0.36914098
""
""
0.24466519
""
""
""
""
0.37639779
0.27596763
0.40087911
""
0.38593161
""
""
0.37720206
0.21336886
""
""
0.32427403
0.1928544
0.19813994
""
""
""
0.3498663
""
0.33307904
0.34169704
""
0.17820719
""
""
""
""
""
""
""
""
0.42272648
0.18005987
0.21943292
""
""
0.40885466
""
""
""
""
""
""
""
""
""
""
""
""
""
0.292411
0.24646567
0.25196677
""
0.32159922
""
""
""
""
""
""
""
""
""
""
0.30451384
0.23992719
""
""
""
0.2497495
""
""
0.23587148
""
""
""
""
""
""
0.34732127
0.19391166
0.25182641
""
""
0.23398729
""
""
""
0.35805747
0.24286862
0.20659651
0.5008285
""
""
""
""
""
""
0.3388164
""
""
""
""
0.25161946
0.28497949
0.24982767
0.21634966
0.24696447
""
0.26751459
""
""
0.27198294
""
""
""
0.30752122
""
""
""
0.19108036
""
""
""
""
""
0.230505
""
""
""
""
""
""
""
0.23533034
0.25899446
""
""
""
0.10634437
""
0.22717889
""
""
0.21568958
""
""
""
0.24591304
""
""
0.44518563
""
""
0.42028904
""
0.42558795
""
""
""
0.35756242
0.30696082
""
""
""
0.31106451
0.40027398
""
""
0.34899905
""
""
0.47257969
""
""
0.54239082
""
""
""
0.28609899
""
""
0.55773807
""
""
""
""
0.082580045
""
0.36675492
""
0.45941815
""
""
""
0.31516665
0.42688075
0.27129218
0.34849975
0.43590444
0.44183588
""
0.19619839
0.32609594
0.14404364
0.38963571
0.41764644
0.52083743
0.45685104
0.45328069
0.354902
0.51268888
""
""
""
""
""
""
""
0.24432996
""
0.2652939
0.47667897
""
""
""
""
""
""
""
""
0.30316609
0.26276854
""
0.44612491
""
""
""
""
0.34648976
0.3215628
""
0.37238008
""
""
""
""
""
0.30350742
0.42680141
0.31043932
0.27149448
""
""
0.3009001
0.37219438
""
""
0.40388131
""
""
0.33121902
0.27244979
""
""
""
""
""
""
0.13972737
0.37340185
0.23834927
0.24677359
""
0.20366745
""
""
""
""
0.3758398
""
0.43071219
0.19547082
""
0.32189155
""
0.29198542
0.26984379
0.2277929
""
""
""
""
0.35265353
0.44464535
0.28105897
""
0.47481593
0.3644878
""
0.35721388
0.33034042
0.26671818
""
""
0.4340364
""
""
""
0.33720785
""
""
""
""
""
""
0.43776551
""
""
""
""
""
""
0.35642323
""
0.18275635
""
""
""
""
""
0.50714964
""
""
0.33578378
""
0.41010088
0.24866648
""
0.31814134
""
0.40130424
""
""
""
""
""
""
""
""
""
0.37789097
0.23462927
""
""
0.11557314
""
""
""
""
""
0.37629247
""
""
""
""
""
0.28943786
""
0.22832522
""
""
""
0.37923625
""
0.28997198
""
""
""
""
""
""
""
""
0.21273682
""
""
""
0.236597
""
""
""
""
""
0.2132027
""
0.41784093
""
""
""
0.24074754
0.24435112
""
""
""
""
0.14401175
0.12673429
0.32720599
""
""
""
""
""
0.31464145
""
""
""
""
""
""
0.24316359
0.37510273
0.23931746
""
""
0.27760154
""
0.27721742
0.39654821
""
""
""
""
0.24724284
0.19569002
""
""
0.39669493
""
0.24745609
0.17040797
""
""
""
""
""
""
""
""
""
0.32806268
""
""
""
""
""
""
""
""
""
0.12932298
0.45196643
""
""
""
0.28859842
""
""
0.24734011
""
0.27449366
0.26205641
""
0.24201819
""
""
""
""
""
""
""
""
0.2996704
""
""
""
""
""
0.36821544
""
""
""
""
""
0.36814436
""
""
""
0.17632301
0.015926072
""
""
""
""
""
0.3135699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25271669
""
""
0.27606237
""
""
""
0.19609255
""
0.29048336
0.2354722
0.3593781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12289261
""
""
""
""
0.20908447
""
""
0.30713457
""
0.42498344
""
""
""
""
0.13871856
""
""
""
0.27290908
""
""
""
""
0.28154466
""
""
""
""
""
0.30522135
""
""
""
0.44426501
""
""
0.36774799
""
""
""
""
""
""
""
0.46726352
""
0.24746622
""
""
""
0.47510859
""
""
0.35499316
""
0.29850459
0.26498672
""
0.34706354
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13663147
""
""
0.29966506
""
""
""
""
""
0.049084119
""
""
""
""
""
""
""
""
""
""
0.29206172
""
""
""
""
0.5314756
""
""
""
""
""
""
0.2778255
""
""
""
""
""
""
""
""
0.16852596
""
""
""
""
""
""
0.38836837
""
0.29086971
""
""
""
""
0.2498206
0.3142122
0.34830335
""
""
""
""
""
""
0.38144705
""
""
""
""
""
0.2143663
""
""
0.34899575
""
0.32409704
0.22925667
""
0.49584928
0.38713738
""
""
""
0.32075793
0.28736115
0.3319011
""
0.24444008
""
""
""
0.27291986
0.45793623
""
""
0.17496574
0.20155664
0.26270348
0.30707768
0.33217865
0.30848256
""
0.29239547
""
0.27110401
0.2444147
0.12870523
""
""
""
""
""
0.2466058
0.22022757
0.21170452
""
""
0.19096006
""
""
""
0.27832532
""
0.25386283
0.28974614
""
""
0.17356494
0.34323543
0.35217184
0.42335138
0.45170003
""
0.34466398
0.36694181
0.31164894
0.17559615
0.38548368
""
0.43478417
0.47148779
""
0.49118891
0.39960045
0.095674962
0.37280029
0.15654308
0.42442313
0.38203567
0.34427896
0.32000291
0.2505731
0.33466667
0.26189166
0.33105427
""
0.39315596
0.29177645
0.3023954
0.33775246
0.40756598
""
0.47126681
0.35451242
0.33911693
0.34783906
""
""
0.15679869
""
""
""
""
0.20513986
0.22125463
""
0.32793972
""
0.29980695
0.086404219
""
""
""
""
0.40513772
""
""
0.4661251
0.22791898
""
0.36509362
0.21479674
""
0.14769375
""
0.30736938
0.33038458
0.25957632
0.34311554
0.17171697
""
""
0.37177303
0.28631857
0.37609923
""
0.27446145
""
""
0.18307431
""
0.38394174
0.39088145
""
""
0.34053138
""
0.2142137
0.074596502
0.48656005
""
0.45000458
""
0.30410126
0.2107804
""
0.19999841
0.30825621
0.4905057
""
""
""
""
""
""
0.20878212
""
""
0.27389652
0.39068645
0.46051767
0.44996378
""
0.28399092
0.2402465
0.076914437
0.47885048
0.33899543
""
""
0.31280142
""
0.19597387
0.24346721
""
0.2777296
""
""
0.26215354
""
""
0.17892838
0.14789559
""
""
0.22605111
0.18109605
0.30597439
""
0.23842616
""
""
0.34878701
0.27779448
""
0.25149944
""
""
0.15929936
""
0.093270518
""
0.092449859
""
""
""
""
""
0.17775753
""
0.18997964
0.3372694
""
""
0.32303935
""
""
""
