kir_top20_black_male_p100
0.51818085
0.26281369
0.3575561
0.40605238
0.38560465
0.5707069
0.42034721
0.14435881
-0.003759308
0.29647586
0.36114502
0.41783589
0.53866625
0.40467602
0.35603338
""
""
0.38105756
0.091745578
0.34262872
0.43818125
0.36733562
0.35361573
0.49828848
0.48040131
0.31879133
0.26339409
0.44417933
0.52857733
0.44848633
0.46007663
0.54631811
0.439042
0.54760826
0.41557273
0.44482058
0.38190249
0.58758855
0.51062912
0.68245888
0.42435431
0.8132081
0.32437822
1.0617832
0.43755651
0.51991093
0.57387996
0.51284575
0.58706814
0.57650638
0.60122746
0.65169275
0.33188444
0.10743117
0.62241095
0.51270133
0.8234781
0.95421672
0.30470148
0.54958922
0.52927482
0.43095455
0.43960664
0.17829198
1.3701434
0.15140143
""
-0.22952817
-0.066584967
0.036427878
0.49123433
0.37682414
0.4696793
0.30819118
0.42747599
0.56113261
0.39291075
0.24631976
0.43146768
0.38913041
0.45811772
0.17608784
0.37719539
0.40656593
0.37323174
0.36271453
0.28545851
0.42489037
0.45646092
0.50119066
0.4521372
0.43531781
0.11205852
0.44678971
0.786798
""
0.4258177
0.48775297
0.40790597
0.36515936
0.28000715
0.4093163
0.37931624
0.42984211
0.34630194
0.35963914
0.31815603
0.38082969
0.53708279
0.33833891
0.4295899
0.50397205
0.41694462
0.41078857
0.44940478
0.40503159
0.37506995
0.37076199
0.67120254
0.55978978
0.33476472
0.32057047
0.22366486
0.33114752
0.44215369
0.37732387
0.46601552
0.51385248
0.24054405
0.37132978
0.41606602
0.40582061
0.54036224
0.41106573
0.37294114
0.59235501
0.39051726
0.34269053
0.491887
0.41980776
0.47282103
0.17462313
0.10350831
0.10252137
0.36591467
0.37690985
0.56026089
0.60508537
0.51238292
0.35510182
0.57094204
0.50069594
0.54832011
0.38134357
0.34845239
0.46329939
0.42703611
0.53814626
0.70010471
0.37275657
0.051663857
0.5710215
0.56715614
0.53024662
0.52277857
0.51991355
0.20174921
0.73186994
""
0.41079688
0.37598929
0.43537998
0.039350912
0.33604121
0.9392041
-0.10191831
0.3887465
0.36772612
0.19836873
""
-0.18096197
0.73498845
0.34795374
0.56519079
0.55550152
0.43955442
0.37504789
0.17731106
0.4176355
0.5858584
0.38523725
0.28355575
0.36401165
1.9998193
0.061884347
0.72847265
0.32829499
0.3573848
0.32870397
0.41260019
0.507842
0.38353199
0.38944101
0.38187993
0.35352427
0.40595421
0.35351914
0.58565342
0.62359434
0.46766901
0.68924659
0.47318798
""
0.68549901
0.40767276
0.61934763
0.38524657
0.37745062
0.79573238
0.28139657
0.35051805
0.26132181
0.47149548
0.6789273
0.37809855
0.43451393
0.35355869
0.80537939
0.51860088
0.43172678
0.31478143
0.45067379
""
0.51721126
""
0.38789913
""
0.26832068
""
-0.40595418
0.50115263
0.37243384
0.32472074
0.49518692
0.58665287
0.35889849
0.45794699
0.43428037
0.38802314
0.4974145
0.42583427
0.66531694
0.45728546
""
0.21683817
1.1306037
0.6876955
0.64673036
0.71717238
0.41756344
0.38384119
0.50967503
0.52916884
0.49344599
0.5041101
0.49722108
0.53193367
0.47089818
0.48827404
0.44048947
0.50696337
0.5985657
0.64656186
0.018249435
""
1.1201009
0.15783782
0.46199819
""
1.3849363
0.49397749
""
""
0.5664441
0.47702813
0.66087079
0.54029447
0.48503047
1.166044
""
""
""
""
0.13700192
""
""
""
1.3423645
0.073493347
0.42228487
0.48924741
""
1.5418308
0.51592445
0.21866357
2.0250895
""
0.32710493
0.34806746
""
0.43193138
0.34797785
0.84178549
1.5024109
0.19365685
0.7145862
""
0.73179746
1.2843275
0.3176707
0.41120413
0.49695948
0.1480145
0.1778304
0.39030132
0.21733601
0.38398892
0.17664686
0.78881603
0.39380312
0.060271315
0.52261484
0.4257777
0.38528883
0.59001714
0.43916202
0.4440026
0.33542147
0.42257589
0.42173111
0.6134395
0.28325927
0.35614315
0.39849022
0.67881578
""
""
""
""
0.39455003
0.45142567
0.36487967
0.51619124
0.76344335
0.45610991
0.21094415
0.26025826
0.53853619
0.87234557
0.50067174
0.54039741
""
0.29515079
""
""
0.38349727
0.84942794
0.054896567
""
""
""
""
0.16875523
""
""
""
""
""
""
0.43449482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20144954
""
""
""
""
""
""
""
""
""
0.37479058
0.67524683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10872512
""
0.093166523
""
""
""
0.27978411
0.61461836
""
""
""
0.35716203
""
""
""
""
""
0.43538758
""
""
0.091145769
""
""
""
-0.11732826
0.017599985
""
0.50667447
""
""
0.39002407
""
""
""
""
""
""
0.4211013
""
""
0.58529216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16428533
0.42209151
""
""
-0.0050572762
0.27215922
0.44344115
""
""
""
""
""
""
0.25796074
""
""
0.40824348
0.67280412
0.25383642
0.70905524
0.13733217
0.11169155
0.60127085
0.59728473
0.48178697
0.46024054
0.36499107
0.45673472
""
""
0.4946295
0.4699828
0.53567749
1.0246407
0.43899149
""
0.74325687
0.44212589
0.22263534
0.344221
0.45097464
0.5050177
0.38638341
""
0.73677051
0.48464191
0.32651079
""
""
""
0.099486053
""
0.5991382
0.48358718
0.79214495
0.043700844
0.35848391
0.37187028
""
0.60822535
""
0.80838597
-0.11001606
""
""
-0.50314671
""
""
-0.22645892
0.80536705
0.26792091
1.2903633
0.43877777
0.82212937
0.45175239
0.94613361
0.88927615
""
0.64348423
-0.067927621
""
""
""
""
0.22074883
0.49810222
0.60857695
0.58711845
0.5169605
0.49601626
0.51830333
0.47350788
0.64097697
0.33982474
0.32969666
""
""
1.6287075
""
0.37479949
1.2594582
0.88354421
0.31402433
0.10115529
""
0.57370704
0.049512964
""
0.18645208
0.54549301
-0.0241594
0.48159277
0.55233943
0.36626095
0.40994632
0.39779139
0.30334848
0.56326145
0.53400767
0.39676905
0.45606831
0.29473874
0.59091789
0.48467463
0.46630278
0.52832764
0.41848746
0.79745352
0.50260204
0.39024773
-0.080913484
""
0.30022576
""
""
""
""
""
""
""
""
""
""
""
""
0.54720688
""
""
0.54030627
""
""
""
""
""
""
""
""
1.0457786
""
""
""
""
""
""
""
0.91045821
-0.19447266
""
""
0.89356732
""
0.62200564
""
0.47960746
""
0.30637744
""
""
""
0.37985978
""
0.4139581
-0.71985489
0.3404845
0.0084565338
""
0.59064406
0.14904572
""
0.63229102
1.2662292
-0.23539065
""
0.58693105
""
""
0.12532106
""
""
""
""
0.8246066
0.49885571
0.059380848
0.2451946
""
""
""
""
""
1.1138932
0.0578366
""
""
0.70852387
0.77288604
-0.0057066698
""
0.31509823
0.27672422
0.5987615
0.50047332
0.56121504
0.35925171
0.41516557
""
""
""
0.57091147
0.082975253
0.44728139
0.31084722
""
""
0.46697381
0.6130389
0.5126363
0.44709441
""
0.53440714
0.40502912
0.70345479
0.49192232
""
0.74502742
0.44946653
""
0.55098218
0.0037553215
0.66014636
0.37246147
""
""
0.71825904
""
""
""
0.43601471
0.78064108
0.43588975
