kfr_pooled_male_p1
0.23288304
0.27825049
0.22626914
0.25914875
0.28640729
0.22444293
0.23527011
0.24347842
0.23084159
0.27108824
0.28599209
0.32158548
0.273022
0.3118819
0.26322559
0.24561359
0.26146987
0.21026576
0.25479233
0.27556312
0.29074737
0.31525078
0.2481332
0.20138873
0.28959429
0.25651786
0.25060272
0.22965723
0.26049581
0.28638616
0.24494258
0.24953638
0.23059939
0.22656687
0.23220934
0.27000159
0.20738269
0.32034969
0.29325166
0.29028344
0.23820691
0.25386685
0.1946732
0.20402972
0.24001449
0.25274533
0.27184016
0.27521089
0.23428613
0.28129637
0.18369563
0.26301208
0.18767405
0.25034496
0.24770932
0.23958348
0.22024044
0.30412534
0.30734971
0.26716191
0.23339452
0.23973799
0.23025504
0.27458429
0.34016055
0.22589646
0.27515218
0.30560237
0.31141075
0.29398066
0.16557263
0.2769573
0.24246266
0.18901832
0.32693577
0.57640463
0.096414037
0.25581026
0.36010301
0.32878476
0.42093298
0.1730964
0.26949659
0.34256297
0.11473428
0.2086951
0.15057717
0.47859591
0.19747563
0.40078667
""
0.37808242
0.38747403
0.41506344
""
0.17959391
0.24599555
0.32531983
0.30231905
0.30176544
0.32897311
0.36005276
0.29994524
0.29463026
0.30570358
0.26824442
0.28010693
0.26652125
0.28219372
0.35663882
0.28030303
0.24041148
0.24686435
0.30439642
0.33948836
0.30499804
0.2241035
0.27991787
0.36313298
0.20392086
0.28737694
0.34149429
0.33151069
0.39553887
0.22283152
0.26931226
0.29870102
0.28917819
0.18771647
0.26428705
0.24140537
0.24366312
0.22975348
0.29038841
0.3129257
0.31669298
0.25245214
0.30539089
0.28504327
0.25593629
0.23946761
0.27678874
0.2801061
0.26702765
0.26275158
0.20542011
0.32747719
0.21533857
0.28921837
0.21700861
0.26560149
0.32671517
0.26983625
0.26584527
0.32630825
0.30544928
0.24974741
0.20617156
0.2506521
0.3330541
0.27352473
0.3791393
0.24758226
0.31421229
0.20222229
0.27522966
0.23797274
0.33288622
0.30794039
0.30596167
0.21587129
0.31199363
0.22106375
0.28349617
0.34101766
0.30126882
0.27079636
0.32157201
0.36827686
0.3340925
0.22659759
0.31240121
0.29661879
0.31879446
0.22032598
0.29492655
0.34016097
0.22354066
0.40281254
0.32255435
0.38108647
0.33552805
0.33246484
0.30705434
0.38126636
0.28429627
0.30734989
0.29996869
0.25719747
0.37559152
0.34120244
0.30727786
0.33214617
0.337248
0.34209803
0.29994199
0.39050734
0.38699144
0.290622
0.32393417
0.34124351
0.31160358
0.31892958
0.33619162
0.36292243
0.3662636
0.36890829
0.35129884
0.31748906
0.3238661
0.32906729
0.32117125
0.32789305
0.40525049
0.31519571
0.35594481
0.37046704
0.35402209
0.38020396
0.32284567
0.32089761
0.42964917
0.34314063
0.33260578
0.34907821
0.32724234
0.3440184
0.31653562
0.33747712
0.30169678
0.3498798
0.33295026
0.34560338
0.30942169
0.31600967
0.31108779
0.33891121
0.35848117
0.46178469
0.23606236
0.35829481
0.39173222
0.39681593
0.58391398
0.42049029
0.41341743
0.35547802
0.26154611
0.51850188
0.39278591
0.27833608
0.40463811
0.40207154
0.38982221
0.41196957
0.31472805
0.32887334
0.38675085
0.38717058
0.55947399
0.39624998
""
0.25439355
0.5005824
0.35927841
0.50952458
0.44020474
0.29766405
0.42715922
0.38028327
0.38040447
0.34585363
0.3619839
0.37159985
""
0.39896783
0.34404773
0.35884845
0.35187259
0.33647245
0.57969666
0.39697266
0.36924496
0.37569678
0.34124973
0.26892516
0.35635981
0.30494884
0.42144111
0.39515871
""
0.42473167
0.39646438
0.4992145
0.3463124
0.44015297
0.33958498
0.37417537
0.30112785
0.27823952
0.3356809
0.33875424
0.29241768
0.29442856
0.35962442
0.30347809
0.26059598
0.22928298
0.25593635
0.21337016
0.25021878
0.28796375
0.27015701
0.23934354
0.28333282
0.28057608
0.2337686
0.31984022
0.29018399
0.30963674
0.31430486
0.24922284
0.2367608
0.26867506
0.222637
0.25263011
0.33454517
0.27281225
0.1866634
0.26678991
0.3481136
0.21531843
0.27796331
0.30799606
0.28128058
0.3128235
0.29051447
0.25395134
0.26275814
0.27049559
0.26706311
0.2023268
0.34320235
0.27363008
0.2806955
0.23399547
0.27480772
0.25401846
0.19907115
0.25033167
0.25898957
0.32093471
0.30589837
0.3300364
0.26349968
0.29366577
0.26992455
0.27086025
0.31153214
0.27738497
0.28544053
0.26249504
0.25519919
0.25062808
0.28641698
0.27253589
0.29334483
0.28798866
0.31198642
0.26163712
0.31243947
0.25768855
0.2557658
0.27975309
0.29145467
0.27693698
0.26964355
0.25767785
0.32038677
0.23948126
0.14322019
0.20038658
0.2557123
0.29029793
0.26004633
0.26743296
0.2882812
0.18617947
0.21779385
0.23968089
0.23697518
0.27418545
0.22369833
0.21350506
0.240731
0.22506629
0.29015872
0.2096075
0.25575072
0.30339482
0.28963718
0.22238064
0.22577408
0.26741758
0.33667263
0.20140654
0.20255713
0.2241994
0.20703065
0.27077475
0.26972815
0.2113843
0.30461025
0.22294182
0.25414386
0.2780664
0.19541124
0.37043208
0.33168459
0.24409261
0.2038127
0.2294112
0.23620825
0.19891579
0.2712433
0.21954924
0.26927844
0.31527978
0.23047057
0.25083566
0.22098859
0.26098654
0.32736456
0.22972263
0.32881945
0.28652167
0.17733917
0.30494893
0.2067745
0.24957578
0.24576743
0.20670645
0.22174644
0.31724799
0.27059188
0.26805687
0.23875701
0.24789484
0.25975472
0.27128655
0.22831596
0.28356215
0.25183576
0.26680651
0.26401189
0.23519604
0.23642407
0.18454999
0.28228804
0.29260808
0.27550736
0.25590724
0.22543901
0.22480467
0.32407096
0.26239243
0.26786458
0.28157595
0.22480768
0.28378484
0.22740504
0.2691341
0.21771541
0.26766425
0.27413225
0.22386849
0.27628919
0.22264826
0.26479402
0.19129319
0.22131099
0.25465566
0.20692664
0.22772017
0.32672107
0.21253018
0.29638603
0.22580118
0.26154229
0.25246248
0.26244268
0.23752567
0.21508326
0.23252106
0.20006046
0.31109354
0.20422104
0.22238611
0.2707279
0.31421721
0.21190368
0.27623728
0.20340082
0.28740779
0.21375291
0.20560393
0.29456812
0.19686475
0.2708295
0.19957727
0.20431325
0.14800544
0.20548655
0.1956172
0.24631764
0.28592423
0.21207951
0.21193388
0.21959716
0.25845584
0.31294554
0.2272501
0.26016122
0.22628583
0.22268425
0.19698951
0.20452008
0.25080043
0.25048885
0.2525084
0.34367883
0.2519258
0.2473278
0.22667116
0.20361005
0.23841706
0.32254183
0.37567228
0.31629521
0.35507572
0.34350076
0.42621601
0.31766772
0.49461985
0.33194086
0.3870014
0.39170662
0.40118477
0.39617103
0.36184275
0.42149824
0.39600816
0.30662137
0.32374722
0.47988796
0.37804207
0.36265349
0.3857702
0.50065011
0.32755709
0.44647571
0.36505783
0.3808791
0.3546676
0.41256383
0.42815354
0.3852039
0.38013953
0.39602882
0.39271536
0.35465333
0.43547815
0.44164959
0.36230314
0.33820316
0.47181606
0.386181
0.30107275
0.42318505
0.32290667
0.49428794
0.36204445
0.40922743
0.37705582
0.3251155
0.19763161
0.28776279
0.3323338
0.33709702
0.34727859
0.36887455
0.38282228
0.2969909
0.27773583
0.33754104
0.33106703
0.28043026
0.36001405
0.30315313
0.25039321
0.33678809
0.37321061
0.34505156
0.34651706
0.39398634
0.38063318
0.30444455
0.41034001
0.3293936
0.30155766
0.33967945
0.32216528
0.29876682
0.33988824
0.32311964
0.3252638
0.4070138
0.41004848
0.39104065
0.38915825
0.35644704
0.34739655
0.30417132
0.40164629
0.26223093
0.33514562
0.44600129
0.30391341
0.28232285
0.2714287
0.36468908
0.28360018
0.29316884
0.32247016
0.27553579
0.35639554
0.31510854
0.31780693
0.34068814
0.37154073
0.30796796
0.23574501
0.35439798
0.27823398
0.28952503
0.28234199
0.25724158
0.26661518
0.29572505
0.38017789
0.38956064
0.34069088
0.30047429
0.4573873
0.33732262
0.22941451
0.30106354
0.38150921
0.36772469
0.26864225
0.26902211
0.35786572
0.33327502
0.31411985
0.29591084
0.22536814
0.34111628
0.24145354
0.32591298
0.30441988
0.37376586
0.36856419
0.28298843
0.31050143
0.313739
0.27062038
0.37207741
0.35310507
0.43554971
0.3508774
0.38829461
0.30815035
0.29286873
0.30270576
0.25433451
0.33912316
0.2996586
0.25556189
0.26941258
0.38440317
0.28539065
0.27580035
0.30418196
0.32853964
0.28462619
0.27804935
0.31145656
0.27216476
0.32913911
0.376941
0.3142871
0.32578388
0.31186736
0.24029411
0.38850826
0.31794626
0.25654444
0.27636239
0.34158823
0.33624005
0.32137388
0.34351406
0.23400557
0.31250897
0.32847688
0.30430949
0.32280177
0.31825575
0.27391914
0.28236189
0.26528472
0.30960616
0.37109295
0.32533041
0.32784536
0.29915777
0.30553296
0.31799689
0.32874557
0.49384305
0.26740646
0.27493614
0.27098599
0.24480993
0.21289331
0.31429562
0.30927405
0.32057756
0.28073642
0.31401736
0.27667311
0.35929629
0.33914834
0.35056138
0.30575961
0.30900756
0.32121393
0.31843278
0.3173849
0.32398671
0.31850287
0.34084648
0.3086926
0.29782009
0.28999656
0.27564326
0.26163331
0.28677651
0.26897019
0.34947726
0.29133657
0.3357425
0.29096052
0.3068819
0.30232531
0.35399598
0.37588885
0.26161084
0.23020938
0.27172917
0.28540385
