wgflx_rk_white_male_p50
0.48214203
0.52559423
0.46251571
0.51861948
0.48220915
""
0.39734185
0.47723398
0.49249899
0.5667184
0.46631226
0.63895279
0.51293427
0.43818727
0.43740159
0.48407191
0.50968111
""
""
0.46830767
0.42066947
0.464858
0.47988561
0.46415269
0.43616992
0.48172522
0.49608377
0.4678334
0.49512175
0.48617736
0.41412279
""
""
0.49957535
0.46177661
0.4640215
0.49556056
0.5445621
0.49464726
0.52441442
0.47023147
0.463052
""
""
0.48275167
0.28349337
0.51618999
0.44818389
0.49988329
0.44259742
0.46758145
0.49480754
""
0.52514595
0.48427492
0.45426172
0.43251935
0.49321151
0.47367844
""
0.47284898
0.49138299
0.50199467
0.42911124
0.52460623
""
0.51797932
""
""
0.5569616
""
""
""
""
0.54538125
""
""
0.53573245
0.54029822
0.48797831
0.3905265
""
""
0.55108476
""
""
""
""
""
0.5377633
""
""
""
""
""
""
0.55233395
0.57697606
0.45650697
0.5158751
0.53154653
""
""
0.51440638
0.50890255
0.51904052
0.48170546
0.47888279
""
0.49460676
0.49965444
0.46802559
0.50352132
0.38617444
0.4320237
0.44361204
0.52007973
""
0.42356575
0.56033945
0.47833189
0.37535879
0.45208654
0.5351193
0.5399878
0.55435425
0.39555901
0.44793093
0.48069501
0.47557363
""
0.51803595
0.48547128
0.47756654
0.54922217
0.38753644
0.51333773
0.46041524
0.36337721
0.52488393
0.42767766
0.54898357
0.44884041
""
0.47193864
0.5376026
0.46642926
""
0.41466165
""
""
0.49991372
0.43183991
0.45376402
0.45570016
0.3911691
0.54206055
0.49112186
0.39429948
0.41382545
""
0.45933044
0.45179245
0.57455599
0.50172544
0.44239458
0.38818887
0.42125559
0.49379158
""
0.49727032
0.36879602
0.562657
0.45300522
0.52648383
0.56591886
0.44634607
0.46509048
0.37089288
0.46771273
0.49058726
0.48685157
0.47139367
0.4770574
""
0.4130441
0.55083328
""
0.55161572
0.48501548
0.50880682
0.46590883
0.5464204
0.50250107
0.5514217
0.49948344
0.48678592
0.49050754
0.57588071
0.62753892
0.54384756
0.46334103
0.48622987
0.5299542
0.54171896
0.4990522
0.64123166
0.53207606
0.55452043
0.47148475
0.40768054
""
0.51440895
0.5493241
0.52534628
0.53672063
0.5358336
0.53801018
0.50530303
0.53025597
0.52377319
0.52663481
0.53710806
0.582515
0.51553333
0.52318186
0.58759195
0.60040128
0.56134397
0.5403046
0.49307841
""
0.50099957
0.53722697
0.55925888
0.50314176
0.50635797
0.41656008
""
0.51988143
0.54660857
0.54817611
0.57747865
0.49151176
0.4914923
0.5229364
0.50217503
""
0.49300086
""
0.51551276
0.44299471
0.64492261
""
""
""
""
""
""
0.53143597
0.48204106
""
0.51548779
0.59290874
0.48932451
0.50478798
0.47408345
0.51589954
""
""
0.43736055
""
""
""
0.53314292
""
0.57170671
""
0.48911855
0.4971832
0.55937666
""
0.51852185
0.50032848
""
0.58665627
0.5189693
0.44244254
0.51340777
0.4662331
""
0.42739213
""
""
0.5259378
0.46937487
0.65070516
0.56277257
0.68930364
""
""
""
""
""
0.54724222
0.50450718
0.50489038
0.49477851
0.59126902
0.55511433
0.51912695
0.57444638
0.58295768
0.51285809
0.55970782
0.50777686
0.50794458
0.52202833
0.44302514
0.58142459
0.50978738
0.48852831
0.45375249
0.43245837
0.47661737
0.52798742
0.47672364
0.48494384
0.50282389
0.47795835
0.52529711
0.44635853
0.44031945
0.54851264
0.46988389
0.49917597
0.51513606
""
0.50964814
0.44001892
""
""
0.47826862
0.45555076
0.50168365
0.46532741
0.43618646
0.47273383
0.53327185
0.48624563
0.48935112
0.40688866
""
0.47854474
0.47712138
0.46247011
0.39297581
""
0.44186267
0.47439235
0.45104957
0.49598005
0.52784711
0.44760263
0.48534825
0.46028498
0.46880463
0.48001134
0.49480814
0.52311593
0.4699136
0.46683547
0.46673524
0.50687951
0.47248256
0.4805876
0.49558702
0.4779062
0.4964419
0.44460279
0.43796319
0.51174128
0.53421175
0.46716073
0.48972735
0.42360708
0.41999164
0.48673341
""
""
""
0.40579578
0.39661267
0.46763921
0.46427381
0.47354773
0.37139228
0.44811159
""
""
""
0.48358685
0.44002834
0.53184938
0.46118852
""
0.45063874
""
0.4664396
0.49301422
""
0.45224142
0.46077821
0.44800222
0.46579742
0.51192033
""
0.4768509
""
0.51574087
0.40749264
0.43668222
0.48197249
0.36592138
0.46885997
""
0.34798053
0.5763346
0.49524733
0.457026
0.49081802
0.50058752
""
0.4674032
0.45750073
0.5012157
""
0.4967438
0.48404551
0.38682014
""
""
0.53042668
0.47782472
0.47957379
0.45610848
0.54786354
