kfr_imm_asian_pooled_p75_se
""
""
""
""
""
0.033446081
0.0058704494
0.031841971
0.016807618
0.058002181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04057131
""
""
""
""
""
0.0050719669
""
""
""
""
""
0.0083881952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026417542
""
""
""
0.012949759
""
""
""
""
""
""
0.02898857
0.065775029
""
""
0.058831837
""
""
""
""
""
""
""
""
""
""
""
0.050619483
""
""
""
""
""
""
""
""
""
0.056126256
""
0.052850667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01992581
""
0.036508862
""
""
0.039111499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057610292
""
""
""
""
""
""
""
""
0.030185554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034145683
""
""
""
0.023771031
""
""
""
0.076935247
""
""
""
""
""
""
""
""
""
""
0.06883081
""
""
""
""
""
""
0.043041922
""
""
""
""
""
""
""
0.054589547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057810072
""
""
""
0.11838827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050661467
""
""
""
""
0.069095343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030529097
""
""
""
""
0.04994946
""
""
0.067817822
""
""
""
""
""
""
""
""
""
""
""
0.11212603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047434278
0.080377653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024299068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083650813
""
0.025985653
""
0.076157548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058465302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033435062
""
""
""
""
""
""
""
""
""
""
""
""
0.052949913
""
""
""
""
""
""
""
""
0.027192505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12894928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059030384
0.080173634
""
""
""
""
""
""
0.02700763
""
""
""
""
""
0.12528536
""
""
0.023893664
""
0.059632868
""
""
""
""
""
""
""
0.042382058
""
""
""
0.071170926
""
""
""
""
""
""
""
""
""
""
0.13556443
0.054773331
""
""
0.11955259
""
0.16459449
""
""
""
""
""
""
""
""
""
0.066256128
""
""
""
""
""
""
""
""
""
""
""
""
0.075555697
""
0.023813337
0.016565476
""
""
0.089375541
""
0.05751035
""
0.040998463
""
0.039016843
0.014124311
""
0.0076706335
0.013174926
""
0.050099842
""
""
""
0.075502209
""
0.06400311
""
""
0.028382592
""
0.022360465
""
0.03992147
0.063640259
0.010234895
""
0.013862004
0.050963335
0.026682856
0.022914717
""
""
""
""
""
""
""
""
""
""
0.058563273
""
0.07735429
""
""
""
""
""
""
""
""
""
0.058775529
""
0.043171626
""
""
""
""
""
""
""
0.03216492
""
""
""
""
""
0.050530881
""
0.028866384
""
""
""
""
""
0.07275591
""
""
0.01726114
""
""
""
""
""
""
""
""
""
""
""
""
0.011263707
""
""
""
""
""
""
0.047320761
""
""
0.078791194
""
""
""
""
""
""
""
0.024572607
0.014993789
""
""
0.02668684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025698699
""
""
""
""
""
""
""
0.013225772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051743448
""
""
""
""
""
""
0.016164022
""
""
""
""
""
""
""
0.058599543
""
""
0.074308813
""
""
""
""
""
""
""
""
0.031558741
""
""
0.06778691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065888815
0.057130523
""
""
""
""
0.10168979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065482341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050173152
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058184445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10087844
""
""
""
""
""
""
""
""
0.036471974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070753403
""
""
""
""
""
""
""
""
0.058300387
""
""
""
0.017909791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091128372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038159385
""
""
""
""
""
""
""
""
""
""
""
0.08695256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045395028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061838154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011852331
""
""
""
""
""
""
""
""
""
""
""
""
0.028951194
""
""
""
""
""
""
""
0.032910854
""
0.056164134
""
""
0.032472946
0.0072903638
0.019412853
0.018020149
""
""
0.013171406
0.029980453
0.011145722
0.036606833
0.018444825
0.0068531656
0.014472115
0.012908094
0.02782389
0.015677735
""
0.012407824
0.062589526
0.016796304
0.059985425
0.027673146
""
""
""
""
0.12943767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028810592
""
0.016559554
0.042531814
""
""
""
""
""
""
""
""
""
0.030364798
0.023124022
""
""
""
""
""
""
""
0.066125184
0.012622022
""
""
""
0.02094922
""
0.0081731733
0.015410581
""
0.055380855
0.027920052
""
0.035499405
""
""
""
""
0.0065708817
""
0.015229338
0.016602954
""
0.054908983
0.04540401
""
""
""
""
0.011582991
""
""
0.068611048
0.066991501
""
""
""
0.011651929
""
""
0.082291126
""
""
""
""
""
""
""
""
""
0.08612515
0.079067282
""
""
""
""
""
0.07199607
""
""
""
""
""
""
0.093855575
0.048782915
""
""
0.15440194
""
""
0.035732836
""
0.048286796
""
0.10103994
""
""
""
""
0.043704178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02146339
""
""
""
""
""
""
0.097748846
0.046573564
""
""
""
""
""
""
""
""
""
""
""
0.13342415
""
""
""
0.12553875
""
""
""
""
""
""
""
0.017344704
""
""
""
0.084283434
""
""
""
""
""
""
""
""
""
""
""
""
0.070015855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030863734
""
""
""
""
""
""
""
""
0.015466445
""
""
0.044185907
""
""
""
0.015230872
""
""
""
0.043956485
""
0.021832766
""
""
""
""
""
""
""
""
""
""
""
0.047361881
""
""
""
0.070610531
0.037090391
""
""
""
0.052262627
""
""
""
""
0.026485158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049203273
0.032743782
0.075537719
""
""
""
""
0.063766606
""
""
""
0.067670718
""
""
""
""
""
""
""
""
""
0.033889659
""
""
""
""
0.033580977
""
0.077441663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021501025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02560023
""
""
""
""
""
""
0.057351578
0.029865524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053025413
""
""
""
0.045743965
""
0.016377985
""
""
""
""
""
""
""
0.016854458
""
""
""
0.020100845
""
""
""
0.038621236
""
""
0.01789066
""
""
""
""
0.048579019
0.025729617
""
""
""
""
""
0.041614421
0.038080528
0.022661902
""
0.053417195
""
""
""
""
""
""
""
""
""
0.050176889
0.027372466
""
0.06446135
0.029262403
0.052546363
""
""
""
""
""
0.013554818
""
0.035262614
""
""
0.021345414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051507331
""
0.036354251
""
0.045793366
""
0.035290007
""
""
""
""
""
""
""
""
0.047558244
""
0.043562226
""
""
""
""
""
""
""
""
""
""
""
""
0.043334506
""
""
""
""
""
""
""
""
0.058551513
""
""
""
""
""
""
""
0.034248278
""
0.046522271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084143147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040391918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036546063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038187712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08202035
""
""
""
""
""
""
""
""
""
""
""
0.049505439
""
""
""
0.024098119
""
""
""
0.059632707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034557901
0.020957686
""
""
""
""
0.034776866
0.047367748
""
""
""
""
""
""
""
""
""
0.057791546
""
""
""
""
""
""
""
""
""
""
""
0.015421724
""
""
""
""
""
""
0.086301148
""
""
""
""
""
""
0.0080758519
""
""
""
0.018765898
""
""
""
""
""
""
0.067963406
""
""
0.027601566
""
""
""
""
""
""
""
0.009071351
""
""
""
""
0.033062112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0059655351
""
""
""
""
""
""
0.048278082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035243563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057808306
""
""
0.065022372
""
""
""
""
""
""
""
""
""
0.050490282
""
""
""
""
0.051954646
""
""
""
""
""
""
""
0.048081838
""
""
""
""
""
""
""
""
""
0.045264985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073741391
""
""
""
""
""
""
""
0.011794312
0.072014861
""
""
""
""
""
0.016805694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051837578
""
""
0.029563682
""
""
""
""
""
""
""
""
""
""
0.062503345
""
""
0.051226653
""
""
""
""
""
""
""
""
""
""
""
0.021378532
""
""
""
""
""
""
0.064601578
""
""
""
0.07466004
""
""
""
0.067497484
""
""
""
""
""
""
""
""
""
""
""
0.069527365
""
""
""
""
0.034354135
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027546111
""
""
""
""
""
""
""
0.0069238623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034475047
""
""
""
""
""
""
""
""
""
0.027907049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019702172
""
""
""
""
""
""
""
""
""
""
""
0.075684302
0.048345685
""
""
""
""
""
""
""
""
0.045471154
0.049337719
""
""
""
0.033940334
0.08839523
""
""
""
0.064767964
""
""
""
""
0.061814591
""
""
""
""
""
""
""
0.048340775
0.033465773
""
""
""
""
""
0.083069921
""
""
""
""
0.014274501
""
""
""
""
""
0.047127821
""
""
0.026761968
""
0.0621056
""
""
0.08979933
""
""
""
0.045835491
""
0.0078868577
0.025301958
""
""
""
""
""
""
""
""
0.01681274
""
0.074167855
""
0.013262811
0.041617207
""
0.031276353
""
""
0.082205318
""
0.080481835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048967231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057384308
""
""
""
""
""
""
""
0.033378601
""
""
""
""
0.082901478
""
""
""
""
""
""
""
""
""
""
""
0.069774695
""
0.092117123
""
""
""
0.10172675
0.066262312
""
""
""
0.026139149
""
""
""
0.057478372
0.066435449
""
""
""
0.092115968
""
0.061675843
""
0.06947922
""
""
""
""
""
0.042955752
""
""
""
""
""
""
""
0.034669235
""
""
0.03903513
0.066937566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
