kfr_stycz_other_female_p10
0.2491017
0.36672109
""
""
""
""
""
0.30420497
""
""
""
""
""
""
""
0.44816583
0.25711399
""
""
""
""
0.38313398
0.32146156
""
0.27520379
0.35828343
""
0.30719814
""
""
""
""
""
""
0.28993973
0.21974932
0.28382725
""
0.36442897
0.3402594
0.36610752
0.45636266
""
""
0.31596714
""
""
0.29748794
0.27047807
""
0.2607981
0.28588256
""
""
""
""
0.26830956
""
0.29312339
""
0.16999629
""
0.26049224
""
""
""
""
""
""
0.33207828
""
""
""
""
0.31780586
""
""
0.39722127
0.27932492
0.17107052
""
""
""
0.22187857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41201019
0.33822975
""
""
""
""
0.38771504
0.35603553
0.36653712
0.35012034
0.29221606
""
0.37598935
0.44100025
""
""
""
0.39609608
""
""
""
""
""
""
""
""
""
""
""
0.28850815
0.29733405
""
""
""
""
""
0.42770126
""
""
0.20429473
""
""
""
""
""
""
""
""
0.25309858
""
""
""
""
""
""
""
0.33415142
""
""
0.18469943
0.23381244
""
""
""
""
""
""
""
""
""
""
""
""
0.34476963
""
""
0.36315593
""
""
0.32698464
""
""
""
""
""
0.32588056
0.38452256
""
""
0.47383738
""
0.40927923
0.32188994
0.48155636
""
0.47420403
0.34329194
0.45192581
0.39930141
""
0.27232724
0.35124493
""
0.37761971
0.34085566
0.41301259
""
0.45207417
0.38989162
0.46385476
""
0.34160644
0.44517994
""
""
0.36647394
0.54359537
0.39401299
0.4871833
0.39907667
""
0.41025072
0.44060388
0.19250602
0.4013401
0.452539
0.49814859
0.37158298
0.43531784
0.46485746
0.40412533
0.50447625
0.41519174
0.30062467
""
0.31785017
0.41769046
0.38461855
0.38621712
0.36420372
0.24194817
""
0.38617504
0.33550084
0.48954695
0.38469043
0.2888099
0.41317081
""
0.42056775
""
""
""
0.49351341
0.52751607
""
""
""
""
""
""
""
""
0.37375259
""
0.45831072
""
""
0.35753748
0.20000353
0.37727472
""
""
""
""
""
""
0.43944818
""
""
""
""
0.32444856
""
""
""
0.31747839
""
""
""
""
""
""
""
""
""
""
""
0.32505178
""
""
""
""
""
""
""
""
""
""
0.41365552
""
0.3974807
0.36984578
0.37721494
0.27063227
0.31660402
0.36984107
0.30962181
0.40464458
0.34885243
0.34389916
0.36046916
0.37920156
0.31538925
""
0.2774826
""
0.32591906
0.35273734
""
0.33476415
0.27761927
0.41929063
0.29721189
0.26956847
""
""
0.3480061
0.31647861
0.40202528
""
""
""
""
""
""
""
""
0.41901073
0.26975095
0.34786633
""
0.3077071
""
""
""
0.34570944
0.35105249
0.37353203
""
""
""
0.38782531
0.25285837
0.32531422
0.37954438
0.32414532
0.36650339
0.4232586
""
0.38241059
0.36237308
0.36739296
0.4223156
0.36004737
0.32856804
""
0.43762347
0.29283074
0.42026597
0.42600641
0.4031215
""
""
""
""
0.28629801
0.27183372
0.36699444
""
""
""
""
""
""
""
0.38498631
0.3492651
""
""
0.28873473
""
""
""
""
""
""
""
""
0.45081866
""
0.25485757
0.43728009
""
0.31799847
0.32722953
""
0.42508531
0.35228884
""
0.33568466
""
0.3981151
""
""
0.49968752
""
0.34592485
""
""
""
""
""
0.32454523
""
""
0.25641048
0.27743074
""
""
""
""
""
""
""
0.3942641
0.17174111
0.30168501
""
0.34332764
""
""
0.30305615
""
""
""
0.39360857
""
0.39686882
""
""
""
""
""
0.34239143
0.35496205
""
""
""
""
""
""
""
""
""
""
""
""
0.33635706
""
""
0.21518505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3477436
0.23908176
""
""
0.26892123
""
""
""
""
0.21483696
""
""
""
""
""
0.34092993
0.29002362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28641513
""
""
""
""
0.28000823
""
""
""
""
""
""
""
""
0.35782892
""
""
""
""
0.37203255
0.4146491
0.4050644
0.38612711
0.44148943
""
0.27431047
""
""
0.32335678
""
""
""
0.27141082
""
""
""
0.37904367
""
""
""
""
""
0.25604033
""
""
""
""
""
""
""
0.40481135
""
""
""
""
""
""
0.24692784
""
""
""
""
""
""
