stayhome_other_male_p10
0.10278235
0.11618979
""
""
""
""
""
0.33433706
""
""
""
""
""
""
""
0.26395026
0.18901253
""
""
""
""
0.074711308
-0.13196561
""
0.40531909
0.089047462
""
0.11700381
""
""
""
""
""
""
0.23037884
0.33825642
0.29541925
""
0.34591559
0.31911057
0.15245479
0.31151101
""
""
0.16760163
""
""
0.3373861
0.22644535
""
0.21553883
0.11309569
""
""
""
""
0.23257196
0.30343711
0.13224758
""
0.11829725
""
0.1023659
0.29015777
""
""
""
""
""
0.30153987
""
""
""
""
0.10805131
""
""
0.23961748
0.20527829
0.46182942
0.095629111
""
""
0.30589876
""
""
""
""
""
0.36977276
""
""
""
""
""
""
""
0.24196194
0.37073493
-0.014620675
""
""
""
0.22765386
0.16223152
0.15020075
0.25368437
0.34164661
""
0.10916375
0.044239305
""
""
0.36456251
0.15085466
0.12605283
""
""
""
""
""
""
""
""
""
""
0.29268512
0.21968029
0.21407816
""
""
""
""
0.049401283
""
""
0.24448825
""
""
""
""
""
0.056192257
""
""
0.3105427
""
""
""
""
""
""
""
-0.011542817
""
""
0.12078049
0.20090525
""
""
""
""
""
""
""
""
""
""
0.20925565
""
0.15876167
""
""
0.22577795
""
""
0.16530488
""
""
""
0.10196809
""
0.12769793
-0.010132929
""
""
0.32967806
""
0.010619109
0.17370053
0.28192669
""
0.29243857
0.20012175
0.12379452
0.24627496
0.62195289
0.27838242
0.27862072
""
0.220607
0.053242344
0.034817807
-0.23308098
0.30110487
0.26008946
0.14437313
0.38434878
0.2946434
0.16124031
""
""
0.23157516
0.40266484
0.10008781
0.31137109
0.16509761
""
0.18006894
0.25851724
0.11245304
0.18299365
0.2363902
0.35350522
0.26012737
0.20214082
0.33893511
0.21330446
0.26734123
0.16029696
0.12019669
""
0.044205926
0.23718515
0.19281285
0.26546246
0.27966836
0.092621967
""
0.25439498
0.38195741
0.28218889
0.19935715
0.15363485
0.21858008
""
0.20834574
""
""
""
0.23878311
0.29589564
""
""
""
""
""
""
""
""
0.25000706
""
0.18080886
""
""
0.21119083
0.063586362
-0.066236258
""
""
""
""
""
""
0.21218406
""
""
""
0.09444245
0.12782271
""
""
""
0.13182002
""
""
""
0.3014183
""
""
""
""
""
""
""
0.30739763
""
""
""
""
""
""
""
""
0.43945915
""
0.33513591
""
0.30442128
0.28078136
0.032845818
0.169875
0.24156643
0.2432189
0.15409794
0.38330954
0.19292182
0.27662119
0.35894018
0.25195664
0.083315454
""
0.20762824
""
0.1926668
0.28016338
""
0.11653015
0.33680069
0.21037802
0.074148074
0.1426875
""
""
0.23525962
0.12410132
0.10914827
""
""
""
""
""
""
""
""
0.16336223
0.13086738
0.25813976
""
0.039276455
""
""
""
0.30040124
0.19548164
0.19756846
""
""
""
0.15957417
0.18431595
0.21213113
0.27840444
0.17404436
-0.020120963
0.099177696
""
0.26455986
0.27633917
0.24302052
0.26431847
0.21105313
0.19476636
0.084429242
0.23512885
0.21467987
0.11829015
0.22729281
0.24633975
""
""
""
""
0.16770539
""
0.12124426
""
""
""
""
""
""
""
0.10084949
0.1481785
""
""
0.13463974
""
""
""
0.15096883
""
""
""
""
0.12936676
""
0.29189819
