kir_imm_pooled_pooled_p25_se
0.019739434
0.065309279
0.06637723
0.01285249
0.05498277
0.072668187
""
""
""
0.075495794
0.010992837
""
""
0.030422291
0.069635585
""
""
""
""
""
""
""
""
0.061694238
0.044715695
""
0.039417606
""
0.10275634
0.015272589
0.0056867334
0.095671333
""
0.03599631
0.052798625
0.048171569
""
""
""
""
""
""
0.052828025
""
""
0.019154541
0.024640091
0.014021606
0.046042606
0.053991772
0.074460492
0.040872145
0.036026709
0.030492201
0.0087784445
0.040595073
0.037057709
""
""
0.027285576
0.055225927
0.02601164
0.038810439
0.028683629
0.055181429
0.035764739
0.02060022
0.035710242
0.017361429
0.040229686
0.012308865
0.052012775
0.088098288
0.040585905
0.0036937974
0.023168834
""
0.024847778
0.073750101
0.018071061
""
0.018679317
0.016118629
0.022444926
0.025560983
0.014762291
0.035489891
""
""
""
0.028636569
0.027040968
0.062396746
""
0.033916887
0.046728667
0.045116309
0.027100274
0.0284332
0.05081626
0.05469016
0.0084438603
0.045974381
0.0048006871
0.052932393
0.03665369
""
0.01162913
0.027957752
0.036161236
0.027406836
0.031563479
0.049121257
0.0069498755
0.0037269222
0.010635215
0.023225117
0.014275165
0.0027202119
0.01429775
0.024664456
0.035125583
0.01950554
0.057232566
""
0.028343396
0.014628647
0.014226017
0.032638058
0.057833664
0.055089753
0.018956255
""
0.060016021
0.022529466
0.081082352
""
0.049948156
0.034515008
0.034484945
0.017695623
0.035477106
0.010547672
0.0054296874
0.0039846213
0.029118031
0.015233171
0.021518564
0.025453299
0.014737163
0.036151122
""
0.040525679
0.052257512
0.050725009
0.0091700396
0.050914362
0.036323022
0.034012452
0.041603386
""
0.015254502
""
""
""
""
""
0.053236052
0.055060674
0.097793408
0.064445935
""
""
""
0.02487313
""
""
0.031349391
""
0.069759242
""
""
0.070556737
""
""
""
0.040752705
""
""
0.04261535
0.053588808
0.065655716
""
""
0.040764935
0.042105064
0.082366556
""
0.054034073
""
0.0052852994
0.031238656
0.019444149
0.066042885
0.028161716
""
""
0.048579171
0.01044582
0.059130702
0.0045708143
0.063459896
0.0064899134
0.030919211
""
0.034565683
0.022571275
0.074384198
0.041596688
0.02263754
0.028051758
0.035037462
0.014894954
0.036152814
""
0.038063746
0.055645589
""
""
""
0.015709786
0.0085925385
0.026085595
0.018469471
""
""
0.083374724
0.068362214
0.090637408
0.065035254
0.029863708
""
""
0.022105241
0.0317223
0.023391394
0.055189777
0.034147229
0.0058706542
0.0059633655
0.0045654606
0.010385484
0.0042650905
0.003512382
0.0426411
0.061503243
""
0.011983172
0.010351749
0.0028750412
0.0055695903
""
0.06462419
0.0032679162
0.0054435073
0.0085761975
0.0012131335
0.05574071
0.049150433
0.02456972
0.02960646
0.014044211
0.038382396
0.02767466
0.0064105554
0.036521737
0.010654723
0.050358828
0.012715797
0.014360375
0.075278722
""
0.038759951
""
""
""
0.022735883
0.04302812
0.0043128049
