staytract_white_pooled_p100
-0.047751248
0.16271389
0.00079523853
0.063303411
0.13918033
0.027707014
0.36653513
0.14775732
0.18012677
0.34488177
0.048460037
0.014560983
0.15889427
0.29063359
0.013789178
0.27341059
0.16579571
-0.031464659
0.1203454
0.15291134
0.11133549
0.046399351
0.15385996
0.21329693
0.2370429
0.35018823
0.10873868
0.45147908
0.27158394
0.12924789
0.16637275
0.19786991
0.31171614
0.067177162
0.23686989
0.14529179
0.23544167
0.18912357
0.049447931
0.21329238
0.23973019
0.3146669
0.25161225
0.051387928
0.0703431
0.29890677
0.43336064
0.030304642
0.21560998
0.19763936
0.20659208
0.16996519
0.84800357
0.24409662
0.18093471
0.18313256
0.19003749
0.21288615
0.6534214
0.46095321
0.41581485
0.2190263
0.35022169
0.28577685
0.24028452
""
0.24326758
0.92971528
0.30853552
0.059911452
0.17843756
0.32380316
-0.32830152
0.29617372
0.24449408
0.25312683
-0.053401396
-0.030436093
0.48103502
-0.55684412
0.030850878
-0.79770637
-0.042845119
-0.10133161
0.068480223
0.1882565
0.21079488
0.078077413
0.32183078
0.26891539
0.36484528
0.20643793
-0.012134201
0.07196711
0.16407558
0.14332511
0.20084864
0.29954317
0.35105291
0.75146729
0.19066076
0.23508573
0.16682835
0.046314582
0.32505777
""
0.27849311
-0.021879612
0.59992826
0.074732617
0.388937
0.012336286
0.21080743
-0.0061934795
0.3273074
0.14407563
0.11589361
0.021779742
-0.0030647013
0.21812871
0.21310063
0.33033165
0.25598353
0.28639504
0.5583778
0.39106777
0.16211693
0.42566437
0.065202959
0.29099202
0.069041766
0.21769468
0.5557397
0.38979051
0.10896471
0.17246597
0.1918539
1.1231636
0.074567303
0.14651045
0.0977626
0.50813609
-0.094827816
0.43771964
0.21093871
0.043512359
0.24586076
0.19068296
0.20512389
0.42073745
-0.011342295
-0.56602752
0.41061023
0.26972061
0.002970336
0.25833789
0.43172792
-0.10894758
0.22989555
0.11112259
0.22986864
0.29320636
0.12898579
0.04476938
0.40389973
0.036721192
0.076009087
0.45753384
0.14075924
0.040077765
0.11823983
0.20075028
0.18677981
0.12308414
0.30842501
0.23322475
-0.06260328
0.18820348
0.050952114
-0.24107991
0.53239346
0.17209448
0.34940812
0.26381406
-0.77253747
0.18794054
0.067361385
0.015514195
0.22997195
0.028836133
0.018280938
-0.042117212
0.13169639
0.14541413
0.16216697
-0.52467358
-0.010506854
-0.029019976
0.69397712
0.38960314
-0.20822324
0.73571754
0.17582425
0.017848417
0.25456622
0.68497193
0.47333923
0.12122183
0.05617699
0.388152
0.078030474
0.15131107
0.27882686
0.40243492
0.19245717
0.21761239
0.03908512
0.068004981
0.44343656
0.31404218
-0.076239996
0.26915708
0.15097809
0.14498904
0.53171027
0.067468457
0.24516167
0.28829855
0.11485741
0.11618572
0.19380417
0.42395207
0.11630103
0.050697148
0.18597487
-0.14974409
-0.032096747
0.17443007
0.42461815
0.14369114
0.10710118
0.29457855
0.11511868
""
""
0.059569873
-0.034199733
-0.034741145
-0.024921026
0.17565791
0.15050592
-0.26791814
""
-0.0029183947
0.49352229
-0.064903542
0.16207951
0.39013863
0.37922665
0.16982082
0.079833336
-0.17712848
0.3073808
0.32750356
0.32516199
0.21489871
0.11897557
-0.057618637
0.22244287
0.29648778
0.066631399
0.36551636
0.47597238
0.069685832
0.1354609
0.154581
0.21437009
0.22320093
0.075318024
0.16474131
0.007094013
0.13421839
-0.071003623
0.40091348
0.4151715
0.13044813
-0.042472254
0.13647483
0.41720805
0.16376841
-0.037969504
-0.023234164
-0.38059068
-0.091410041
0.19287451
0.21339731
0.35167125
0.27998435
0.31465819
0.0031879384
-0.78514344
0.22788908
0.10015851
-0.21632114
-0.046549059
-0.16618039
0.39708626
0.22160959
0.37780762
0.087465666
0.12097669
0.17058767
0.22166888
0.23412982
0.37702683
0.037677284
0.1470224
0.24502596
0.36661577
-0.0085528204
0.38800132
0.25315693
0.33340204
0.85612005
0.28590232
-0.059340373
0.43496069
0.30070105
0.25529259
0.54463869
0.15119909
0.1573991
0.49931088
0.19372341
-0.039015751
0.27053091
-0.056661721
0.16021432
0.29615647
0.2943199
-0.15047765
0.26923481
-1.8466079
-0.0075722788
0.66116095
0.70767552
0.094689414
0.53184575
-0.40019017
0.35535678
-0.02802664
-0.34075612
0.28129396
0.42128822
0.26249826
0.35711345
0.2945064
0.3206673
0.11615521
0.17019871
0.1714309
-0.10116481
0.15291831
0.088980556
0.66594023
0.13261856
0.099184275
0.29716471
0.03218475
0.25982139
-0.022428188
0.58441514
0.1162264
0.26334018
0.6032899
0.42317349
0.17107537
0.24438977
0.25355729
0.22216161
0.2463205
0.32091805
1.0058924
0.26317659
0.14727268
0.091439188
0.061243478
0.17820644
0.69596231
0.3092044
0.08517395
-0.19011399
-0.74525303
-0.98876566
""
""
0.056995779
-0.59612256
""
""
0.32892656
-0.86688685
0.047263123
0.21581212
0.14092919
0.15401092
0.15988694
0.17197473
0.31323886
0.083802707
""
""
""
0.64915007
""
""
-1.313998
-0.084908545
0.097773507
-0.41431579
0.097242892
0.66564953
""
-0.52502477
""
0.11244901
0.10886814
0.15062635
0.046771944
0.33751774
0.22254016
0.32277793
""
""
0.10214824
""
0.067828357
1.0325465
0.027934177
""
""
-0.034071025
0.15989947
0.04527827
0.13696277
0.21013263
0.062781312
0.066773266
0.21282212
0.17002313
""
0.17401768
0.10239592
-0.92914945
0.53112382
0.15025042
-0.002104773
0.51202196
-0.00021326501
0.16491045
0.1105193
0.097581394
0.11943665
0.090658091
0.13290551
0.19385882
0.26991239
0.13411152
0.13886133
0.14750065
0.0938676
0.13211066
0.45478398
0.18736979
0.10757922
0.18070689
0.12564065
0.081169233
0.23342492
0.04726423
0.14721665
0.031776853
0.092207581
0.28190091
0.025606938
0.23407376
0.32187852
0.47215837
0.38546789
0.38805372
0.16814746
0.21097992
0.29182577
0.44669259
0.15121667
0.099685252
-0.028397383
0.18745415
-0.2097002
0.20484865
0.33200353
0.31122279
0.20519899
0.13102569
0.48689532
-0.0044795168
0.13189912
0.068408884
0.042362824
0.074646905
0.1612168
0.043946683
0.13114475
0.2042854
0.095606491
0.10341105
0.10375308
0.16032849
0.16055313
0.16436693
0.28706032
0.12752493
0.15186189
0.062573016
0.14299528
