lpov_nbh_pooled_pooled_p50
0.36670175
0.33026192
0.4735274
0.52052438
0.5235424
0.40044481
0.37513429
0.48489329
0.36491671
0.55248863
0.23760362
0.23093247
0.62716544
0.65189588
0.62179101
0.34298852
0.5977928
0.42915726
0.66702515
0.60823327
0.61834115
0.58032584
0.36922008
0.32972059
0.31427509
0.58175337
0.61409241
0.29911533
0.39407906
0.42843878
0.51073259
0.53890836
0.58487403
0.28151155
0.29501706
0.47794074
0.44838336
0.38400394
0.39912093
0.24053887
0.24400273
0.24077235
0.48121127
0.1908696
0.18026125
0.19639879
0.11483951
0.21993034
0.14090097
0.19284208
0.30435145
0.20633605
0.37589625
0.7194528
0.59223437
0.28916898
0.18901616
0.20683691
0.17905141
0.12542674
0.16738413
0.20144795
0.62758476
0.56252921
0.30019245
0.16493911
0.20470616
0.16401885
0.30741265
0.42914122
0.28095651
0.20951937
0.20711763
0.25089872
0.21963115
0.19832499
0.10960268
0.33403352
0.28416196
0.21605927
0.28306982
0.17704824
0.36722562
0.25569886
0.44882777
0.42538995
0.33309701
0.24551603
0.26653159
0.24760447
0.24282165
0.22093177
0.23465724
0.42707524
0.28405318
0.21104354
0.15811005
0.47492939
0.29966018
0.17450005
0.14696579
0.22543515
0.20625851
0.25234231
0.20506951
""
0.13979401
0.20360358
0.1558791
0.15163009
0.13067736
0.16895786
0.12884133
0.15848386
0.1265772
0.16125518
0.085863724
0.23706786
0.16303004
0.13332888
0.13327233
0.15762472
0.22315539
0.18075986
0.19285312
0.22006212
0.22497778
0.13940969
0.18102132
0.15970856
0.18783708
0.22027953
0.13062237
0.20068637
0.16931145
0.1758281
0.21832201
0.071008161
0.21112378
0.2070899
0.24991952
0.25258175
0.15222943
0.14597353
0.22088756
0.14234132
0.15317057
0.094626777
0.2298425
0.15040909
0.065100983
0.18349351
0.11565728
0.26336116
0.22326438
0.21371083
0.28559479
0.23578344
0.48191637
0.29849038
0.27946204
0.3351773
0.51515192
0.39558429
0.32072768
0.24229008
0.2251631
0.30902874
0.45771471
0.26109216
0.29204845
0.43088824
0.33437812
0.47137952
0.26272702
0.21811439
0.22575738
0.20947942
0.20943879
0.26797029
0.19655256
0.19409864
0.21765314
0.25257552
0.21893884
0.21739911
0.25146753
0.17518032
0.14612091
0.15194616
0.25237143
0.27700916
0.2145756
0.21055062
0.38104379
0.34382901
0.23172124
0.21186332
0.26466346
0.17532386
0.21986397
0.18987985
0.57284993
0.20031607
0.17698126
0.15789601
0.1178968
0.15649815
0.17678511
0.20320383
0.17619
0.16915791
0.48964921
0.171459
0.22306237
0.24770558
0.25097522
0.16795829
0.14765243
0.14948285
0.18452477
0.14749022
0.17154072
0.19048697
0.16895203
0.45238385
0.27198502
0.57321382
0.47275037
0.28610539
0.26093182
0.223178
0.26007208
0.28224295
0.31109467
0.32297683
0.29670712
0.26384869
0.18969548
0.25258359
0.2901189
0.26749444
0.25801015
0.36476815
0.27777243
0.21698016
0.49590954
0.34993875
0.29952967
0.26097697
0.30480918
0.25447747
0.14709471
0.28743774
0.16095218
0.10847516
0.14493082
0.13930055
0.088985406
0.17058091
0.21851756
0.15428442
0.18833402
0.15210725
0.20762433
0.3542631
0.20511898
0.17588842
0.32295334
0.51832741
0.4738653
0.26221204
0.28479061
0.34524408
0.53841442
0.52766991
0.33309159
0.55945069
0.47290385
0.50920743
0.40820733
0.33027589
0.38912287
0.15907183
0.16011494
0.25535029
0.21921739
0.15508655
0.17731954
0.22148754
0.17921142
0.27438423
0.29490346
0.17695355
0.5627498
0.30114377
0.31249744
0.23568194
0.29242674
0.28521326
0.37122285
0.58449376
0.38188809
0.28863963
0.23432744
0.36107808
0.23760793
0.29054472
0.26043114
0.43280941
0.57033253
0.54704201
0.59372926
0.52502835
0.34216619
0.30634758
0.30312762
0.2554118
0.51002228
0.25434291
0.16708338
0.27177623
0.48886576
0.21487781
0.27602479
0.28983092
0.1716543
0.17344159
0.22344282
0.14584009
0.21215118
0.1623891
0.20481993
0.18757647
0.22102475
0.16888225
0.15163136
0.15640195
0.16890205
0.185615
0.21032809
0.1973685
0.22071153
0.29804453
0.21311986
0.314688
0.3096568
0.50422478
0.27664891
0.3280836
0.43506157
0.10529262
0.24075677
0.15897022
0.13293245
0.20970626
0.13162836
0.2310541
0.44771376
0.452463
0.30229029
0.25012416
0.38604569
0.27719051
0.15575004
0.22634876
0.23277177
0.2496675
0.21743408
0.23559889
0.19855158
0.10172315
0.25304759
0.19172494
0.13543588
0.14722003
0.18868598
0.1519938
0.20609808
0.14397916
0.14437349
0.13541181
0.16348796
0.1865589
0.22629763
0.28179598
0.31609699
0.44877923
0.13370582
0.15150912
0.37514293
0.26405033
0.30995426
0.17022195
0.25938186
0.22184049
0.27933899
0.25711298
0.24204786
0.24257901
0.28665429
0.27718973
0.36288807
0.32978287
0.35504436
0.24486905
0.34783772
0.55348229
0.30716428
0.33838084
0.22253157
0.20384435
0.25880632
0.2579008
0.26854467
0.28388014
0.29279035
0.29686308
0.25564963
0.27403077
0.29073846
0.29278761
0.2642304
0.22758968
0.31417701
0.33165753
0.39646742
0.53105307
0.60437262
0.39868352
0.33077025
0.40655398
0.25578266
0.26217028
0.40802518
0.20424947
0.35157207
0.25749969
0.56785762
0.24074219
0.27045143
0.4091312
0.38247326
0.33034328
0.36165476
0.41544673
0.35698628
0.4564814
0.40255618
0.51701105
0.25068375
0.32341185
0.25526848
0.2137419
0.27588379
0.38890061
0.26337621
0.30862215
0.29649162
0.44428
0.37971133
0.67684966
0.42854565
0.49463093
0.44280392
0.60848367
0.64773953
0.56879169
0.58488023
0.64496326
0.38662755
0.32866842
0.32461625
0.54591137
0.59259683
0.58569592
0.62141126
0.59925461
0.60601443
0.58463591
0.5365786
0.42457035
0.58048385
0.39450517
0.33429766
0.34460387
0.58260751
0.39404681
0.57843792
0.41006866
0.62185419
0.6045115
0.41828135
0.40430355
0.44550219
0.41492131
0.40005311
0.35324177
0.27630052
0.51593482
0.55203438
0.36378673
0.57574475
0.66855347
0.65959948
0.63021034
0.55388981
0.32780263
0.44717756
0.40199712
0.38503054
0.40694198
0.38261649
0.53155202
0.52892715
0.62407291
0.58742124
0.66409409
0.6099894
0.59681517
0.46107525
0.62488228
0.67359805
0.5195629
0.50381225
0.51847553
0.65099967
0.27613667
0.21478516
0.33821765
0.31217486
0.504794
0.28177628
0.21771829
0.37563038
0.45199332
0.68139189
0.62599343
0.6794129
0.42212123
0.35184836
0.60780799
0.61694521
0.42168358
0.30670902
0.60497278
0.57103628
0.67670804
0.56422019
0.60795432
0.57184535
0.69959921
0.64840692
0.20380393
0.19892053
0.17315122
0.21762206
