somecoll_black_male_p100
0.26169676
1.3796009
1.4137697
""
""
0.19383319
0.67347026
1.0223759
1.2338972
""
""
1.1838361
-0.26277319
""
""
0.74786896
0.91294187
""
""
3.0097589
""
""
1.2827368
0.82102573
""
1.3218687
1.5857371
0.66808408
""
""
""
1.3806792
1.1382862
0.65543389
0.79747182
""
1.0109775
""
1.2964892
-0.012046719
1.5383379
0.77304214
1.1189735
1.1088243
0.97768199
0.50553161
""
""
0.92838377
0.54936188
1.0795225
0.33563516
1.8733935
1.0899029
1.4682649
""
0.54513574
""
1.3158559
1.5059546
1.1059556
1.8292283
0.72068161
0.89976251
""
0.83126503
""
""
""
1.2357137
""
""
""
""
0.88277447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1020972
""
""
""
""
""
0.87184221
""
""
0.85971951
""
""
""
""
0.03085893
""
""
""
""
""
""
""
0.58262908
2.7261648
""
""
""
0.33223569
""
0.90549266
""
0.97518516
1.1599917
""
1.5552007
""
1.0468236
""
""
1.5442648
""
""
1.7235287
0.72626573
""
""
""
""
1.1415586
""
""
""
0.14395832
""
""
""
1.3803957
""
""
0.63120514
1.0595233
""
""
""
""
1.2692287
""
0.48982775
""
""
""
""
""
1.0765413
""
1.2255176
""
""
""
0.86905742
""
""
""
0.56954825
""
""
""
""
""
0.84382963
""
""
""
""
""
0.81703216
""
""
0.81188589
""
""
""
""
0.58703971
-0.16499844
""
""
0.84077668
""
0.087534651
""
""
1.1471686
""
""
0.63773233
""
""
0.95248157
""
""
0.87849832
0.90376025
""
0.89284998
0.79690737
0.8691147
0.75899774
""
1.0077845
0.54763025
0.94762331
""
""
""
""
0.91210896
0.99619651
0.47792843
""
""
""
1.0126678
""
0.96811575
""
""
0.83092898
""
0.92761707
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93303692
""
""
""
""
0.91929322
""
""
""
""
""
""
""
""
0.75911242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92843258
0.9188506
""
0.86562711
0.81431401
0.33100295
""
""
0.98402333
0.80675149
0.76487774
0.93893975
1.4407426
""
0.74826324
""
0.9778446
1.0216525
""
1.4838154
""
0.98769391
0.54178071
1.1613736
""
""
0.99603033
1.0627064
1.0271889
""
1.0115572
""
""
""
""
""
""
1.6438893
1.3390658
0.79836309
""
0.39608458
0.57101619
-0.30301028
""
1.1237777
0.93021154
1.0388787
""
""
0.89576197
0.64348984
0.66381413
1.6805522
0.78017378
""
""
1.0662756
""
0.87273884
0.82217032
0.87863547
0.9886862
1.0011799
0.70747364
0.60522068
0.98017973
0.59922892
0.15216054
0.93829358
1.1218977
0.07482148
""
""
""
0.92077994
""
""
""
""
""
""
""
0.42933533
""
""
1.0114219
0.97584516
""
0.9661485
""
""
0.57685012
""
0.6153056
0.025090139
0.70221108
""
1.2514646
""
0.75603026
""
""
0.96274805
1.0384501
""
0.78123331
1.2073123
""
0.89846671
""
0.98853612
1.9450874
1.188007
0.76571846
""
0.71524125
""
0.6303488
""
""
1.0732896
0.91171294
2.4112856
0.64663762
0.99038172
0.89681816
0.69293869
""
0.14878166
1.2124966
1.1958603
""
""
1.1131523
1.0138781
""
""
0.89426416
""
""
1.0186046
""
0.92336941
1.5201628
0.79383981
""
0.53717172
1.2170963
""
""
""
""
0.94659632
0.96049756
""
""
""
""
0.75588214
""
""
1.0300314
0.49130747
""
0.9703967
""
0.9476611
""
""
1.0390388
""
1.057101
""
1.2554451
""
""
0.8089959
""
0.74244857
1.2955348
""
""
""
1.1727836
1.1112325
""
""
1.0503527
1.6615686
""
""
""
""
""
0.73548186
""
""
""
0.90870899
