work_29_asian_male_p75
0.87037879
0.66105014
""
0.80616713
0.84406489
""
0.79655904
""
""
0.7796464
0.86940122
0.81668699
""
0.87314785
0.86033314
""
""
0.78815317
""
""
0.78199273
0.88558316
0.91816288
0.69326621
0.83690619
""
0.78949493
0.9102329
0.89855117
0.71468383
0.74150378
0.89286542
0.8412376
0.93073952
0.96420455
0.8635934
""
0.61827022
""
""
0.91085887
""
""
""
""
0.99938172
0.80771762
0.76083755
0.83850688
0.94993484
0.7861442
0.85417831
0.8224687
""
""
0.86015278
""
""
""
0.90006131
0.94868648
0.8526997
""
""
""
0.84804922
""
""
""
""
0.82209259
""
0.98676676
0.81893647
""
""
0.89395028
0.71857518
""
0.84534234
0.76969033
0.88215494
""
0.9535681
0.83325422
0.94345891
0.94572651
0.87700105
0.87099832
0.9138239
0.8234238
""
0.56256551
0.82479513
""
""
0.90392321
0.83796102
0.83725721
0.86211276
0.8782621
0.81820381
0.86242157
0.88294309
0.8365894
0.83774734
0.84397513
0.86523426
0.90380788
0.83986306
0.80160159
0.84169477
0.84333181
""
0.8622821
0.84442723
0.86825156
""
""
0.90057415
0.83093864
0.67479247
0.73982352
0.94800138
1.008716
0.83115685
0.7960524
0.95622581
0.71191263
0.77342826
0.80896282
0.69937432
0.77581197
1.0710741
0.87686348
0.74843603
0.80154067
0.84665245
1.0178082
0.77571744
0.78988534
0.89665723
""
""
0.77805948
""
0.82554686
0.98374563
0.93349463
0.83787143
""
0.80027974
0.78717327
""
0.89776886
0.82078147
""
0.90340436
""
0.90654111
""
""
0.87526399
0.85034084
""
0.86220086
0.94976681
0.91044408
""
0.87702727
0.8419894
0.8615191
0.80098355
0.85103178
1.0108023
""
0.84187579
0.83594745
0.80428958
0.99755853
""
0.5340665
0.83665061
0.85520512
0.91600353
0.84896231
""
0.99118012
0.88118792
""
""
0.84433413
0.83489692
""
""
0.75304657
0.73442888
0.8030889
0.89916378
0.82131845
0.79917079
0.85553867
0.89258206
0.84363365
0.93095958
0.84870481
0.85864478
0.74363929
0.87836641
0.81976712
0.79980916
0.90352339
""
""
0.85667849
0.87564528
0.9016332
0.87041807
0.7592386
0.86512291
0.7240454
0.8579219
0.83875221
0.90714079
0.84740096
0.75591105
0.85961092
0.90651649
0.83049738
0.84625912
0.83701444
0.86646742
""
0.82806754
""
0.76377445
""
0.81610674
""
0.76835608
0.82410026
0.83508772
1.0227132
0.85023481
0.89513552
0.87276542
0.90403837
0.87560993
0.96179986
0.86157316
0.87352902
0.79802245
0.80110699
""
0.69222808
0.88596517
0.65590143
0.85116071
1.008065
0.82713455
0.77629238
0.83661932
0.86949903
0.86453879
0.81688958
0.82581365
0.84550494
