kfr_top01_asian_male_p25_se
""
0.01369278
""
""
""
""
""
0.0057841651
""
""
""
""
""
""
""
0.0038891737
""
""
""
""
""
""
0.019285185
""
""
""
""
""
""
""
""
""
""
""
0.022657854
""
0.015927881
""
0.0065163774
""
0.008150436
""
""
""
0.0061074002
""
""
""
0.0073291697
""
0.0033968624
0.022469465
""
""
""
""
""
""
0.013537017
""
""
""
0.015454291
""
""
""
""
""
""
0.0028832951
""
""
""
""
0.0098047126
""
""
0.0076587577
""
0.0059042452
0.0017570797
""
""
""
""
""
""
""
""
0.029367601
""
""
""
""
""
""
""
0.0077920207
0.0041728937
""
""
""
""
0.0022408795
0.0045637209
0.0090483213
0.0097683128
0.0029498043
""
0.055791207
0.013961187
""
""
""
0.0076994374
""
""
""
""
""
""
""
""
""
""
""
""
0.0038565237
""
""
""
""
""
""
""
""
0.080006838
""
""
""
""
""
""
""
""
0.028602112
""
""
""
""
""
""
""
0.074606955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038821153
""
0.012211745
""
""
0.014210975
""
""
0.004808316
""
""
""
""
""
0.006297037
""
""
""
0.0016438788
""
""
0.0079777567
0.033199981
""
0.0019819424
0.066663019
0.0066744285
0.00068532868
0.0056407847
0.0087387674
0.039091609
""
0.0011048503
0.0084760152
0.050498318
""
0.00065592001
0.016796695
0.0057613975
""
0.037296485
0.0013833854
""
""
0.00084122195
0.0074604955
0.023883399
0.0010832004
0.01336846
""
0.0019177777
0.0010836201
0.0041753333
0.0024010879
0.0009185599
0.0014303169
0.0007415266
0.0086419778
0.0010741627
0.0045145531
0.0011211418
0.010761454
0.0015594546
""
0.068285264
0.0010784045
0.0070547108
0.0012150414
0.0033956259
0.011217504
""
0.0032663513
0.072208777
0.0014597238
0.016792864
0.0016052339
0.0037151438
""
0.003414026
""
""
""
0.0081036752
0.0040953271
""
""
""
""
""
""
""
""
0.00057959539
""
0.010201863
""
""
0.0024894802
""
""
""
""
""
""
""
""
0.0024642157
""
""
""
""
0.010472582
""
""
""
0.007083538
""
""
""
""
""
""
""
""
""
""
""
0.016907886
""
""
""
""
""
""
""
""
""
""
0.045139138
""
0.004182762
0.0062651495
0.022311522
0.0057582622
0.0068178903
0.011680557
0.0066112415
0.0041288892
0.018070735
0.0058725518
0.011339341
0.0033357411
0.026248779
""
0.0072541116
""
0.012166564
0.0041300431
""
0.028424926
0.02070608
0.0027809856
0.01991228
0.01965254
""
""
0.0025357406
0.006880709
0.0093125207
""
""
""
""
""
""
""
""
0.016122475
0.016852718
0.0056343069
""
0.01829711
""
""
""
0.0016107331
0.013765468
0.017638439
""
""
""
0.0054344092
0.0039285705
0.013630666
0.0025524849
0.054856859
""
0.005509913
""
0.0043243323
0.002758634
0.0062188804
0.0085400604
0.00048715321
0.010273864
0.0068894546
0.016024256
0.020569643
0.002899593
0.0067883171
0.010272604
""
""
""
""
0.0023775953
""
""
""
""
""
""
""
0.024752868
""
0.0036612994
0.016873475
""
""
0.010662893
""
""
""
""
""
""
""
""
0.022706769
""
0.01604265
0.068057738
""
0.0057748682
0.024507549
""
0.015164645
0.03911766
""
0.00064539613
""
0.0049381768
""
""
0.017343875
""
0.021360412
""
""
""
""
""
0.0046862094
""
""
0.032289404
0.0062612602
""
""
""
""
""
""
""
0.031732496
0.013686917
0.044554424
""
0.0065099052
""
""
0.010703797
""
""
""
0.0028630432
0.0055210558
0.00236714
""
""
""
""
""
0.01314489
0.01175429
""
0.0082083931
""
""
""
""
""
""
""
""
""
""
0.030181179
""
""
0.013040753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053939652
0.02520865
0.028617037
""
0.0074366559
""
""
""
""
""
""
""
""
""
""
0.0066010179
0.0040267338
""
""
""
0.017282873
""
""
0.019613011
""
""
""
""
""
""
""
""
""
""
""
0.069229834
""
""
""
""
""
0.040289748
""
""
""
""
""
""
""
0.014306824
""
""
""
""
0.0024538548
0.00058356451
