has_mom_other_pooled_p25
0.91975868
0.98719364
0.81424087
""
0.81434834
0.88935697
0.8761825
0.89769286
""
""
0.90728658
0.92607629
0.90578061
0.93663114
0.94692189
0.89996248
""
0.82473648
""
0.9317618
0.84173411
""
""
""
""
0.96760678
0.81973022
0.82193172
0.98446667
0.90213954
""
0.83075899
""
0.84971225
0.82489341
1.0018708
0.86308736
0.84974653
0.9088881
0.80483198
0.92152792
0.89478981
0.93361098
0.88769239
0.86690825
0.84042722
0.94555235
""
""
""
0.91751373
0.8976993
0.97478753
0.97283989
0.84844488
0.87356371
0.80876344
1.0019927
0.9292534
0.86840665
0.84118915
0.89459676
0.91119206
0.89359337
0.86938554
0.90442497
""
""
""
""
0.88588631
0.91622603
""
""
0.93574172
0.95860362
""
""
""
""
""
""
""
1.0117321
0.93516016
0.72539538
0.89632267
0.90562755
""
0.99987024
0.87759739
0.87201196
0.85803902
""
0.82046372
0.86125511
0.87904048
0.84429336
""
""
0.92279577
""
""
0.89992046
0.78080338
""
0.89195496
0.88056254
0.88553649
0.92002004
0.83947349
0.87514973
0.87156039
0.89111757
0.88453066
0.87419701
0.89649981
0.96534461
""
""
0.89110583
0.83681023
0.90437818
0.90451479
0.89381552
0.87802303
0.85479379
0.90381163
0.91708231
0.89822459
0.88050723
0.90634024
0.88178682
0.94437474
0.86920005
0.9222312
0.88749611
""
0.91428936
""
0.89325827
""
0.95379859
0.88162911
0.89769036
0.98715842
0.86628211
0.93263417
""
""
""
0.81529099
0.82027382
0.8577112
""
0.90940189
0.93024164
0.86433583
0.90445387
0.75839853
1.0011274
""
0.87080079
0.89991933
0.87482542
0.74058473
0.93019915
""
0.92035693
0.90876883
""
""
""
""
0.71708685
0.83644706
0.88256216
0.9084121
0.89515805
0.86922795
0.88449746
0.83506161
0.76437193
0.85985649
""
""
""
0.96527201
""
0.81979245
""
1.00008
0.90918726
""
""
0.90264446
0.76615536
""
0.79339004
0.95579183
0.78139704
0.87563682
0.78759259
0.91955519
0.86442393
0.86641073
0.91597533
0.90391266
0.86351728
0.87640524
0.9017067
0.89509106
0.97045135
0.93162048
0.81152886
0.91841674
0.89872468
0.90233886
0.89087367
0.86658037
0.88667768
""
0.89778
0.98599881
""
0.72526884
0.72804815
0.95932394
0.85770744
0.89386064
0.90274161
0.92666584
0.78834307
0.91810441
""
0.88378239
0.76862991
0.94012886
0.87593186
0.94561905
1.0167648
""
0.86599576
0.90562946
0.68683392
""
""
0.89759421
""
""
0.89055228
0.87084776
0.96620667
""
0.62076998
0.90985984
0.89947009
0.97110897
0.75150889
0.86214888
""
0.88660401
0.86762154
0.8855176
0.99056208
0.80783749
""
""
0.9246347
0.88932598
0.98586494
0.87331671
0.95228797
0.8777917
0.90927237
""
0.89515132
0.86130971
0.93852162
0.86163044
0.93227768
0.88905144
0.95677716
0.91457164
0.8782106
""
0.9583593
0.89759368
""
0.87375516
""
0.92212284
0.88012379
0.82613981
0.88059801
""
""
0.86875749
0.86302024
0.64894772
0.89851195
0.87126154
""
0.7195574
0.90217346
0.89489239
0.89822495
0.96111566
0.91142219
0.88757765
0.89195174
0.8727349
0.88772267
0.88729632
0.85314256
0.64969307
0.69153637
0.9253161
0.86616731
0.88272703
0.87703294
0.88198292
""
0.74497122
0.88429946
0.85105294
0.89328814
0.87745625
0.93109965
0.95197207
0.84512699
0.86719507
0.89739978
0.87443
0.89439708
0.88612008
0.89758772
0.87390554
0.90058208
0.82177478
0.89899033
0.91521335
1.0120533
0.87277544
""
""
0.98857462
0.88485765
0.87815166
0.8743636
