spouse_rk_asian_pooled_p1
0.51938421
0.65915799
""
""
""
""
""
0.5353061
""
""
""
""
""
""
""
0.54163772
""
""
""
""
""
""
0.42095086
""
""
""
""
0.43673199
""
""
""
""
""
""
0.46003321
""
0.62439281
""
""
""
0.712533
0.43485227
""
""
0.49954316
""
""
""
0.56125373
""
0.57491904
0.46646935
""
""
""
""
""
0.49367309
0.57178998
""
""
""
0.6481185
""
""
""
""
""
""
0.57059944
""
""
""
""
0.57422537
""
""
0.37037182
""
0.40222383
0.57512534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65222293
0.67575192
""
""
""
""
0.59332263
0.55859143
""
0.59953618
0.49849316
""
0.53361893
0.62177014
""
""
""
0.70631272
""
""
""
""
""
""
""
""
""
""
""
""
0.74678606
""
""
""
""
""
0.55993181
""
""
0.55985302
""
""
""
""
""
""
""
""
0.55256516
""
""
""
""
""
""
""
0.54304367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66710985
""
0.5328809
""
""
0.6383248
""
""
0.49024469
""
""
""
""
""
0.61317432
""
""
""
0.65651035
""
""
0.56031042
""
""
0.62157309
0.62853205
0.70815134
0.56906408
0.56948805
0.54902893
0.65541804
""
0.57897037
0.57262069
0.57679641
""
0.64042604
0.59927016
0.63318694
""
0.65636891
0.57897305
""
""
0.62505221
0.63547087
0.61425382
0.63693225
0.61523616
""
0.63038349
0.61948609
0.54228163
0.61767256
0.61227131
0.66372645
0.57100981
0.56831926
0.66038501
0.59784389
0.66176236
0.62502027
0.57682306
""
0.73398536
0.62605631
0.64185643
0.58846843
0.48853329
0.79366064
""
0.5989362
0.77822471
0.6326943
0.64325851
0.59973496
0.58832258
""
0.53847051
""
""
""
0.57197607
0.60802311
""
""
""
""
""
""
""
""
0.55049992
""
0.59422725
""
""
0.59272981
""
""
""
""
""
""
""
""
0.60481668
""
""
""
""
0.61719286
""
""
""
0.3869102
""
""
""
""
""
""
""
""
""
""
""
0.64202589
""
""
""
""
""
""
""
""
""
""
0.58493358
""
0.54237193
0.57482499
0.55142957
0.58662462
0.61212361
0.57349104
0.45463687
0.77371889
0.65371042
0.64840937
0.49929553
0.56854641
0.62240916
""
0.59058553
""
0.56157601
0.55097157
""
0.56260878
0.50320148
0.54178727
0.5271492
0.5823198
""
""
0.56565815
0.59530562
0.58295333
""
""
""
""
""
""
""
""
0.5534091
0.53748584
0.57775867
""
0.6378426
""
""
""
0.63928866
0.53459126
0.58490092
""
""
""
0.54793686
0.62788618
0.6659506
0.57351679
0.50067782
""
0.57890683
""
0.56586474
0.52851093
0.62790126
0.50939429
0.55466539
0.57616311
0.63734037
0.50388283
0.54288614
0.50027502
0.5224182
0.65599895
""
""
""
""
0.59728658
""
""
""
""
""
""
""
0.73526937
""
0.54820973
0.84390539
""
""
0.50346392
""
""
""
""
""
""
""
""
0.32743376
""
0.64578146
0.61124468
""
0.57484442
0.3537502
""
0.63262624
0.63936728
""
0.53720683
""
0.58475548
""
""
0.62010771
""
0.64033926
""
""
""
""
""
0.55366582
""
""
0.61036283
0.5962733
""
""
""
""
""
""
""
0.5558483
0.66399091
0.66741371
""
0.54713804
""
""
0.46113276
0.6783278
""
""
0.58429909
""
0.4860411
""
""
""
""
""
0.60102057
0.6079815
""
0.090259269
""
""
""
""
""
""
""
""
0.6015383
""
0.7543422
""
""
0.54833668
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4449614
""
""
""
0.55931801
""
""
""
""
""
""
""
""
""
""
0.55887824
0.51615214
""
""
""
0.69834214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3604717
""
""
""
""
""
""
""
0.45068699
""
""
""
""
0.54225153
0.58320957
0.54894114
0.58128333
0.44310683
""
0.56032854
""
""
""
""
""
""
0.54603237
""
""
""
0.39919046
""
""
""
""
""
0.19337922
""
""
""
""
""
""
""
0.49860349
0.53808153
""
""
""
""
""
""
""
""
""
""
""
""
0.36235026
""
""
0.29932794
""
""
""
""
""
""
""
""
0.60569167
""
""
""
""
0.4371728
0.60154253
""
""
0.83745068
""
""
0.60896713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59245211
""
""
""
""
""
0.54472911
0.64827198
0.50056499
0.40361324
0.63297099
0.49998334
""
""
""
""
0.29892686
0.55782884
0.72449476
0.32871103
""
0.59027815
0.56104457
""
""
""
""
""
""
""
""
""
""
0.627976
""
""
""
""
""
""
""
""
0.65377527
0.65838355
""
0.59001648
""
""
""
""
0.45956478
0.65723526
""
0.68690199
""
""
""
""
""
""
0.56508523
0.60595518
0.5701285
""
""
0.54181206
0.59582323
""
""
""
""
""
""
0.50727791
""
""
""
""
""
""
""
0.52429616
""
0.50274146
""
0.59395063
""
""
""
""
0.57001698
""
0.63269883
0.55078441
""
0.74855208
""
0.58527005
""
""
""
""
""
""
0.48165298
""
0.69074696
""
0.63103676
0.48540714
""
0.60641217
0.63998008
""
""
""
0.61101556
""
""
""
""
""
""
""
""
""
""
0.4000763
""
""
""
""
""
""
0.46170276
""
""
""
""
""
""
""
0.68353879
""
""
0.51857024
""
0.68550229
""
""
""
""
0.51530027
""
""
""
""
""
""
""
""
""
0.75634366
""
""
""
0.54319453
""
""
""
""
""
