staytract_white_pooled_p75_se
0.0037437475
0.003107595
0.003972352
0.002817241
0.0097049475
0.0097785704
0.002059293
0.00217911
0.0025142301
0.0011052492
0.0045173643
0.0054515582
0.0056342706
0.0047073388
0.0064864727
0.0069845361
0.0013976665
0.003261891
0.0039156149
0.0037718981
0.0012335844
0.0021416848
0.0022659434
0.0031498785
0.015952209
0.0045166607
0.01516499
0.0067154788
0.015689505
0.0038502978
0.023791645
0.0089140758
0.0041560656
0.0054069902
0.0050756773
0.0031337661
0.0063642678
0.0051820558
0.0040313229
0.00173071
0.0059664762
0.0033308165
0.0011645894
0.0035805646
0.0049889046
0.0095370403
0.0047817272
0.0053822799
0.0070241736
0.0018006893
0.0047980933
0.0022549811
0.0043536145
0.0022378734
0.0016805057
0.0017183741
0.0021077171
0.00097780337
0.0017267333
0.00093174289
0.00083690934
0.0023853614
0.0033531662
0.0052662897
0.016799333
0.0043742466
0.017727455
0.0092423651
0.0022472276
0.0032527819
0.0076884385
0.0039116801
0.0016233743
0.024777025
0.030184275
0.00088398135
0.0015064271
0.005278205
0.0023950476
0.0010269056
0.004753368
0.0082803546
0.0092538055
0.012276629
0.0072508301
0.0065557128
0.0072037987
0.0057784929
0.0095711248
0.0039406037
0.0044494383
0.0028905231
0.00088092539
0.0097195487
0.0046676625
0.003126469
0.005955989
0.0058635026
0.0065324097
0.0047228672
0.0033351234
0.010091837
0.0037580605
0.0030298391
0.0046569183
0.0033583241
0.0019815143
0.0027163979
0.0078464067
0.0025291075
0.0031485879
0.0035784449
0.005440027
0.0020946164
0.0040488727
0.0062508737
0.005968391
0.0035282329
0.002937088
0.0045275479
0.0049475548
0.0025079213
0.0059953728
0.002322807
0.0020262718
0.0012035827
0.0048857355
0.00069825473
0.0020684286
0.0080205081
0.0059501487
0.0010806458
0.011270514
0.0067431461
0.0032244814
0.0028775043
0.0048824726
0.015296014
0.011884027
0.012400198
0.016234139
0.0114184
0.0052563506
0.0067910762
0.0055963863
0.011890171
0.0051272549
0.0044084187
0.012467634
0.0048410804
0.011673355
0.0099829687
0.0067463242
0.013044453
0.003034296
0.037378449
0.016493505
0.0092126336
0.010302185
0.017608266
0.022443563
0.029488025
0.017296731
0.013298517
0.0042659193
0.1058332
0.045589197
0.08000268
0.015987026
0.02405287
0.036423843
0.0060831155
0.018489065
0.11272368
0.082384527
0.061033007
0.033490933
0.10302059
0.028825907
0.049118515
0.023286285
0.019077601
0.010271434
0.016993722
0.011872841
0.008693004
0.016120037
0.0034679649
0.0080304788
0.015302744
0.018940663
0.10314526
0.033009529
0.0077854935
0.0065338714
0.010821249
0.012131422
0.0045565311
0.0032610532
0.014371958
0.0088223694
0.04624052
0.0048897862
0.0072914027
0.023886001
0.032785375
0.038400691
0.031449925
0.0086959563
0.011618897
0.010979914
0.025537783
0.029739529
0.038955867
0.010118226
0.054613698
0.0057724412
0.0067206137
0.0067688436
0.0072850436
0.0068803839
0.0078075831
0.0078575667
0.0053306525
0.0019436472
0.01124736
0.009096547
0.0071636275
0.0040242663
0.11203202
0.072553419
0.14010759
0.12186171
0.0066000028
0.0047769281
0.015195831
0.03507711
0.0060157776
0.0062517943
0.0073133758
0.010790687
0.0052839448
0.0038142728
0.014215067
0.0026791608
0.010095513
0.0082964171
0.0016265379
0.010847155
0.015007517
0.067373067
0.035554912
0.026704537
0.0078554777
0.0019611304
0.041700915
0.047260169
0.0051121651
0.023050841
0.030506752
0.029060481
0.033369996
0.020750957
0.014956555
0.022934049
0.0481616
0.015158524
0.007792728
0.0099027436
0.014830548
0.0063716625
0.034390077
0.0089836027
0.002273716
0.0010590499
0.013340567
0.083560117
0.0095012672
0.0082828561
0.0058058836
0.009406969
0.02274102
0.026441019
0.014326842
0.022372248
0.017244492
0.0064759897
0.014625605
0.015139859
0.0048558339
0.002957813
0.0022429253
0.005688448
0.0087679196
0.0093179699
0.0078449231
0.0056716991
0.0050711655
0.0011911518
0.005127484
0.0084401593
0.011839186
0.021273898
0.0032534592
0.011005533
0.0031073801
0.0075035482
0.0050768196
0.012239777
0.0081734499
0.0057917242
0.0089305621
0.0037936398
0.0071364376
0.0019702977
0.015155534
0.013671653
0.0078206621
0.0032266015
0.0090864021
0.045396637
0.013842132
0.12752911
0.006810837
0.094080098
0.0078385463
0.0034143929
0.0082041062
0.016040489
0.0034325039
0.0076058414
0.034429912
0.05064657
0.2327024
0.011910245
0.0077292072
0.014268267
0.019841723
0.0096038692
0.014321761
0.015875388
0.011105038
0.0055418513
0.010912769
0.023536297
0.0016808891
0.011362278
0.0018082452
0.016459644
0.0087330677
0.089027435
0.0035047093
0.014309362
0.026342582
0.025534697
0.065177947
0.038605582
0.018797789
0.0060754307
0.0034250398
0.0051295804
0.0032031322
0.00099155831
0.0029422331
0.0064948383
0.010964864
0.0059395852
0.024638129
0.04818498
0.016194789
0.013279078
0.07803373
0.0094210366
0.016090883
0.013683275
0.0048329737
0.034263585
0.032384858
0.0047983858
0.018361123
0.054104883
0.018462671
0.011483383
0.013683611
0.0042344499
0.0087818168
0.003903361
0.0013585142
0.0010257988
0.0057884227
0.0033529338
0.0038509143
0.0055339849
0.0053886827
0.015234372
0.041412205
0.0093497531
0.011659644
0.0097066807
0.0018106067
0.013437239
0.0058452617
0.0067949663
0.012880259
0.11076161
0.0028386011
0.027584722
0.087665781
0.080347404
0.042757697
0.071734153
0.017543197
0.0096207028
0.021982517
0.017974518
0.041932717
0.055055942
0.097343475
0.0058803647
0.015064239
0.017162599
0.0052684611
0.024527235
0.0090556964
0.01368703
0.011137008
0.0084546208
0.015917253
0.1636944
0.037644938
0.0041400203
0.11286055
0.019569272
0.0061296788
0.0058721355
0.0078119976
0.038652141
0.018855238
0.0063896719
0.0048683314
0.0065410822
0.014491329
0.0051715928
0.069129132
0.0030962655
0.02135472
0.010570638
0.024874751
0.0053429785
0.042386267
0.049168162
0.014713212
0.00244305
0.027607651
0.001027631
0.010788756
0.0020137525
0.0040926449
0.017372841
0.0050343457
0.0035704845
0.014233612
0.0065787053
0.0099452203
0.0056657945
0.0078196963
0.0021758757
0.0087446664
0.031485833
0.0041294629
0.0072296597
0.022735966
0.010449883
0.083956636
0.0020174023
0.0011115869
0.00346993
0.0025184881
0.024798295
0.020224027
0.0087901587
0.0088008288
0.012657397
0.0047579077
0.004951885
0.032145564
0.025308464
0.004443449
0.0060288613
0.0038763003
0.011410504
0.0050277282
0.0025728568
0.0025927352
0.0021336726
0.0035631261
0.0011873516
0.0014891527
0.0066126939
0.010705233
0.015936999
0.0024669359
0.0024417811
0.0010860349
0.0015724616
0.058084674
0.013242835
0.0013463921
0.0054902276
0.0025786322
0.00068509334
0.0058971397
0.0065556052
0.0068314723
0.0055267517
0.0021638258
0.0070409407
0.0037095957
0.0011927483
0.0086619928
0.001789792
0.0081707574
0.0039024586
0.0028574467
0.008484344
0.027394667
0.0041238251
0.053259417
0.027938424
0.021920305
0.0045471499
0.0058690584
0.00086561445
