kfr_29_pooled_male_mean
0.45479083
0.43727064
0.43794832
0.4640812
0.46821377
0.43772289
0.45400423
0.45898366
0.46499828
0.44901341
0.44442186
0.45856446
0.45403215
0.45161721
0.46057963
0.46425185
0.46629217
0.46529493
0.45343152
0.39259237
0.41617554
0.40846106
0.43137619
0.42015055
0.48015571
0.38396999
0.43978521
0.44116962
0.45602787
0.44360986
0.44355425
0.49455491
0.48086336
0.4732337
0.40276778
0.45360172
0.4585368
0.44782153
0.41744494
0.37252545
0.4325746
0.44337928
0.48273292
0.53522772
0.45321524
0.40888786
0.45326754
0.54631746
0.48789892
0.46460095
0.4996376
0.51116025
0.43142325
0.43773267
0.47966313
0.44947946
0.48281252
0.5525775
0.47636768
0.41672051
0.44704369
0.45779508
0.44847658
0.48155001
0.43819684
0.45374539
0.423585
0.47071463
0.45439821
0.43168247
0.39253783
0.39320579
0.36030778
0.44584939
0.42070574
0.47197098
0.45627064
0.45125255
0.46271464
0.4121182
0.38649556
0.47535834
0.47166926
0.46558443
0.4737573
0.48052534
0.46571887
0.45549366
0.47829804
0.46654245
0.48346651
0.4435057
0.46285087
0.45141536
0.4516865
0.43889439
0.45727965
0.4468154
0.44754261
0.44311166
0.4551571
0.44287813
0.44978538
0.45258147
0.45305109
0.44643745
0.43593428
0.44384828
0.43518001
0.43525177
0.44811803
0.42240357
0.44302312
0.38501573
0.44091049
0.46008849
0.44032463
0.41107008
0.4291153
0.39920563
0.41919863
0.43359575
0.42616853
0.4248684
0.42780715
0.43522626
0.43977112
0.43196034
0.39456066
0.41643849
0.46169466
0.42113572
0.44736931
0.44192624
0.46781212
0.4447104
0.4547447
0.41213396
0.40342712
0.43390709
0.43815202
0.44376376
0.40532705
0.41741535
0.3958796
0.40635076
0.46062094
0.4310289
0.42229459
0.41742301
0.47458562
0.46638247
0.43242469
0.42057788
0.45065701
0.45294073
0.4495286
0.43671164
0.46423602
0.50499737
0.48514444
0.50141191
0.52846289
0.50185943
0.48046342
0.52822077
0.51631719
0.54244488
0.48300591
0.49944738
0.48024741
0.50464916
0.50203395
0.49844083
0.48763433
0.49389115
0.49157041
0.51270652
0.49441016
0.48630381
0.49308684
0.47959334
0.48926303
0.46177295
0.47096434
0.50405502
0.45144102
0.54299241
0.46342388
0.44277799
0.46687949
0.48336893
0.48158675
0.5090639
0.50223672
0.5222792
0.52561164
0.54772413
0.50222671
0.53219271
0.49547586
0.5142985
0.53245902
0.4994235
0.47865516
0.52017397
0.49415895
0.50181442
0.50992775
0.52461916
0.50692952
0.54777622
0.54211396
0.53555799
0.51218903
0.50994599
0.49747568
0.49406636
0.49953172
0.48944154
0.50391358
0.52516192
0.454285
0.46700796
0.48404077
0.49538016
0.53875118
0.53790033
0.54440057
0.49705988
0.51716381
0.48841357
0.48811018
0.51596224
0.51701301
0.49948546
0.52711248
0.49352035
0.50086755
0.48516804
0.46685705
0.51959038
0.50293702
0.52537799
0.50923258
0.51531237
0.48946539
0.52437991
0.51182079
0.51806617
0.52832985
0.51904327
0.52869201
0.55385262
0.51710778
0.5137794
0.50748253
0.54657745
0.54857779
0.53147173
0.53302211
0.55577385
0.56037599
0.54786611
0.53095895
0.49717322
0.56546944
0.55343318
0.52153403
0.5032354
0.47279313
0.50661778
0.44426996
0.4912532
0.4356969
0.50377786
0.50542742
0.52911985
0.52458715
0.51626313
0.53186208
0.57761478
0.49075609
0.55360162
0.54264259
0.50530273
0.52220112
0.54531276
0.51114404
0.53519255
0.53662336
0.5212341
0.54133767
0.53694171
0.55009687
0.59127378
0.61873442
0.57952893
0.57793379
0.58242428
0.56119484
0.53929251
0.53774023
0.58317155
0.55787271
0.55956131
0.60017049
0.57241279
0.5721097
0.58886182
0.5532726
0.5683167
0.55621135
0.56691819
0.57322758
0.5671373
0.52585375
0.56638896
0.55674279
0.54333693
0.5662868
0.54598796
0.59040511
0.51247782
0.55868405
0.55115545
0.51839429
0.54196793
0.5222584
0.54208195
0.5675236
0.53917795
0.51967615
0.52300841
0.52291286
0.51008475
0.51599586
0.47626343
0.5039227
0.50411803
0.50334114
0.52695423
0.51092315
0.52614915
0.53083849
0.46769053
0.46876627
0.48137861
0.47978744
0.48117465
0.50548589
0.47893631
0.50750822
0.48760524
0.54353136
0.50019515
0.53273451
0.49487978
0.44582567
0.4216778
0.47189796
0.57841098
0.53692895
0.52350384
0.5590443
0.5048756
0.51646411
0.55392766
0.5244258
0.49535286
0.54316622
0.51642644
0.60657066
0.59234607
0.59661216
0.63460535
0.54759425
0.62201649
0.49721012
0.60231811
0.6368112
0.54251063
0.61172968
0.61576217
0.58236676
0.67940211
0.54761076
0.6077106
0.56809676
0.61445689
0.65906042
0.62706655
0.65082967
0.58577114
0.59634173
0.55816734
0.57375628
0.60406834
0.55987704
0.40759295
0.5571571
0.58841729
0.53376257
0.61467743
0.58386785
0.57872689
0.58502346
0.62555027
0.60097975
0.596973
0.58655357
0.56751525
0.58339584
0.57402921
0.57521379
0.55929905
0.59722018
0.57272232
0.56781346
0.59042227
0.52387923
0.61356133
0.56703353
0.58282304
0.59178215
0.60404748
0.64298868
0.59725171
0.60213226
0.57962227
0.59406674
0.58041507
0.56031406
0.54835409
0.58860505
0.60935587
0.52995169
0.36353251
0.5439077
0.4525789
0.33810994
0.56295133
0.53152293
0.5862025
0.47503632
0.5827527
0.59589624
0.5719493
0.61461353
0.56472844
0.55154955
0.60290438
0.5504486
0.57946825
0.56772977
0.53529376
0.55855715
0.57433712
0.56274861
0.52403998
0.58364141
0.54540211
0.4995212
0.52815413
0.59451139
0.47090274
0.49311
0.58627445
0.59571785
0.5819242
0.59394282
0.60027641
0.57992268
0.5721032
0.57306373
0.57783651
0.56435764
0.53914392
0.51777673
0.50759232
0.54158634
0.52434534
0.51524156
0.56943583
0.61366373
0.51247531
0.56176794
0.53657293
0.59084648
0.58554393
0.6292361
0.56883371
0.61226654
0.5994736
0.52981436
0.60751092
0.61196309
0.53104281
0.51689255
0.50672185
0.56287885
0.52527475
0.52603376
0.53711027
0.51148635
0.52802908
0.50624806
0.5193432
0.48825043
0.56642324
0.54206401
0.51809043
0.48814461
0.48023042
0.48112038
0.49194887
0.49774194
0.48167121
0.4770959
0.4578737
0.48760742
0.52360421
0.49655291
0.45349625
0.57890916
0.53772879
0.44017881
0.46227464
0.44997132
0.44605154
0.48732573
0.50908494
0.46132988
0.53031021
0.47216678
0.4662815
0.49050662
0.49243075
0.56193089
0.54688758
0.5042789
0.56413347
0.47224864
0.51862895
0.58536071
0.60648638
0.52047145
0.60778248
0.54727817
0.54220796
0.52240211
0.55796278
0.46266884
0.48043957
0.47952956
0.45495439
0.48507518
0.48240992
0.55065256
0.56309468
0.56855905
0.53482699
0.4716143
0.43941715
0.45520794
0.42780584
0.43992755
0.47649479
0.4818486
0.53427833
0.49037069
0.49465311
0.47019795
0.47073835
0.47687447
0.50567526
0.45530605
0.46001732
0.47828814
0.45405626
0.51830041
0.50578362
0.5592441
0.50220752
0.51777846
0.54686481
0.50411785
0.53446198
0.52989525
0.48082232
0.49175736
0.51211458
0.45288819
0.47613114
0.45881125
0.49301296
0.47600144
0.46934548
0.47813141
0.50353307
0.46936536
0.4883104
0.49185768
0.47457466
0.49841624
0.55973631
0.51245767
0.49209553
0.48655567
0.47670904
0.45498848
0.46178475
0.3609069
0.52395302
0.54233366
0.35112819
0.36050084
0.34511539
0.41553059
0.50876242
0.51947254
0.49396563
0.5021835
0.31893036
0.41310331
0.43605092
0.5134955
0.50535494
0.53226942
0.51058996
0.51729989
0.55825543
0.57903171
0.56590992
0.56021553
0.56007385
0.4929997
0.48584887
0.53748971
0.50087589
0.51835501
0.50928003
0.51995111
0.53275144
0.5148586
0.50970465
0.49375245
0.50330317
0.61730367
0.55433577
0.58236593
0.63218784
0.50846016
0.4917452
0.48560771
0.44205523
0.47800729
0.44587532
0.48859957
0.48884988
0.46227854
0.43880746
0.48178378
0.50857919
0.45449287
0.52584696
0.53240013
0.49807575
0.48084134
0.50025582
0.42274153
0.46186709
0.50583076
0.5352264
0.49109122
0.49202186
0.49228877
0.51244801
0.55504441
0.53198719
0.5694319
0.49693406
0.54377061
0.54627872
0.54905862
0.52026194
0.52583289
0.56721818
0.6051892
0.63671154
0.56860054
0.60817617
0.49706107
0.48754466
0.51248717
0.47657126
0.45479605
0.46520761
0.4596518
0.4677588
0.4614774
0.48851112
0.44194046
0.46504566
0.4801985
0.50261557
0.57545382
0.57318068
0.48416492
0.48760289
0.49558181
0.51104093
0.4573212
0.48680887
0.52378374
0.47698891
0.41753939
0.49112305
0.46658489
0.51096463
0.54287171
0.52498823
0.51504654
0.50078094
0.50964499
0.4958272
0.49770105
0.49635383
0.48282543
0.47048944
0.48783672
0.51573896
0.51299071
0.54659665
0.48822463
0.5537982
0.54341507
0.49534559
0.52273852
0.49803025
0.51785833
