kfr_29_other_male_mean_se
0.038923521
0.02947475
""
""
0.057068072
""
""
0.024649564
""
""
""
""
""
""
""
0.035481583
0.040203925
""
""
""
""
0.059736378
0.027913969
0.046165869
0.032952178
0.032085795
0.04290254
0.040324796
""
""
""
""
""
""
0.029406689
0.039772339
0.015126456
""
0.046373565
0.038658459
0.038929753
0.037829783
""
""
0.014902468
""
""
0.035467315
0.018546663
""
0.020153649
0.038186636
""
""
""
""
0.046061888
0.061331447
0.032323204
""
0.046492118
""
0.02869425
0.063498788
""
""
""
""
""
0.00841178
0.049496889
""
""
""
0.016416498
""
""
0.022564856
0.031353027
0.045098674
0.043896716
""
""
0.024999747
0.043486092
""
""
""
0.057190977
0.038188517
""
""
""
""
""
""
0.038572207
0.018568655
0.023040371
0.042649485
""
""
""
0.0050716815
0.019032985
0.029555947
0.0090413829
0.022868482
""
0.023385843
0.023271065
""
""
0.042293973
0.018647311
0.04214308
""
""
""
""
""
""
""
""
""
""
0.037322693
0.032585826
0.050332025
""
""
""
""
0.038768157
""
""
0.031420536
""
""
0.054236826
0.067546219
""
0.049027324
""
""
0.041501962
""
""
""
""
""
""
""
0.027842287
""
""
0.03867694
0.052828811
""
""
""
""
""
""
""
""
""
0.065797821
0.043871846
""
0.015517003
""
""
0.035109263
""
""
0.018661255
""
""
""
0.049590617
""
0.018024072
0.047051098
""
""
0.0048986906
""
0.045297999
0.015436244
0.041048124
0.052990437
0.0062075933
0.046672076
0.017657569
0.0090654753
0.042759106
0.01750857
0.031129172
0.060807392
0.009484319
0.017931772
0.027250007
0.039696451
0.0026790842
0.021978727
0.015043835
0.059680577
0.025480919
0.014948146
""
""
0.0097895265
0.021051357
0.022761194
0.0046138503
0.013916581
""
0.0056513785
0.0049716439
0.034738049
0.0052942806
0.0039002036
0.0076803016
0.0078325979
0.016118677
0.0065132175
0.012077015
0.0051329718
0.01592662
0.016405333
""
0.028974475
0.0073639769
0.010322055
0.0094146319
0.019761171
0.02590112
""
0.014846832
0.034915991
0.0083404491
0.016159959
0.020736052
0.012154276
""
0.0089810714
""
""
""
0.017534358
0.036880959
""
""
""
""
""
""
""
0.04681132
0.010783348
""
0.019663682
""
""
0.0075046741
0.029845536
0.049111828
""
""
""
""
""
""
0.011077578
""
""
""
0.045081243
0.020386705
""
""
""
0.024371356
""
""
0.046837073
0.034792513
0.064489312
""
""
0.064695515
""
""
""
0.026087463
""
""
""
""
""
""
""
""
0.036115095
""
0.021615038
""
0.010896838
0.01142876
0.030212725
0.027942557
0.011673845
0.01429326
0.026326248
0.030782342
0.021451458
0.013640412
0.024568761
0.013518834
0.023535334
""
0.01502765
""
0.011420392
0.0066209743
""
0.025358031
0.031077482
0.016298683
0.02451757
0.053802941
""
""
0.0089172134
0.012590812
0.030820128
""
0.050448876
""
""
""
""
""
""
0.031988453
0.039144415
0.0083873356
""
0.032027077
0.055102009
""
""
0.021281652
0.014311488
0.018713396
0.057476923
""
""
0.018226394
0.019345472
0.033947188
0.0069976626
0.029527575
0.032890249
0.011310526
0.042396273
0.0079799639
0.016180033
0.0091062849
0.019171501
0.0098406561
0.01301868
0.033739317
0.033916168
0.020850422
0.018657174
0.019069623
0.013148371
0.051621366
0.055585276
""
""
0.013471963
""
0.03354194
""
""
""
""
""
""
""
0.047677804
0.046807054
""
""
0.031319614
""
""
""
0.040352598
0.054504849
""
""
""
0.02504107
""
0.041998301
0.047428604
""
0.017676208
0.03633786
""
0.024589038
0.037226882
""
0.015108599
""
0.013070168
0.070907176
""
0.023932142
""
0.032098696
""
""
""
""
""
0.010445234
""
""
0.030886983
0.029867807
""
""
0.049466744
""
""
""
""
0.028479099
0.034682058
0.036420252
""
0.01191725
""
""
0.037300792
0.037383076
""
""
0.011612133
""
0.024791341
""
""
""
""
""
0.021668086
0.02103173
""
""
""
""
""
""
""
""
""
""
""
0.060397346
0.01950397
""
""
0.030887352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015229541
0.036192555
0.068184882
""
0.034545537
0.045706443
""
""
""
""
""
""
""
""
""
0.012779131
0.038622435
""
""
""
0.046776664
""
""
""
""
""
""
""
""
""
0.056300644
0.040625084
""
""
