work_26_white_pooled_p100
0.85031527
0.83557993
0.83541423
0.84882802
0.85736156
0.8732149
0.8525846
0.83981901
0.85755873
0.83377093
0.83220518
0.84951419
0.83944362
0.83977216
0.84703422
0.85030723
0.8325811
0.84340763
0.8236891
0.84626114
0.84683084
0.84721792
0.83756804
0.86654395
0.85836816
0.83744484
0.8514812
0.84948391
0.86228311
0.85436612
0.87163568
0.87955981
0.87290502
0.86681181
0.8736853
0.82481617
0.82517439
0.8211177
0.81108242
0.85552406
0.83266616
0.81954145
0.80942804
0.82218486
0.84063429
0.83758277
0.83613211
0.84049833
0.84166551
0.84846216
0.83221847
0.8391946
0.83459014
0.82100356
0.85988599
0.84847897
0.82333469
0.82555038
0.84273744
0.84619987
0.84017038
0.85021329
0.85457969
0.83264917
0.8288306
0.8350789
0.82227665
0.79130763
0.86056226
0.82693392
0.82843924
0.82317072
0.8451044
0.84941596
0.8294642
0.82424659
0.84882635
0.83709651
0.87088603
0.84236819
0.8464601
0.84422374
0.84113032
0.84458917
0.84970415
0.83435524
0.83476824
0.84411877
0.8456586
0.83238703
0.83849317
0.84444422
0.82724106
0.83448678
0.8171922
0.80038524
0.84218377
0.82955724
0.84714216
0.85031873
0.85556102
0.84097385
0.84579337
0.85340714
0.85064822
0.85829431
0.85381579
0.85220963
0.84124005
0.84809029
0.84918332
0.84557062
0.85470277
0.84150016
0.85290241
0.83608055
0.82496905
0.81562495
0.84196049
0.80753279
0.83903152
0.84080124
0.84179842
0.82074374
0.81580943
0.83703589
0.83622813
0.83588636
0.8197822
0.83030546
0.83690661
0.81535721
0.83542502
0.82940543
0.82504088
0.8518669
0.82487178
0.8307662
0.84223527
0.85263932
0.85470396
0.85639679
0.81977576
0.84976017
0.82729465
0.8579042
0.84529185
0.84304553
0.83463264
0.83566266
0.82299989
0.84019881
0.84629595
0.84203738
0.84783453
0.84204155
0.84182906
0.85072613
0.85366625
0.85143423
0.78596753
0.83542329
0.86155266
0.86458802
0.87389582
0.86738187
0.87673277
0.88576162
0.8778317
0.85616589
0.8424691
0.85729039
0.85468781
0.85475802
0.85044438
0.87186146
0.85780871
0.85906315
0.86828649
0.86246526
0.86304295
0.8549608
0.86446249
0.86201614
0.85161608
0.87828439
0.84406793
0.87209624
0.85916811
0.854168
0.84610027
0.85468739
0.86989725
0.86833417
0.86622
0.85930091
0.88624656
0.88820148
0.86789644
0.87164652
0.86484438
0.83593738
0.86158258
0.85093266
0.85760969
0.86224794
0.86271679
0.85769701
0.86860907
0.86828685
0.85200489
0.88406539
0.87041867
0.86407918
0.8607344
0.86299407
0.87909085
0.8733567
0.86123687
0.86269766
0.87683338
0.87963718
0.83001655
0.82555121
0.8608039
0.86651093
0.87705541
0.87921971
0.88379949
0.87155408
0.87661809
0.87072963
0.86913443
0.86390537
0.87213355
0.84229243
0.84681481
0.85067022
0.84336191
0.79828817
0.85104716
0.86340588
0.87645835
0.85919166
0.87521261
0.87530321
0.8484832
0.88756156
0.87540638
0.88143378
0.88952863
0.87252295
0.88300568
0.87506795
0.87015915
0.87732941
0.88319153
0.89094526
0.86744279
0.88316065
0.88014728
0.88629496
0.86125678
0.88198775
0.86359048
0.84326261
0.86977136
0.87266195
0.87012541
0.8661024
0.86273992
0.8568992
0.85117024
0.85356653
0.81629181
0.88429314
0.87155372
0.88251233
0.87636948
0.87927169
0.87760699
0.87315959
0.8623383
0.87643468
0.8763569
0.86928439
0.87845701
0.87424999
0.87756938
0.89648443
0.85700256
0.89110434
0.88947535
0.88463205
0.88378245
0.90738958
0.9238134
0.91234344
0.90468079
0.90044171
0.89096558
0.88764119
0.88860089
0.89582324
0.90170342
0.91288453
0.90996218
0.90409231
0.9062593
0.90722072
0.89652485
0.90355188
0.88769174
0.91063094
0.90628064
0.90545666
0.88682038
0.90314209
0.89784437
0.90175033
0.89711577
0.89294791
0.90936774
0.87245125
0.88359851
0.88820416
0.88455093
0.89024001
0.87893569
0.89447099
0.91160512
0.87864995
0.88410294
0.89786768
0.86271733
0.8687368
0.87330925
0.86202079
0.8774696
0.88196045
0.87894726
0.88109916
0.88091719
0.86957347
0.8880617
0.83241642
0.8384546
0.83955294
0.83197796
0.84527254
0.8484574
0.85378593
0.8610189
0.84070635
0.87979329
0.86366576
0.84172755
0.87888688
0.85155773
0.84835058
0.84596825
0.90695518
0.89014053
0.91844553
0.8714956
0.88462371
0.88219136
0.89164484
0.90435106
0.89827621
0.88316548
0.87209594
0.91322953
0.9240095
0.87331712
0.90647078
0.89392185
0.91976845
0.93982649
0.90601528
0.8903268
0.95171565
0.80363244
0.91918546
0.89253676
0.9098376
0.88219577
0.8941505
0.93448269
0.90668893
0.90584177
0.90858161
0.88147444
0.89789897
0.90632093
0.9038955
0.91086918
0.8961544
0.91673386
0.81288892
0.89416838
0.90632015
0.89070255
0.91483426
0.92430282
0.91690606
0.90975392
0.90707272
0.91582114
0.92103142
0.89831603
0.88832849
0.88501519
0.89635116
0.9093672
0.90579712
0.90863711
0.90584934
0.92700094
0.8849023
0.91759288
0.96343988
0.89615166
0.95634359
0.91178352
0.92100257
0.90610182
0.91766173
0.90401995
0.90287119
0.90607619
0.90162873
0.88875133
0.89814734
0.90123993
0.90915817
0.89303458
0.87380099
0.87785095
0.8134442
0.78999025
0.90422577
0.88495255
0.88534504
0.86113733
0.9046995
0.9182713
0.90228391
0.90788847
0.91044384
0.89715755
0.9037106
0.89321673
0.89814723
0.90129566
0.89342529
0.87328631
0.88965887
0.90578365
0.90820897
0.87821269
0.89746219
0.85621625
0.81760067
0.90411985
0.86161166
0.84959304
0.90500873
0.88967681
0.9261741
0.9173122
0.8959015
0.88685584
0.90752602
0.88885742
0.90316272
0.90795648
0.84740216
0.86543882
0.90334219
0.88173878
0.86468738
0.86893392
0.88209242
1.0044295
0.88272315
0.90169913
0.88692123
0.90566254
0.90450573
0.86324227
0.91118145
0.90145272
0.88909113
0.89511955
0.91600579
0.91615826
0.89135671
0.88622451
0.86971325
0.89341331
0.87045145
0.88410848
0.8885653
0.87160093
0.88733655
0.87014276
0.87434304
0.86929506
0.88584638
0.86864412
0.88639212
0.86132312
0.85585374
0.85732323
0.8642962
0.84169298
0.85010862
0.84166348
0.83995652
0.84811491
0.84377211
0.85422873
0.84780169
0.85756165
0.86438072
0.8457092
0.85448754
0.9034394
0.83775061
1.0037514
0.85401803
0.81064093
0.84235746
0.86282694
0.85156292
0.86132562
0.85458255
0.84172904
0.86300296
0.8741315
0.7364068
0.86713374
0.8745808
0.86507308
0.87701839
0.89637893
0.85730273
0.85478795
0.84537017
0.86074412
0.86354721
0.82987249
0.85379875
0.82919967
0.85355389
0.89067632
0.85826397
0.83146244
0.84858245
0.8577053
0.8449803
0.84850931
0.76240098
0.80184394
0.81296521
0.83843851
0.84150374
0.85702235
0.84067667
0.8425386
0.83857292
0.84945273
0.84377444
0.86162996
0.86182451
0.83532101
0.82538265
0.88542193
0.87536693
0.85537398
0.86414075
0.85664618
0.86266309
0.82831913
0.83972633
0.86476791
0.85617918
0.82499927
0.87384874
0.86188906
0.84254795
0.85714072
