wgflx_rk_pooled_male_p50
0.48177457
0.50563234
0.41756803
0.51718211
0.48398796
""
0.35736775
0.44917172
0.45590231
0.55262721
0.44888297
0.60055107
0.49140903
0.42569628
0.44546834
0.48272219
0.51646298
0.54614484
""
0.47139511
0.43651578
0.46301353
0.48196104
0.45886186
0.44017285
0.47958958
0.49849758
0.45695153
0.49065509
0.48897579
0.41545936
0.50619233
0.49574259
0.49476451
0.43875048
0.47206733
0.45640099
0.53045028
0.50597727
0.5098803
0.44102457
0.45487621
0.51697105
0.39800677
0.46686208
0.41333628
0.51887482
0.45105058
0.46549088
0.47619712
0.44202068
0.48216513
""
0.4950164
0.45360219
0.43005127
0.43950126
0.48982608
0.4703905
""
0.47201973
0.47198978
0.48815894
0.43811959
0.51043296
""
0.52228218
""
""
0.54885584
0.37727696
""
""
0.55452955
0.52653432
""
""
0.522407
0.53413558
0.50134909
0.44857547
0.47568893
""
0.58091056
0.39701357
0.47104388
0.52689707
""
0.48796836
0.55550367
""
""
""
""
""
0.53947914
0.43774241
0.54385936
0.48042619
0.48730096
0.54770422
0.49117011
0.39453331
0.49775377
0.49084705
0.48739094
0.46136364
0.47173542
0.47347355
0.49605504
0.47654763
0.47085026
0.46317387
0.40607297
0.43514505
0.44010541
0.51367962
""
0.41873568
0.54459363
0.45255473
0.37825704
0.44610035
0.52591455
0.54627866
0.5483613
0.39992648
0.45525703
0.45375481
0.4652715
0.49598289
0.45633584
0.48406383
0.46477646
0.53203535
0.39067742
0.50371653
0.45323703
0.37041247
0.48570079
0.40605611
0.51488692
0.45203519
""
0.47939014
0.49257919
0.4666653
0.52270681
0.42164478
0.42785192
0.47910085
0.4936963
0.4310692
0.46754453
0.47231638
0.39608335
0.48721963
0.50341785
0.32406968
0.41913375
0.43471786
0.47382447
0.45879617
0.55313385
0.4829888
0.41484833
0.39437103
0.40576592
0.49761042
""
0.48508143
0.3650794
0.50807577
0.45567179
0.52073556
0.57311463
0.44232187
0.46035469
0.37808657
0.48056671
0.45232487
0.50102413
0.47728208
0.48456028
0.25769192
0.40893328
0.55218345
""
0.54540187
0.486139
0.50144279
0.47927016
0.54461956
0.45371574
0.53008628
0.49555326
0.49778816
0.48750067
0.50491071
0.57666755
0.52995473
0.47098231
0.5114817
0.53509241
0.51835364
0.47092727
0.61963415
0.52582866
0.52880675
0.47870809
0.43661517
""
0.50280631
0.53065133
0.52957112
0.53619671
0.51471341
0.5459699
0.50309253
0.52958584
0.4819077
0.52307707
0.5195381
0.61674517
0.49305561
0.51452279
0.5711332
0.56165224
0.56001705
0.52053905
0.49179175
""
0.49354884
0.53609526
0.54380584
0.50098974
0.49762955
0.44782713
""
0.48330909
0.54621911
0.53329253
0.54014361
0.46812883
0.48093027
0.51203853
0.49672821
""
0.50221914
0.39129108
0.5146966
0.44433683
0.64138162
""
""
0.52064252
""
""
""
0.50598902
0.47865573
""
0.51582813
0.57456589
0.47763425
0.49540672
0.47387671
0.50304288
""
""
0.38646176
""
""
""
0.53401905
""
0.56902671
""
0.48495683
0.49496621
0.5296973
""
0.50875109
0.51097345
""
0.58504033
0.51453465
0.455807
0.4942762
0.43849218
""
0.42689884
0.26227477
""
0.46710107
0.46964052
0.65879178
0.49688938
0.61909342
""
""
""
""
""
0.55097359
0.5052405
0.48329991
0.49795547
0.55541718
0.53899044
0.52322811
0.5617879
0.56523234
0.50861031
0.56304443
0.51227915
0.48144326
0.51177347
0.44659659
0.505445
0.50145686
0.50115967
0.44945017
0.4431268
0.47935849
0.50633109
0.42100993
0.49315077
0.50194269
0.49278027
0.52083373
0.45007327
0.43646854
0.50357306
0.45713186
0.48373622
0.52460533
""
0.42081425
0.43572354
0.39364669
""
0.43814018
0.44496274
0.48414019
0.46666691
0.43362483
0.46244112
0.54583013
0.48387533
0.4834936
0.40126798
""
0.47081369
0.47470808
0.46305722
0.4082298
""
0.45891824
0.46366191
0.43993935
0.49502468
0.50284582
0.43393272
0.4834981
0.45905581
0.49198088
0.46853495
0.48133644
0.49975643
0.47527975
0.46669024
0.46027011
0.50367349
0.48454282
0.45438126
0.49347979
0.476969
0.49463725
0.4447563
0.4443973
0.45854968
0.52684546
0.47096762
0.47710505
0.41998208
0.37834606
0.48494345
""
0.44916233
""
0.40148833
0.39727813
0.44965306
0.46453223
0.47408631
0.34102532
0.42577592
0.53693956
""
0.50135821
0.48251787
0.42388505
0.45297346
0.44676787
""
0.44353136
""
0.48087192
0.48986
""
0.44941434
0.41943654
0.4462544
0.48386765
0.45444945
""
0.44379202
""
0.51242036
0.41069481
0.42515406
0.48050883
0.32631126
0.45534852
0.4973467
0.38756302
0.55958551
0.4952074
0.46467122
0.46558249
0.43078038
0.53935671
0.41832837
0.47359589
0.50181836
""
0.50469303
0.4600389
0.41437221
0.43765017
0.43261743
0.52679223
0.44390303
0.46824181
0.4445073
0.47626752
0.36191708
