kid_pooled_pooled_n
14074.0
7217.0
17215.0
7538.0
6524.0
8213.0
1968.0
1073.0
3731.0
3255.0
1771.0
6924.0
29545.0
6515.0
5627.0
6031.0
5179.0
3734.0
2564.0
5769.0
3488.0
4609.0
11047.0
3212.0
3423.0
2402.0
4289.0
4735.0
12840.0
4495.0
11486.0
2317.0
2002.0
5334.0
10328.0
3598.0
22778.0
2674.0
5492.0
4246.0
2593.0
2010.0
2655.0
3118.0
2675.0
4182.0
3210.0
4646.0
4108.0
5018.0
2615.0
2580.0
1998.0
4138.0
5271.0
9173.0
3946.0
22312.0
4874.0
2931.0
4435.0
9272.0
48422.0
3380.0
2392.0
3293.0
3802.0
5742.0
8125.0
9930.0
3892.0
2885.0
2327.0
2032.0
2941.0
11219.0
3742.0
1826.0
3948.0
2440.0
7037.0
2202.0
96296.0
22813.0
4262.0
1315.0
2779.0
42015.0
3477.0
8567.0
15247.0
4808.0
1665.0
2867.0
1934.0
8397.0
10985.0
5389.0
1606.0
9847.0
2824.0
4900.0
28390.0
1921.0
3507.0
3630.0
2123.0
4473.0
1326.0
7330.0
3961.0
2828.0
17037.0
731.0
1019.0
5991.0
752.0
635.0
2200.0
2296.0
2378.0
435.0
9444.0
8775.0
821.0
4976.0
2088.0
20401.0
849.0
733.0
6164.0
1396.0
13880.0
10092.0
6820.0
8280.0
803.0
664.0
2591.0
1863.0
433.0
1820.0
757.0
1612.0
8555.0
1418.0
604.0
3576.0
5046.0
832.0
122171.0
1553.0
2378.0
787.0
5876.0
548.0
18333.0
840.0
2397.0
774.0
9250.0
7502.0
3307.0
2738.0
1367.0
7920.0
1697.0
9079.0
1541.0
1026.0
3057.0
4361.0
791.0
1312.0
4519.0
1060.0
1584.0
1748.0
1471.0
5366.0
2364.0
713.0
15852.0
1302.0
2655.0
11840.0
1433.0
786.0
1651.0
14046.0
1390.0
127532.0
7208.0
42973.0
741.0
1660.0
985.0
1260.0
742.0
1704.0
7403.0
2150.0
792.0
1841.0
509.0
1535.0
726.0
2625.0
821.0
44956.0
4053.0
4602.0
5077.0
1911.0
9210.0
2678.0
7329.0
24642.0
4843.0
10841.0
6271.0
2115.0
4106.0
4647.0
16640.0
3288.0
2927.0
6406.0
22717.0
1251.0
2570.0
6582.0
3786.0
20456.0
8225.0
6232.0
2184.0
2178.0
1689.0
23620.0
2745.0
1712.0
3697.0
55532.0
3499.0
10034.0
10776.0
1928.0
2247.0
3602.0
6425.0
9068.0
5877.0
2614.0
8699.0
2241.0
25963.0
8297.0
4495.0
4488.0
11043.0
3820.0
1162.0
11240.0
3517.0
168267.0
10300.0
5627.0
39899.0
4318.0
8323.0
3345.0
13401.0
3936.0
1797.0
3050.0
5996.0
3570.0
6003.0
2188.0
6825.0
1275.0
15315.0
4729.0
2405.0
15512.0
3570.0
4596.0
6560.0
3539.0
4054.0
7839.0
1634.0
5080.0
2471.0
2811.0
5614.0
3118.0
7206.0
10372.0
1608.0
5704.0
12644.0
2694.0
1194.0
4084.0
7161.0
16284.0
3524.0
13156.0
539.0
4054.0
4475.0
3675.0
8687.0
8393.0
4304.0
3168.0
5368.0
3183.0
2886.0
2145.0
3957.0
21398.0
2757.0
5049.0
3406.0
9245.0
1831.0
5891.0
17557.0
6267.0
23064.0
6656.0
11109.0
9059.0
4293.0
27663.0
67377.0
50271.0
2609.0
2835.0
2818.0
4311.0
5625.0
7230.0
108067.0
2854.0
5487.0
10477.0
5931.0
5285.0
21978.0
8728.0
3894.0
115254.0
9213.0
52081.0
24553.0
3724.0
9409.0
27070.0
4478.0
8530.0
10160.0
128179.0
41133.0
7816.0
6208.0
34404.0
2894.0
5724.0
6155.0
16955.0
14556.0
3051.0
6259.0
13444.0
25866.0
14328.0
15879.0
54399.0
27889.0
1752.0
30515.0
5851.0
15130.0
15302.0
11783.0
10705.0
6061.0
3155.0
3061.0
4194.0
24836.0
16720.0
61961.0
6929.0
11543.0
27927.0
8859.0
7627.0
13234.0
33100.0
4034.0
9074.0
12563.0
8776.0
7781.0
46273.0
15405.0
123633.0
178362.0
22055.0
7978.0
41838.0
23786.0
34651.0
7151.0
53890.0
7484.0
60966.0
69544.0
3985.0
221765.0
214589.0
10306.0
24080.0
4579.0
7324.0
30912.0
20965.0
9560.0
161351.0
45435.0
30186.0
131760.0
3398.0
182190.0
16788.0
118859.0
29847.0
329040.0
1828.0
152333.0
126480.0
139474.0
192450.0
2227.0
2026.0
30494.0
7418.0
5632.0
4026.0
2006.0
15433.0
26946.0
3743.0
42301.0
11698.0
35854.0
13053.0
6763.0
6263.0
8214.0
7622.0
18192.0
3495.0
9173.0
6909.0
27100.0
7969.0
119600.0
6049.0
3548.0
19729.0
10058.0
12243.0
7869.0
8749.0
65353.0
16554.0
6123.0
2703.0
12889.0
40597.0
57392.0
4241.0
162258.0
517.0
2483.0
24601.0
5159.0
25658.0
45126.0
1504.0
2652.0
189528.0
5551.0
13816.0
6849.0
9139.0
6066.0
22260.0
3921.0
39994.0
16580.0
2093.0
46878.0
13933.0
300763.0
7574.0
5088.0
1577.0
6296.0
2197.0
6237.0
68396.0
3019.0
5090.0
55890.0
43971.0
17180.0
11992.0
2026.0
19244.0
15606.0
21406.0
71285.0
577684.0
8173.0
3194.0
86217.0
7993.0
11379.0
9259.0
1446.0
11950.0
6814.0
8032.0
22080.0
6774.0
3320.0
12395.0
12822.0
2193.0
1054.0
3040.0
13691.0
103859.0
5350.0
7877.0
3946.0
5513.0
7808.0
11702.0
1505.0
267497.0
5360.0
4514.0
8971.0
10729.0
2760.0
4127.0
10979.0
1325.0
3424.0
1977.0
2463.0
1118.0
6955.0
1525.0
6650.0
9684.0
1515.0
2583.0
5415.0
6109.0
6023.0
8894.0
9690.0
2287.0
7365.0
5522.0
1915.0
33532.0
14238.0
3329.0
6752.0
2551.0
8128.0
2791.0
130683.0
1098.0
4464.0
4552.0
14313.0
2558.0
4867.0
44829.0
27963.0
19915.0
4254.0
34267.0
9404.0
2173.0
2754.0
6683.0
1047.0
5854.0
3543.0
5039.0
59222.0
3273.0
1985.0
11393.0
27974.0
2858.0
9191.0
8248.0
3534.0
5099.0
2159.0
12046.0
3799.0
2635.0
5566.0
2714.0
3107.0
4808.0
6336.0
10108.0
7743.0
5594.0
30192.0
17803.0
2306.0
5584.0
3211.0
6318.0
10804.0
49388.0
70065.0
6939.0
3665.0
629.0
5513.0
36347.0
5072.0
2803.0
3965.0
16759.0
2658.0
7574.0
10936.0
20791.0
3623.0
5632.0
20962.0
11280.0
8842.0
17623.0
21380.0
7116.0
9298.0
10341.0
3264.0
8101.0
5712.0
3851.0
9025.0
10081.0
13106.0
3483.0
10783.0
7375.0
6386.0
3237.0
29875.0
8129.0
2171.0
7719.0
4452.0
3656.0
9594.0
4476.0
6868.0
5206.0
4439.0
2903.0
6579.0
4303.0
14168.0
19833.0
6202.0
2687.0
2664.0
5397.0
3340.0
8014.0
4796.0
4348.0
1547.0
6360.0
8874.0
3445.0
4419.0
3516.0
3151.0
30902.0
20938.0
9886.0
2428.0
10371.0
7508.0
16097.0
2589.0
1493.0
23306.0
3382.0
1997.0
15113.0
1852.0
47523.0
5079.0
17296.0
3801.0
5990.0
1928.0
4302.0
2162.0
2403.0
3717.0
3382.0
8613.0
25661.0
3800.0
1782.0
53483.0
2424.0
2103.0
5220.0
1782.0
1272.0
2451.0
9676.0
2673.0
168759.0
26952.0
55314.0
12124.0
1087.0
8675.0
8636.0
9578.0
2627.0
11692.0
3489.0
3553.0
6259.0
3819.0
2905.0
2318.0
7269.0
864.0
6198.0
3534.0
3836.0
2410.0
3085.0
4595.0
5226.0
13814.0
4245.0
2515.0
3435.0
2107.0
6015.0
4715.0
10377.0
9442.0
4293.0
19019.0
6947.0
11335.0
1254.0
2429.0
5874.0
6433.0
1608.0
3352.0
82249.0
2219.0
4717.0
13366.0
255947.0
5772.0
1027.0
1423.0
11082.0
2198.0
1729.0
7093.0
6138.0
1807.0
8913.0
5734.0
5436.0
6586.0
6205.0
3079.0
8957.0
579.0
4877.0
89658.0
2260.0
4534.0
2287.0
1105.0
2293.0
361.0
20912.0
1721.0
2939.0
446.0
2096.0
2122.0
724.0
2919.0
19287.0
14898.0
313.0
4624.0
288.0
686.0
4706.0
2798.0
624.0
7440.0
14268.0
557.0
4772.0
491.0
1570.0
483.0
942.0
21916.0
1051.0
3695.0
128.0
1256.0
1900.0
494.0
1525.0
224.0
9231.0
2661.0
3672.0
3143.0
2433.0
941.0
8199.0
2071.0
937.0
1757.0
1345.0
239.0
1928.0
606.0
276.0
32965.0
7616.0
2050.0
106.0
236.0
153.0
1822.0
3420.0
609.0
875.0
10566.0
2001.0
2481.0
6792.0
2828.0
1025.0
1659.0
2587.0
1921.0
3017.0
2774.0
3097.0
6177.0
1918.0
7120.0
489.0
1741.0
8922.0
123219.0
534.0
1748.0
875.0
806.0
1285.0
5514.0
499.0
447.0
510.0
218.0
731.0
14535.0
2733.0
916.0
284.0
740.0
3148.0
188.0
1860.0
1940.0
1086.0
1842.0
2243.0
234.0
1010.0
2393.0
58826.0
9085.0
211.0
190.0
147.0
9450.0
2260.0
1480.0
1126.0
1756.0
1184.0
4049.0
700.0
852.0
2584.0
2276.0
9146.0
1418.0
2847.0
2434.0
404.0
3481.0
37367.0
5532.0
9588.0
4079.0
1587.0
814.0
359.0
1922.0
1459.0
172.0
2642.0
1147.0
5086.0
2131.0
957.0
258.0
3691.0
6935.0
351735.0
9910.0
14699.0
199.0
459.0
5062.0
1863.0
1255.0
9345.0
1237.0
7706.0
1719.0
669.0
84471.0
2219.0
12271.0
13320.0
9883.0
17197.0
7558.0
17889.0
100219.0
33939.0
73331.0
26572.0
9654.0
63854.0
203052.0
106522.0
135899.0
22859.0
37203.0
206949.0
67380.0
137493.0
31374.0
84336.0
177636.0
160340.0
116847.0
119038.0
127486.0
16450.0
75994.0
40212.0
129937.0
26691.0
140917.0
747.0
17865.0
7845.0
3562.0
13561.0
540.0
51900.0
14906.0
8138.0
1140.0
164.0
1882.0
16687.0
4414.0
4733.0
7505.0
28411.0
1383.0
18352.0
2541.0
11774.0
5060.0
26687.0
37131.0
8269.0
31102.0
2666.0
5131.0
7341.0
5135.0
1141.0
19937.0
66476.0
12194.0
397170.0
46095.0
21961.0
20562.0
34231.0
22210.0
13461.0
18347.0
15184.0
11506.0
11086.0
70270.0
230549.0
8858.0
11645.0
13688.0
15730.0
11092.0
1059.0
15664.0
29573.0
662494.0
7494.0
15062.0
17307.0
188253.0
12164.0
329079.0
257910.0
54238.0
56271.0
118081.0
25474.0
99155.0
11559.0
32748.0
13973.0
25374.0
508709.0
36973.0
113254.0
80286.0
26220.0
50248.0
35662.0
7568.0
4873.0
8273.0
25699.0
370076.0
18450.0
14007.0
18296.0
41773.0
15192.0
15028.0
25715.0
230798.0
10444.0
6568.0
31155.0
8247.0
2074.0
6378.0
4828.0
3336.0
10522.0
5163.0
7948.0
15505.0
45121.0
21369.0
33781.0
18150.0
1685.0
12294.0
5451.0
34395.0
11082.0
4999.0
3476.0
1628.0
24187.0
14069.0
22496.0
84594.0
4607.0
6410.0
35778.0
8455.0
12807.0
51206.0
15067.0
73222.0
11958.0
46904.0
2803.0
1755.0
11589.0
4792.0
99835.0
15005.0
24569.0
11223.0
18555.0
5723.0
10031.0
1186.0
31309.0
6298.0
31820.0
2668.0
12579.0
15077.0
15874.0
9619.0
6063.0
4173.0
6533.0
174244.0
3321.0
6680.0
16542.0
22204.0
33594.0
5368.0
39335.0
23984.0
2726.0
8684.0
9527.0
2610.0
8550.0
31554.0
3690.0
32603.0
12007.0
35824.0
21478.0
32176.0
14961.0
15527.0
10107.0
14520.0
10948.0
16778.0
3149.0
5972.0
940.0
34755.0
11624.0
157573.0
4702.0
3567.0
6963.0
29639.0
14810.0
18867.0
8708.0
3776.0
601.0
2624.0
2513.0
221.0
1587.0
780.0
467.0
17176.0
28848.0
1188.0
1369.0
462.0
986.0
651.0
1075.0
985.0
545.0
15735.0
666.0
621.0
634.0
638.0
1138.0
522.0
1435.0
656.0
1756.0
2212.0
2513.0
6823.0
1860.0
820.0
566.0
2140.0
1115.0
3019.0
1471.0
609.0
4437.0
4985.0
1155.0
366.0
1630.0
194.0
5781.0
624.0
5005.0
708.0
2104.0
3091.0
15421.0
1149.0
5172.0
7202.0
28092.0
13522.0
26865.0
11411.0
12873.0
15285.0
11673.0
86294.0
7252.0
10176.0
36357.0
49693.0
10703.0
27268.0
9617.0
11714.0
347990.0
14013.0
10483.0
31061.0
19662.0
32875.0
7208.0
268313.0
11891.0
7771.0
25783.0
35360.0
10675.0
218173.0
18340.0
7769.0
3647.0
8050.0
11030.0
7189.0
13858.0
16820.0
8481.0
15821.0
13512.0
55036.0
15269.0
37834.0
12276.0
74549.0
119482.0
9921.0
61147.0
16193.0
41531.0
5518.0
12116.0
25638.0
3581.0
137977.0
3768.0
8640.0
21930.0
3180.0
9541.0
5436.0
9584.0
12787.0
7522.0
36108.0
11027.0
10316.0
32012.0
17598.0
16168.0
19348.0
15233.0
13685.0
93934.0
135984.0
54820.0
23095.0
11297.0
7719.0
3446.0
43919.0
14892.0
30623.0
10263.0
28683.0
5920.0
6369.0
1182.0
3275.0
1568.0
4779.0
2875.0
9065.0
8594.0
24583.0
11950.0
11164.0
3984.0
869.0
50903.0
1606.0
31934.0
1680.0
3567.0
18432.0
6352.0
9070.0
1106.0
887.0
14475.0
6758.0
12138.0
1295.0
1212.0
850.0
831.0
3065.0
3280.0
8308.0
1633.0
2681.0
12692.0
3793.0
2472.0
2752.0
12578.0
8803.0
8645.0
2269.0
7445.0
9693.0
4403.0
1860.0
3096.0
10199.0
3052.0
17984.0
2905.0
2756.0
2910.0
169016.0
10668.0
11725.0
8528.0
4408.0
13341.0
10334.0
8674.0
16889.0
3029.0
817.0
20251.0
6558.0
10693.0
10617.0
5787.0
2484.0
147948.0
16160.0
12263.0
3022.0
1744.0
4764.0
4054.0
16656.0
88516.0
8432.0
11902.0
13768.0
5100.0
4065.0
28583.0
24079.0
445.0
2045.0
1975.0
5709.0
44259.0
5666.0
17472.0
16469.0
1847.0
73814.0
9534.0
26831.0
8734.0
77953.0
3385.0
147234.0
15813.0
511.0
5396.0
19591.0
6045.0
1755.0
6034.0
119605.0
351.0
22842.0
22765.0
281153.0
16576.0
41062.0
11780.0
91912.0
29273.0
16023.0
153485.0
42843.0
32080.0
1464.0
13022.0
24464.0
113581.0
9035.0
18922.0
8143.0
13351.0
22322.0
46985.0
61106.0
136832.0
8443.0
70309.0
33736.0
1121.0
31056.0
3507.0
8978.0
9895.0
18864.0
10819.0
5703.0
46451.0
125290.0
21880.0
28517.0
74713.0
67039.0
27977.0
10898.0
28183.0
11451.0
37135.0
181146.0
4447.0
62238.0
20698.0
11130.0
383466.0
12350.0
4697.0
31350.0
9012.0
17838.0
1366.0
10763.0
9812.0
8365.0
13945.0
10588.0
44992.0
11447.0
81244.0
7164.0
93983.0
11598.0
38809.0
19205.0
149292.0
28882.0
6621.0
37349.0
2979.0
40777.0
4235.0
6609.0
28145.0
39955.0
3804.0
73528.0
13570.0
9168.0
11391.0
8318.0
10514.0
17713.0
8929.0
27856.0
5933.0
6128.0
32597.0
14042.0
93383.0
16879.0
5911.0
41930.0
5537.0
13751.0
15595.0
17587.0
5181.0
56317.0
1937.0
9794.0
7549.0
8700.0
15127.0
23769.0
24693.0
77607.0
4777.0
62901.0
29430.0
7126.0
10661.0
43283.0
843.0
4199.0
1296.0
1674.0
5860.0
8374.0
1636.0
840.0
2575.0
471.0
2990.0
1119.0
2546.0
6945.0
1544.0
1752.0
4753.0
1598.0
1140.0
2324.0
958.0
1165.0
1703.0
701.0
2090.0
1164.0
564.0
1630.0
919.0
926.0
440.0
4583.0
2008.0
428.0
1070.0
492.0
313.0
1424.0
2677.0
5044.0
7160.0
1250.0
1657.0
646.0
1237.0
6877.0
735.0
735.0
38796.0
1921.0
""
23565.0
811.0
620.0
3007.0
687.0
1906.0
750.0
397.0
3978.0
1782.0
2280.0
3395.0
1440.0
5567.0
1023.0
16535.0
9687.0
3641.0
2854.0
24128.0
20831.0
9127.0
3260.0
6848.0
12119.0
9929.0
3747.0
7043.0
1714.0
7661.0
12046.0
3654.0
10011.0
126445.0
2549.0
4052.0
11483.0
9598.0
7409.0
4023.0
9043.0
11539.0
7220.0
4732.0
13992.0
3601.0
13530.0
71440.0
1570.0
6722.0
5897.0
12479.0
5380.0
6212.0
6904.0
5503.0
1972.0
4282.0
2444.0
10140.0
3449.0
85090.0
1411.0
6719.0
10453.0
2938.0
7478.0
8558.0
11727.0
5840.0
5313.0
23717.0
6594.0
6844.0
18234.0
2785.0
9638.0
38327.0
1340.0
4583.0
7606.0
4630.0
1862.0
1057.0
3627.0
13881.0
6741.0
11598.0
14584.0
48114.0
5506.0
2795.0
16373.0
253266.0
4521.0
2957.0
33411.0
34337.0
15025.0
1757.0
3626.0
4576.0
1265.0
9280.0
22836.0
3599.0
7551.0
5439.0
37349.0
23304.0
11431.0
4101.0
22156.0
5346.0
2496.0
559.0
12254.0
6375.0
1997.0
4353.0
16144.0
958.0
7565.0
68730.0
396468.0
2050.0
179.0
4201.0
22171.0
69102.0
32735.0
1964.0
485.0
2516.0
9731.0
4423.0
8373.0
9126.0
5880.0
3378.0
113294.0
3102.0
1816.0
7569.0
2744.0
7524.0
12276.0
1699.0
2735.0
1176.0
942.0
2182.0
141301.0
846.0
5219.0
19915.0
3551.0
638.0
9943.0
19672.0
456.0
1274.0
1185.0
2174.0
957.0
1978.0
619026.0
3837.0
6181.0
1363.0
119901.0
4760.0
512.0
3401.0
856.0
3868.0
4247.0
36820.0
616.0
33645.0
217417.0
8112.0
5136.0
7250.0
5057.0
1040.0
2439.0
419.0
113473.0
2300.0
4225.0
4660.0
5065.0
66869.0
1366.0
4487.0
471.0
1793.0
5207.0
5462.0
27974.0
29790.0
5852.0
25331.0
11070.0
1029.0
1959.0
1574.0
1198.0
13358.0
984511.0
16669.0
1152.0
1447.0
23907.0
939.0
17817.0
201002.0
8360.0
6618.0
9693.0
8354.0
5378.0
8139.0
1141.0
20326.0
6547.0
473.0
2051.0
3943.0
9439.0
539.0
65324.0
1668.0
12351.0
36511.0
4675.0
3365.0
20859.0
6466.0
121.0
177.0
9893.0
1056.0
120.0
868.0
8600.0
1180.0
12667.0
4356.0
4898.0
1723.0
4648.0
4509.0
3722.0
19376.0
5600.0
843.0
2739.0
2706.0
13.0
62262.0
2044.0
2186.0
56830.0
199.0
2733.0
2445.0
1610.0
836.0
11382.0
17459.0
11379.0
572.0
35034.0
6656.0
1316.0
1921.0
4589.0
86731.0
6753.0
3289.0
342.0
14208.0
12293.0
3945.0
4281.0
89101.0
2752.0
765.0
23183.0
7022.0
5741.0
24356.0
3295.0
4649.0
9436.0
31799.0
2389.0
2171.0
27212.0
1137.0
714.0
3414.0
3923.0
2044.0
222.0
4515.0
12952.0
3097.0
11790.0
2211.0
2124.0
5599.0
20891.0
1726.0
820.0
4116.0
881.0
6706.0
1000.0
46497.0
1935.0
20040.0
2361.0
400.0
386.0
1173.0
2338.0
406673.0
33657.0
287.0
3618.0
466.0
8518.0
27131.0
192942.0
3154.0
4837.0
9520.0
998.0
8131.0
14384.0
12299.0
24502.0
11117.0
8371.0
3336.0
7505.0
69861.0
11837.0
1315.0
33120.0
4094.0
6352.0
74898.0
9452.0
2140.0
13791.0
8026.0
2350.0
4485.0
4025.0
3956.0
2011.0
15426.0
28591.0
5874.0
214.0
83955.0
5285.0
3868.0
1545.0
2256.0
10547.0
3177.0
1777.0
4626.0
2643.0
441.0
679.0
273450.0
5667.0
7553.0
6499.0
8862.0
14249.0
8732.0
125477.0
5203.0
28188.0
812.0
60925.0
8952.0
8758.0
7507.0
34509.0
1652.0
12759.0
1712.0
5644.0
7227.0
6608.0
14739.0
13640.0
10411.0
13401.0
9318.0
19685.0
3856.0
2889.0
7486.0
3383.0
31239.0
15604.0
1062.0
14505.0
1334.0
7127.0
3767.0
5773.0
3499.0
12230.0
5465.0
6165.0
1533.0
