par_rank_hisp_female_mean
0.43537718
0.42381525
0.52344507
0.47925004
0.37823853
0.52619505
0.40603936
0.39251128
0.5382722
""
0.483924
0.44056019
0.25192872
0.43912217
0.46370918
0.46833596
0.3711414
0.4102838
0.47250184
0.44484624
0.46679363
0.48626074
0.49797463
0.43654492
0.41580632
0.48266432
0.44831747
0.47357386
0.47505423
0.49347183
0.474471
0.53053766
0.43070146
0.51223254
0.47571513
0.2786192
0.44393909
0.52995783
0.48971495
0.46344337
0.43818119
0.55060822
0.39897045
0.47848758
0.44684356
0.38783947
0.48522392
0.49757296
0.46377376
0.54213214
0.41805136
0.53569514
0.42838046
0.38876203
0.47282282
0.41930768
0.53570271
0.46115682
0.39510554
""
0.55672389
""
0.39154333
0.45443472
0.34729537
0.41514897
0.46295628
0.37952998
0.46653649
0.48682338
0.43491155
0.42579359
0.5105595
0.44657028
0.45997539
0.3901681
""
0.44259864
0.49784857
0.35785347
0.50239658
0.45293477
0.45404676
0.51293212
0.37414452
0.3529973
0.41672426
0.53386378
0.34237963
0.54994226
0.42510763
0.40833578
0.4532575
0.42246082
0.48139226
0.37638822
0.46414676
""
0.47781301
0.50055003
0.58495682
0.48307398
0.55540955
0.33310932
""
""
0.38909733
0.52702808
0.50875568
0.33271474
0.43343297
0.4768469
0.43005362
0.49293429
0.30546686
0.44032964
0.45067394
0.48113409
0.38568768
0.31995082
0.40433487
0.38909706
0.49124852
0.53407073
0.48583344
0.42434928
0.49521554
0.34518394
0.42740932
0.41074592
0.33663923
0.45962462
0.31019846
0.42929226
0.5563361
0.3952693
0.47390535
0.4852528
0.41115111
0.45531192
0.46035448
0.45983443
0.46998698
0.48131379
0.51367241
0.51716882
0.45975679
0.52464831
0.50385648
0.46997157
0.48438555
0.45103559
0.45747885
0.45261958
0.47257087
0.46272027
0.45281023
0.4342449
0.45677066
0.48533329
0.44936103
0.38300899
0.56188011
""
0.3043105
0.53010195
0.52654624
0.45413175
0.35923663
0.34697622
0.28358755
0.35280848
0.37083194
0.43795758
0.38034949
0.4346866
0.34022394
0.45182806
0.44984713
0.34659794
0.38955396
0.31360465
0.32480359
0.37567979
""
0.5236572
""
""
0.37309298
0.29073972
0.37286231
0.29323998
0.2234534
""
0.45062953
0.53076917
""
""
""
""
""
""
0.44780698
""
""
""
""
""
""
""
""
""
""
0.41402408
0.3382237
0.47798872
0.46145412
""
0.43456942
0.37552139
""
""
""
""
0.5104956
0.47119218
0.35066158
0.37514746
0.37693009
0.36538732
""
0.41182896
""
0.41382846
0.40844235
""
""
""
""
0.30305737
0.2513184
""
""
""
""
0.49278817
""
0.31645289
0.36811692
0.40029341
0.30169511
0.47449893
0.29161465
0.31883597
0.45904726
0.45649758
0.35180026
0.43508905
0.32046786
0.44577691
""
""
""
""
0.38108748
0.44580317
0.40133145
0.41092652
0.32325086
0.33808744
0.35622314
0.36952087
0.34616432
0.35699752
0.40521091
0.47325379
0.39959177
0.35106164
0.44539085
0.3598493
0.40206537
""
""
""
0.46803671
0.47473493
""
""
0.39239907
0.36585262
0.30517334
""
""
""
""
0.35107931
""
0.40957078
0.44852462
0.34511098
0.496959
0.43384454
""
0.48608649
0.40584913
0.44880354
0.37595314
""
0.33054936
0.35758221
0.43717006
0.50866234
""
""
0.46978948
""
""
0.47118485
0.34389046
""
0.45350811
0.46836022
0.46005625
0.47081554
0.44844231
0.42030767
0.36290589
0.41193911
0.5458051
0.4829067
0.48029917
0.34975502
0.37332997
""
0.44422853
0.33576417
0.39826956
0.31566465
0.35817334
0.34034228
0.30831704
0.3158257
0.3443644
0.3091152
0.42642707
0.41935858
0.3718209
0.3397828
0.35979709
0.33273581
0.36986747
0.3075479
0.3216956
0.24891137
0.34782237
0.31400797
0.31162506
0.31826612
0.30373323
0.27986944
0.33648539
0.39039409
0.26242051
0.23277724
""
0.30320263
0.36857134
0.38806921
0.4084661
0.33593154
0.32724878
0.32694894
0.35333833
0.37091628
0.34661102
0.26214987
0.41865265
0.31542394
0.36265475
0.32494378
0.31311005
""
0.3356829
0.32044575
0.32430512
0.28112382
0.25047514
0.26453152
0.31060138
0.27774602
0.35818127
0.35056081
0.42129892
0.37730533
0.42300671
0.32974595
0.30382374
0.35510659
0.28234598
0.26646045
0.26954404
0.3082943
0.26176792
0.30082059
0.32606584
0.34393281
0.30840245
0.2583822
0.23583676
0.3902061
0.29930055
0.28578696
0.33258536
0.31048673
0.29265243
0.32647228
0.33025473
0.40381303
0.40034157
0.38563442
0.34154668
0.31539273
0.33092418
0.308566
0.39932546
0.29313147
0.22516987
0.32266563
0.31258634
0.34629095
0.37416053
0.28468987
0.37136513
0.34997264
0.28041935
""
0.48004422
""
""
""
""
""
0.55779707
0.55661827
0.66111565
0.52148807
""
""
""
0.51747572
0.49736625
""
0.39266616
""
0.39733189
0.36068898
0.37421203
0.36668408
""
""
""
0.40634659
""
0.48356187
0.4683719
0.44551319
0.39177746
""
""
0.41967744
0.44488141
0.53708518
0.4404549
0.39666009
""
0.51692057
0.47515127
0.51162803
0.34180743
0.45221418
0.27976841
0.37255448
0.34557167
0.42455742
0.35365757
0.41263169
0.44863981
0.39040291
0.40329379
0.39482731
0.45729706
0.44374263
0.4084053
0.41371399
0.44330263
0.33778414
0.34508595
0.38995391
0.32734877
""
0.40901858
0.49822989
0.36586514
0.46033221
""
0.46547887
0.45649457
0.42799944
0.39799687
""
""
0.50491601
0.4442381
0.48235393
0.55340004
0.41653097
""
0.40079796
0.39466238
0.43691662
0.36991104
0.44144133
0.42239359
0.38592222
0.34367287
0.33078593
0.36941585
0.45699364
0.46576107
0.5232656
0.45000938
0.538109
0.42091078
0.45865324
0.50631118
0.40513572
""
0.45778024
0.39009428
0.32681611
0.41620153
0.39066407
0.49690968
0.50538301
0.38071427
0.33779863
0.47806469
0.35091081
0.4179081
0.44452393
0.34394455
0.40766975
0.35639182
0.3257494
0.3779794
0.42031491
""
0.4107953
""
""
""
0.44675383
0.50223666
0.51378906
