kfr_pooled_male_p100
0.68276799
0.67406565
0.67643207
0.68034518
0.68924147
0.70841789
0.69305193
0.69147736
0.74756998
0.688025
0.69080234
0.69199157
0.67102969
0.67931747
0.68979049
0.65969604
0.69064808
0.66608512
0.67143995
0.69286144
0.68164605
0.6582908
0.65364641
0.69471091
0.69720304
0.71703869
0.68603683
0.69179195
0.69252086
0.69898993
0.72827798
0.73510438
0.70743668
0.70494688
0.72823983
0.67559278
0.76570457
0.71065235
0.80792278
0.773085
0.719221
0.77115053
0.74652725
0.87909597
0.75181288
0.68005252
0.71967423
0.79747981
0.74304795
0.7121672
0.7268725
0.75283825
0.72505701
0.814803
0.77626395
0.72068167
0.77471536
0.75236869
0.72747058
0.70028371
0.71540105
0.69297916
0.71329534
0.7067461
0.64654458
0.66179609
0.66199803
0.64025599
0.68717784
0.67002112
0.76336473
0.7446633
0.71148449
0.70471311
0.71467131
0.71035486
0.70008737
0.68373436
0.72932649
0.68099821
0.69365656
0.69404364
0.71758229
0.65891433
0.68285185
0.71143579
0.69854558
0.67836112
0.67054784
0.71869463
0.69955152
0.65855175
0.66977304
0.67924976
0.6924324
0.63340974
0.66037452
0.67657
0.65635133
0.66603875
0.66167921
0.64728963
0.65474761
0.65353906
0.63570547
0.64489144
0.6299088
0.65463895
0.65889019
0.66443259
0.67640734
0.70588189
0.68594563
0.69241124
0.67544389
0.68641013
0.66976869
0.71103531
0.68239754
0.71101445
0.70866323
0.71191698
0.63033295
0.64197391
0.71623576
0.66595262
0.67662627
0.71607399
0.63204277
0.68309659
0.67885518
0.6693517
0.68792212
0.68457532
0.67342454
0.72109878
0.68947291
0.66081446
0.68806064
0.70051229
0.67264265
0.64796311
0.6558966
0.72334242
0.64756829
0.69988912
0.71642506
0.74126756
0.71931219
0.73180854
0.70474148
0.69517684
0.69598222
0.69772357
0.6541276
0.70983666
0.73577464
0.71175021
0.77132732
0.71783572
0.58734256
0.68289655
0.69572425
0.73669463
0.69399261
0.7072112
0.70519298
0.73771566
0.70071119
0.67807817
0.67817861
0.69758731
0.72074395
0.68943495
0.70788634
0.70825231
0.70712018
0.72120839
0.66807097
0.68906569
0.72293943
0.67977548
0.71725643
0.69636905
0.68660992
0.73945642
0.69087285
0.71842963
0.68393052
0.69506323
0.68116015
0.68067014
0.69372308
0.70308214
0.73606563
0.74656123
0.73649728
0.77828878
0.71114719
0.72368366
0.72035533
0.70208406
0.71041346
0.67103201
0.69207716
0.7285167
0.70766425
0.68936825
0.72025609
0.72319365
0.68792075
0.75888062
0.7469818
0.76570547
0.71592164
