marr_29_other_male_p75_se
0.059423506
0.093052708
0.19940302
0.043840565
0.049847126
0.16361167
0.03385492
0.17099255
""
0.07296484
0.065462343
0.028818134
0.17994238
0.095029704
0.072048753
""
0.177064
0.059718706
0.17490661
0.12182567
0.060199209
0.028869294
0.059840508
0.087260336
0.02255011
0.15989146
0.08171162
0.039100882
0.020868883
0.15176956
0.11336834
0.077179782
0.026066016
0.026336171
0.10968314
0.041853916
0.15863489
0.11534983
""
0.53555638
0.069160007
0.098782487
""
""
0.27301377
0.13457119
0.025286343
0.069338113
0.039286885
0.079528183
0.051433261
0.053557947
0.078783646
""
""
0.044443045
0.167024
0.20063959
""
0.094946854
0.21948734
0.039172214
0.36518991
0.13479187
0.15116572
0.14453676
""
0.12110811
0.2755754
0.10938162
0.19182494
0.16339491
0.082175218
0.084329344
0.098289996
""
0.12879828
0.16143599
""
0.030072806
0.1267181
0.095840558
0.16733043
0.095866904
0.028604144
0.092673957
0.089610904
0.048016686
0.038078882
0.069632389
0.10300162
0.13363867
0.14119995
0.052362058
0.15365227
""
0.096042566
0.071750969
0.018159274
0.045153551
0.038743205
0.014821176
0.025308732
0.042211175
0.03193735
0.019095493
0.042028666
0.022442775
0.079956271
0.060767591
0.062444154
0.075592168
0.040231168
0.21555658
0.034472488
0.038453236
0.035775889
""
0.25177518
""
0.082876034
0.15723185
0.11672999
0.058028378
0.11203757
0.043207537
0.051108636
0.15260507
0.15504299
""
0.014948867
0.097122923
0.085403264
0.17352681
0.071259692
0.12266377
0.049953252
0.050293036
0.12601253
0.094071515
0.051115088
0.050050281
""
0.14517908
0.093013093
0.18160796
0.051191188
0.10381463
0.093646936
0.10929232
0.13516845
0.039500982
0.065212205
""
0.027586076
0.055709321
0.1419891
0.049341094
0.12800545
0.09824989
""
0.1417188
0.03918691
0.015079092
0.14442767
0.0085470444
0.076198831
0.11548601
0.081875429
0.056411244
0.010975698
0.03395205
0.085889906
0.038381856
0.12279843
0.20127133
0.035155445
0.025202727
0.089400701
0.088353083
0.077558666
0.088394269
0.025234278
0.10585926
0.10386437
0.021839438
""
0.075674184
0.047617458
""
0.09650816
0.045801628
0.031465162
0.17311393
0.18538541
0.11366563
0.071163535
0.064444445
0.029644981
0.09536697
0.033667397
0.050825644
0.097840197
0.067467012
0.053885449
0.039540529
0.023678601
0.09220165
0.069767818
0.057371069
0.07006868
0.06353052
0.18157977
0.16516727
0.03396884
0.041252278
0.04043299
0.017994544
0.085905299
0.084196441
0.081170321
0.090879485
0.075631008
0.097257525
0.021071207
0.05533006
0.06828478
0.066248216
0.021965489
0.042450935
0.046072319
0.049284872
0.13839523
0.076528385
""
0.074339539
0.18491647
0.048189964
""
0.13908319
0.074019663
0.10462385
0.080012016
0.046575211
0.11487792
0.088324241
0.05085133
0.027564665
0.093481652
0.052822992
0.0198658
0.052100636
0.075160325
""
0.057034481
0.11871844
0.1281644
0.024329409
0.11724512
0.038768023
0.094507121
0.038286254
0.03227108
0.029581653
0.025580263
0.0068350709
0.021717405
0.0094437515
0.01196081
0.031843036
0.041532584
0.083747342
0.13436331
0.069034778
0.15624364
0.099223331
0.039729491
0.061344359
0.098711848
0.063844159
0.015886322
""
""
0.010065103
0.025550891
0.10057764
0.035505246
0.013493881
0.064182766
0.15604714
0.13486604
""
0.10479764
0.088215448
0.18574384
0.12135658
0.18614829
0.098149359
0.10051735
0.065792397
0.014005892
0.16085243
0.078223363
0.056138281
0.12681001
0.13915019
""
0.098826513
0.070541091
""
0.076203555
0.055167843
0.12040959
0.076304816
0.045235302
0.051589932
0.11406131
0.056043115
0.073644549
0.068083607
0.12455976
0.036237776
0.11508413
0.15044239
0.1390615
0.066631414
0.048831064
0.075276323
0.069284946
0.048097003
0.11066484
0.043183185
0.036142614
0.021878125
0.08844237
0.009377718
0.037263732
0.072850272
0.11865125
0.017069517
""
0.13595429
0.060621768
0.050559461
0.096163392
0.095314682
0.11901578
0.13428408
0.23043038
0.17238663
0.092967585
0.10742943
0.099966735
""
0.098008171
0.076152943
""
0.096176967
0.20235074
0.13881825
0.10772357
""
0.052199073
""
""
0.14943182
0.14636108
""
""
""
""
""
0.10746395
""
""
""
""
""
""
0.1086966
""
""
""
""
""
""
""
""
""
""
""
""
0.28355458
0.15535973
""
0.065155946
0.16728893
""
""
""
""
0.14582887
0.075035647
""
""
0.059388299
0.060848586
""
0.1569207
""
0.12762727
0.15417892
""
""
""
""
""
""
""
""
""
""
0.14494288
""
0.15485394
0.18895628
0.21740955
0.18333349
0.17194173
0.17094898
0.19220063
0.13035731
0.040427577
""
""
""
0.059916563
0.14991614
""
""
""
0.12940466
0.066281602
""
""
0.1691685
0.15507671
0.15316896
""
0.15958104
0.06980364
""
0.049197692
0.15496139
0.15350884
0.029759813
0.14988668
""
""
""
""
0.27385569
0.022429679
""
""
0.070371978
0.27398622
""
""
""
""
""
""
""
""
""
0.15936303
""
0.089914106
""
0.13616501
0.041115079
0.013850652
""
""
0.12757841
0.15751834
0.11461264
0.24026367
""
""
""
""
""
0.094823927
0.24683274
""
0.053218961
0.041332789
0.031827442
0.098146789
0.11179632
0.14996955
0.14893626
0.050695837
0.068033122
0.019240234
0.085631378
0.11759554
""
""
0.056807298
0.13425425
0.048949614
0.11448006
0.049760021
0.1564429
0.10989561
0.039043721
0.040656704
0.049487505
0.074358903
0.017490491
0.078825466
0.17620519
0.071918681
0.033698965
0.074837647
""
0.14470321
""
0.09345898
""
0.14431697
0.067963436
0.087940626
""
0.069337405
0.14000691
""
""
""
0.21927859
0.12616733
""
""
0.1727348
""
""
""
0.10119054
""
""
0.022242781
0.19773534
0.020317573
0.13861583
0.20028853
""
0.061050858
""
""
""
""
""
0.17768605
0.060792834
0.045293659
0.086014539
0.053616364
