has_mom_asian_female_mean_se
0.021161126
""
""
""
""
0.055470444
""
0.014810249
""
""
0.028452277
""
0.036140494
""
""
""
""
""
""
0.030410305
""
0.037739608
""
0.013205405
0.053852856
""
0.051677659
0.0098278672
""
""
""
0.025974099
""
""
""
""
""
""
""
""
""
""
0.018712997
""
""
""
""
""
""
0.024377381
""
""
""
""
""
""
""
0.022835718
""
""
0.015915321
""
0.031820338
""
""
""
""
-0.0058871503
""
""
""
""
""
""
""
""
""
0.031696077
""
""
""
0.03713074
""
""
""
""
""
-0.0032118123
""
""
""
""
""
-0.0040692594
""
0.054689519
""
""
""
0.044498045
""
-0.0031003975
""
""
""
""
""
""
""
""
""
""
""
""
0.037380461
""
""
""
""
""
""
""
0.01591198
""
""
""
""
0.017168848
""
""
""
""
""
0.00093309034
0.0099694636
""
""
""
""
""
0.053634711
""
""
""
""
""
""
0.011133179
0.062921472
""
""
""
0.020838229
""
""
0.028102888
""
""
""
""
""
""
""
""
""
""
""
0.024092641
""
""
""
""
""
""
""
""
""
0.04149786
""
""
""
""
""
""
""
""
""
0.042631909
""
""
""
""
0.023125794
""
""
""
""
0.020188872
0.025516238
""
0.033112962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099652139
""
""
""
""
""
0.024843698
""
""
""
0.075139813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030590404
""
""
""
0.047973167
""
0.011098779
0.050286591
0.03158956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026561683
""
""
""
""
""
""
""
0.032114342
""
""
""
""
""
""
""
""
""
""
0.030532252
""
""
""
""
-0.0049865711
""
""
""
""
""
0.034145363
""
""
""
0.016351108
""
""
0.064337566
""
""
""
""
""
""
""
""
""
0.014192978
""
""
""
""
""
""
""
""
0.013533842
""
""
0.023818275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036586195
""
""
0.063864708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038592327
""
""
""
""
""
""
""
""
0.041756552
""
""
""
""
0.032976046
0.033760179
0.0287914
""
""
""
""
""
""
0.012630383
""
""
""
""
""
0.036409032
""
""
0.0074974131
""
0.021241015
0.035626717
""
""
""
""
""
""
0.0086541697
0.044759773
0.064716861
""
0.037894674
""
""
""
0.049662646
0.03403705
""
""
""
0.100788
0.083051309
0.047841437
0.028222447
0.029766889
""
0.032674149
""
0.021429377
0.029573007
""
""
""
""
""
""
0.04709072
""
0.018191101
""
""
0.038971692
""
""
""
0.042544715
""
-0.0010865791
""
""
""
0.0070360131
0.017890014
0.0085332254
0.0063545071
0.032012571
""
0.023409169
0.02530624
0.020816807
""
0.012580182
""
0.014560739
0.0067140292
""
0.0035904068
0.0059090173
0.025966654
0.031008784
""
0.066961177
0.0073735551
0.027456814
0.031494569
0.016293366
0.024259783
0.024623845
0.0098370314
""
0.0097031705
0.042507175
0.017955242
0.030006479
0.0052459054
""
0.0058449991
0.013697985
0.0082381107
0.010138985
""
""
-0.0018378501
""
""
""
""
""
0.049756628
""
0.023358142
""
0.029872572
0.088530555
""
""
""
""
0.038425095
""
""
""
0.021151969
""
0.015036874
""
""
""
""
""
""
""
0.011835613
""
""
""
0.0066158022
0.011453572
0.010025355
""
0.010603066
""
""
0.033273008
""
0.041809436
0.01897808
""
""
0.0075204517
""
0.078819044
""
""
""
0.029802253
""
0.031128317
""
""
0.034664817
""
0.0044109537
""
""
""
""
""
""
0.017354021
""
""
0.025393374
0.038419645
0.046250194
""
""
-0.012054835
""
""
0.012321597
0.0061625121
""
""
0.011558968
""
0.031222735
0.051366393
""
0.012500576
""
""
0.018974131
""
""
0.027871823
0.06373506
""
""
""
0.017877981
0.0098177204
""
""
""
""
""
0.0035765332
""
0.0054131686
""
""
0.012822973
""
""
""
""
""
""
""
""
""
""
""
0.066574931
""
""
""
""
""
""
""
0.058476206
""
0.042269163
0.043071494
""
0.016803196
""
""
""
""
""
""
0.0067918864
""
""
""
0.050342247
""
""
0.015047316
0.025356937
0.018523704
""
0.02676565
0.00061678508
""
""
""
""
""
""
""
0.012297881
""
""
0.04084618
0.029240318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037849162
0.055753086
""
""
""
""
0.052002139
0.014663091
0.018744182
""
""
""
""
0.022210125
""
""
""
""
""
""
""
0.075405553
""
""
""
0.051423077
""
0.079353578
0.043836161
""
""
""
""
""
""
""
0.036561161
""
""
""
""
""
""
""
0.027134039
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0060883942
0.029713226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012988422
0.042972296
""
""
""
""
0.057619113
""
""
0.035992853
""
""
""
""
0.015848842
""
0.06101365
""
""
""
""
""
""
""
""
""
0.054050956
""
""
0.031817321
""
""
""
""
""
""
""
""
0.012455442
0.02886308
0.025270686
0.059133008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047835108
""
""
""
""
""
""
""
0.051257186
""
0.029634887
""
0.028642759
""
""
""
""
""
""
0.014163166
""
""
""
0.0062816599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018164981
""
""
""
""
""
""
0.019049402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023766756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049041148
0.069695778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037679859
""
""
""
""
""
0.011434688
""
""
""
""
""
""
""
""
""
""
""
0.031716742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014881684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016186148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021541603
0.0051440359
""
0.050949533
""
""
""
""
""
0.073396705
""
""
""
""
0.010038789
""
0.03001103
0.064641781
""
0.090492293
""
0.023235803
0.012096653
0.029373588
0.015536889
0.020742984
""
0.014436044
0.0035423429
0.0084382994
0.0072679175
0.0099255927
0.025324833
0.005599346
0.011350055
0.0059278402
0.01688531
0.0071983417
0.0034234372
0.0056487066
0.0050038551
0.0098114125
0.0074677523
0.027559284
0.006580567
0.02038379
0.0080391485
0.028998211
0.012881201
""
0.00050847814
""
""
0.045287929
""
0.01576142
""
""
""
""
""
""
""
""
""
""
""
0.025355283
""
""
""
0.037032191
0.060569897
""
0.040190328
""
""
""
""
""
""
0.012895456
""
0.0076920674
0.01626463
0.057548217
0.0036245633
0.01105245
0.038487211
""
0.040791657
0.054332327
""
0.058721162
0.011255658
0.0086459564
""
""
0.0083701517
0.0316623
""
""
0.051145341
0.023531379
0.0033135957
""
0.0312653
0.025461063
0.0077268798
0.04824027
0.0034962855
0.0034971118
0.026991688
0.019480767
0.012438063
0.039808873
0.014235639
""
0.056360628
0.048429392
0.023006802
0.0024918069
0.032888073
0.0062772706
0.0075187073
0.021017628
0.01416331
0.012240529
""
""
""
0.041380703
0.004741672
0.012002016
0.052908506
0.025405157
0.024634391
0.041854944
0.033800248
0.01114167
0.005199519
""
""
0.034861926
""
""
""
""
""
""
""
""
""
0.033266276
0.032170974
0.026650134
""
""
""
""
0.017212052
""
""
""
""
0.032343924
""
0.023606837
0.010543458
""
""
0.044816688
""
""
0.015015484
""
0.023910018
""
0.036931351
""
""
""
""
0.016472835
""
0.046274852
""
0.041674003
""
""
""
0.03938153
""
0.049113739
""
""
""
""
""
""
""
""
0.0097823385
""
-0.0063208858
""
0.037288561
0.01720394
""
0.013979019
0.016059324
""
0.091523007
""
""
""
0.029083403
""
0.034131143
0.032173723
0.048486833
0.049563177
0.028686853
""
""
""
0.046288386
""
""
""
""
""
0.035702351
""
0.0080569852
""
""
""
0.028940283
""
""
""
""
""
""
""
""
""
""
""
""
0.035045967
""
""
""
""
""
""
""
""
0.038506776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051497452
""
""
""
0.0421573
""
0.023576915
0.053123124
""
""
""
0.017094577
""
""
0.028462298
0.027519817
""
""
""
""
0.0063105663
""
""
0.023879511
0.03877322
0.036780734
""
0.00919005
""
""
0.01839692
0.018798443
""
0.010407425
0.035424575
""
""
""
""
""
""
""
""
""
""
0.017305838
""
0.043007381
""
0.025473516
0.014956144
""
0.023650315
0.035715766
0.026130741
""
""
0.059207343
""
0.014082065
""
""
0.0440972
""
""
""
""
""
""
0.020571699
""
""
0.032234821
0.0054097665
0.061264388
""
""
0.052505057
0.021210406
0.013232462
0.035980087
-0.00097388151
0.0395175
""
""
0.025949754
-0.0025177873
0.043376982
""
0.021958763
""
""
""
""
""
""
""
""
""
0.0176119
""
""
""
""
0.012809446
""
0.012408821
""
""
""
""
""
""
""
0.020187793
""
""
""
""
""
""
""
""
0.055075128
""
""
0.052263357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030337891
""
""
""
0.0077879573
""
""
""
""
0.043398909
""
""
""
""
""
0.047311906
""
""
""
""
""
0.010018666
0.036090523
0.043658569
""
""
""
""
0.02334756
0.010020395
0.066182032
""
0.036790904
""
""
0.026005253
0.030678546
""
""
""
""
0.02647062
""
0.023711659
0.054004408
""
0.019094836
0.0036523147
0.031053958
""
0.015949825
""
0.0076377876
0.035495199
""
""
0.015492252
""
""
""
0.0081601078
""
0.025749022
0.042264614
0.0082751485
""
0.038181525
""
0.012584517
0.034776978
""
0.0076212571
0.017147372
0.029449975
""
""
0.017280539
0.0096679041
""
0.028758373
""
""
0.035356589
0.015587555
0.014713323
0.0079541951
""
0.02718967
""
""
0.024092695
""
""
""
""
""
""
0.013756203
0.011815235
0.0091895061
0.020395424
0.011645744
0.021140652
0.061178587
""
0.00039832428
""
0.026726963
0.0053514699
""
0.012696248
""
""
0.0063419584
""
""
0.044284146
""
""
""
""
""
""
""
""
0.013723766
""
0.022740794
""
0.014452452
0.043027688
0.011541442
0.026543805
0.010446368
0.022945287
""
0.037379283
""
0.027752521
""
""
0.0080922898
0.011715448
""
0.015715523
""
""
""
""
""
""
""
0.038881056
""
""
0.028686432
""
0.015638757
0.043721765
""
0.028212611
""
""
""
""
""
0.023330672
""
""
""
""
0.10109815
0.063063487
0.035269741
0.015319772
""
0.016265659
0.033408966
""
""
0.032688104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037527416
""
""
0.035347395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03181152
""
""
""
0.045157868
0.034808237
""
""
""
""
""
""
""
""
""
0.026276544
""
""
0.011656266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013575883
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011208569
""
""
""
""
""
""
0.022915771
""
""
0.082987405
""
""
""
""
""
0.012626952
""
""
""
""
""
""
""
0.017137498
""
""
""
0.018389583
""
""
0.022362735
0.012113395
""
""
0.015074547
0.02701251
""
""
""
""
""
""
0.087879404
""
""
""
0.032492921
0.058793187
""
""
0.025988823
0.066121757
""
""
""
""
""
""
""
""
""
0.014923207
0.0082302736
""
""
""
0.071344376
0.016723245
0.017507801
""
""
""
""
""
""
""
-0.005225407
""
0.026732765
""
""
""
""
""
""
""
""
""
""
""
0.0062003881
""
""
0.072787307
""
""
""
0.012313962
""
""
""
""
""
""
0.0044456837
""
""
""
0.0073818904
""
""
""
""
""
""
0.040931139
""
0.031712014
0.012811854
""
""
""
""
""
""
""
0.0040273755
""
""
""
""
0.010880167
""
""
""
""
""
""
0.055709295
0.028653868
""
0.019804956
""
""
""
""
""
""
0.002996302
""
""
""
0.0413858
""
""
0.010077697
""
""
""
""
""
""
""
-0.0026921218
""
""
""
""
""
""
0.010825786
""
""
0.056053359
""
""
0.064576745
""
""
""
-0.00035232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020554315
""
""
0.039208289
""
""
""
""
""
0.027954092
""
""
""
0.015627407
""
""
""
""
0.016749727
""
""
""
0.053284515
""
""
""
0.016423075
""
""
0.038140006
""
""
0.046880402
""
""
""
0.023496991
""
""
0.01761765
""
""
""
""
""
""
""
0.026559496
""
""
""
""
""
""
""
""
""
""
""
""
0.032539189
""
""
""
""
""
""
""
0.0058011226
0.028367573
""
""
""
""
0.03260735
0.0078035654
""
""
""
""
""
""
""
0.039194148
""
""
""
""
0.03612835
""
""
0.025515947
""
""
0.014695694
""
""
""
""
""
""
""
""
""
0.082224399
0.013751999
""
""
0.012562736
""
""
""
""
""
""
""
""
""
""
""
0.0094178794
""
""
""
""
""
""
0.016472515
""
0.048873603
""
0.014259079
""
""
""
0.022773298
""
""
""
""
""
""
""
""
""
0.008744631
""
0.02167882
""
""
""
""
0.012036316
""
""
0.063212968
""
""
""
""
""
""
""
""
""
""
0.0087954681
""
""
""
""
""
""
""
0.0032259279
""
""
""
""
0.059918404
""
""
""
""
""
""
""
0.026204379
0.010713987
""
""
""
0.021644013
""
""
""
""
""
0.012009148
""
""
""
""
""
""
0.015588888
""
""
""
""
""
""
""
""
""
""
""
0.044168562
0.0090823835
""
""
""
0.036801632
""
""
""
""
""
""
""
0.0073815887
0.017365502
""
""
0.052896615
""
""
""
""
""
0.019666014
0.01492486
""
""
0.043359034
0.015029313
0.02863685
""
0.0077020149
""
0.01928992
0.072215572
""
""
""
0.023616012
0.037963007
""
""
0.032752026
0.024023382
-0.001064544
""
0.012837006
0.010793223
""
""
-0.0039956411
0.029827053
""
0.021827765
0.028844403
""
""
0.017539367
0.0052789827
""
""
""
""
""
0.014605109
0.054720297
0.040663101
0.010716105
""
0.024330484
""
""
0.026373807
""
0.035120416
0.042039838
0.018848497
""
0.0031156542
0.0088532269
""
""
0.031577837
""
0.023579048
""
0.045295402
""
0.0063606626
""
0.019129546
""
0.0056727235
0.014287421
""
0.008837874
""
0.061968558
0.019222938
0.049035471
0.018336229
""
0.024547046
""
""
""
0.023043735
""
""
""
""
""
""
""
""
""
""
""
""
0.050192945
0.024115143
""
""
""
""
""
""
""
-0.00045906607
""
""
0.024239637
""
""
""
""
""
""
""
""
""
0.044787928
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030738162
""
""
""
""
""
0.019073667
""
""
0.031756528
0.0040101656
""
""
""
0.013227819
0.021539534
""
""
0.038656924
0.0053906194
""
0.026398188
""
""
""
""
""
""
""
0.052702405
""
-0.0010844042
""
0.015902603
""
""
""
0.02374395
0.0061494177
""
""
""
0.0076465663
0.00061521301
""
""
0.016454509
0.022162504
""
""
""
0.02793771
""
0.014543192
""
0.034540784
""
-0.0024347932
""
""
""
0.012517311
""
""
""
""
0.030522319
""
0.02184448
0.0082513718
""
""
0.016701963
0.018469518
""
""
""
""
""
""
""
""
""
""
0.040519174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
