kir_29_hisp_pooled_p50
0.45618314
0.39672256
0.47750974
0.4646664
0.47441387
0.43735686
0.46308258
0.46208128
0.49157318
0.44730884
0.4664056
0.47841817
0.4835262
0.49972883
0.45150962
0.4442353
0.39693683
0.44305721
0.42672166
0.48183531
0.44825929
0.48938948
0.46712002
0.50056654
0.48691577
0.4258849
0.47162062
0.48360929
0.49555495
0.41537026
0.48076963
0.48477164
0.51651746
0.49840227
0.43823978
0.47857109
0.44765136
0.48692587
0.47228462
0.43542707
0.4742128
0.44749767
0.4775717
""
0.52675492
0.5296725
0.51981699
0.50809854
0.51653421
0.48804271
0.48841923
0.48913547
0.44138849
0.51813352
0.58602774
0.48500544
0.49244332
0.36800578
0.58755773
0.45474038
0.45357773
0.4609077
0.52872324
0.47915846
0.4472011
0.45932356
""
0.46699199
0.39007765
0.48773476
0.41458368
0.47949776
0.41137341
0.46797657
0.42193532
0.42209655
0.48315433
0.34782097
0.40097719
0.47584659
0.52807742
0.45423725
0.41661176
0.43336204
0.45449477
0.40711951
0.44355714
0.47510073
0.48007309
0.42818332
0.43804249
0.40339437
0.39622524
0.44593671
0.40571222
0.42808634
0.42248449
0.4867712
0.49907514
0.48814544
0.48083416
0.54208851
0.50676936
0.49285215
0.48676121
0.49838513
0.4840129
0.48427585
0.46103889
0.48543075
0.49701974
0.50383574
0.48361126
0.40550017
0.4840354
0.47798324
0.46469307
0.44297114
0.54251796
0.44767731
0.44959921
0.48102108
0.47262079
0.52773982
0.45062742
0.49122798
0.47350797
0.41957048
0.50979298
0.44240147
0.49275637
0.47119403
0.45627293
0.44150445
0.48310986
0.45506927
0.48276868
0.47717464
0.50393665
0.42289624
0.48471633
0.49855652
0.39766404
0.46332064
0.42865226
0.5018031
0.4960199
0.45428631
0.50915241
0.43106678
0.48181739
0.46977282
0.48902315
0.35674641
0.47990459
0.47062886
0.48440188
0.47600543
0.41845417
0.4761219
""
0.48068935
0.51354533
0.51546139
0.50131941
0.56924111
0.4661878
0.45590678
0.43843439
0.43773103
0.45826843
0.44840834
0.45936733
0.43839601
0.44665924
0.42752042
0.46525425
0.45041987
0.46500742
0.46920717
0.4523339
0.45616949
0.46943885
0.45810813
0.46760654
0.48018375
0.63461047
0.50742024
0.49657008
0.42089951
0.37842274
0.46898326
0.46962976
0.45657071
0.45182487
0.48536968
0.46289286
0.48676318
0.44006991
0.44262668
0.46742907
0.48457626
0.47378963
0.47436967
0.44632688
0.45938292
0.47906443
0.46523359
0.45620078
0.49525097
0.45005038
0.46244338
0.47043079
0.44090167
0.50278664
