kir_imm_white_pooled_mean_se
0.020167824
0.031744655
0.043544814
0.019712105
0.064566553
0.017802745
0.015378534
0.0093276715
0.036857571
0.0030511403
0.015988974
0.029811209
0.053744219
0.0087283822
0.066121854
0.056614015
0.029421924
0.021855501
0.042617962
""
0.047032252
0.048736718
0.057005987
0.032413106
0.040574104
0.063045189
0.035166442
""
0.025738051
0.032480892
""
0.034486197
0.056095086
""
0.0527585
0.030193718
0.020663176
""
0.048820496
""
""
""
""
""
""
""
0.045562077
""
""
""
""
""
""
0.029255219
""
""
""
""
""
""
""
""
""
""
""
""
0.073089182
""
""
0.024707828
""
""
""
""
""
""
0.028977942
0.042851619
0.027936704
0.023434496
0.024672953
""
""
""
0.027668431
0.035457697
""
""
""
""
""
""
""
""
""
""
""
""
0.040708467
0.036946215
0.049425006
0.042666413
0.045783617
""
0.033961676
0.044481572
0.014427399
""
""
""
0.024108784
""
""
""
""
0.0389526
0.029354429
""
""
0.062997736
0.061183341
0.062753901
""
0.039643239
0.028843021
""
0.021657357
0.062278204
0.051031433
0.01315372
0.060536969
""
""
""
""
0.042819746
0.009809914
""
""
0.036961757
""
""
""
""
""
""
""
""
""
0.070912056
0.048849177
""
0.033859409
""
""
0.018751118
0.0069783092
""
""
0.053292081
0.046107076
0.046222985
""
""
""
""
""
""
0.044948325
""
""
0.019122643
0.023620548
0.016207116
0.046038724
0.06222859
""
0.040749237
0.033935204
0.026497841
0.0092744669
0.032828111
0.029402999
""
""
0.023667239
0.044785462
0.019302327
0.035231587
0.028792001
0.048131153
0.038909879
0.025496274
0.033620954
0.021465925
0.054025099
0.013528273
0.041919172
""
0.039144922
0.013329666
0.032049425
""
""
""
0.037481532
""
0.03332378
0.026512096
0.033758428
""
0.024032358
0.04107637
""
""
""
""
0.055240698
""
""
""
""
""
""
0.042160198
""
""
0.011155779
0.059311442
0.0099844858
""
0.045355659
""
0.02568078
""
""
""
""
""
0.049994484
0.017278994
0.019732691
0.034152135
0.024667414
0.0063735987
0.023413982
0.029995242
0.047083177
0.040201619
""
""
""
0.055551514
""
0.058999002
""
""
0.022716846
""
""
0.025263783
""
""
""
0.061284762
0.05857617
0.024835523
0.047698714
0.012182412
0.0089958385
0.0070864321
0.031366304
0.021619629
0.025315756
0.026176561
0.017695216
0.037166495
""
0.0498765
0.049581394
0.047210507
0.011866229
0.062131736
0.033216257
0.035359979
0.036186043
""
0.015670184
""
""
""
""
""
""
0.028777035
""
""
""
""
""
0.02322945
""
""
0.022364853
""
""
""
""
0.045436159
""
""
""
0.030700188
""
""
0.035552334
0.040112555
0.07216052
""
""
0.029165575
0.034765966
0.057620589
""
0.045583118
""
0.013183263
""
0.043351505
""
0.036554448
""
""
""
0.015311433
""
0.0060862931
""
0.011560151
0.031332478
""
0.043974482
0.021879908
""
0.058111727
0.035781503
0.02943203
0.05228617
0.015587714
0.043806385
""
0.032193094
0.054973964
""
""
""
0.012943315
0.0076651238
0.024370197
0.020670133
""
""
""
0.059158873
""
0.03794232
0.027854783
""
""
0.026334966
0.030176768
0.022626346
0.052697379
0.032031544
0.010674929
0.017191654
0.010577104
0.018043179
0.0063459706
0.0064277053
0.046310633
""
""
0.015895488
0.013331239
0.0049468148
0.0086028334
""
0.054497752
0.0062290737
0.025006499
0.014211055
0.0026980124
0.045322064
0.047206447
0.038351636
0.031569615
0.012461968
0.033420861
0.022315348
0.0068955254
0.044384487
0.010701941
0.048956208
0.026196761
0.01948202
0.057728983
""
0.032957993
""
""
""
0.018686533
0.035756148
0.0050701443
