kir_white_pooled_p50
0.4278366
0.53777832
0.46966636
0.46437848
0.49513328
0.4419325
0.43977961
0.46847188
0.45459658
0.4710705
0.48631471
0.44870302
0.50353247
0.46864977
0.49628651
0.50306821
0.5304445
0.50622487
0.4917123
0.47837088
0.50770414
0.50299567
0.55036724
0.45639166
0.43314168
0.49886432
0.45371941
0.43201506
0.45217893
0.50147855
0.5450381
0.48166803
0.47774112
0.44329822
0.43597034
0.46196198
0.47161746
0.47820342
0.51412123
0.43776175
0.46309748
0.47549084
0.44120467
0.52473575
0.49598926
0.51671648
0.52795792
0.48559269
0.44660386
0.45707509
0.5202232
0.47358128
0.4297812
0.42763653
0.47255769
0.48066831
0.44753978
0.47046608
0.48039791
0.43851307
0.48098633
0.42165589
0.45441154
0.45726833
0.46743369
""
0.59505296
0.56690252
0.45965055
0.53456265
0.47299367
0.47717324
0.52600551
0.48904026
0.45891729
0.45468047
0.53201878
0.47375384
0.43092611
0.37866184
0.33567688
0.24634483
0.48689318
0.43748492
0.48078158
0.48786497
0.48613238
0.45901442
0.48068538
0.42800623
0.45228463
0.42695603
0.46018454
0.4715122
0.46116301
0.45722035
0.35039657
0.50509459
0.45480675
0.44174752
0.46197554
0.45159915
0.44920221
0.47106788
0.45103586
""
0.47274786
0.48162547
0.46839648
0.45527348
0.46541315
0.37896052
0.45634186
0.44141182
0.47079062
0.45302325
0.40735504
0.51017654
0.47481987
0.44767633
0.46254992
0.46736491
0.45896041
0.45253131
0.44176292
0.45534402
0.46245432
0.47849464
0.45568845
0.45479718
0.49082533
0.5097537
0.50634676
0.51667225
0.54814434
0.50560427
0.50062048
0.53811365
0.51516306
0.50780678
0.49136001
0.48591411
0.54714793
0.49400041
0.44890815
0.47189161
0.48285776
0.44865468
0.48369735
0.4703072
0.48583308
0.45176351
0.46725342
0.46873498
0.54718769
0.4492853
0.47176549
0.47252974
0.48164353
0.45515555
0.43726116
0.45341486
0.50093275
0.48784503
0.4480994
0.4533228
0.43926483
0.40557104
0.45220178
0.507734
0.4615584
0.43811259
0.50900209
0.44493765
0.49449143
0.45265436
0.46761346
0.46630248
0.45944524
0.46410578
0.48321801
0.46694049
0.48471925
0.52913266
0.50825089
0.4408049
0.5065459
0.49488157
0.493826
0.48191616
0.52837235
0.51008362
0.48582062
0.52319491
0.49657893
0.5577448
0.47982198
0.49538198
0.54101652
0.52105826
0.48815957
0.51137716
0.42727977
0.53132367
0.5162484
0.44854191
0.47923869
0.44290867
0.45394626
0.47555429
0.4695453
0.45389283
0.46126017
0.43470579
0.47668326
0.50974971
0.47356769
0.47126105
0.46760783
0.46620235
0.44966814
0.48009402
0.44694713
0.49301666
0.47573784
0.47950572
0.51177281
0.47103289
0.47568703
0.50475264
0.45742324
0.47655609
0.48019606
0.46763214
0.43700179
0.48033285
0.4407075
0.48304948
0.46237427
0.49326056
0.47472596
0.48631012
0.5374732
""
""
0.47300872
0.53483319
0.49556854
0.51658171
0.50346708
0.51073748
0.55530405
""
0.47315213
0.46267155
0.46556646
0.47777757
0.45981839
0.47653064
0.47501001
0.49670365
0.48294982
0.45453635
0.44837293
0.43598729
0.51936549
0.46051282
0.47108218
0.44690108
0.44993022
0.4877449
0.47131878
0.47890404
0.46902722
0.49113166
0.50189108
0.48928002
0.49491856
0.46728909
0.48379558
0.45927536
0.46355852
0.47590753
0.47147533
0.49031597
0.51252037
0.51551688
0.46569115
0.48251483
0.50509697
0.47147635
0.48155063
0.46987695
0.40182102
0.47463599
0.43902534
0.38399416
0.3730025
0.41385096
0.40829292
0.40648744
0.54312664
0.45583844
0.42618597
0.43736166
0.50338537
0.42558548
0.44228935
0.46680477
0.44411337
0.48917705
0.48799679
0.439331
0.48400509
0.43837124
0.44390282
0.43829009
0.4873209
0.45449317
0.43565187
0.42913297
0.38379505
0.46320733
0.51654834
0.46710008
0.4801589
0.46490416
0.46002907
0.46601811
0.46140617
0.46357158
0.4805063
0.45901978
0.46812105
0.49344006
0.48014617
0.50037074
0.4801572
0.46018001
0.47341821
0.45093343
0.46595946
0.50454873
0.51693892
0.60958594
0.51548851
0.46399289
0.56083292
0.45785451
0.4717474
0.38015947
0.49503276
0.4814707
0.47873431
0.44562674
0.46802506
0.48330206
0.47760573
0.46463338
0.50751615
0.48172754
0.47170323
0.57456321
0.50390935
0.43393385
0.46512803
0.47632122
0.47986427
0.44318512
0.42882332
0.40673873
0.3984746
0.4817751
0.44058791
0.43777975
0.47314718
0.47057176
0.45352155
0.45833603
0.45134073
0.48683026
0.46619791
0.46337947
0.43776676
0.46324036
0.45997024
0.50464457
0.47389242
0.5073781
0.47973895
0.46386749
0.44591036
0.40251154
0.30377707
""
""
0.43231016
0.33268616
""
""
0.37201852
0.47630727
0.47179386
0.40734017
0.4772405
0.51033229
0.50421464
0.57088405
0.4791435
0.49176747
""
""
""
0.57773829
""
""
0.16876467
0.41817024
0.38483006
0.40116906
0.46107215
0.37655941
""
0.57764047
""
0.47343621
0.5044232
0.52622604
0.71241081
0.39735654
0.53272086
0.46483287
""
""
0.43744385
""
0.52644604
0.44422081
0.54179502
""
""
0.46005759
0.45593026
0.44937867
0.40591687
0.45232239
0.50772119
0.46306261
0.47082424
0.46730852
""
0.43771106
0.47211254
0.40572321
0.41034141
0.44754672
0.33966482
0.44328016
0.39365843
0.50898278
0.48793074
0.51215923
0.54307121
0.51567161
0.52341282
0.59575796
0.58353043
0.49758044
0.56107771
0.57093525
0.44742647
0.46288875
0.49307594
0.45972469
0.49392831
0.48934841
0.48379669
0.51631337
0.46303737
0.47095823
0.4680022
0.44415006
0.48652494
0.48843867
0.46768093
