kir_imm_hisp_pooled_p25
0.60940093
""
""
0.40063342
0.48200947
""
0.43620053
""
""
0.41336605
0.53515357
0.5109973
""
""
0.41299513
""
""
0.51136702
""
""
0.52806264
0.46895024
0.48918965
0.38938084
0.46830088
""
0.48486727
0.49174795
0.52694786
""
""
""
0.49839789
0.4684262
""
0.4731518
""
""
""
""
0.37749618
""
""
""
""
""
0.51411891
0.37416402
0.56187385
""
0.50828826
0.53917497
""
""
""
0.5303973
""
""
""
0.47347993
""
0.47119689
""
""
""
""
""
""
""
""
""
""
""
0.52214271
""
""
""
""
""
0.42899185
""
""
""
0.38955867
0.40609807
""
""
0.47647879
0.50714046
0.42478758
""
""
""
0.43746108
""
""
""
0.44216985
0.46329787
0.45235145
0.44350946
0.50964332
0.49749464
0.45905441
0.4340288
0.46162397
0.43742743
0.48823687
0.51284885
0.45355648
0.53442246
""
0.54832953
""
0.49496964
0.46228191
0.49791735
""
""
""
0.46503696
0.50819188
""
0.43188831
""
0.4237361
0.42253849
""
""
""
0.48008573
""
0.56267536
""
0.43391004
""
0.49997905
0.4886874
""
""
0.43712714
0.46713433
""
""
""
""
0.38355708
""
""
""
""
0.41699865
""
""
0.45195401
0.43987811
""
0.44665366
""
""
""
""
0.51954776
0.5093661
""
0.54158807
""
""
""
0.5267452
0.45496249
0.52142119
""
0.42064473
""
""
0.45631447
0.47606194
""
""
""
""
0.51183778
""
""
0.51188165
""
""
0.57630062
""
""
0.55845362
0.5182932
""
""
""
0.52370799
""
0.46106005
0.51276791
0.49293998
0.51909816
0.52131242
0.47871193
""
0.46422526
0.46531543
""
""
0.52529854
0.4466686
0.54025215
""
""
0.53646421
0.33172297
0.40605056
0.4377791
""
""
""
""
""
""
0.42832842
""
""
""
0.48467985
0.39868459
0.43930012
0.58526146
""
""
""
""
""
""
""
""
""
0.41702917
""
0.5512833
""
""
0.4854041
0.41559243
""
0.46202624
0.41789186
0.3979193
""
""
0.40532264
""
0.48165625
0.43823016
""
0.47922003
""
0.42602989
0.44912848
0.42960978
0.50015438
0.50833285
0.49223489
0.51808769
0.45023721
0.46552229
0.48642436
""
""
""
""
""
0.4763343
""
""
""
0.45846322
""
""
0.48351121
0.46674621
""
0.41876921
0.46791714
0.27372563
""
""
""
""
""
""
0.49692526
""
0.47188359
0.47949064
0.45299035
0.46026474
""
""
0.38186717
0.42156231
""
""
0.50439978
""
""
0.49220791
""
0.44285712
0.4904843
0.45684355
0.40705454
""
0.45118704
0.46823221
""
""
0.52968377
""
""
""
0.5740878
0.51434278
""
""
0.48205581
""
0.47350752
0.45904985
0.46171397
0.42596549
0.49072781
0.48016569
0.53826261
""
0.47534758
""
""
0.52939487
0.48311639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57807201
""
""
""
""
""
""
""
""
""
0.42506036
0.48072356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42296401
""
""
0.52731639
""
0.47313622
0.49463719
""
0.52573508
""
""
""
""
""
""
""
""
0.49458578
0.54607725
""
""
0.4594143
0.45643124
""
""
0.45418051
0.49190763
""
0.44752061
""
""
0.45124447
0.42736199
""
""
""
""
""
0.44010153
""
""
0.49275362
""
""
""
""
""
""
""
""
""
0.54474705
0.38399193
""
0.37444386
""
""
0.50904852
0.48047903
""
""
0.48106754
0.44873369
""
""
""
""
""
""
""
0.3707234
""
""
0.53038394
0.41660145
0.41951725
""
""
""
0.4899587
""
0.59897172
0.46352544
""
""
""
""
0.40220702
""
0.49631742
0.48537359
0.43783754
""
0.47226441
0.48029286
""
0.46099249
""
0.51200461
""
""
""
0.48545998
0.46973735
""
0.43147048
""
0.49843562
""
0.5280087
0.50435406
0.49932644
0.46796244
0.49295285
0.5922147
""
""
""
0.41623902
0.47848234
0.33719891
""
0.48480892
0.56302339
0.61414617
0.48916933
0.50108951
0.57022691
0.51971883
0.49205732
0.46856931
0.46911803
0.47477886
0.41782078
""
0.5338003
0.5185535
0.54585558
0.51341742
0.46753493
0.49274009
0.48825747
0.50359231
0.48695338
0.51637244
0.53184277
0.51306945
0.49996725
0.51195711
0.50027919
0.45444867
0.38990703
""
0.48967147
0.4934414
0.51553911
0.48717463
0.45565325
0.5037213
0.46735618
""
0.45213979
0.53867847
""
""
0.44815397
0.48371619
0.45900041
0.45112604
0.42529833
0.47615558
0.49079901
0.4777396
0.46308926
0.48121721
0.46364355
0.47243235
0.50301605
0.41268435
""
0.40356833
0.47128266
0.53148949
0.44315341
""
0.35938096
0.44709739
0.54774773
""
0.51977313
""
""
""
""
""
""
""
""
""
""
""
""
0.62520599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4560782
""
0.58664054
""
0.5102464
""
""
0.46960947
0.45009714
""
0.46218172
0.36382776
0.4448815
0.48832917
""
0.50630003
0.44059068
""
0.45255139
0.32465863
0.50492662
0.48241711
0.4607293
0.48988301
""
0.54596078
0.4867256
""
""
""
0.41286376
0.47274104
0.4463183
0.47829494
""
""
""
""
""
""
0.48342136
""
""
0.51398551
0.47445953
0.48795786
""
0.44259155
0.46489885
0.48308
0.464632
0.47032341
0.49311417
0.50347626
0.4992952
0.46157265
""
0.48062974
0.49898455
0.51688039
0.46732998
""
""
0.47722352
0.47820535
0.52559918
0.49242464
""
""
0.51497799
0.49393255
0.46548155
0.5343886
0.49094814
0.47089264
0.43501034
0.46600816
""
0.48285583
0.47870538
""
""
0.46530437
""
""
""
0.4448868
""
0.47098577
